开盘,收盘,日期
0.916,0.919,2025-04-25
0.915,0.913,2025-04-28
0.917,0.906,2025-04-29
0.904,0.905,2025-04-30
0.903,0.922,2025-05-06
0.915,0.925,2025-05-07
0.924,0.944,2025-05-08
0.944,0.935,2025-05-09
0.943,0.95,2025-05-12
0.952,0.953,2025-05-13
0.957,0.955,2025-05-14
0.953,0.941,2025-05-15
0.945,0.943,2025-05-16
0.944,0.943,2025-05-19
0.939,0.944,2025-05-20
0.948,0.945,2025-05-21
0.945,0.941,2025-05-22
0.936,0.933,2025-05-23
0.933,0.933,2025-05-26
0.935,0.923,2025-05-27
0.923,0.927,2025-05-28
0.931,0.941,2025-05-29
0.94,0.933,2025-05-30
0.931,0.927,2025-06-03
0.931,0.941,2025-06-04
0.949,0.955,2025-06-05
0.96,0.963,2025-06-06
0.962,0.968,2025-06-09
0.967,0.962,2025-06-10
0.963,0.965,2025-06-11
0.963,0.968,2025-06-12
0.967,0.958,2025-06-13
0.958,0.978,2025-06-16
0.981,0.977,2025-06-17
0.975,0.984,2025-06-18
0.984,0.973,2025-06-19
0.977,0.963,2025-06-20
0.963,0.966,2025-06-23
0.961,0.977,2025-06-24
0.974,0.987,2025-06-25
0.986,0.993,2025-06-26
0.985,1.011,2025-06-27
1.011,1.025,2025-06-30
1.025,1.022,2025-07-01
1.028,1.021,2025-07-02
1.017,1.027,2025-07-03
1.017,1.021,2025-07-04
1.024,1.028,2025-07-07
1.028,1.045,2025-07-08
1.046,1.038,2025-07-09
1.037,1.036,2025-07-10
1.029,1.037,2025-07-11
1.037,1.05,2025-07-14
1.06,1.075,2025-07-15
1.076,1.079,2025-07-16
1.078,1.103,2025-07-17
1.113,1.097,2025-07-18
1.13,1.123,2025-07-21
1.123,1.152,2025-07-22
1.152,1.137,2025-07-23
1.134,1.127,2025-07-24
1.127,1.125,2025-07-25
1.118,1.127,2025-07-28
1.127,1.143,2025-07-29
1.142,1.139,2025-07-30
1.139,1.121,2025-07-31
1.123,1.115,2025-08-01
1.115,1.122,2025-08-04
1.112,1.129,2025-08-05
1.128,1.14,2025-08-06
1.14,1.138,2025-08-07
1.132,1.141,2025-08-08
1.148,1.162,2025-08-11
1.163,1.189,2025-08-12
1.189,1.227,2025-08-13
1.222,1.225,2025-08-14
1.225,1.232,2025-08-15
1.242,1.243,2025-08-18
1.245,1.26,2025-08-19
1.26,1.26,2025-08-20
1.26,1.262,2025-08-21
1.264,1.28,2025-08-22
1.29,1.342,2025-08-25
1.345,1.319,2025-08-26
1.324,1.341,2025-08-27
1.363,1.388,2025-08-28
1.391,1.401,2025-08-29
1.412,1.46,2025-09-01
1.463,1.404,2025-09-02
1.404,1.406,2025-09-03
1.407,1.33,2025-09-04
1.32,1.398,2025-09-05
1.402,1.392,2025-09-08
1.396,1.368,2025-09-09
1.358,1.37,2025-09-10
1.355,1.413,2025-09-11
1.437,1.406,2025-09-12
1.404,1.393,2025-09-15
1.4,1.386,2025-09-16
1.391,1.416,2025-09-17
1.42,1.413,2025-09-18
1.42,1.422,2025-09-19
1.422,1.422,2025-09-22
1.425,1.432,2025-09-23
1.432,1.442,2025-09-24
1.442,1.462,2025-09-25
1.463,1.458,2025-09-26
1.458,1.489,2025-09-29
1.491,1.506,2025-09-30
1.5,1.568,2025-10-09
1.58,1.545,2025-10-10
1.5,1.538,2025-10-13
1.538,1.496,2025-10-14
1.485,1.531,2025-10-15
1.576,1.535,2025-10-16
1.535,1.463,2025-10-17
1.469,1.483,2025-10-20
1.483,1.532,2025-10-21
1.537,1.503,2025-10-22
1.503,1.495,2025-10-23
1.51,1.526,2025-10-24
1.537,1.563,2025-10-27
1.564,1.549,2025-10-28
1.56,1.615,2025-10-29
1.627,1.577,2025-10-30
1.57,1.553,2025-10-31
1.558,1.583,2025-11-03
1.583,1.575,2025-11-04
1.56,1.632,2025-11-05
1.637,1.671,2025-11-06
1.668,1.669,2025-11-07
1.682,1.657,2025-11-10
1.657,1.64,2025-11-11
1.636,1.609,2025-11-12
1.607,1.639,2025-11-13
1.618,1.596,2025-11-14
1.584,1.577,2025-11-17
1.572,1.551,2025-11-18
1.55,1.547,2025-11-19
1.548,1.537,2025-11-20
1.503,1.464,2025-11-21
1.466,1.47,2025-11-24
1.484,1.5,2025-11-25
1.505,1.504,2025-11-26
1.505,1.502,2025-11-27
1.514,1.525,2025-11-28
1.528,1.553,2025-12-01
1.553,1.538,2025-12-02
1.538,1.537,2025-12-03
1.537,1.541,2025-12-04
1.541,1.584,2025-12-05
1.585,1.599,2025-12-08
1.599,1.598,2025-12-09
1.589,1.606,2025-12-10
1.603,1.59,2025-12-11
1.59,1.64,2025-12-12
1.642,1.631,2025-12-15
1.621,1.58,2025-12-16
1.577,1.61,2025-12-17
1.598,1.581,2025-12-18
1.593,1.603,2025-12-19
1.61,1.641,2025-12-22
1.641,1.642,2025-12-23
1.641,1.663,2025-12-24
1.663,1.676,2025-12-25
1.676,1.681,2025-12-26
1.681,1.659,2025-12-29
1.659,1.656,2025-12-30
1.662,1.648,2025-12-31
1.664,1.675,2026-01-05
1.674,1.691,2026-01-06
1.694,1.713,2026-01-07
1.718,1.713,2026-01-08
1.712,1.751,2026-01-09
1.773,1.778,2026-01-12
1.79,1.909,2026-01-13
1.955,1.798,2026-01-14
1.771,1.811,2026-01-15
1.93,1.853,2026-01-16
1.86,1.986,2026-01-19
2.001,1.962,2026-01-20
1.92,1.949,2026-01-21
1.95,1.921,2026-01-22
1.921,1.948,2026-01-23
