开盘,收盘,日期
0.9573062,0.9573062,2020-01-02
0.9573062,0.9573062,2020-01-03
0.9582625,0.9573062,2020-01-06
0.9573062,0.9582625,2020-01-07
0.9582625,0.9582625,2020-01-08
0.9563498,0.9582625,2020-01-09
0.9582625,0.9582625,2020-01-10
0.9582625,0.9592189,2020-01-13
0.9592189,0.9582625,2020-01-14
0.9582625,0.9582625,2020-01-15
0.9582625,0.9592189,2020-01-16
0.9582625,0.9592189,2020-01-17
0.9601752,0.962088,2020-01-20
0.962088,0.962088,2020-01-21
0.9573062,0.9611316,2020-01-22
0.9611316,0.9611316,2020-01-23
0.9582625,0.9582625,2020-02-03
0.9716514,0.9649569,2020-02-04
0.8760164,0.9582625,2020-02-05
0.9601752,0.9716514,2020-02-06
0.9726077,0.9735641,2020-02-07
0.962088,0.9735641,2020-02-10
0.9659133,0.9735641,2020-02-11
0.9745205,0.9812149,2020-02-12
0.9793023,0.9802585,2020-02-13
0.9793023,0.9802585,2020-02-14
0.9812149,0.9812149,2020-02-17
0.9773895,0.9850403,2020-02-18
1.008949,0.9879094,2020-02-19
0.9850403,0.989822,2020-02-20
1.042421,0.9821712,2020-02-21
0.984084,0.9917347,2020-02-24
0.9946038,0.9917347,2020-02-25
0.989822,0.989822,2020-02-26
0.989822,0.989822,2020-02-27
0.989822,0.989822,2020-03-05
0.9955602,0.9917347,2020-03-06
0.9888657,0.989822,2020-03-10
0.9716514,0.9716514,2020-03-12
0.9726077,0.9726077,2020-03-16
0.9573062,0.9764332,2020-03-18
0.9697388,1.073025,2020-03-19
0.984084,0.984084,2020-03-20
0.9573062,0.9573062,2020-03-23
0.962088,0.962088,2020-03-24
0.9764332,0.9764332,2020-03-25
0.9687824,0.9687824,2020-03-26
0.9706951,0.9706951,2020-04-01
0.9850403,0.9859967,2020-04-09
0.9936475,0.9936475,2020-04-10
0.9917347,0.9946038,2020-04-16
0.9764332,0.9936475,2020-04-17
0.9783459,0.9936475,2020-04-20
0.9936475,0.9946038,2020-04-21
0.9946038,0.9946038,2020-04-22
0.9946038,0.9955602,2020-04-23
0.9946038,0.9946038,2020-04-27
0.9200085,0.9879094,2020-04-29
0.9850403,0.9879094,2020-04-30
0.9926911,0.9926911,2020-05-06
0.9926911,0.9917347,2020-05-07
0.9917347,0.9907784,2020-05-08
0.9907784,0.9926911,2020-05-11
0.9907784,0.9926911,2020-05-12
0.989822,0.9936475,2020-05-13
0.9936475,0.9936475,2020-05-14
0.9946038,0.9946038,2020-05-15
0.9946038,0.9946038,2020-05-18
0.9946038,0.9965166,2020-05-19
0.9955602,0.9955602,2020-05-20
1.092152,0.9926911,2020-05-21
0.9907784,0.9917347,2020-05-25
0.989822,0.989822,2020-05-27
0.9936475,0.9879094,2020-05-28
0.984084,0.9859967,2020-05-29
0.9888657,0.9888657,2020-06-01
0.9936475,0.9917347,2020-06-02
0.9152268,1.022338,2020-06-05
0.9812149,0.9850403,2020-06-08
1.053898,0.9850403,2020-06-09
0.9859967,0.9850403,2020-06-10
0.986953,0.9936475,2020-06-11
0.9879094,0.9879094,2020-06-15
0.9917347,0.9936475,2020-06-17
0.9926911,0.9926911,2020-06-18
0.9965166,0.9965166,2020-06-22
0.9879094,0.9879094,2020-06-23
0.9936475,0.9936475,2020-06-24
0.9917347,0.986953,2020-06-29
0.9926911,0.9907784,2020-06-30
0.9946038,0.9917347,2020-07-01
1.090239,0.9946038,2020-07-02
0.9926911,0.9907784,2020-07-03
0.9831276,0.9831276,2020-07-06
0.986953,0.989822,2020-07-07
0.9764332,0.9764332,2020-07-08
0.9735641,0.9754768,2020-07-09
0.9764332,0.9764332,2020-07-10
0.9764332,0.9764332,2020-07-13
0.9754768,0.9754768,2020-07-14
0.9879094,0.9783459,2020-07-17
0.9802585,0.9802585,2020-07-21
0.9812149,0.9831276,2020-07-22
0.9879094,0.984084,2020-07-23
0.9821712,0.9821712,2020-07-24
0.982,0.999,2020-08-03
0.981,0.982,2020-08-06
0.989,0.989,2020-08-07
0.99,0.99,2020-08-12
0.99,0.997,2020-08-13
0.983,0.983,2020-08-14
0.984,1.027,2020-08-17
0.984,0.984,2020-08-18
0.985,0.985,2020-09-08
0.985,0.989,2020-09-09
0.989,0.989,2020-09-10
0.986,0.986,2020-09-15
0.986,0.986,2020-09-17
0.986,0.986,2020-09-18
0.99,0.988,2020-09-21
0.983,0.983,2020-09-24
0.986,0.986,2020-09-28
0.984,0.999,2020-10-09
1.01,0.985,2020-10-12
0.986,0.986,2020-10-13
0.994,0.995,2020-10-14
0.986,0.986,2020-10-19
0.983,0.983,2020-10-21
0.985,0.995,2020-11-05
0.995,0.991,2020-11-06
0.995,0.991,2020-11-09
0.999,0.991,2020-11-11
0.991,0.991,2020-11-13
0.998,0.998,2020-11-16
0.995,0.983,2020-11-17
0.997,0.997,2020-11-18
0.998,0.995,2020-11-19
0.999,0.993,2020-11-20
0.991,0.993,2020-11-23
0.996,0.992,2020-11-24
0.995,0.997,2020-11-26
0.998,0.998,2020-11-27
0.995,0.996,2020-11-30
0.996,0.996,2020-12-01
