开盘,收盘,日期
1.817,1.77,2021-11-24
1.763,1.742,2021-11-25
1.739,1.748,2021-11-26
1.726,1.769,2021-11-29
1.782,1.773,2021-11-30
1.768,1.756,2021-12-01
1.742,1.73,2021-12-02
1.722,1.73,2021-12-03
1.732,1.724,2021-12-06
1.73,1.722,2021-12-07
1.726,1.747,2021-12-08
1.74,1.74,2021-12-09
1.73,1.771,2021-12-10
1.771,1.788,2021-12-13
1.786,1.774,2021-12-14
1.771,1.778,2021-12-15
1.787,1.797,2021-12-16
1.794,1.736,2021-12-17
1.716,1.654,2021-12-20
1.654,1.663,2021-12-21
1.665,1.657,2021-12-22
1.659,1.688,2021-12-23
1.687,1.629,2021-12-24
1.615,1.609,2021-12-27
1.612,1.641,2021-12-28
1.637,1.644,2021-12-29
1.647,1.648,2021-12-30
1.682,1.712,2021-12-31
1.72,1.629,2022-01-04
1.632,1.569,2022-01-05
1.552,1.572,2022-01-06
1.569,1.534,2022-01-07
1.53,1.516,2022-01-10
1.514,1.491,2022-01-11
1.508,1.542,2022-01-12
1.541,1.517,2022-01-13
1.501,1.531,2022-01-14
1.532,1.552,2022-01-17
1.545,1.548,2022-01-18
1.54,1.518,2022-01-19
1.51,1.5,2022-01-20
1.495,1.5,2022-01-21
1.492,1.546,2022-01-24
1.531,1.505,2022-01-25
1.514,1.536,2022-01-26
1.528,1.477,2022-01-27
1.492,1.455,2022-01-28
1.479,1.48,2022-02-07
1.48,1.432,2022-02-08
1.428,1.435,2022-02-09
1.439,1.395,2022-02-10
1.381,1.351,2022-02-11
1.338,1.35,2022-02-14
1.352,1.397,2022-02-15
1.408,1.396,2022-02-16
1.396,1.431,2022-02-17
1.42,1.426,2022-02-18
1.422,1.428,2022-02-21
1.42,1.448,2022-02-22
1.452,1.502,2022-02-23
1.49,1.512,2022-02-24
1.541,1.531,2022-02-25
1.535,1.574,2022-02-28
1.607,1.582,2022-03-01
1.577,1.591,2022-03-02
1.599,1.562,2022-03-03
1.537,1.549,2022-03-04
1.534,1.52,2022-03-07
1.52,1.513,2022-03-08
1.54,1.524,2022-03-09
1.574,1.577,2022-03-10
1.54,1.557,2022-03-11
1.538,1.512,2022-03-14
1.489,1.471,2022-03-15
1.501,1.535,2022-03-16
1.548,1.523,2022-03-17
1.506,1.509,2022-03-18
1.504,1.52,2022-03-21
1.514,1.485,2022-03-22
1.5,1.496,2022-03-23
1.48,1.468,2022-03-24
1.467,1.416,2022-03-25
1.402,1.419,2022-03-28
1.429,1.413,2022-03-29
1.421,1.451,2022-03-30
1.44,1.403,2022-03-31
1.388,1.403,2022-04-01
1.388,1.356,2022-04-06
1.339,1.333,2022-04-07
1.335,1.326,2022-04-08
1.314,1.26,2022-04-11
1.266,1.277,2022-04-12
1.268,1.257,2022-04-13
1.265,1.249,2022-04-14
1.232,1.237,2022-04-15
1.221,1.286,2022-04-18
1.286,1.292,2022-04-19
1.255,1.235,2022-04-20
1.221,1.172,2022-04-21
1.16,1.156,2022-04-22
1.125,1.079,2022-04-25
1.079,1.056,2022-04-26
1.045,1.149,2022-04-27
1.133,1.158,2022-04-28
1.161,1.199,2022-04-29
1.198,1.21,2022-05-05
1.178,1.189,2022-05-06
1.186,1.212,2022-05-09
1.183,1.243,2022-05-10
1.246,1.281,2022-05-11
1.271,1.271,2022-05-12
1.279,1.275,2022-05-13
1.281,1.258,2022-05-16
1.257,1.306,2022-05-17
1.307,1.323,2022-05-18
1.305,1.398,2022-05-19
1.405,1.411,2022-05-20
1.407,1.407,2022-05-23
1.407,1.358,2022-05-24
1.36,1.377,2022-05-25
1.375,1.372,2022-05-26
1.379,1.363,2022-05-27
1.368,1.37,2022-05-30
1.391,1.411,2022-05-31
1.402,1.399,2022-06-01
1.395,1.434,2022-06-02
1.435,1.503,2022-06-06
1.528,1.508,2022-06-07
1.5,1.504,2022-06-08
1.496,1.495,2022-06-09
1.48,1.534,2022-06-10
1.522,1.548,2022-06-13
1.527,1.518,2022-06-14
1.516,1.493,2022-06-15
1.495,1.537,2022-06-16
1.527,1.572,2022-06-17
1.592,1.589,2022-06-20
1.59,1.569,2022-06-21
1.568,1.592,2022-06-22
1.6,1.619,2022-06-23
1.629,1.669,2022-06-24
1.688,1.667,2022-06-27
1.668,1.71,2022-06-28
1.7,1.639,2022-06-29
1.628,1.692,2022-06-30
1.695,1.669,2022-07-01
1.65,1.704,2022-07-04
1.705,1.724,2022-07-05
1.714,1.711,2022-07-06
1.709,1.77,2022-07-07
1.786,1.72,2022-07-08
1.703,1.684,2022-07-11
1.685,1.674,2022-07-12
1.67,1.707,2022-07-13
1.7,1.769,2022-07-14
1.75,1.754,2022-07-15
1.759,1.757,2022-07-18
1.749,1.712,2022-07-19
1.716,1.726,2022-07-20
1.725,1.704,2022-07-21
1.707,1.726,2022-07-22
1.721,1.67,2022-07-25
1.663,1.704,2022-07-26
1.704,1.759,2022-07-27
1.776,1.758,2022-07-28
1.758,1.756,2022-07-29
1.74,1.771,2022-08-01
1.74,1.733,2022-08-02
1.74,1.675,2022-08-03
1.677,1.676,2022-08-04
1.675,1.677,2022-08-05
1.67,1.692,2022-08-08
1.691,1.749,2022-08-09
1.735,1.755,2022-08-10
1.763,1.758,2022-08-11
1.752,1.724,2022-08-12
1.72,1.796,2022-08-15
1.799,1.825,2022-08-16
1.821,1.827,2022-08-17
1.821,1.869,2022-08-18
1.867,1.821,2022-08-19
1.8,1.811,2022-08-22
1.799,1.838,2022-08-23
1.838,1.775,2022-08-24
1.783,1.739,2022-08-25
1.745,1.717,2022-08-26
1.678,1.745,2022-08-29
1.748,1.716,2022-08-30
1.704,1.608,2022-08-31
1.605,1.609,2022-09-01
1.602,1.587,2022-09-02
1.581,1.612,2022-09-05
1.619,1.69,2022-09-06
1.671,1.708,2022-09-07
1.708,1.704,2022-09-08
1.705,1.679,2022-09-09
1.683,1.668,2022-09-13
1.642,1.642,2022-09-14
1.645,1.532,2022-09-15
1.518,1.512,2022-09-16
1.506,1.499,2022-09-19
1.514,1.546,2022-09-20
1.537,1.523,2022-09-21
1.512,1.536,2022-09-22
1.532,1.521,2022-09-23
1.51,1.544,2022-09-26
1.545,1.553,2022-09-27
1.553,1.493,2022-09-28
1.512,1.52,2022-09-29
1.515,1.479,2022-09-30
1.473,1.446,2022-10-10
1.448,1.461,2022-10-11
1.461,1.52,2022-10-12
1.508,1.514,2022-10-13
1.537,1.582,2022-10-14
1.56,1.561,2022-10-17
1.57,1.567,2022-10-18
1.559,1.545,2022-10-19
1.53,1.505,2022-10-20
1.503,1.512,2022-10-21
1.512,1.482,2022-10-24
1.479,1.522,2022-10-25
1.52,1.559,2022-10-26
1.586,1.548,2022-10-27
1.53,1.499,2022-10-28
1.488,1.479,2022-10-31
1.479,1.542,2022-11-01
1.533,1.56,2022-11-02
1.544,1.573,2022-11-03
1.575,1.645,2022-11-04
1.639,1.63,2022-11-07
1.632,1.607,2022-11-08
1.601,1.575,2022-11-09
1.562,1.537,2022-11-10
1.582,1.544,2022-11-11
1.532,1.496,2022-11-14
1.494,1.528,2022-11-15
1.529,1.499,2022-11-16
1.489,1.477,2022-11-17
1.477,1.483,2022-11-18
1.475,1.489,2022-11-21
1.482,1.452,2022-11-22
1.449,1.5,2022-11-23
1.499,1.493,2022-11-24
1.481,1.454,2022-11-25
1.426,1.443,2022-11-28
1.444,1.445,2022-11-29
1.445,1.447,2022-11-30
1.467,1.467,2022-12-01
1.461,1.482,2022-12-02
1.472,1.441,2022-12-05
1.437,1.429,2022-12-06
1.42,1.43,2022-12-07
1.427,1.439,2022-12-08
1.437,1.429,2022-12-09
1.422,1.409,2022-12-12
1.408,1.373,2022-12-13
1.373,1.363,2022-12-14
1.36,1.381,2022-12-15
1.374,1.348,2022-12-16
1.346,1.337,2022-12-19
1.337,1.342,2022-12-20
1.343,1.308,2022-12-21
1.314,1.272,2022-12-22
1.263,1.252,2022-12-23
1.252,1.329,2022-12-26
1.328,1.362,2022-12-27
1.349,1.37,2022-12-28
1.362,1.361,2022-12-29
1.368,1.374,2022-12-30
1.375,1.395,2023-01-03
1.393,1.364,2023-01-04
1.36,1.385,2023-01-05
1.393,1.455,2023-01-06
1.463,1.46,2023-01-09
1.468,1.466,2023-01-10
1.46,1.446,2023-01-11
1.447,1.449,2023-01-12
1.456,1.447,2023-01-13
1.447,1.462,2023-01-16
1.463,1.469,2023-01-17
1.477,1.471,2023-01-18
1.465,1.463,2023-01-19
1.471,1.498,2023-01-20
1.52,1.504,2023-01-30
1.503,1.521,2023-01-31
1.527,1.514,2023-02-01
1.513,1.5,2023-02-02
1.491,1.47,2023-02-03
1.458,1.463,2023-02-06
1.464,1.46,2023-02-07
1.459,1.453,2023-02-08
1.45,1.478,2023-02-09
1.47,1.451,2023-02-10
1.448,1.455,2023-02-13
1.456,1.453,2023-02-14
1.453,1.444,2023-02-15
1.442,1.417,2023-02-16
1.414,1.388,2023-02-17
1.386,1.418,2023-02-20
1.417,1.438,2023-02-21
1.426,1.425,2023-02-22
1.426,1.461,2023-02-23
1.464,1.436,2023-02-24
1.428,1.442,2023-02-27
1.439,1.444,2023-02-28
1.44,1.427,2023-03-01
1.429,1.398,2023-03-02
1.398,1.398,2023-03-03
1.399,1.447,2023-03-06
1.44,1.433,2023-03-07
1.427,1.416,2023-03-08
1.42,1.407,2023-03-09
1.4,1.393,2023-03-10
1.392,1.392,2023-03-13
1.39,1.365,2023-03-14
1.368,1.367,2023-03-15
1.356,1.303,2023-03-16
1.31,1.296,2023-03-17
1.29,1.308,2023-03-20
1.305,1.315,2023-03-21
1.325,1.311,2023-03-22
1.304,1.306,2023-03-23
1.305,1.314,2023-03-24
1.311,1.336,2023-03-27
1.334,1.318,2023-03-28
1.328,1.32,2023-03-29
1.32,1.341,2023-03-30
1.346,1.341,2023-03-31
1.341,1.355,2023-04-03
1.355,1.321,2023-04-04
1.316,1.33,2023-04-06
1.326,1.327,2023-04-07
1.333,1.346,2023-04-10
1.344,1.341,2023-04-11
1.342,1.316,2023-04-12
1.322,1.306,2023-04-13
1.306,1.315,2023-04-14
1.312,1.323,2023-04-17
1.325,1.339,2023-04-18
1.335,1.314,2023-04-19
1.315,1.288,2023-04-20
1.292,1.279,2023-04-21
1.282,1.245,2023-04-24
1.249,1.215,2023-04-25
1.21,1.296,2023-04-26
1.299,1.281,2023-04-27
1.285,1.271,2023-04-28
1.257,1.267,2023-05-04
1.259,1.239,2023-05-05
1.239,1.244,2023-05-08
1.243,1.223,2023-05-09
1.221,1.235,2023-05-10
1.23,1.235,2023-05-11
1.23,1.207,2023-05-12
1.205,1.249,2023-05-15
1.249,1.254,2023-05-16
1.264,1.258,2023-05-17
1.258,1.236,2023-05-18
1.23,1.234,2023-05-19
1.233,1.241,2023-05-22
1.242,1.238,2023-05-23
1.232,1.262,2023-05-24
1.261,1.286,2023-05-25
1.281,1.253,2023-05-26
1.243,1.21,2023-05-29
1.203,1.197,2023-05-30
1.191,1.179,2023-05-31
1.181,1.167,2023-06-01
1.168,1.179,2023-06-02
1.176,1.154,2023-06-05
1.153,1.143,2023-06-06
1.141,1.127,2023-06-07
1.125,1.129,2023-06-08
1.127,1.143,2023-06-09
1.136,1.151,2023-06-12
1.146,1.15,2023-06-13
1.151,1.135,2023-06-14
1.136,1.198,2023-06-15
1.201,1.22,2023-06-16
1.219,1.214,2023-06-19
1.211,1.218,2023-06-20
1.211,1.199,2023-06-21
1.185,1.216,2023-06-26
1.212,1.221,2023-06-27
1.22,1.235,2023-06-28
1.23,1.231,2023-06-29
1.226,1.243,2023-06-30
1.247,1.248,2023-07-03
1.243,1.231,2023-07-04
1.23,1.213,2023-07-05
1.213,1.213,2023-07-06
1.206,1.19,2023-07-07
1.193,1.225,2023-07-10
1.228,1.218,2023-07-11
1.215,1.228,2023-07-12
1.236,1.236,2023-07-13
1.236,1.217,2023-07-14
1.213,1.209,2023-07-17
1.213,1.199,2023-07-18
1.197,1.182,2023-07-19
1.184,1.174,2023-07-20
1.172,1.163,2023-07-21
1.156,1.151,2023-07-24
1.163,1.169,2023-07-25
1.169,1.172,2023-07-26
1.174,1.159,2023-07-27
1.152,1.169,2023-07-28
1.175,1.178,2023-07-31
1.175,1.161,2023-08-01
1.159,1.153,2023-08-02
1.156,1.174,2023-08-03
1.175,1.181,2023-08-04
1.18,1.171,2023-08-07
1.18,1.16,2023-08-08
1.157,1.155,2023-08-09
1.155,1.169,2023-08-10
1.168,1.142,2023-08-11
1.131,1.134,2023-08-14
1.131,1.103,2023-08-15
1.097,1.086,2023-08-16
1.081,1.088,2023-08-17
1.088,1.083,2023-08-18
1.077,1.052,2023-08-21
1.055,1.041,2023-08-22
1.034,1.009,2023-08-23
1.01,1.033,2023-08-24
1.024,1.025,2023-08-25
1.09,1.04,2023-08-28
1.034,1.063,2023-08-29
1.062,1.064,2023-08-30
1.063,1.051,2023-08-31
1.052,1.05,2023-09-01
1.053,1.057,2023-09-04
1.055,1.066,2023-09-05
1.06,1.054,2023-09-06
1.05,1.022,2023-09-07
1.019,1.01,2023-09-08
1.011,1.019,2023-09-11
1.017,1.021,2023-09-12
1.018,1.009,2023-09-13
1.007,0.996,2023-09-14
1.0,0.991,2023-09-15
0.987,0.998,2023-09-18
0.995,0.982,2023-09-19
0.981,0.972,2023-09-20
0.967,0.961,2023-09-21
0.959,0.979,2023-09-22
0.975,0.979,2023-09-25
0.979,0.976,2023-09-26
0.977,1.01,2023-09-27
1.004,1.011,2023-09-28
1.008,1.005,2023-10-09
1.005,0.992,2023-10-10
0.998,0.994,2023-10-11
0.999,1.007,2023-10-12
0.999,0.988,2023-10-13
0.985,0.967,2023-10-16
0.969,0.968,2023-10-17
0.965,0.951,2023-10-18
0.948,0.945,2023-10-19
0.939,0.946,2023-10-20
0.943,0.914,2023-10-23
0.918,0.922,2023-10-24
0.927,0.916,2023-10-25
0.905,0.898,2023-10-26
0.891,0.929,2023-10-27
0.923,0.939,2023-10-30
0.931,0.922,2023-10-31
0.923,0.908,2023-11-01
0.907,0.887,2023-11-02
0.888,0.906,2023-11-03
0.91,0.935,2023-11-06
0.93,0.936,2023-11-07
0.932,0.936,2023-11-08
0.936,0.959,2023-11-09
0.952,0.941,2023-11-10
0.945,0.95,2023-11-13
0.953,0.946,2023-11-14
0.96,0.962,2023-11-15
0.959,0.932,2023-11-16
0.926,0.934,2023-11-17
0.935,0.935,2023-11-20
0.938,0.927,2023-11-21
0.923,0.908,2023-11-22
0.908,0.913,2023-11-23
0.911,0.896,2023-11-24
0.895,0.882,2023-11-27
0.882,0.885,2023-11-28
0.884,0.873,2023-11-29
0.876,0.865,2023-11-30
0.865,0.862,2023-12-01
0.864,0.85,2023-12-04
0.848,0.833,2023-12-05
0.832,0.846,2023-12-06
0.842,0.835,2023-12-07
0.838,0.835,2023-12-08
0.83,0.838,2023-12-11
0.833,0.83,2023-12-12
0.826,0.808,2023-12-13
0.812,0.807,2023-12-14
0.812,0.812,2023-12-15
0.806,0.791,2023-12-18
0.79,0.802,2023-12-19
0.805,0.794,2023-12-20
0.791,0.822,2023-12-21
0.817,0.834,2023-12-22
0.829,0.834,2023-12-25
0.833,0.834,2023-12-26
0.835,0.829,2023-12-27
0.827,0.901,2023-12-28
0.893,0.89,2023-12-29
0.886,0.872,2024-01-02
0.87,0.876,2024-01-03
0.872,0.857,2024-01-04
0.855,0.844,2024-01-05
0.84,0.838,2024-01-08
0.84,0.855,2024-01-09
0.846,0.867,2024-01-10
0.863,0.879,2024-01-11
0.877,0.88,2024-01-12
0.874,0.872,2024-01-15
0.87,0.888,2024-01-16
0.883,0.857,2024-01-17
0.85,0.896,2024-01-18
0.895,0.872,2024-01-19
0.867,0.847,2024-01-22
0.847,0.864,2024-01-23
0.865,0.855,2024-01-24
0.848,0.863,2024-01-25
0.854,0.846,2024-01-26
0.839,0.792,2024-01-29
0.785,0.776,2024-01-30
0.772,0.757,2024-01-31
0.752,0.771,2024-02-01
0.767,0.739,2024-02-02
0.732,0.718,2024-02-05
0.711,0.765,2024-02-06
0.766,0.783,2024-02-07
0.796,0.801,2024-02-08
0.801,0.8,2024-02-19
0.795,0.794,2024-02-20
0.787,0.805,2024-02-21
0.803,0.813,2024-02-22
0.819,0.824,2024-02-23
0.822,0.818,2024-02-26
0.814,0.832,2024-02-27
0.838,0.817,2024-02-28
0.81,0.844,2024-02-29
0.846,0.858,2024-03-01
0.858,0.862,2024-03-04
0.855,0.85,2024-03-05
0.846,0.874,2024-03-06
0.871,0.85,2024-03-07
0.852,0.882,2024-03-08
0.898,0.917,2024-03-11
0.917,0.911,2024-03-12
0.909,0.902,2024-03-13
0.899,0.89,2024-03-14
0.885,0.884,2024-03-15
0.888,0.9,2024-03-18
0.9,0.886,2024-03-19
0.886,0.887,2024-03-20
0.885,0.874,2024-03-21
0.871,0.85,2024-03-22
0.847,0.842,2024-03-25
0.84,0.853,2024-03-26
0.848,0.827,2024-03-27
0.827,0.833,2024-03-28
0.833,0.835,2024-03-29
0.84,0.869,2024-04-01
0.869,0.861,2024-04-02
0.86,0.857,2024-04-03
0.855,0.833,2024-04-08
0.832,0.839,2024-04-09
0.84,0.823,2024-04-10
0.818,0.822,2024-04-11
0.822,0.801,2024-04-12
0.8,0.811,2024-04-15
0.806,0.789,2024-04-16
0.792,0.809,2024-04-17
0.806,0.805,2024-04-18
0.8,0.782,2024-04-19
0.782,0.786,2024-04-22
0.791,0.777,2024-04-23
0.776,0.769,2024-04-24
0.765,0.767,2024-04-25
0.762,0.785,2024-04-26
0.785,0.812,2024-04-29
0.803,0.793,2024-04-30
0.801,0.805,2024-05-06
0.803,0.806,2024-05-07
0.802,0.793,2024-05-08
0.796,0.814,2024-05-09
0.814,0.81,2024-05-10
0.801,0.809,2024-05-13
0.809,0.801,2024-05-14
0.806,0.793,2024-05-15
0.792,0.791,2024-05-16
0.784,0.79,2024-05-17
0.786,0.792,2024-05-20
0.788,0.78,2024-05-21
0.786,0.829,2024-05-22
0.821,0.807,2024-05-23
0.807,0.799,2024-05-24
0.8,0.795,2024-05-27
0.79,0.79,2024-05-28
0.796,0.808,2024-05-29
0.815,0.805,2024-05-30
0.805,0.794,2024-05-31
0.79,0.788,2024-06-03
0.785,0.8,2024-06-04
0.797,0.789,2024-06-05
0.788,0.769,2024-06-06
0.769,0.758,2024-06-07
0.754,0.763,2024-06-11
0.761,0.76,2024-06-12
0.761,0.758,2024-06-13
0.757,0.755,2024-06-14
0.75,0.753,2024-06-17
0.752,0.759,2024-06-18
0.757,0.743,2024-06-19
0.742,0.723,2024-06-20
0.726,0.723,2024-06-21
0.716,0.705,2024-06-24
0.706,0.688,2024-06-25
0.688,0.699,2024-06-26
0.694,0.682,2024-06-27
0.682,0.68,2024-06-28
0.682,0.687,2024-07-01
0.682,0.671,2024-07-02
0.671,0.67,2024-07-03
0.671,0.655,2024-07-04
0.653,0.661,2024-07-05
0.655,0.64,2024-07-08
0.638,0.643,2024-07-09
0.633,0.644,2024-07-10
0.65,0.668,2024-07-11
0.667,0.672,2024-07-12
0.669,0.663,2024-07-15
0.662,0.679,2024-07-16
0.686,0.678,2024-07-17
0.671,0.681,2024-07-18
0.676,0.692,2024-07-19
0.688,0.692,2024-07-22
0.688,0.673,2024-07-23
0.671,0.661,2024-07-24
0.66,0.679,2024-07-25
0.675,0.681,2024-07-26
0.68,0.667,2024-07-29
0.665,0.665,2024-07-30
0.666,0.69,2024-07-31
0.689,0.682,2024-08-01
0.679,0.671,2024-08-02
0.669,0.664,2024-08-05
0.671,0.689,2024-08-06
0.685,0.687,2024-08-07
0.685,0.684,2024-08-08
0.686,0.674,2024-08-09
0.682,0.672,2024-08-12
0.668,0.672,2024-08-13
0.675,0.665,2024-08-14
0.662,0.674,2024-08-15
0.673,0.665,2024-08-16
0.663,0.658,2024-08-19
0.658,0.649,2024-08-20
0.646,0.643,2024-08-21
0.644,0.632,2024-08-22
0.63,0.63,2024-08-23
0.631,0.639,2024-08-26
0.637,0.631,2024-08-27
0.63,0.633,2024-08-28
0.631,0.658,2024-08-29
0.654,0.666,2024-08-30
0.662,0.65,2024-09-02
0.651,0.66,2024-09-03
0.654,0.66,2024-09-04
0.66,0.666,2024-09-05
0.665,0.651,2024-09-06
0.648,0.644,2024-09-09
0.646,0.645,2024-09-10
0.642,0.654,2024-09-11
0.655,0.655,2024-09-12
0.653,0.643,2024-09-13
0.642,0.638,2024-09-18
0.641,0.647,2024-09-19
0.644,0.637,2024-09-20
0.634,0.628,2024-09-23
0.63,0.654,2024-09-24
0.659,0.659,2024-09-25
0.657,0.687,2024-09-26
0.697,0.745,2024-09-27
0.788,0.82,2024-09-30
0.902,0.902,2024-10-08
0.88,0.813,2024-10-09
0.813,0.814,2024-10-10
0.807,0.776,2024-10-11
0.777,0.79,2024-10-14
0.779,0.77,2024-10-15
0.758,0.75,2024-10-16
0.753,0.739,2024-10-17
0.736,0.773,2024-10-18
0.782,0.8,2024-10-21
0.788,0.819,2024-10-22
0.815,0.861,2024-10-23
0.853,0.829,2024-10-24
