开盘,收盘,日期
0.9761904,0.9733333,2020-01-02
0.9742857,0.9761904,2020-01-03
0.9761904,0.9761904,2020-01-07
0.9771429,0.9771429,2020-01-08
0.9790476,0.9790476,2020-01-09
0.9761904,0.9761904,2020-01-10
0.98,0.9771429,2020-01-14
0.9780952,0.9780952,2020-01-16
0.9780952,0.9780952,2020-01-20
0.9780952,0.9780952,2020-01-22
0.9780952,0.9780952,2020-01-23
0.9761904,0.972381,2020-02-03
0.9761904,0.9904761,2020-02-04
0.9809524,0.9809524,2020-02-05
0.9819048,0.9819048,2020-02-07
0.9790476,0.9809524,2020-02-10
0.9819048,0.9828571,2020-02-11
0.9828571,0.9857143,2020-02-12
0.9866667,0.987619,2020-02-13
0.9885714,0.9885714,2020-02-14
0.984762,0.9885714,2020-02-17
0.9885714,0.9904761,2020-02-18
0.984762,0.984762,2020-02-19
0.9857143,0.9857143,2020-02-20
0.9885714,0.9895238,2020-02-21
0.9895238,0.9914286,2020-02-24
0.9914286,0.9914286,2020-02-25
0.992381,0.992381,2020-02-26
0.9904761,0.9904761,2020-02-27
0.9904761,0.9904761,2020-02-28
0.9904761,0.9914286,2020-03-02
0.992381,0.992381,2020-03-04
0.9933333,0.9933333,2020-03-05
0.9942858,0.9942858,2020-03-06
0.9952381,0.9952381,2020-03-09
0.9961905,0.9961905,2020-03-10
0.9952381,0.9952381,2020-03-11
0.9971429,0.9961905,2020-03-12
0.9971429,0.9971429,2020-03-13
0.992381,0.9942858,2020-03-18
0.992381,0.9942858,2020-03-19
0.9942858,0.9942858,2020-03-25
0.9952381,0.9952381,2020-03-26
0.9971429,0.9971429,2020-03-27
0.997,0.997,2020-03-31
0.993,0.993,2020-04-02
0.995,0.998,2020-04-03
0.996,0.996,2020-04-07
0.998,0.999,2020-04-08
1.001,0.999,2020-04-09
0.998,0.998,2020-04-10
1.0,1.0,2020-04-13
1.0,1.002,2020-04-14
1.001,1.002,2020-04-17
1.002,1.003,2020-04-22
1.012,1.008,2020-04-24
1.005,1.005,2020-04-27
1.006,1.006,2020-04-28
1.006,1.006,2020-04-29
1.005,1.01,2020-04-30
1.005,1.005,2020-05-06
1.007,1.008,2020-05-08
1.008,1.008,2020-05-11
1.007,1.007,2020-05-14
1.005,1.006,2020-05-18
1.008,1.008,2020-05-19
1.007,1.008,2020-05-21
1.001,1.008,2020-05-22
1.009,1.009,2020-05-25
1.006,1.007,2020-05-26
1.007,1.007,2020-05-27
1.007,1.007,2020-05-28
1.011,1.007,2020-06-01
1.007,1.007,2020-06-02
1.009,1.008,2020-06-03
1.008,1.008,2020-06-04
1.008,1.008,2020-06-05
1.008,1.008,2020-06-10
1.009,1.009,2020-06-16
1.008,1.008,2020-06-17
1.002,1.01,2020-06-19
1.009,1.009,2020-06-23
1.009,1.006,2020-06-24
1.004,1.005,2020-06-29
1.004,1.004,2020-06-30
1.005,1.011,2020-07-01
1.005,1.011,2020-07-03
1.005,1.005,2020-07-06
1.004,1.004,2020-07-07
1.005,1.005,2020-07-08
1.005,1.005,2020-07-09
1.004,1.001,2020-07-10
1.004,1.005,2020-07-13
1.004,1.004,2020-07-14
1.005,1.005,2020-07-15
1.005,1.007,2020-07-16
1.01,1.005,2020-07-17
1.005,1.007,2020-07-20
1.005,1.006,2020-07-21
1.01,1.007,2020-07-22
1.01,1.013,2020-07-23
1.012,1.011,2020-07-24
1.011,1.012,2020-07-27
1.012,1.012,2020-07-28
1.015,1.016,2020-07-31
1.017,1.015,2020-08-03
1.016,1.021,2020-08-05
1.022,1.022,2020-08-06
1.022,1.022,2020-08-07
1.022,1.023,2020-08-10
1.023,1.023,2020-08-11
1.023,1.023,2020-08-17
1.022,1.023,2020-08-18
1.023,1.022,2020-09-07
0.964,1.022,2020-09-08
1.022,1.021,2020-09-10
1.011,1.011,2020-09-11
1.012,1.013,2020-09-14
1.011,1.011,2020-09-15
1.01,1.01,2020-09-17
1.013,1.013,2020-09-18
1.022,1.023,2020-09-21
1.02,1.02,2020-09-29
1.02,1.023,2020-09-30
1.02,1.022,2020-10-09
1.023,1.023,2020-10-12
1.025,1.024,2020-10-13
1.024,1.024,2020-10-14
1.025,1.025,2020-10-20
1.0,1.025,2020-11-03
1.019,1.019,2020-11-04
1.02,1.023,2020-11-05
1.022,1.003,2020-11-06
1.024,1.023,2020-11-09
1.024,1.023,2020-11-16
1.025,1.026,2020-11-20
1.027,1.025,2020-11-23
1.027,1.028,2020-11-25
