开盘,收盘,日期
0.609,0.605,2023-09-26
0.606,0.607,2023-09-27
0.607,0.596,2023-09-28
0.598,0.6,2023-10-09
0.607,0.608,2023-10-10
0.62,0.623,2023-10-11
0.634,0.631,2023-10-12
0.618,0.618,2023-10-13
0.616,0.606,2023-10-16
0.612,0.611,2023-10-17
0.608,0.6,2023-10-18
0.59,0.592,2023-10-19
0.586,0.586,2023-10-20
0.581,0.578,2023-10-23
0.583,0.575,2023-10-24
0.594,0.58,2023-10-25
0.578,0.579,2023-10-26
0.582,0.59,2023-10-27
0.584,0.597,2023-10-30
0.595,0.592,2023-10-31
0.596,0.59,2023-11-01
0.595,0.595,2023-11-02
0.601,0.616,2023-11-03
0.629,0.641,2023-11-06
0.634,0.636,2023-11-07
0.637,0.64,2023-11-08
0.64,0.64,2023-11-09
0.632,0.622,2023-11-10
0.627,0.631,2023-11-13
0.64,0.632,2023-11-14
0.646,0.645,2023-11-15
0.654,0.641,2023-11-16
0.628,0.626,2023-11-17
0.628,0.633,2023-11-20
0.644,0.632,2023-11-21
0.626,0.622,2023-11-22
0.624,0.63,2023-11-23
0.628,0.621,2023-11-24
0.622,0.62,2023-11-27
0.619,0.611,2023-11-28
0.607,0.592,2023-11-29
0.592,0.592,2023-11-30
0.59,0.589,2023-12-01
0.59,0.574,2023-12-04
0.577,0.559,2023-12-05
0.562,0.57,2023-12-06
0.568,0.565,2023-12-07
0.567,0.566,2023-12-08
0.559,0.563,2023-12-11
0.564,0.572,2023-12-12
0.569,0.558,2023-12-13
0.568,0.563,2023-12-14
0.568,0.57,2023-12-15
0.566,0.565,2023-12-18
0.562,0.558,2023-12-19
0.563,0.559,2023-12-20
0.55,0.557,2023-12-21
0.56,0.525,2023-12-22
0.529,0.529,2023-12-25
0.528,0.527,2023-12-26
0.533,0.537,2023-12-27
0.536,0.552,2023-12-28
0.551,0.548,2023-12-29
0.555,0.543,2024-01-02
0.541,0.54,2024-01-03
0.541,0.537,2024-01-04
0.532,0.529,2024-01-05
0.528,0.512,2024-01-08
0.514,0.508,2024-01-09
0.502,0.502,2024-01-10
0.505,0.521,2024-01-11
0.514,0.514,2024-01-12
0.515,0.512,2024-01-15
0.507,0.503,2024-01-16
0.498,0.471,2024-01-17
0.472,0.478,2024-01-18
0.474,0.464,2024-01-19
0.466,0.445,2024-01-22
0.447,0.46,2024-01-23
0.469,0.471,2024-01-24
0.477,0.482,2024-01-25
0.477,0.465,2024-01-26
0.465,0.461,2024-01-29
0.452,0.445,2024-01-30
0.443,0.43,2024-01-31
0.43,0.439,2024-02-01
0.447,0.438,2024-02-02
0.429,0.438,2024-02-05
0.437,0.464,2024-02-06
0.468,0.459,2024-02-07
0.459,0.463,2024-02-08
0.48,0.473,2024-02-19
0.476,0.473,2024-02-20
0.471,0.494,2024-02-21
0.492,0.494,2024-02-22
0.494,0.5,2024-02-23
0.497,0.495,2024-02-26
0.495,0.496,2024-02-27
0.503,0.487,2024-02-28
0.482,0.494,2024-02-29
0.485,0.5,2024-03-01
0.502,0.5,2024-03-04
0.494,0.484,2024-03-05
0.482,0.492,2024-03-06
0.496,0.482,2024-03-07
0.484,0.493,2024-03-08
0.493,0.507,2024-03-11
0.515,0.536,2024-03-12
0.533,0.538,2024-03-13
0.539,0.526,2024-03-14
0.519,0.519,2024-03-15
0.518,0.535,2024-03-18
0.531,0.526,2024-03-19
0.527,0.531,2024-03-20
0.542,0.541,2024-03-21
0.535,0.527,2024-03-22
0.531,0.525,2024-03-25
0.529,0.532,2024-03-26
0.526,0.521,2024-03-27
0.521,0.532,2024-03-28
0.54,0.54,2024-03-29
0.544,0.556,2024-04-01
0.557,0.549,2024-04-02
0.549,0.538,2024-04-03
0.531,0.532,2024-04-08
0.535,0.539,2024-04-09
0.544,0.544,2024-04-10
0.535,0.548,2024-04-11
0.545,0.544,2024-04-12
0.538,0.539,2024-04-15
0.531,0.52,2024-04-16
0.523,0.521,2024-04-17
0.522,0.524,2024-04-18
0.516,0.51,2024-04-19
0.518,0.528,2024-04-22
0.534,0.549,2024-04-23
0.555,0.573,2024-04-24
0.573,0.567,2024-04-25
0.57,0.594,2024-04-26
0.601,0.593,2024-04-29
0.598,0.59,2024-04-30
0.629,0.635,2024-05-06
0.632,0.623,2024-05-07
0.623,0.615,2024-05-08
0.618,0.63,2024-05-09
0.636,0.629,2024-05-10
0.625,0.643,2024-05-13
0.653,0.651,2024-05-14
0.649,0.651,2024-05-15
0.659,0.653,2024-05-16
0.661,0.655,2024-05-17
0.659,0.661,2024-05-20
0.656,0.634,2024-05-21
0.636,0.638,2024-05-22
0.636,0.631,2024-05-23
0.626,0.608,2024-05-24
0.609,0.621,2024-05-27
0.619,0.616,2024-05-28
0.611,0.604,2024-05-29
0.602,0.598,2024-05-30
0.607,0.594,2024-05-31
0.596,0.601,2024-06-03
0.596,0.61,2024-06-04
0.608,0.605,2024-06-05
0.613,0.607,2024-06-06
0.613,0.597,2024-06-07
0.588,0.598,2024-06-11
0.595,0.594,2024-06-12
0.599,0.6,2024-06-13
0.601,0.604,2024-06-14
0.596,0.6,2024-06-17
0.603,0.598,2024-06-18
0.603,0.618,2024-06-19
0.621,0.609,2024-06-20
0.604,0.601,2024-06-21
0.596,0.587,2024-06-24
0.594,0.587,2024-06-25
0.586,0.595,2024-06-26
0.588,0.576,2024-06-27
0.57,0.57,2024-06-28
0.567,0.571,2024-07-01
0.568,0.564,2024-07-02
0.568,0.58,2024-07-03
0.588,0.58,2024-07-04
0.581,0.573,2024-07-05
0.571,0.565,2024-07-08
0.565,0.571,2024-07-09
0.574,0.57,2024-07-10
0.573,0.58,2024-07-11
0.589,0.596,2024-07-12
0.59,0.579,2024-07-15
0.575,0.573,2024-07-16
0.577,0.578,2024-07-17
0.572,0.576,2024-07-18
0.567,0.564,2024-07-19
0.565,0.573,2024-07-22
0.575,0.56,2024-07-23
0.561,0.546,2024-07-24
0.545,0.534,2024-07-25
0.538,0.539,2024-07-26
0.546,0.547,2024-07-29
0.543,0.533,2024-07-30
0.533,0.551,2024-07-31
0.547,0.548,2024-08-01
0.538,0.531,2024-08-02
0.522,0.522,2024-08-05
0.535,0.527,2024-08-06
0.529,0.531,2024-08-07
0.527,0.533,2024-08-08
0.538,0.538,2024-08-09
0.537,0.534,2024-08-12
0.535,0.536,2024-08-13
0.538,0.527,2024-08-14
0.524,0.525,2024-08-15
0.534,0.535,2024-08-16
0.541,0.543,2024-08-19
0.545,0.536,2024-08-20
0.528,0.528,2024-08-21
0.535,0.536,2024-08-22
0.532,0.535,2024-08-23
0.539,0.544,2024-08-26
0.538,0.539,2024-08-27
0.538,0.529,2024-08-28
0.529,0.54,2024-08-29
0.541,0.557,2024-08-30
0.551,0.542,2024-09-02
0.544,0.545,2024-09-03
0.541,0.54,2024-09-04
0.541,0.544,2024-09-05
0.544,0.541,2024-09-06
0.538,0.537,2024-09-09
0.541,0.54,2024-09-10
0.535,0.537,2024-09-11
0.541,0.544,2024-09-12
0.544,0.543,2024-09-13
0.551,0.55,2024-09-18
0.551,0.568,2024-09-19
0.565,0.567,2024-09-20
0.57,0.564,2024-09-23
0.579,0.59,2024-09-24
0.611,0.592,2024-09-25
0.6,0.629,2024-09-26
0.651,0.668,2024-09-27
0.71,0.735,2024-09-30
0.809,0.748,2024-10-08
0.745,0.7,2024-10-09
0.721,0.718,2024-10-10
0.716,0.697,2024-10-11
0.708,0.704,2024-10-14
0.699,0.669,2024-10-15
0.663,0.67,2024-10-16
0.677,0.666,2024-10-17
0.664,0.698,2024-10-18
0.699,0.687,2024-10-21
0.689,0.691,2024-10-22
0.693,0.705,2024-10-23
0.696,0.686,2024-10-24
0.687,0.688,2024-10-25
0.693,0.702,2024-10-28
0.714,0.703,2024-10-29
0.698,0.692,2024-10-30
0.693,0.694,2024-10-31
0.696,0.694,2024-11-01
0.697,0.702,2024-11-04
0.696,0.719,2024-11-05
0.722,0.715,2024-11-06
0.715,0.741,2024-11-07
0.757,0.739,2024-11-08
0.72,0.731,2024-11-11
0.731,0.707,2024-11-12
0.7,0.705,2024-11-13
0.701,0.694,2024-11-14
0.696,0.689,2024-11-15
0.697,0.688,2024-11-18
0.693,0.692,2024-11-19
0.692,0.706,2024-11-20
0.706,0.701,2024-11-21
0.699,0.679,2024-11-22
0.683,0.673,2024-11-25
0.672,0.674,2024-11-26
0.674,0.692,2024-11-27
0.695,0.684,2024-11-28
0.685,0.683,2024-11-29
0.685,0.693,2024-12-02
0.698,0.698,2024-12-03
0.697,0.697,2024-12-04
0.691,0.693,2024-12-05
0.696,0.709,2024-12-06
0.704,0.711,2024-12-09
0.764,0.725,2024-12-10
0.728,0.715,2024-12-11
0.717,0.735,2024-12-12
0.721,0.712,2024-12-13
0.712,0.699,2024-12-16
0.698,0.698,2024-12-17
0.705,0.706,2024-12-18
0.696,0.707,2024-12-19
0.701,0.707,2024-12-20
0.708,0.699,2024-12-23
0.702,0.709,2024-12-24
0.707,0.706,2024-12-25
0.707,0.707,2024-12-26
0.708,0.708,2024-12-27
0.712,0.706,2024-12-30
0.703,0.695,2024-12-31
0.697,0.687,2025-01-02
0.691,0.69,2025-01-03
0.694,0.689,2025-01-06
0.683,0.671,2025-01-07
0.67,0.665,2025-01-08
0.663,0.672,2025-01-09
0.673,0.656,2025-01-10
0.649,0.652,2025-01-13
0.653,0.674,2025-01-14
0.67,0.67,2025-01-15
0.676,0.68,2025-01-16
0.678,0.683,2025-01-17
0.693,0.697,2025-01-20
0.702,0.698,2025-01-21
0.693,0.682,2025-01-22
0.689,0.68,2025-01-23
0.683,0.7,2025-01-24
0.707,0.715,2025-01-27
0.754,0.752,2025-02-05
0.755,0.766,2025-02-06
0.769,0.786,2025-02-07
0.795,0.813,2025-02-10
0.822,0.8,2025-02-11
0.808,0.818,2025-02-12
0.827,0.838,2025-02-13
0.833,0.876,2025-02-14
0.905,0.885,2025-02-17
0.887,0.902,2025-02-18
0.898,0.907,2025-02-19
0.892,0.882,2025-02-20
0.91,0.937,2025-02-21
0.939,0.939,2025-02-24
0.894,0.902,2025-02-25
0.918,0.948,2025-02-26
0.947,0.924,2025-02-27
0.92,0.871,2025-02-28
0.883,0.876,2025-03-03
0.86,0.887,2025-03-04
0.898,0.917,2025-03-05
0.949,0.971,2025-03-06
0.965,0.963,2025-03-07
0.964,0.942,2025-03-10
0.916,0.936,2025-03-11
0.959,0.925,2025-03-12
0.929,0.906,2025-03-13
0.921,0.94,2025-03-14
0.944,0.941,2025-03-17
0.965,0.965,2025-03-18
0.962,0.965,2025-03-19
0.959,0.928,2025-03-20
0.921,0.905,2025-03-21
0.902,0.906,2025-03-24
0.896,0.882,2025-03-25
0.884,0.888,2025-03-26
0.892,0.893,2025-03-27
0.897,0.886,2025-03-28
0.872,0.863,2025-03-31
0.872,0.868,2025-04-01
0.862,0.865,2025-04-02
0.848,0.855,2025-04-03
0.779,0.77,2025-04-07
0.755,0.738,2025-04-08
0.72,0.759,2025-04-09
0.799,0.788,2025-04-10
0.781,0.794,2025-04-11
0.81,0.797,2025-04-14
0.808,0.795,2025-04-15
0.787,0.767,2025-04-16
0.764,0.773,2025-04-17
0.766,0.771,2025-04-18
0.769,0.778,2025-04-21
0.779,0.788,2025-04-22
0.816,0.816,2025-04-23
0.813,0.803,2025-04-24
0.812,0.811,2025-04-25
0.811,0.814,2025-04-28
0.811,0.81,2025-04-29
0.813,0.831,2025-04-30
0.855,0.863,2025-05-06
0.88,0.851,2025-05-07
0.845,0.851,2025-05-08
0.853,0.843,2025-05-09
0.86,0.852,2025-05-12
0.862,0.844,2025-05-13
0.85,0.86,2025-05-14
0.86,0.851,2025-05-15
0.836,0.847,2025-05-16
0.838,0.843,2025-05-19
0.845,0.855,2025-05-20
0.859,0.858,2025-05-21
0.858,0.845,2025-05-22
0.846,0.84,2025-05-23
0.839,0.831,2025-05-26
0.823,0.838,2025-05-27
0.844,0.834,2025-05-28
0.836,0.849,2025-05-29
0.84,0.829,2025-05-30
0.833,0.833,2025-06-03
0.831,0.839,2025-06-04
0.848,0.857,2025-06-05
0.86,0.853,2025-06-06
0.859,0.874,2025-06-09
0.879,0.871,2025-06-10
0.875,0.886,2025-06-11
0.874,0.876,2025-06-12
0.869,0.855,2025-06-13
0.855,0.874,2025-06-16
0.882,0.874,2025-06-17
0.87,0.865,2025-06-18
0.863,0.842,2025-06-19
0.846,0.841,2025-06-20
0.84,0.854,2025-06-23
0.86,0.876,2025-06-24
0.88,0.883,2025-06-25
0.877,0.876,2025-06-26
0.889,0.885,2025-06-27
0.882,0.885,2025-06-30
0.884,0.885,2025-07-01
0.888,0.87,2025-07-02
0.868,0.859,2025-07-03
0.854,0.852,2025-07-04
0.849,0.852,2025-07-07
0.857,0.873,2025-07-08
0.871,0.863,2025-07-09
0.859,0.864,2025-07-10
0.863,0.875,2025-07-11
0.869,0.874,2025-07-14
0.881,0.902,2025-07-15
0.913,0.91,2025-07-16
0.908,0.911,2025-07-17
0.922,0.929,2025-07-18
0.941,0.935,2025-07-21
0.933,0.925,2025-07-22
0.932,0.948,2025-07-23
0.947,0.956,2025-07-24
0.95,0.939,2025-07-25
0.945,0.939,2025-07-28
0.934,0.931,2025-07-29
0.925,0.927,2025-07-30
0.922,0.926,2025-07-31
0.929,0.923,2025-08-01
0.91,0.93,2025-08-04
0.93,0.935,2025-08-05
0.932,0.938,2025-08-06
0.94,0.935,2025-08-07
0.931,0.923,2025-08-08
0.929,0.924,2025-08-11
0.922,0.914,2025-08-12
0.929,0.952,2025-08-13
0.962,0.953,2025-08-14
0.945,0.958,2025-08-15
0.963,0.98,2025-08-18
0.978,0.976,2025-08-19
0.96,0.966,2025-08-20
0.966,0.952,2025-08-21
0.96,0.963,2025-08-22
0.986,1.0,2025-08-25
0.987,0.989,2025-08-26
0.993,0.974,2025-08-27
0.965,0.958,2025-08-28
0.959,0.963,2025-08-29
0.991,0.979,2025-09-01
0.983,0.972,2025-09-02
0.976,0.967,2025-09-03
0.974,0.953,2025-09-04
0.956,0.97,2025-09-05
0.971,0.977,2025-09-08
0.981,0.991,2025-09-09
1.0,1.006,2025-09-10
0.995,1.011,2025-09-11
1.028,1.023,2025-09-12
1.024,1.024,2025-09-15
1.03,1.027,2025-09-16
1.032,1.065,2025-09-17
1.064,1.04,2025-09-18
1.05,1.049,2025-09-19
1.047,1.045,2025-09-22
1.048,1.033,2025-09-23
1.027,1.06,2025-09-24
1.06,1.069,2025-09-25
1.057,1.042,2025-09-26
1.039,1.051,2025-09-29
1.054,1.07,2025-09-30
1.072,1.055,2025-10-09
1.042,1.019,2025-10-10
0.982,0.991,2025-10-13
1.004,0.967,2025-10-14
0.978,0.988,2025-10-15
0.986,0.975,2025-10-16
0.974,0.94,2025-10-17
0.963,0.962,2025-10-20
0.98,0.981,2025-10-21
0.968,0.96,2025-10-22
0.953,0.968,2025-10-23
0.978,0.974,2025-10-24
0.991,0.993,2025-10-27
0.994,0.977,2025-10-28
0.986,0.987,2025-10-29
0.988,0.966,2025-10-30
0.967,0.963,2025-10-31
0.964,0.97,2025-11-03
0.969,0.951,2025-11-04
0.931,0.939,2025-11-05
0.945,0.954,2025-11-06
0.944,0.929,2025-11-07
0.937,0.949,2025-11-10
0.951,0.943,2025-11-11
0.942,0.95,2025-11-12
0.939,0.96,2025-11-13
0.94,0.94,2025-11-14
0.93,0.925,2025-11-17
0.919,0.911,2025-11-18
0.913,0.901,2025-11-19
0.911,0.891,2025-11-20
0.877,0.88,2025-11-21
0.883,0.902,2025-11-24
0.916,0.911,2025-11-25
0.916,0.912,2025-11-26
0.909,0.904,2025-11-27
0.904,0.903,2025-11-28
0.901,0.908,2025-12-01
0.914,0.895,2025-12-02
0.892,0.882,2025-12-03
0.882,0.89,2025-12-04
0.885,0.899,2025-12-05
0.898,0.895,2025-12-08
0.896,0.879,2025-12-09
0.877,0.881,2025-12-10
0.886,0.874,2025-12-11
0.881,0.891,2025-12-12
0.878,0.873,2025-12-15
0.864,0.855,2025-12-16
0.854,0.862,2025-12-17
0.853,0.851,2025-12-18
0.859,0.864,2025-12-19
0.867,0.863,2025-12-22
0.865,0.86,2025-12-23
0.858,0.858,2025-12-24
0.857,0.857,2025-12-25
0.857,0.862,2025-12-26
0.858,0.846,2025-12-29
0.842,0.853,2025-12-30
0.849,0.843,2025-12-31
0.866,0.882,2026-01-05
0.883,0.899,2026-01-06
0.891,0.876,2026-01-07
0.875,0.87,2026-01-08
0.877,0.884,2026-01-09
0.889,0.93,2026-01-12
0.958,0.927,2026-01-13
0.936,0.949,2026-01-14
0.945,0.93,2026-01-15
0.94,0.922,2026-01-16
0.909,0.901,2026-01-19
0.897,0.896,2026-01-20
0.887,0.901,2026-01-21
0.91,0.899,2026-01-22
0.91,0.906,2026-01-23
