开盘,收盘,日期
0.99,0.993,2025-11-27
0.996,0.986,2025-11-28
0.986,0.992,2025-12-01
0.994,1.002,2025-12-02
1.002,0.997,2025-12-03
0.999,0.999,2025-12-04
0.999,0.998,2025-12-05
1.0,0.992,2025-12-08
0.99,0.978,2025-12-09
0.981,0.975,2025-12-10
0.98,0.975,2025-12-11
0.975,0.98,2025-12-12
0.978,0.977,2025-12-15
0.98,0.963,2025-12-16
0.961,0.966,2025-12-17
0.963,0.966,2025-12-18
0.968,0.974,2025-12-19
0.975,0.971,2025-12-22
0.972,0.976,2025-12-23
0.978,0.973,2025-12-24
0.973,0.973,2025-12-25
0.972,0.976,2025-12-26
0.976,0.967,2025-12-29
0.965,0.969,2025-12-30
0.967,0.963,2025-12-31
0.963,0.963,2026-01-05
0.963,0.968,2026-01-06
0.97,0.967,2026-01-07
0.966,0.964,2026-01-08
0.964,0.967,2026-01-09
0.967,0.97,2026-01-12
0.973,0.975,2026-01-13
0.983,0.974,2026-01-14
0.978,0.982,2026-01-15
0.983,0.983,2026-01-16
0.981,0.977,2026-01-19
0.977,0.977,2026-01-20
0.978,0.98,2026-01-21
0.98,0.99,2026-01-22
0.992,0.985,2026-01-23
0.986,1.0,2026-01-26
1.0,0.999,2026-01-27
