开盘,收盘,日期
1.019,1.029,2025-05-26
1.027,1.013,2025-05-27
1.015,1.01,2025-05-28
1.013,1.032,2025-05-29
1.027,1.018,2025-05-30
1.013,1.031,2025-06-03
1.031,1.031,2025-06-04
1.033,1.06,2025-06-05
1.054,1.063,2025-06-06
1.062,1.061,2025-06-09
1.062,1.038,2025-06-10
1.032,1.034,2025-06-11
1.036,1.024,2025-06-12
1.02,1.014,2025-06-13
1.009,1.014,2025-06-16
1.014,1.01,2025-06-17
1.01,1.023,2025-06-18
1.019,1.026,2025-06-19
1.023,1.012,2025-06-20
1.0,1.009,2025-06-23
1.01,1.034,2025-06-24
1.037,1.063,2025-06-25
1.061,1.047,2025-06-26
1.06,1.051,2025-06-27
1.056,1.07,2025-06-30
1.069,1.059,2025-07-01
1.056,1.04,2025-07-02
1.04,1.041,2025-07-03
1.042,1.037,2025-07-04
1.031,1.029,2025-07-07
1.033,1.046,2025-07-08
1.045,1.031,2025-07-09
1.027,1.029,2025-07-10
1.03,1.047,2025-07-11
1.049,1.042,2025-07-14
1.04,1.042,2025-07-15
1.044,1.048,2025-07-16
1.048,1.054,2025-07-17
1.054,1.047,2025-07-18
1.044,1.048,2025-07-21
1.048,1.047,2025-07-22
1.044,1.05,2025-07-23
1.05,1.058,2025-07-24
1.056,1.095,2025-07-25
1.096,1.093,2025-07-28
1.088,1.124,2025-07-29
1.118,1.112,2025-07-30
1.107,1.113,2025-07-31
1.11,1.097,2025-08-01
1.089,1.125,2025-08-04
1.122,1.12,2025-08-05
1.118,1.135,2025-08-06
1.139,1.145,2025-08-07
1.135,1.118,2025-08-08
1.117,1.137,2025-08-11
1.134,1.177,2025-08-12
1.173,1.194,2025-08-13
1.191,1.199,2025-08-14
1.194,1.236,2025-08-15
1.254,1.262,2025-08-18
1.26,1.256,2025-08-19
1.244,1.326,2025-08-20
1.33,1.304,2025-08-21
1.314,1.507,2025-08-22
1.551,1.485,2025-08-25
1.442,1.439,2025-08-26
1.451,1.472,2025-08-27
1.469,1.568,2025-08-28
1.535,1.52,2025-08-29
1.528,1.541,2025-09-01
1.535,1.488,2025-09-02
1.469,1.452,2025-09-03
1.436,1.338,2025-09-04
1.33,1.391,2025-09-05
1.392,1.376,2025-09-08
1.362,1.352,2025-09-09
1.353,1.376,2025-09-10
1.381,1.475,2025-09-11
1.476,1.532,2025-09-12
1.597,1.536,2025-09-15
1.537,1.566,2025-09-16
1.55,1.57,2025-09-17
1.584,1.562,2025-09-18
1.563,1.531,2025-09-19
1.525,1.619,2025-09-22
1.619,1.611,2025-09-23
1.596,1.654,2025-09-24
1.644,1.667,2025-09-25
1.65,1.626,2025-09-26
1.622,1.642,2025-09-29
1.661,1.692,2025-09-30
1.721,1.726,2025-10-09
1.69,1.613,2025-10-10
1.529,1.622,2025-10-13
1.645,1.56,2025-10-14
1.543,1.585,2025-10-15
1.572,1.577,2025-10-16
1.564,1.512,2025-10-17
1.535,1.516,2025-10-20
1.521,1.574,2025-10-21
1.555,1.58,2025-10-22
1.56,1.56,2025-10-23
1.581,1.645,2025-10-24
1.68,1.665,2025-10-27
1.64,1.638,2025-10-28
1.63,1.644,2025-10-29
1.644,1.609,2025-10-30
1.601,1.557,2025-10-31
1.536,1.539,2025-11-03
1.541,1.506,2025-11-04
1.484,1.495,2025-11-05
1.512,1.557,2025-11-06
1.533,1.526,2025-11-07
1.526,1.505,2025-11-10
1.513,1.476,2025-11-11
1.466,1.474,2025-11-12
1.474,1.504,2025-11-13
1.482,1.457,2025-11-14
1.453,1.46,2025-11-17
1.46,1.469,2025-11-18
1.462,1.454,2025-11-19
1.476,1.44,2025-11-20
1.41,1.377,2025-11-21
1.381,1.387,2025-11-24
1.406,1.418,2025-11-25
1.401,1.453,2025-11-26
1.459,1.464,2025-11-27
1.459,1.479,2025-11-28
1.488,1.494,2025-12-01
1.489,1.471,2025-12-02
1.467,1.453,2025-12-03
1.46,1.475,2025-12-04
1.463,1.47,2025-12-05
1.47,1.514,2025-12-08
1.513,1.508,2025-12-09
1.492,1.503,2025-12-10
1.503,1.478,2025-12-11
1.467,1.496,2025-12-12
1.469,1.444,2025-12-15
1.439,1.417,2025-12-16
1.413,1.447,2025-12-17
1.43,1.439,2025-12-18
1.452,1.432,2025-12-19
1.443,1.454,2025-12-22
1.454,1.464,2025-12-23
1.459,1.496,2025-12-24
1.495,1.508,2025-12-25
1.508,1.507,2025-12-26
1.505,1.516,2025-12-29
1.505,1.544,2025-12-30
1.551,1.521,2025-12-31
1.541,1.584,2026-01-05
1.588,1.605,2026-01-06
1.624,1.621,2026-01-07
1.617,1.648,2026-01-08
1.634,1.684,2026-01-09
1.691,1.728,2026-01-12
1.722,1.654,2026-01-13
1.658,1.698,2026-01-14
1.685,1.697,2026-01-15
1.711,1.741,2026-01-16
1.75,1.732,2026-01-19
1.732,1.741,2026-01-20
1.725,1.829,2026-01-21
1.873,1.852,2026-01-22
1.831,1.862,2026-01-23
