日期,open,high,low,收盘,volume,amount
2025-03-13,0.993,0.993,0.95,0.954,50320200,48877134
2025-03-14,0.957,0.974,0.954,0.974,37109700,35793461
2025-03-17,0.976,0.978,0.959,0.971,20549600,19838787
2025-03-18,0.971,0.989,0.971,0.981,16397200,16057449
2025-03-19,0.983,0.983,0.961,0.966,19338100,18730484
2025-03-20,0.966,0.974,0.959,0.959,15219400,14707715
2025-03-21,0.96,0.961,0.921,0.926,40315400,37737649
2025-03-24,0.924,0.937,0.914,0.934,17574800,16263342
2025-03-25,0.931,0.934,0.907,0.909,17062100,15602067
2025-03-26,0.91,0.925,0.91,0.914,13028500,11964480
2025-03-27,0.91,0.944,0.91,0.927,18072200,16768014
2025-03-28,0.925,0.931,0.916,0.918,6757800,6221199
2025-03-31,0.915,0.928,0.903,0.926,14483200,13236141
2025-04-01,0.926,0.932,0.912,0.917,15727000,14529912
2025-04-02,0.913,0.925,0.913,0.916,11293100,10374533
2025-04-03,0.914,0.915,0.881,0.89,31135500,27854163
2025-04-07,0.848,0.848,0.73,0.766,30955000,24613568
2025-04-08,0.772,0.793,0.755,0.772,15478200,11981181
2025-04-09,0.758,0.816,0.74,0.802,17691100,14019142
2025-04-10,0.818,0.845,0.818,0.824,16198000,13451103
2025-04-11,0.823,0.865,0.803,0.852,21399800,18092190
2025-04-14,0.859,0.87,0.852,0.858,9649000,8285580
2025-04-15,0.857,0.858,0.839,0.848,10083900,8521954
2025-04-16,0.847,0.855,0.833,0.847,7868300,6642544
2025-04-17,0.837,0.867,0.837,0.857,8116900,6983989
2025-04-18,0.85,0.857,0.843,0.848,8686400,7358447
2025-04-21,0.848,0.864,0.847,0.862,6888000,5911348
2025-04-22,0.86,0.86,0.85,0.852,4931200,4213629
2025-04-23,0.855,0.871,0.855,0.865,10550400,9118147
2025-04-24,0.865,0.865,0.848,0.851,10376400,8855645
2025-04-25,0.852,0.86,0.847,0.853,5340600,4558693
2025-04-28,0.853,0.859,0.846,0.854,4314100,3679469
2025-04-29,0.85,0.865,0.842,0.861,9250300,7936957
2025-04-30,0.857,0.899,0.855,0.898,24021900,21313014
2025-05-06,0.91,0.912,0.895,0.912,14832200,13436039
2025-05-07,0.917,0.927,0.899,0.906,14079300,12858347
2025-05-08,0.901,0.908,0.9,0.903,7803000,7048759
2025-05-09,0.897,0.898,0.877,0.882,10896000,9634838
2025-05-12,0.882,0.897,0.882,0.897,8367700,7458529
2025-05-13,0.909,0.911,0.891,0.893,7962500,7177687
2025-05-14,0.893,0.902,0.885,0.893,8854500,7923053
2025-05-15,0.893,0.893,0.876,0.878,5954300,5246094
2025-05-16,0.879,0.887,0.87,0.876,4429000,3885266
2025-05-19,0.876,0.876,0.862,0.871,4541700,3938352
2025-05-20,0.87,0.883,0.869,0.88,6458400,5664901
2025-05-21,0.878,0.883,0.871,0.879,6429700,5638999
2025-05-22,0.874,0.888,0.874,0.879,8355500,7374447
2025-05-23,0.88,0.88,0.86,0.861,10434700,9066582
2025-05-26,0.861,0.864,0.855,0.862,5639700,4844343
2025-05-27,0.863,0.865,0.849,0.851,8714900,7435587
2025-05-28,0.85,0.854,0.847,0.852,3256900,2770847
2025-05-29,0.856,0.867,0.853,0.865,7482500,6451564
2025-05-30,0.863,0.863,0.845,0.85,6976000,5913517
2025-06-03,0.841,0.862,0.841,0.855,4587300,3935322
2025-06-04,0.852,0.859,0.852,0.856,2887000,2470948
2025-06-05,0.855,0.879,0.853,0.878,10921000,9506576
2025-06-06,0.893,0.893,0.871,0.879,6051500,5306063
2025-06-09,0.88,0.886,0.876,0.884,4963800,4376587
2025-06-10,0.884,0.884,0.858,0.863,7155600,6195915
2025-06-11,0.864,0.872,0.863,0.865,4585000,3979956
2025-06-12,0.865,0.865,0.855,0.856,4279300,3677823
2025-06-13,0.854,0.855,0.838,0.842,12225300,10316708
2025-06-16,0.84,0.849,0.84,0.847,4525100,3823962
2025-06-17,0.849,0.849,0.837,0.839,7842600,6589790
2025-06-18,0.839,0.85,0.836,0.848,4871000,4110221
2025-06-19,0.841,0.861,0.839,0.847,10489300,8944856
2025-06-20,0.846,0.85,0.833,0.835,11740800,9873138
2025-06-23,0.834,0.836,0.826,0.828,9681200,8026686
2025-06-24,0.827,0.85,0.827,0.848,10057800,8482155
2025-06-25,0.85,0.874,0.849,0.874,14682100,12652858
2025-06-26,0.874,0.881,0.863,0.864,8986100,7849898
2025-06-27,0.865,0.872,0.856,0.861,7074700,6109645
2025-06-30,0.861,0.879,0.861,0.878,9017200,7889371
2025-07-01,0.877,0.877,0.864,0.869,6528500,5671362
2025-07-02,0.869,0.869,0.85,0.854,13480900,11538407
2025-07-03,0.854,0.859,0.851,0.854,5722700,4885680
2025-07-04,0.854,0.86,0.844,0.848,9854100,8375302
2025-07-07,0.848,0.848,0.838,0.843,5102200,4291739
2025-07-08,0.842,0.861,0.84,0.86,8343900,7140466
2025-07-09,0.86,0.862,0.844,0.848,10067200,8571852
2025-07-10,0.848,0.848,0.84,0.844,23691200,19983733
2025-07-11,0.845,0.862,0.838,0.858,15068000,12859985
2025-07-14,0.857,0.865,0.857,0.863,7797000,6720694
2025-07-15,0.863,0.876,0.858,0.875,16009600,13897606
2025-07-16,0.875,0.894,0.875,0.88,18662500,16517999
2025-07-17,0.888,0.888,0.873,0.886,10082500,8876238
2025-07-18,0.886,0.9,0.885,0.89,17163700,15310401
2025-07-21,0.89,0.896,0.886,0.892,9423400,8397712
2025-07-22,0.891,0.891,0.88,0.885,11146500,9857217
2025-07-23,0.885,0.896,0.88,0.888,8269600,7346234
2025-07-24,0.888,0.894,0.887,0.894,8989300,8008926
2025-07-25,0.896,0.939,0.895,0.937,41853500,38365220
2025-07-28,0.955,0.96,0.925,0.94,42192200,39489394
2025-07-29,0.932,0.958,0.928,0.955,33438600,31656449
2025-07-30,0.953,0.963,0.94,0.947,23825500,22694703
2025-07-31,0.946,0.971,0.941,0.951,29834400,28633473
2025-08-01,0.953,0.96,0.927,0.943,19520600,18411408
2025-08-04,0.937,0.957,0.931,0.957,11395000,10778143
2025-08-05,0.957,0.961,0.952,0.958,10082700,9637895
2025-08-06,0.958,0.979,0.953,0.977,17193100,16648048
2025-08-07,0.977,0.985,0.966,0.974,15642300,15272132
2025-08-08,0.97,0.97,0.946,0.949,20671000,19693408
2025-08-11,0.945,0.965,0.945,0.962,14091600,13509358
2025-08-12,0.962,0.992,0.954,0.986,30988600,30330230
2025-08-13,0.99,0.998,0.985,0.998,55714900,55239778
2025-08-14,0.998,1.013,0.988,0.993,36994500,37044533
2025-08-15,0.994,1.008,0.987,1.005,31329098,31305455
2025-08-18,1.007,1.058,1.005,1.041,43073200,44787620
2025-08-19,1.044,1.07,1.038,1.052,37199800,39282568
2025-08-20,1.052,1.099,1.037,1.097,38921300,41496128
2025-08-21,1.097,1.125,1.077,1.09,51207600,56396085
2025-08-22,1.092,1.182,1.092,1.18,58803700,67443109
2025-08-25,1.206,1.277,1.181,1.227,87724300,106715201
2025-08-26,1.217,1.217,1.186,1.194,49046400,58755798
2025-08-27,1.212,1.29,1.212,1.23,89917500,112076274
2025-08-28,1.208,1.303,1.208,1.302,109472800,137223916
2025-08-29,1.282,1.288,1.256,1.287,65385100,82991780
2025-09-01,1.286,1.314,1.255,1.279,56692500,72349627
2025-09-02,1.279,1.283,1.222,1.232,59792500,74722230
2025-09-03,1.229,1.238,1.194,1.2,52796000,64259438
2025-09-04,1.2,1.204,1.104,1.122,54879700,63576580
2025-09-05,1.121,1.172,1.12,1.162,41468200,47374895
2025-09-08,0.585,0.588,0.574,0.583,66601000,38732802
2025-09-09,0.579,0.586,0.573,0.576,69064400,39980270
2025-09-10,0.574,0.592,0.574,0.585,66845000,39118776
2025-09-11,0.587,0.61,0.578,0.608,94315200,56440299
2025-09-12,0.608,0.631,0.608,0.623,102265500,63513198
2025-09-15,0.624,0.629,0.608,0.618,67910400,41966181
2025-09-16,0.618,0.635,0.618,0.628,68501300,42881349
2025-09-17,0.627,0.635,0.617,0.629,62197900,38965075
2025-09-18,0.632,0.652,0.613,0.625,97081800,61746781
2025-09-19,0.625,0.633,0.612,0.614,62680300,39019475
2025-09-22,0.615,0.643,0.614,0.64,88787100,56188361
2025-09-23,0.642,0.644,0.612,0.63,121497000,76036098
2025-09-24,0.621,0.652,0.62,0.644,97877500,62446461
2025-09-25,0.643,0.66,0.643,0.654,83547600,54586617
2025-09-26,0.652,0.655,0.633,0.635,72681400,46703441
2025-09-29,0.634,0.643,0.622,0.64,60354800,38262299
2025-09-30,0.646,0.664,0.646,0.661,115881000,76263723
2025-10-09,0.668,0.69,0.663,0.674,105099600,71143236
2025-10-10,0.666,0.668,0.63,0.642,150636002,97272990
2025-10-13,0.61,0.643,0.608,0.635,54789100,34631834
2025-10-14,0.638,0.643,0.602,0.608,88418200,54858735
2025-10-15,0.606,0.615,0.594,0.613,60895900,36909079
2025-10-16,0.613,0.618,0.602,0.605,59825100,36549980
2025-10-17,0.603,0.605,0.58,0.582,73095202,43097173
2025-10-20,0.598,0.599,0.58,0.586,70928500,41970577
2025-10-21,0.587,0.604,0.586,0.603,87479600,52170055
2025-10-22,0.598,0.611,0.593,0.604,54800100,32852393
2025-10-23,0.602,0.604,0.591,0.602,49923500,29721132
2025-10-24,0.61,0.63,0.61,0.628,77803100,48205465
2025-10-27,0.64,0.641,0.622,0.634,70638300,44550986
2025-10-28,0.634,0.64,0.626,0.63,62190400,39396687
2025-10-29,0.628,0.634,0.623,0.631,61510900,38652162
2025-10-30,0.629,0.634,0.62,0.623,54752900,34396599
2025-10-31,0.619,0.622,0.606,0.611,60334200,37037374
2025-11-03,0.611,0.611,0.594,0.606,42768900,25711237
2025-11-04,0.606,0.606,0.586,0.591,83027600,49458070
2025-11-05,0.58,0.588,0.577,0.587,53629100,31238645
2025-11-06,0.588,0.602,0.586,0.602,80676600,47939600
2025-11-07,0.597,0.597,0.586,0.588,56403400,33257284
2025-11-10,0.588,0.595,0.575,0.581,80231700,46636766
2025-11-11,0.584,0.586,0.571,0.572,50102000,28907166
2025-11-12,0.569,0.571,0.561,0.568,62694100,35472922
2025-11-13,0.566,0.58,0.566,0.576,57450500,32904564
2025-11-14,0.568,0.572,0.561,0.562,57785200,32714199
2025-11-17,0.561,0.568,0.56,0.565,64194700,36178786
2025-11-18,0.563,0.574,0.56,0.57,68681500,39062238
2025-11-19,0.569,0.574,0.563,0.566,53902900,30650427
2025-11-20,0.57,0.574,0.559,0.561,46247700,26089288
2025-11-21,0.553,0.556,0.544,0.547,52097300,28655094
2025-11-24,0.548,0.559,0.54,0.554,53553300,29484345
2025-11-25,0.561,0.574,0.561,0.566,63338600,35941590
2025-11-26,0.562,0.577,0.561,0.572,77798500,44527120
2025-11-27,0.574,0.583,0.567,0.569,80365500,46350632
2025-11-28,0.569,0.575,0.566,0.574,62939000,35950830
2025-12-01,0.573,0.585,0.566,0.584,68150500,39182522
2025-12-02,0.582,0.583,0.57,0.573,37713800,21709805
2025-12-03,0.572,0.574,0.563,0.564,52186000,29665730
2025-12-04,0.563,0.569,0.557,0.569,32218200,18160279
2025-12-05,0.567,0.573,0.56,0.571,52789600,29970693
2025-12-08,0.572,0.584,0.572,0.58,41498000,24034624
2025-12-09,0.577,0.583,0.572,0.576,49272400,28498865
2025-12-10,0.575,0.578,0.564,0.578,40366000,23006397
2025-12-11,0.579,0.579,0.564,0.566,43182900,24680926
2025-12-12,0.563,0.579,0.561,0.578,82737800,47295591
2025-12-15,0.571,0.575,0.562,0.564,45450400,25795383
2025-12-16,0.563,0.563,0.551,0.553,47072900,26173661
2025-12-17,0.554,0.567,0.55,0.566,39403200,22026895
2025-12-18,0.56,0.571,0.559,0.565,47263700,26743985
2025-12-19,0.566,0.57,0.56,0.562,34915700,19698039
2025-12-22,0.563,0.567,0.562,0.566,41476100,23430255
2025-12-23,0.566,0.572,0.563,0.565,40688900,23069687
2025-12-24,0.566,0.574,0.562,0.574,69147400,39207653
2025-12-25,0.57,0.58,0.568,0.577,34897300,20039526
2025-12-26,0.575,0.583,0.574,0.581,49400800,28621902
2025-12-29,0.581,0.593,0.581,0.585,60987200,35946295
2025-12-30,0.583,0.594,0.583,0.592,59317100,34996708
2025-12-31,0.592,0.595,0.587,0.591,54633900,32310829
2026-01-05,0.595,0.62,0.595,0.619,92677000,56551666
2026-01-06,0.625,0.63,0.614,0.63,84248400,52469187
2026-01-07,0.631,0.635,0.621,0.628,73603900,46244981
2026-01-08,0.628,0.643,0.625,0.636,78574800,49916760
2026-01-09,0.636,0.66,0.632,0.66,114548200,74184427
2026-01-12,0.678,0.715,0.669,0.711,173993200,120058916
2026-01-13,0.749,0.75,0.677,0.683,206823029,144908796
2026-01-14,0.676,0.719,0.676,0.7,186332400,130551598
2026-01-15,0.698,0.698,0.675,0.682,131508900,89919404
2026-01-16,0.689,0.695,0.677,0.687,85098800,58404803
2026-01-19,0.686,0.69,0.676,0.677,77020500,52462244
2026-01-20,0.678,0.683,0.662,0.669,98624300,66181410
2026-01-21,0.665,0.691,0.665,0.687,117939100,80665739
