开盘,收盘,日期
0.961455,0.961455,2020-01-08
0.9652741,0.9652741,2020-01-09
0.9748218,0.9748218,2020-03-09
1.072209,0.9958268,2020-04-01
0.9958268,0.9958268,2020-04-02
1.005374,1.005374,2020-04-03
1.102761,1.102761,2020-04-07
1.049294,1.049294,2020-04-08
1.012058,1.012058,2020-04-09
1.012058,1.012058,2020-05-06
1.063616,1.063616,2020-05-08
1.080801,1.080801,2020-05-13
1.081756,1.081756,2020-05-21
1.08844,1.08844,2020-06-08
1.02256,1.02256,2020-06-09
1.079847,1.079847,2020-06-11
1.091304,1.091304,2020-06-12
1.012058,1.012058,2020-06-15
1.012058,1.012058,2020-06-30
1.012058,1.012058,2020-07-01
1.029244,1.029244,2020-07-02
1.013013,1.013013,2020-07-03
1.097987,1.097987,2020-07-14
0.9929624,0.9929624,2020-07-21
0.9757766,0.9757766,2020-07-29
0.9471334,0.9633645,2020-07-30
0.9633645,0.9633645,2020-07-31
0.9633645,0.9652741,2020-08-03
0.9633645,0.9662288,2020-08-04
0.9662288,0.9662288,2020-08-05
0.9662288,0.9662288,2020-08-06
0.9662288,0.9662288,2020-08-11
0.9881886,0.9881886,2020-08-19
0.9910529,0.9910529,2020-08-25
0.9910529,0.9910529,2020-08-26
0.94045,0.94045,2020-09-11
0.9910529,0.9910529,2020-09-18
0.9671836,0.9671836,2020-09-24
1.063616,0.9662288,2020-09-29
0.9729123,0.9729123,2020-09-30
0.9681385,0.9681385,2020-10-26
1.062661,1.062661,2020-11-04
1.003465,1.003465,2020-11-05
1.021606,1.021606,2020-11-19
0.9862791,0.9862791,2020-11-24
0.9881886,0.9881886,2020-11-25
0.9834147,0.9834147,2020-12-02
1.012058,1.012058,2020-12-03
0.9872339,0.9776862,2020-12-07
0.9900981,0.9900981,2020-12-08
0.9605002,0.9605002,2020-12-11
0.9853242,1.030199,2020-12-14
0.965,0.977,2020-12-18
0.987,1.0,2020-12-21
0.985,0.985,2020-12-28
0.985,0.985,2020-12-30
