日期,open,high,low,收盘,volume,amount
2025-09-15,1.022,1.024,1.01,1.011,128013100,130224869
2025-09-16,1.011,1.025,1.006,1.024,50676266,51631515
2025-09-17,1.02,1.042,1.014,1.034,33402800,34489340
2025-09-18,1.033,1.072,1.024,1.047,22483200,23623907
2025-09-19,1.047,1.053,1.025,1.031,14121766,14711444
2025-09-22,1.03,1.045,1.03,1.041,8830800,9180233
2025-09-23,1.041,1.051,1.006,1.038,8712500,8922058
2025-09-24,1.034,1.063,1.028,1.061,11177500,11738694
2025-09-25,1.058,1.071,1.051,1.061,6622900,7034576
2025-09-26,1.06,1.062,1.038,1.04,5379800,5637633
2025-09-29,1.039,1.052,1.033,1.052,6106300,6382026
2025-09-30,1.053,1.071,1.053,1.066,4295100,4578542
2025-10-09,1.066,1.086,1.066,1.072,3799100,4096206
2025-10-10,1.074,1.074,1.032,1.038,6149100,6430099
2025-10-13,1.022,1.043,1.006,1.043,2533600,2608081
2025-10-14,1.049,1.057,1.008,1.018,11199500,11656733
2025-10-15,1.016,1.027,0.992,1.022,6572000,6633167
2025-10-16,1.022,1.027,1.006,1.01,4667200,4747105
2025-10-17,1.01,1.01,0.968,0.969,8367500,8244133
2025-10-20,0.976,1.0,0.976,0.982,6838500,6740004
2025-10-21,0.984,1.008,0.984,1.007,8030900,8054512
2025-10-22,1.007,1.01,0.998,1.001,5467300,5491848
2025-10-23,0.998,0.998,0.978,0.996,6663800,6555926
2025-10-24,1.0,1.029,1.0,1.029,11064866,11321540
2025-10-27,1.04,1.054,1.029,1.042,5965666,6212912
2025-10-28,1.032,1.05,1.032,1.04,5644800,5896200
2025-10-29,1.045,1.046,1.03,1.046,17997700,18721980
2025-10-30,1.045,1.045,1.027,1.03,8215100,8533575
2025-10-31,1.025,1.04,1.019,1.029,2011800,2068447
2025-11-03,1.023,1.027,1.006,1.027,4217000,4285052
2025-11-04,1.021,1.022,1.0,1.007,5109200,5160196
2025-11-05,1.002,1.006,0.985,1.004,9936300,9850663
2025-11-06,1.014,1.02,1.002,1.018,3858600,3908829
2025-11-07,1.008,1.023,1.007,1.017,4092500,4152307
2025-11-10,1.014,1.027,1.007,1.019,5152100,5225446
2025-11-11,1.029,1.033,1.013,1.015,3989300,4091551
2025-11-12,1.008,1.015,0.998,1.011,3780100,3804055
2025-11-13,1.01,1.032,1.01,1.024,8974766,9188851
2025-11-14,1.014,1.019,1.003,1.008,7858600,7970588
2025-11-17,1.01,1.019,1.003,1.008,4052900,4088535
2025-11-18,1.009,1.011,0.998,1.0,4047300,4062590
2025-11-19,0.999,1.005,0.982,0.986,7554700,7525309
2025-11-20,0.99,0.999,0.974,0.981,7401900,7268351
2025-11-21,0.972,0.972,0.936,0.937,6021000,5686655
2025-11-24,0.946,0.972,0.944,0.965,9764500,9302813
2025-11-25,0.97,1.001,0.966,0.988,6111600,6064514
2025-11-26,0.988,1.002,0.985,0.988,6895000,6880075
2025-11-27,0.993,1.008,0.993,0.993,9348500,9383120
2025-11-28,0.993,1.003,0.989,1.002,6191300,6170453
2025-12-01,0.999,1.006,0.997,1.003,7206400,7215803
2025-12-02,0.997,0.999,0.99,0.992,6428900,6384073
2025-12-03,0.986,0.988,0.978,0.981,5545400,5455434
2025-12-04,0.98,0.988,0.973,0.985,8504500,8346038
2025-12-05,0.976,1.004,0.976,1.004,5291600,5246951
2025-12-08,1.005,1.033,0.994,1.031,15137900,15553445
2025-12-09,1.032,1.043,1.03,1.031,17893100,18525408
2025-12-10,1.031,1.038,1.02,1.036,13752100,14144017
2025-12-11,1.036,1.038,1.025,1.025,12971900,13399131
2025-12-12,1.029,1.048,1.018,1.046,12131600,12528707
2025-12-15,1.038,1.045,1.033,1.036,10088000,10493301
2025-12-16,1.026,1.026,1.005,1.013,7649400,7753743
2025-12-17,1.013,1.035,1.007,1.035,5603800,5696402
2025-12-18,1.035,1.043,1.029,1.031,8148900,8456691
2025-12-19,1.031,1.036,1.025,1.026,4853900,5003782
2025-12-22,1.032,1.049,1.032,1.045,9654200,10079064
2025-12-23,1.053,1.053,1.038,1.045,7080000,7419944
2025-12-24,1.046,1.065,1.044,1.062,13987900,14755958
2025-12-25,1.062,1.086,1.061,1.084,14271500,15290952
2025-12-26,1.081,1.085,1.068,1.076,7312800,7890676
2025-12-29,1.075,1.082,1.07,1.077,6532300,7037521
2025-12-30,1.076,1.083,1.071,1.072,11971200,12885859
2025-12-31,1.075,1.075,1.064,1.071,7162400,7663681
2026-01-05,1.081,1.111,1.079,1.111,7541400,8306778
2026-01-06,1.111,1.127,1.107,1.127,19095900,21370193
2026-01-07,1.135,1.155,1.122,1.155,17259900,19756182
2026-01-08,1.155,1.173,1.155,1.17,5956100,6938416
2026-01-09,1.173,1.207,1.167,1.206,6266800,7428178
2026-01-12,1.207,1.249,1.203,1.244,1251700,1532054
2026-01-13,1.244,1.256,1.207,1.208,3452300,4214813
2026-01-14,1.209,1.256,1.209,1.234,2849000,3515648
2026-01-15,1.222,1.225,1.197,1.224,6073200,7343394
2026-01-16,1.235,1.251,1.227,1.247,4727300,5841902
2026-01-19,1.237,1.254,1.237,1.246,9056500,11303217
2026-01-20,1.244,1.247,1.211,1.226,9926900,12187619
2026-01-21,1.214,1.248,1.214,1.244,7491900,9271377
2026-01-22,1.256,1.257,1.24,1.252,7380200,9197547
