日期,open,high,low,收盘,volume,amount
2025-12-29,1.002,1.027,1.001,1.007,240342169,243822817
2025-12-30,1.008,1.018,0.998,1.015,57858900,58577611
2025-12-31,1.022,1.025,0.997,0.998,27250100,27438108
2026-01-05,0.998,1.017,0.996,0.999,30980400,31002073
2026-01-06,1.005,1.026,1.005,1.024,49161300,49903978
2026-01-07,1.025,1.025,1.002,1.007,26985700,27241260
2026-01-08,1.007,1.007,0.993,0.998,17925000,17889532
2026-01-09,1.001,1.011,0.999,1.005,21435900,21567354
2026-01-12,1.005,1.005,0.989,1.0,13089700,13036687
2026-01-13,1.014,1.027,1.012,1.016,19510300,19931413
2026-01-14,1.018,1.026,1.003,1.01,30932300,31550216
2026-01-15,1.01,1.029,1.007,1.019,57457400,58598273
2026-01-16,1.025,1.033,1.017,1.018,15383600,15797572
2026-01-19,1.019,1.025,1.012,1.016,28100800,28600351
2026-01-20,1.016,1.016,1.0,1.005,15073500,15181161
2026-01-21,1.003,1.015,1.001,1.013,15531500,15690710
