开盘,收盘,日期
0.945,0.938,2022-06-21
0.954,0.932,2022-06-22
0.939,0.963,2022-06-23
0.964,0.981,2022-06-24
0.993,0.985,2022-06-27
0.984,1.002,2022-06-28
0.996,0.96,2022-06-29
0.958,0.966,2022-06-30
0.961,0.968,2022-07-01
0.968,0.976,2022-07-04
0.981,0.973,2022-07-05
0.97,0.973,2022-07-06
0.971,0.999,2022-07-07
1.009,0.981,2022-07-08
0.98,0.946,2022-07-11
0.945,0.923,2022-07-12
0.925,0.938,2022-07-13
0.929,0.961,2022-07-14
0.961,0.958,2022-07-15
0.958,0.967,2022-07-18
0.964,0.953,2022-07-19
0.961,0.952,2022-07-20
0.947,0.939,2022-07-21
0.944,0.942,2022-07-22
0.932,0.926,2022-07-25
0.926,0.933,2022-07-26
0.93,0.935,2022-07-27
0.943,0.932,2022-07-28
0.934,0.935,2022-07-29
0.938,0.963,2022-08-01
0.96,0.939,2022-08-02
0.949,0.916,2022-08-03
0.913,0.918,2022-08-04
0.912,0.926,2022-08-05
0.923,0.928,2022-08-08
0.924,0.932,2022-08-09
0.937,0.913,2022-08-10
0.918,0.932,2022-08-11
0.927,0.917,2022-08-12
0.915,0.929,2022-08-15
0.929,0.931,2022-08-16
0.932,0.943,2022-08-17
0.945,0.94,2022-08-18
0.941,0.914,2022-08-19
0.911,0.94,2022-08-22
0.943,0.943,2022-08-23
0.951,0.905,2022-08-24
0.907,0.893,2022-08-25
0.893,0.896,2022-08-26
0.897,0.884,2022-08-29
0.885,0.88,2022-08-30
0.875,0.851,2022-08-31
0.848,0.836,2022-09-01
0.839,0.833,2022-09-02
0.833,0.827,2022-09-05
0.828,0.834,2022-09-06
0.832,0.852,2022-09-07
0.852,0.833,2022-09-08
0.834,0.842,2022-09-09
0.847,0.846,2022-09-13
0.834,0.826,2022-09-14
0.823,0.796,2022-09-15
0.791,0.779,2022-09-16
0.779,0.785,2022-09-19
0.783,0.798,2022-09-20
0.793,0.792,2022-09-21
0.797,0.786,2022-09-22
0.786,0.779,2022-09-23
0.772,0.785,2022-09-26
0.791,0.789,2022-09-27
0.79,0.762,2022-09-28
0.767,0.765,2022-09-29
0.767,0.741,2022-09-30
0.741,0.719,2022-10-10
0.719,0.736,2022-10-11
0.734,0.76,2022-10-12
0.755,0.756,2022-10-13
0.763,0.769,2022-10-14
0.77,0.766,2022-10-17
0.771,0.768,2022-10-18
0.769,0.764,2022-10-19
0.762,0.748,2022-10-20
0.747,0.746,2022-10-21
0.743,0.732,2022-10-24
0.732,0.738,2022-10-25
0.74,0.739,2022-10-26
0.746,0.735,2022-10-27
0.741,0.699,2022-10-28
0.701,0.708,2022-10-31
0.716,0.738,2022-11-01
0.738,0.76,2022-11-02
0.753,0.756,2022-11-03
0.761,0.791,2022-11-04
0.791,0.797,2022-11-07
0.797,0.794,2022-11-08
0.794,0.779,2022-11-09
0.779,0.759,2022-11-10
0.766,0.777,2022-11-11
0.789,0.76,2022-11-14
0.76,0.779,2022-11-15
0.78,0.765,2022-11-16
0.759,0.752,2022-11-17
0.754,0.745,2022-11-18
0.749,0.751,2022-11-21
0.751,0.734,2022-11-22
0.732,0.735,2022-11-23
0.741,0.735,2022-11-24
0.727,0.722,2022-11-25
0.72,0.718,2022-11-28
0.716,0.723,2022-11-29
0.723,0.735,2022-11-30
0.745,0.75,2022-12-01
0.751,0.745,2022-12-02
0.748,0.743,2022-12-05
0.741,0.753,2022-12-06
0.752,0.769,2022-12-07
0.769,0.766,2022-12-08
0.768,0.765,2022-12-09
0.763,0.759,2022-12-12
0.759,0.747,2022-12-13
0.752,0.741,2022-12-14
0.742,0.762,2022-12-15
0.757,0.747,2022-12-16
0.747,0.746,2022-12-19
0.741,0.732,2022-12-20
0.732,0.727,2022-12-21
0.725,0.721,2022-12-22
0.719,0.71,2022-12-23
0.714,0.729,2022-12-26
0.731,0.731,2022-12-27
0.724,0.716,2022-12-28
0.714,0.718,2022-12-29
0.725,0.712,2022-12-30
0.711,0.717,2023-01-03
0.705,0.7,2023-01-04
0.708,0.722,2023-01-05
0.722,0.734,2023-01-06
0.737,0.738,2023-01-09
0.737,0.748,2023-01-10
0.746,0.74,2023-01-11
0.744,0.751,2023-01-12
0.758,0.752,2023-01-13
0.752,0.757,2023-01-16
0.758,0.76,2023-01-17
0.764,0.762,2023-01-18
0.762,0.765,2023-01-19
0.767,0.774,2023-01-20
0.788,0.801,2023-01-30
0.801,0.795,2023-01-31
0.799,0.815,2023-02-01
0.815,0.809,2023-02-02
0.809,0.8,2023-02-03
0.801,0.786,2023-02-06
0.79,0.786,2023-02-07
0.787,0.784,2023-02-08
0.783,0.793,2023-02-09
0.789,0.783,2023-02-10
0.779,0.789,2023-02-13
0.791,0.784,2023-02-14
0.79,0.782,2023-02-15
0.783,0.772,2023-02-16
0.768,0.753,2023-02-17
0.751,0.752,2023-02-20
0.751,0.755,2023-02-21
0.757,0.75,2023-02-22
0.75,0.752,2023-02-23
0.75,0.74,2023-02-24
0.741,0.734,2023-02-27
0.739,0.737,2023-02-28
0.737,0.744,2023-03-01
0.75,0.736,2023-03-02
0.738,0.734,2023-03-03
0.734,0.734,2023-03-06
0.739,0.723,2023-03-07
0.724,0.719,2023-03-08
0.719,0.718,2023-03-09
0.713,0.704,2023-03-10
0.701,0.695,2023-03-13
0.692,0.69,2023-03-14
0.69,0.688,2023-03-15
0.688,0.676,2023-03-16
0.682,0.676,2023-03-17
0.676,0.678,2023-03-20
0.678,0.694,2023-03-21
0.699,0.698,2023-03-22
0.695,0.701,2023-03-23
0.701,0.708,2023-03-24
0.708,0.707,2023-03-27
0.707,0.7,2023-03-28
0.7,0.707,2023-03-29
0.707,0.712,2023-03-30
0.712,0.716,2023-03-31
0.718,0.718,2023-04-03
0.717,0.708,2023-04-04
0.707,0.707,2023-04-06
0.718,0.712,2023-04-07
0.712,0.715,2023-04-10
0.717,0.717,2023-04-11
0.716,0.712,2023-04-12
0.708,0.703,2023-04-13
0.705,0.716,2023-04-14
0.723,0.722,2023-04-17
0.722,0.722,2023-04-18
0.738,0.716,2023-04-19
0.711,0.703,2023-04-20
0.701,0.686,2023-04-21
0.68,0.679,2023-04-24
0.683,0.657,2023-04-25
0.654,0.673,2023-04-26
0.674,0.681,2023-04-27
0.686,0.681,2023-04-28
0.678,0.675,2023-05-04
0.67,0.667,2023-05-05
0.674,0.673,2023-05-08
0.676,0.665,2023-05-09
0.679,0.685,2023-05-10
0.692,0.695,2023-05-11
0.695,0.687,2023-05-12
0.687,0.703,2023-05-15
0.703,0.7,2023-05-16
0.702,0.699,2023-05-17
0.699,0.694,2023-05-18
0.694,0.693,2023-05-19
0.693,0.695,2023-05-22
0.695,0.688,2023-05-23
0.682,0.684,2023-05-24
0.68,0.678,2023-05-25
0.674,0.672,2023-05-26
0.674,0.662,2023-05-29
0.662,0.67,2023-05-30
0.668,0.667,2023-05-31
0.666,0.672,2023-06-01
0.675,0.687,2023-06-02
0.688,0.68,2023-06-05
0.674,0.67,2023-06-06
0.668,0.659,2023-06-07
0.662,0.656,2023-06-08
0.66,0.663,2023-06-09
0.663,0.672,2023-06-12
0.672,0.68,2023-06-13
0.679,0.677,2023-06-14
0.676,0.703,2023-06-15
0.704,0.706,2023-06-16
0.706,0.705,2023-06-19
0.706,0.71,2023-06-20
0.71,0.698,2023-06-21
0.691,0.692,2023-06-26
0.692,0.691,2023-06-27
0.688,0.687,2023-06-28
0.687,0.69,2023-06-29
0.689,0.699,2023-06-30
0.704,0.705,2023-07-03
0.703,0.716,2023-07-04
0.71,0.711,2023-07-05
0.706,0.706,2023-07-06
0.706,0.699,2023-07-07
0.704,0.704,2023-07-10
0.704,0.716,2023-07-11
0.717,0.706,2023-07-12
0.713,0.714,2023-07-13
0.714,0.709,2023-07-14
0.703,0.7,2023-07-17
0.707,0.7,2023-07-18
0.707,0.694,2023-07-19
0.695,0.686,2023-07-20
0.684,0.683,2023-07-21
0.672,0.675,2023-07-24
0.681,0.692,2023-07-25
0.69,0.687,2023-07-26
0.687,0.688,2023-07-27
0.688,0.695,2023-07-28
0.7,0.709,2023-07-31
0.71,0.706,2023-08-01
0.708,0.708,2023-08-02
0.705,0.71,2023-08-03
0.718,0.716,2023-08-04
0.713,0.716,2023-08-07
0.715,0.713,2023-08-08
0.711,0.708,2023-08-09
0.71,0.708,2023-08-10
0.709,0.695,2023-08-11
0.686,0.681,2023-08-14
0.683,0.672,2023-08-15
0.672,0.667,2023-08-16
0.664,0.67,2023-08-17
0.669,0.658,2023-08-18
0.658,0.648,2023-08-21
0.652,0.65,2023-08-22
0.645,0.633,2023-08-23
0.633,0.638,2023-08-24
0.638,0.629,2023-08-25
0.648,0.635,2023-08-28
0.634,0.653,2023-08-29
0.653,0.657,2023-08-30
0.653,0.654,2023-08-31
0.654,0.653,2023-09-01
0.653,0.658,2023-09-04
0.657,0.654,2023-09-05
0.651,0.652,2023-09-06
0.654,0.638,2023-09-07
0.636,0.633,2023-09-08
0.633,0.637,2023-09-11
0.639,0.641,2023-09-12
0.648,0.631,2023-09-13
0.625,0.621,2023-09-14
0.626,0.618,2023-09-15
0.616,0.627,2023-09-18
0.626,0.622,2023-09-19
0.621,0.615,2023-09-20
0.612,0.609,2023-09-21
0.607,0.62,2023-09-22
0.621,0.618,2023-09-25
0.614,0.611,2023-09-26
0.608,0.612,2023-09-27
0.614,0.61,2023-09-28
0.61,0.611,2023-10-09
0.614,0.609,2023-10-10
0.609,0.611,2023-10-11
0.613,0.623,2023-10-12
0.62,0.613,2023-10-13
0.613,0.604,2023-10-16
0.604,0.605,2023-10-17
0.603,0.605,2023-10-18
0.599,0.593,2023-10-19
0.594,0.592,2023-10-20
0.59,0.583,2023-10-23
0.588,0.584,2023-10-24
0.588,0.584,2023-10-25
0.586,0.585,2023-10-26
0.59,0.601,2023-10-27
0.597,0.612,2023-10-30
0.608,0.603,2023-10-31
0.599,0.6,2023-11-01
0.602,0.594,2023-11-02
0.596,0.601,2023-11-03
0.607,0.622,2023-11-06
0.618,0.618,2023-11-07
0.623,0.616,2023-11-08
0.616,0.616,2023-11-09
0.625,0.609,2023-11-10
0.607,0.608,2023-11-13
0.609,0.604,2023-11-14
0.61,0.613,2023-11-15
0.613,0.605,2023-11-16
0.605,0.606,2023-11-17
0.613,0.604,2023-11-20
0.604,0.6,2023-11-21
0.597,0.587,2023-11-22
0.587,0.597,2023-11-23
0.602,0.584,2023-11-24
0.58,0.577,2023-11-27
0.577,0.579,2023-11-28
0.58,0.575,2023-11-29
0.576,0.574,2023-11-30
0.583,0.57,2023-12-01
0.578,0.568,2023-12-04
0.561,0.562,2023-12-05
0.557,0.562,2023-12-06
0.561,0.562,2023-12-07
0.563,0.564,2023-12-08
0.564,0.566,2023-12-11
0.566,0.566,2023-12-12
0.561,0.557,2023-12-13
0.556,0.552,2023-12-14
0.558,0.551,2023-12-15
0.547,0.539,2023-12-18
0.539,0.541,2023-12-19
0.544,0.536,2023-12-20
0.536,0.543,2023-12-21
0.539,0.544,2023-12-22
0.546,0.551,2023-12-25
0.546,0.543,2023-12-26
0.543,0.543,2023-12-27
0.543,0.564,2023-12-28
0.564,0.567,2023-12-29
0.565,0.553,2024-01-02
0.551,0.545,2024-01-03
0.542,0.537,2024-01-04
0.54,0.532,2024-01-05
0.535,0.523,2024-01-08
0.524,0.525,2024-01-09
0.521,0.524,2024-01-10
0.522,0.537,2024-01-11
0.535,0.533,2024-01-12
0.532,0.527,2024-01-15
0.528,0.529,2024-01-16
0.526,0.513,2024-01-17
0.511,0.519,2024-01-18
0.519,0.518,2024-01-19
0.516,0.504,2024-01-22
0.503,0.506,2024-01-23
0.51,0.506,2024-01-24
0.501,0.51,2024-01-25
0.51,0.5,2024-01-26
0.5,0.484,2024-01-29
0.47,0.471,2024-01-30
0.471,0.468,2024-01-31
0.467,0.467,2024-02-01
0.467,0.454,2024-02-02
0.453,0.455,2024-02-05
0.454,0.477,2024-02-06
0.48,0.488,2024-02-07
0.492,0.5,2024-02-08
0.505,0.496,2024-02-19
0.492,0.492,2024-02-20
0.487,0.498,2024-02-21
0.498,0.501,2024-02-22
0.502,0.505,2024-02-23
0.506,0.507,2024-02-26
0.507,0.519,2024-02-27
0.521,0.509,2024-02-28
0.506,0.525,2024-02-29
0.526,0.531,2024-03-01
0.533,0.529,2024-03-04
0.524,0.526,2024-03-05
0.523,0.527,2024-03-06
0.529,0.517,2024-03-07
0.518,0.518,2024-03-08
0.525,0.548,2024-03-11
0.553,0.556,2024-03-12
0.557,0.557,2024-03-13
0.556,0.553,2024-03-14
0.55,0.554,2024-03-15
0.56,0.568,2024-03-18
0.565,0.565,2024-03-19
0.565,0.565,2024-03-20
0.566,0.562,2024-03-21
0.557,0.554,2024-03-22
0.549,0.542,2024-03-25
0.542,0.554,2024-03-26
0.552,0.538,2024-03-27
0.536,0.542,2024-03-28
0.546,0.542,2024-03-29
0.547,0.559,2024-04-01
0.559,0.56,2024-04-02
0.56,0.557,2024-04-03
0.556,0.551,2024-04-08
0.55,0.559,2024-04-09
0.566,0.552,2024-04-10
0.547,0.551,2024-04-11
0.55,0.543,2024-04-12
0.543,0.548,2024-04-15
0.548,0.537,2024-04-16
0.541,0.545,2024-04-17
0.54,0.546,2024-04-18
0.541,0.534,2024-04-19
0.533,0.53,2024-04-22
0.53,0.525,2024-04-23
0.525,0.524,2024-04-24
0.527,0.528,2024-04-25
0.528,0.541,2024-04-26
0.54,0.561,2024-04-29
0.563,0.555,2024-04-30
0.565,0.57,2024-05-06
0.568,0.571,2024-05-07
0.57,0.559,2024-05-08
0.564,0.569,2024-05-09
0.57,0.561,2024-05-10
0.555,0.554,2024-05-13
0.559,0.554,2024-05-14
0.555,0.549,2024-05-15
0.547,0.548,2024-05-16
0.543,0.555,2024-05-17
0.559,0.557,2024-05-20
0.555,0.55,2024-05-21
0.55,0.556,2024-05-22
0.555,0.547,2024-05-23
0.547,0.535,2024-05-24
0.535,0.538,2024-05-27
0.538,0.532,2024-05-28
0.535,0.54,2024-05-29
0.54,0.542,2024-05-30
0.542,0.543,2024-05-31
0.54,0.549,2024-06-03
0.549,0.553,2024-06-04
0.554,0.555,2024-06-05
0.557,0.551,2024-06-06
0.55,0.538,2024-06-07
0.535,0.539,2024-06-11
0.541,0.54,2024-06-12
0.543,0.543,2024-06-13
0.541,0.544,2024-06-14
0.544,0.555,2024-06-17
0.559,0.557,2024-06-18
0.557,0.55,2024-06-19
0.548,0.539,2024-06-20
0.54,0.54,2024-06-21
0.537,0.533,2024-06-24
0.533,0.53,2024-06-25
0.527,0.535,2024-06-26
0.533,0.528,2024-06-27
0.528,0.525,2024-06-28
0.523,0.521,2024-07-01
0.521,0.523,2024-07-02
0.522,0.518,2024-07-03
0.519,0.517,2024-07-04
0.51,0.512,2024-07-05
0.508,0.505,2024-07-08
0.507,0.519,2024-07-09
0.523,0.524,2024-07-10
0.528,0.533,2024-07-11
0.534,0.535,2024-07-12
0.537,0.531,2024-07-15
0.532,0.538,2024-07-16
0.534,0.536,2024-07-17
0.531,0.536,2024-07-18
0.535,0.54,2024-07-19
0.541,0.538,2024-07-22
0.535,0.522,2024-07-23
0.52,0.511,2024-07-24
0.506,0.511,2024-07-25
0.513,0.52,2024-07-26
0.525,0.511,2024-07-29
0.506,0.507,2024-07-30
0.507,0.521,2024-07-31
0.521,0.514,2024-08-01
0.51,0.503,2024-08-02
0.498,0.492,2024-08-05
0.492,0.493,2024-08-06
0.492,0.491,2024-08-07
0.485,0.488,2024-08-08
0.493,0.489,2024-08-09
0.487,0.485,2024-08-12
0.484,0.488,2024-08-13
0.488,0.482,2024-08-14
0.482,0.487,2024-08-15
0.487,0.486,2024-08-16
0.491,0.484,2024-08-19
0.484,0.482,2024-08-20
0.478,0.486,2024-08-21
0.486,0.48,2024-08-22
0.48,0.482,2024-08-23
0.485,0.485,2024-08-26
0.481,0.479,2024-08-27
0.478,0.479,2024-08-28
0.493,0.484,2024-08-29
0.489,0.499,2024-08-30
0.498,0.486,2024-09-02
0.486,0.495,2024-09-03
0.491,0.497,2024-09-04
0.507,0.501,2024-09-05
0.498,0.494,2024-09-06
0.494,0.488,2024-09-09
0.489,0.49,2024-09-10
0.487,0.5,2024-09-11
0.504,0.499,2024-09-12
0.496,0.492,2024-09-13
0.491,0.493,2024-09-18
0.493,0.496,2024-09-19
0.495,0.494,2024-09-20
0.492,0.492,2024-09-23
0.499,0.513,2024-09-24
0.508,0.52,2024-09-25
0.521,0.536,2024-09-26
0.536,0.563,2024-09-27
0.595,0.619,2024-09-30
0.681,0.681,2024-10-08
0.681,0.648,2024-10-09
0.648,0.646,2024-10-10
0.646,0.613,2024-10-11
0.613,0.625,2024-10-14
0.623,0.609,2024-10-15
0.595,0.595,2024-10-16
0.6,0.59,2024-10-17
0.592,0.628,2024-10-18
0.628,0.628,2024-10-21
0.628,0.633,2024-10-22
0.634,0.634,2024-10-23
0.636,0.624,2024-10-24
0.632,0.642,2024-10-25
0.642,0.639,2024-10-28
0.648,0.633,2024-10-29
0.633,0.626,2024-10-30
0.622,0.622,2024-10-31
0.62,0.615,2024-11-01
0.615,0.634,2024-11-04
0.632,0.652,2024-11-05
0.674,0.649,2024-11-06
0.65,0.658,2024-11-07
0.667,0.657,2024-11-08
0.65,0.683,2024-11-11
0.688,0.685,2024-11-12
0.685,0.689,2024-11-13
0.686,0.666,2024-11-14
0.667,0.649,2024-11-15
0.648,0.638,2024-11-18
0.646,0.654,2024-11-19
0.654,0.657,2024-11-20
0.655,0.656,2024-11-21
0.656,0.635,2024-11-22
0.635,0.645,2024-11-25
0.639,0.625,2024-11-26
0.624,0.636,2024-11-27
0.635,0.626,2024-11-28
0.626,0.636,2024-11-29
0.641,0.648,2024-12-02
0.646,0.646,2024-12-03
0.64,0.635,2024-12-04
0.635,0.633,2024-12-05
0.646,0.645,2024-12-06
0.645,0.645,2024-12-09
0.659,0.648,2024-12-10
0.648,0.644,2024-12-11
0.655,0.65,2024-12-12
0.647,0.644,2024-12-13
0.644,0.635,2024-12-16
0.628,0.635,2024-12-17
0.629,0.638,2024-12-18
0.638,0.64,2024-12-19
0.64,0.646,2024-12-20
0.646,0.631,2024-12-23
0.631,0.637,2024-12-24
0.636,0.634,2024-12-25
0.634,0.638,2024-12-26
0.634,0.638,2024-12-27
0.636,0.639,2024-12-30
0.639,0.638,2024-12-31
0.643,0.62,2025-01-02
0.601,0.591,2025-01-03
0.595,0.595,2025-01-06
0.585,0.598,2025-01-07
0.591,0.591,2025-01-08
0.587,0.596,2025-01-09
0.588,0.599,2025-01-10
0.608,0.603,2025-01-13
0.592,0.617,2025-01-14
0.615,0.617,2025-01-15
0.612,0.619,2025-01-16
0.608,0.614,2025-01-17
0.618,0.624,2025-01-20
0.626,0.629,2025-01-21
0.625,0.625,2025-01-22
0.626,0.618,2025-01-23
0.618,0.629,2025-01-24
0.629,0.629,2025-01-27
0.624,0.634,2025-02-05
0.626,0.657,2025-02-06
0.661,0.673,2025-02-07
0.674,0.672,2025-02-10
0.675,0.664,2025-02-11
0.658,0.682,2025-02-12
0.686,0.678,2025-02-13
0.674,0.687,2025-02-14
0.701,0.685,2025-02-17
0.685,0.683,2025-02-18
0.69,0.699,2025-02-19
0.699,0.698,2025-02-20
0.7,0.716,2025-02-21
0.716,0.708,2025-02-24
0.708,0.708,2025-02-25
0.704,0.713,2025-02-26
0.713,0.717,2025-02-27
0.732,0.69,2025-02-28
0.692,0.7,2025-03-03
0.694,0.69,2025-03-04
0.69,0.693,2025-03-05
0.694,0.702,2025-03-06
0.704,0.693,2025-03-07
0.694,0.692,2025-03-10
0.702,0.686,2025-03-11
0.69,0.688,2025-03-12
0.688,0.679,2025-03-13
0.683,0.699,2025-03-14
0.699,0.694,2025-03-17
0.695,0.698,2025-03-18
0.698,0.702,2025-03-19
0.702,0.701,2025-03-20
0.721,0.68,2025-03-21
0.676,0.683,2025-03-24
0.683,0.678,2025-03-25
0.678,0.679,2025-03-26
0.682,0.684,2025-03-27
0.679,0.681,2025-03-28
0.679,0.671,2025-03-31
0.672,0.666,2025-04-01
0.67,0.661,2025-04-02
0.66,0.648,2025-04-03
0.606,0.583,2025-04-07
0.583,0.574,2025-04-08
0.575,0.575,2025-04-09
0.599,0.593,2025-04-10
0.594,0.612,2025-04-11
0.615,0.613,2025-04-14
0.618,0.611,2025-04-15
0.608,0.602,2025-04-16
0.599,0.6,2025-04-17
0.6,0.601,2025-04-18
0.599,0.611,2025-04-21
0.611,0.61,2025-04-22
0.622,0.623,2025-04-23
0.622,0.62,2025-04-24
0.618,0.624,2025-04-25
0.623,0.616,2025-04-28
0.617,0.615,2025-04-29
0.615,0.622,2025-04-30
0.625,0.634,2025-05-06
0.644,0.632,2025-05-07
0.637,0.639,2025-05-08
0.639,0.638,2025-05-09
0.641,0.652,2025-05-12
0.658,0.648,2025-05-13
0.648,0.653,2025-05-14
0.648,0.647,2025-05-15
0.643,0.651,2025-05-16
0.654,0.647,2025-05-19
0.647,0.655,2025-05-20
0.66,0.664,2025-05-21
0.665,0.658,2025-05-22
0.658,0.657,2025-05-23
0.657,0.641,2025-05-26
