开盘,收盘,日期
0.9423603,0.943317,2020-01-02
0.943317,0.943317,2020-01-03
0.9423603,0.943317,2020-01-06
0.9414036,0.9423603,2020-01-07
0.9423603,0.943317,2020-01-08
0.9423603,0.943317,2020-01-09
0.943317,0.9423603,2020-01-10
0.9423603,0.9423603,2020-01-13
0.9423603,0.9442737,2020-01-14
0.943317,0.9452304,2020-01-15
0.9442737,0.9461871,2020-01-16
0.9452304,0.9471438,2020-01-17
0.9452304,0.9481005,2020-01-20
0.9471438,0.9471438,2020-01-21
0.9471438,0.9519274,2020-01-22
0.9519274,0.9519274,2020-01-23
0.9452304,0.9471438,2020-02-03
0.9461871,0.9461871,2020-02-04
0.9461871,0.9519274,2020-02-05
0.9509706,0.9557542,2020-02-06
0.9528841,0.9634079,2020-02-07
0.9614944,0.966278,2020-02-10
0.9634079,0.9672348,2020-02-11
0.9720183,0.9691482,2020-02-12
0.9681914,0.9739317,2020-02-13
0.972975,0.972975,2020-02-14
0.9710616,0.9720183,2020-02-17
0.9710616,0.9701049,2020-02-18
0.9691482,0.9758451,2020-02-19
0.9748885,0.9806287,2020-02-20
0.9758451,0.9854122,2020-02-21
0.9844556,0.9873256,2020-02-24
0.9834988,0.9834988,2020-02-25
0.9834988,0.9806287,2020-02-26
0.9787153,0.979672,2020-02-27
0.9758451,0.9691482,2020-02-28
0.9691482,0.9681914,2020-03-02
0.9748885,0.9720183,2020-03-03
0.9681914,0.9768019,2020-03-04
0.9777585,0.9739317,2020-03-05
0.9748885,0.9720183,2020-03-06
0.9710616,0.9681914,2020-03-09
0.9672348,0.9720183,2020-03-10
0.9681914,0.9748885,2020-03-11
0.972975,0.9720183,2020-03-12
0.9720183,0.9701049,2020-03-13
0.9701049,0.9681914,2020-03-16
0.9653212,0.9653212,2020-03-17
0.9634079,0.9653212,2020-03-18
0.9643646,0.9643646,2020-03-19
0.9643646,0.9653212,2020-03-20
0.9653212,0.9653212,2020-03-23
0.9653212,0.966278,2020-03-24
0.9653212,0.9653212,2020-03-25
0.9653212,0.9653212,2020-03-26
0.9653212,0.9653212,2020-03-27
0.9653212,0.966278,2020-03-30
0.9653212,0.966278,2020-03-31
0.9653212,0.966278,2020-04-01
0.9653212,0.966278,2020-04-02
0.966278,0.966278,2020-04-03
0.966278,0.9672348,2020-04-07
0.9672348,0.9701049,2020-04-08
0.9681914,0.9701049,2020-04-09
0.9691482,0.9701049,2020-04-10
0.9691482,0.9691482,2020-04-13
0.9691482,0.9710616,2020-04-14
0.9710616,0.9720183,2020-04-15
0.9720183,0.9739317,2020-04-16
0.972975,0.9748885,2020-04-17
0.9739317,0.9748885,2020-04-20
0.9748885,0.9748885,2020-04-21
0.9748885,0.9758451,2020-04-22
0.9758451,0.9768019,2020-04-23
0.9758451,0.9758451,2020-04-24
0.9758451,0.9768019,2020-04-27
0.9768019,0.9758451,2020-04-28
0.9758451,0.9758451,2020-04-29
0.9768019,0.9758451,2020-04-30
0.9748885,0.9768019,2020-05-06
0.9768019,0.9768019,2020-05-07
0.9758451,0.9768019,2020-05-08
0.9758451,0.9777585,2020-05-11
0.9758451,0.9777585,2020-05-12
0.9777585,0.9787153,2020-05-13
0.9787153,0.9787153,2020-05-14
0.9787153,0.9787153,2020-05-15
0.9777585,0.9815854,2020-05-18
0.9806287,0.9815854,2020-05-19
0.9815854,0.9806287,2020-05-20
0.9787153,0.979672,2020-05-21
0.9787153,0.9758451,2020-05-22
0.9748885,0.9768019,2020-05-25
0.9748885,0.9758451,2020-05-26
0.9758451,0.9758451,2020-05-27
0.9768019,0.972975,2020-05-28
0.9701049,0.9748885,2020-05-29
0.9748885,0.9768019,2020-06-01
0.9758451,0.9748885,2020-06-02
0.9748885,0.9739317,2020-06-03
0.9748885,0.972975,2020-06-04
0.9739317,0.9758451,2020-06-05
0.9710616,0.9739317,2020-06-08
0.9710616,0.9720183,2020-06-09
0.9691482,0.9710616,2020-06-10
0.9710616,0.9720183,2020-06-11
0.9720183,0.972975,2020-06-12
0.9710616,0.9739317,2020-06-15
0.972975,0.972975,2020-06-16
0.972975,0.9720183,2020-06-17
0.9720183,0.9720183,2020-06-18
0.9710616,0.9739317,2020-06-19
0.9720183,0.972975,2020-06-22
0.9710616,0.9701049,2020-06-23
0.9691482,0.9720183,2020-06-24
0.9691482,0.9720183,2020-06-29
0.9691482,0.9720183,2020-06-30
0.9691482,0.9701049,2020-07-01
0.9701049,0.9681914,2020-07-02
0.966278,0.9691482,2020-07-03
0.9681914,0.9643646,2020-07-06
0.9643646,0.9634079,2020-07-07
0.9595811,0.9634079,2020-07-08
0.966278,0.9634079,2020-07-09
0.9624512,0.966278,2020-07-10
0.966278,0.9653212,2020-07-13
0.966278,0.9672348,2020-07-14
0.9672348,0.9701049,2020-07-15
0.9798076,0.9709716,2020-07-17
0.9709716,0.9699898,2020-07-20
0.9699898,0.9719534,2020-07-21
0.9729351,0.9729351,2020-07-22
0.9719534,0.9739169,2020-07-23
0.9739169,0.9729351,2020-07-24
0.9739169,0.9729351,2020-07-27
0.9719534,0.9729351,2020-07-28
0.9748987,0.9748987,2020-07-29
0.9719534,0.9719534,2020-07-30
0.9748987,0.9719534,2020-07-31
0.9719534,0.9719534,2020-08-03
0.9709716,0.9699898,2020-08-04
0.9699898,0.9709716,2020-08-05
0.9709716,0.9690081,2020-08-06
0.9709716,0.9709716,2020-08-07
0.9699898,0.9709716,2020-08-10
0.9709716,0.9719534,2020-08-11
0.9719534,0.9709716,2020-08-12
0.9699898,0.9699898,2020-08-13
0.9709716,0.9699898,2020-08-14
0.9709716,0.9690081,2020-08-17
0.9690081,0.9690081,2020-08-18
0.9670445,0.9680263,2020-08-19
0.9670445,0.9680263,2020-08-20
0.9680263,0.9699898,2020-08-21
0.9680263,0.9680263,2020-08-24
0.9660628,0.965081,2020-08-25
