开盘,收盘,日期
0.9461343,0.9470564,2020-01-02
0.9452134,0.9442499,2020-01-06
0.9452134,0.9452134,2020-01-07
0.9461769,0.9461769,2020-01-08
0.9461769,0.9471404,2020-01-09
0.9461769,0.9471404,2020-01-10
0.9461769,0.9461769,2020-01-13
0.9461769,0.9471404,2020-01-14
0.9461769,0.9461769,2020-01-15
0.9471404,0.9471404,2020-01-16
0.9471404,0.9471404,2020-01-17
0.9471404,0.9481039,2020-01-20
0.9471404,0.9471404,2020-01-21
0.9471404,0.9471404,2020-01-22
0.9471404,0.9471404,2020-01-23
0.9471404,0.9471404,2020-02-03
0.9461769,0.9481039,2020-02-04
0.9481039,0.9490674,2020-02-05
0.9500309,0.9509944,2020-02-06
0.953885,0.953885,2020-02-07
0.953885,0.955812,2020-02-10
0.955812,0.9587026,2020-02-11
0.9587026,0.9596661,2020-02-12
0.9606296,0.9596661,2020-02-13
0.9596661,0.9596661,2020-02-14
0.9596661,0.9625567,2020-02-17
0.9625567,0.9635202,2020-02-18
0.9635202,0.9635202,2020-02-19
0.9635202,0.9635202,2020-02-20
0.9635202,0.9635202,2020-02-21
0.9615932,0.9635202,2020-02-24
0.9635202,0.9625567,2020-02-25
0.9635202,0.9635202,2020-02-26
0.9625567,0.9625567,2020-02-27
0.9635202,0.9625567,2020-02-28
0.9615932,0.9625567,2020-03-02
0.9625567,0.9635202,2020-03-03
0.9615932,0.9635202,2020-03-04
0.9644838,0.9644838,2020-03-05
0.9625567,0.9654472,2020-03-06
0.9635202,0.9635202,2020-03-09
0.9654472,0.9664108,2020-03-10
0.9664108,0.9664108,2020-03-11
0.9635202,0.9664108,2020-03-12
0.9644838,0.9673743,2020-03-13
0.9567755,0.9664108,2020-03-19
0.9644838,0.9664108,2020-04-03
0.9654472,0.9664108,2020-04-07
0.9664108,0.9664108,2020-04-08
0.9654472,0.9683378,2020-04-09
0.9693014,0.9693014,2020-04-10
0.9673743,0.9693014,2020-04-14
0.9693014,0.9712284,2020-04-16
0.9693014,0.9693014,2020-04-17
0.9721919,0.9731554,2020-04-22
0.974119,0.974119,2020-04-23
0.9731554,0.974119,2020-04-27
