开盘,收盘,日期
0.9276545,0.9276545,2024-03-15
0.9267203,0.9257861,2024-03-18
0.9257861,0.924852,2024-03-19
0.9257861,0.9276545,2024-03-20
0.9276545,0.9295229,2024-03-21
0.9285887,0.9267203,2024-03-22
0.9257861,0.9285887,2024-03-25
0.9304571,0.9267203,2024-03-26
0.9257861,0.924852,2024-03-27
0.924852,0.9229835,2024-03-28
0.9229835,0.9313913,2024-03-29
0.9304571,0.9323255,2024-04-01
0.9332597,0.9360623,2024-04-02
0.9360623,0.9435358,2024-04-03
0.94447,0.9435358,2024-04-08
0.9426016,0.9416674,2024-04-09
0.9407333,0.9426016,2024-04-10
0.9416674,0.9510094,2024-04-11
0.9500751,0.949141,2024-04-12
0.9519436,0.9668906,2024-04-15
0.9622197,0.9631539,2024-04-16
0.9640881,0.9790352,2024-04-17
0.9752985,0.9827721,2024-04-18
0.9837062,0.9865087,2024-04-19
0.987443,0.9650223,2024-04-22
0.9668906,0.9500751,2024-04-23
0.9519436,0.9528778,2024-04-24
0.9528778,0.9566146,2024-04-25
0.9575487,0.9510094,2024-04-26
0.9510094,0.9500751,2024-04-29
0.9482068,0.9519436,2024-04-30
0.9519436,0.9603513,2024-05-06
0.9603513,0.9603513,2024-05-07
0.9603513,0.9622197,2024-05-08
0.9622197,0.9678249,2024-05-09
0.9668906,0.9743642,2024-05-10
0.9734301,0.9762326,2024-05-13
0.9715616,0.9734301,2024-05-14
0.9715616,0.9715616,2024-05-15
0.9715616,0.9743642,2024-05-16
0.9743642,0.9855745,2024-05-17
0.9818378,0.9949166,2024-05-20
0.9949166,0.9949166,2024-05-21
0.9958507,0.9958507,2024-05-22
0.9902455,0.9827721,2024-05-23
0.9837062,0.9809036,2024-05-24
0.9809036,0.9958507,2024-05-27
0.9949166,0.9902455,2024-05-28
0.9930481,0.9939823,2024-05-29
0.9939823,0.987443,2024-05-30
0.9911718,0.9892981,2024-05-31
0.9892981,0.9808667,2024-06-03
0.9818034,0.9864876,2024-06-04
0.9864876,0.9743087,2024-06-05
0.9752456,0.9780561,2024-06-06
0.9780561,0.984614,2024-06-07
0.984614,0.9696246,2024-06-11
0.9658773,0.9780561,2024-06-12
0.9789929,0.9686878,2024-06-13
0.9658773,0.9705614,2024-06-14
0.9705614,0.9593195,2024-06-17
0.9593195,0.9602562,2024-06-18
0.9602562,0.9565089,2024-06-19
0.9583825,0.9565089,2024-06-20
0.9546353,0.9555721,2024-06-21
0.9555721,0.9452668,2024-06-24
0.9462037,0.9480773,2024-06-25
0.9462065,0.9537235,2024-06-26
0.9537235,0.9471461,2024-06-27
0.9527839,0.9556028,2024-06-28
0.9537235,0.9706368,2024-07-01
0.9706368,0.9706368,2024-07-02
0.9715765,0.9659387,2024-07-03
0.9659387,0.9603009,2024-07-04
0.9593613,0.9565424,2024-07-05
0.9537235,0.9509046,2024-07-08
