日期,open,high,low,收盘,volume,amount
2025-11-13,1.02,1.03,1.019,1.029,101601994,104008550
2025-11-14,1.027,1.031,1.02,1.021,14027920,14377763
2025-11-17,1.02,1.02,1.006,1.01,12101255,12222328
2025-11-18,1.01,1.01,0.987,0.992,15743503,15642356
2025-11-19,0.988,1.004,0.988,1.0,4633489,4621841
2025-11-20,1.0,1.006,0.996,0.999,6926789,6944618
2025-11-21,0.999,0.999,0.975,0.981,8908957,8759715
2025-11-24,0.98,0.981,0.968,0.974,6481014,6313020
2025-11-25,0.975,0.98,0.971,0.977,4766322,4655493
2025-11-26,0.977,0.983,0.977,0.979,5200400,5097340
2025-11-27,0.979,0.983,0.978,0.98,6527566,6405294
2025-11-28,0.979,0.983,0.976,0.983,2694561,2642364
2025-12-01,0.982,0.997,0.982,0.996,3547004,3527204
2025-12-02,0.995,0.998,0.991,0.995,2109386,2098259
2025-12-03,0.995,1.007,0.995,1.002,5000399,5015995
2025-12-04,1.004,1.01,0.999,1.002,6064888,6090784
2025-12-05,1.002,1.013,1.002,1.01,9580492,9664350
2025-12-08,1.01,1.01,1.0,1.005,5053164,5079588
2025-12-09,1.005,1.005,0.986,0.987,6469504,6420384
2025-12-10,0.987,0.992,0.984,0.992,1549635,1528040
2025-12-11,0.993,0.999,0.984,0.984,6059569,5987882
2025-12-12,0.986,0.994,0.986,0.991,6492841,6435753
2025-12-15,0.992,0.999,0.992,0.994,6427500,6405022
2025-12-16,0.994,0.994,0.983,0.985,6217198,6128658
2025-12-17,0.988,0.999,0.985,0.998,7558803,7513849
2025-12-18,0.997,0.999,0.995,0.998,9118113,9094133
2025-12-19,0.998,1.005,0.995,1.002,5167976,5178939
2025-12-22,1.004,1.008,1.003,1.004,7379217,7421751
2025-12-23,1.004,1.008,1.002,1.003,2673396,2688804
2025-12-24,1.002,1.006,0.999,1.004,2909047,2917176
2025-12-25,1.003,1.006,1.002,1.005,3372823,3388360
2025-12-26,1.005,1.014,1.005,1.013,12925451,13070713
2025-12-29,1.013,1.021,1.011,1.013,13016996,13249638
2025-12-30,1.012,1.025,1.008,1.02,10425949,10637185
2025-12-31,1.017,1.026,1.017,1.022,8328016,8514127
2026-01-05,1.024,1.03,1.023,1.026,11066268,11355256
2026-01-06,1.026,1.05,1.026,1.049,29642529,30870767
2026-01-07,1.045,1.046,1.035,1.039,11490641,11964262
2026-01-08,1.037,1.038,1.032,1.034,6105479,6313815
2026-01-09,1.035,1.042,1.035,1.039,5617746,5830674
2026-01-12,1.038,1.044,1.035,1.039,4793359,4976707
2026-01-13,1.039,1.053,1.039,1.048,11101243,11642545
2026-01-14,1.049,1.059,1.042,1.045,5543376,5835305
2026-01-15,1.043,1.055,1.041,1.046,4896149,5136530
2026-01-16,1.049,1.056,1.037,1.039,8394428,8761158
2026-01-19,1.039,1.055,1.039,1.055,6176008,6486914
2026-01-20,1.054,1.067,1.05,1.066,19480046,20696559
2026-01-21,1.067,1.073,1.06,1.069,7488001,7978561
