日期,open,high,low,收盘,volume,amount
2021-07-07,0.986,1.029,0.983,1.019,126425918,127147361
2021-07-08,1.017,1.028,1.004,1.005,22436329,22693654
2021-07-09,0.98,1.013,0.979,1.008,17547531,17529413
2021-07-12,1.008,1.047,0.996,1.044,36710874,38008126
2021-07-13,1.055,1.057,1.034,1.051,29808023,31205219
2021-07-14,1.051,1.088,1.045,1.068,28081675,30016021
2021-07-15,1.068,1.073,1.055,1.071,26246854,27895522
2021-07-16,1.07,1.075,1.053,1.062,30801484,32797722
2021-07-19,1.061,1.093,1.061,1.081,24443226,26451076
2021-07-20,1.083,1.102,1.076,1.084,22989190,24936931
2021-07-21,1.084,1.105,1.076,1.102,25027159,27332870
2021-07-22,1.102,1.104,1.059,1.064,31864995,34181059
2021-07-23,1.066,1.066,1.027,1.03,26675221,27691834
2021-07-26,1.029,1.029,0.95,0.974,28426552,27979792
2021-07-27,0.972,0.983,0.953,0.955,27339525,26622707
2021-07-28,0.955,0.982,0.94,0.982,18804815,18184722
2021-07-29,0.984,1.019,0.984,1.01,21087356,21223673
2021-07-30,1.01,1.014,0.982,1.01,27391928,27244366
2021-08-02,1.03,1.03,0.978,1.021,28056959,28190642
2021-08-03,1.021,1.077,1.013,1.074,38686228,40670810
2021-08-04,1.08,1.082,1.051,1.074,33451554,35751182
2021-08-05,1.073,1.089,1.06,1.072,33541953,36085751
2021-08-06,1.06,1.061,1.016,1.024,33693233,34817052
2021-08-09,1.028,1.028,1.006,1.02,25617820,26019013
2021-08-10,1.022,1.03,1.011,1.026,23724311,24182192
2021-08-11,1.023,1.023,1.001,1.002,27780115,27974989
2021-08-12,1.0,1.005,0.982,0.99,28515300,28242771
2021-08-13,0.995,0.998,0.976,0.984,27091302,26596491
2021-08-16,0.974,0.989,0.973,0.975,23097901,22611579
2021-08-17,0.975,0.981,0.928,0.935,37935902,36090634
2021-08-18,0.94,0.95,0.931,0.936,27862800,26054950
2021-08-19,0.936,0.953,0.936,0.946,24853100,23483175
2021-08-20,0.946,0.946,0.895,0.905,34459406,31351764
2021-08-23,0.902,0.934,0.899,0.931,30847606,28418171
2021-08-24,0.931,0.951,0.931,0.949,28011904,26524944
2021-08-25,0.949,0.959,0.94,0.953,23491705,22327284
2021-08-26,0.953,0.953,0.916,0.92,27683804,25625497
2021-08-27,0.923,0.942,0.916,0.919,19491000,18040905
2021-08-30,0.924,0.936,0.915,0.92,23762628,21957715
2021-08-31,0.921,0.931,0.899,0.904,28772806,26126387
2021-09-01,0.903,0.923,0.883,0.911,29975007,27167689
2021-09-02,0.911,0.916,0.87,0.874,40133505,35459630
2021-09-03,0.874,0.878,0.857,0.869,29893706,26031380
2021-09-06,0.868,0.922,0.868,0.916,38904102,35270406
2021-09-07,0.916,0.918,0.902,0.912,30650912,27830781
2021-09-08,0.917,0.92,0.901,0.908,29597601,26924569
