开盘,收盘,日期
0.959525,0.9720489,2025-04-09
0.9807194,0.9874631,2025-04-10
0.9845729,0.9951701,2025-04-11
0.9990236,0.9970968,2025-04-14
0.9942067,0.9980602,2025-04-15
0.9970968,0.9990236,2025-04-16
0.9961335,0.9999869,2025-04-17
0.9995093,1.001452,2025-04-18
1.001452,1.004366,2025-04-21
1.002423,1.006309,2025-04-22
1.008251,1.009223,2025-04-23
1.009223,1.010194,2025-04-24
1.009223,1.013108,2025-04-25
1.013108,1.008251,2025-04-28
1.009223,1.00728,2025-04-29
1.008251,1.00728,2025-04-30
1.00728,1.014079,2025-05-06
1.019907,1.020879,2025-05-07
1.019907,1.028649,2025-05-08
1.028649,1.028649,2025-05-09
1.029621,1.039334,2025-05-12
1.039334,1.040305,2025-05-13
1.039334,1.054876,2025-05-14
1.054876,1.049048,2025-05-15
1.050969,1.044132,2025-05-16
1.044132,1.041201,2025-05-19
1.041201,1.048038,2025-05-20
1.048038,1.054876,2025-05-21
1.054876,1.052922,2025-05-22
1.052922,1.049015,2025-05-23
1.045108,1.036318,2025-05-26
1.036318,1.031434,2025-05-27
1.031434,1.031434,2025-05-28
1.031434,1.034364,2025-05-29
1.034364,1.030457,2025-05-30
1.030457,1.027527,2025-06-03
1.02362,1.030457,2025-06-04
1.030457,1.032411,2025-06-05
1.032411,1.032411,2025-06-06
1.032411,1.029481,2025-06-09
1.029481,1.024597,2025-06-10
1.027527,1.036318,2025-06-11
1.032411,1.035341,2025-06-12
1.035335,1.026495,2025-06-13
1.026495,1.027477,2025-06-16
1.027477,1.028459,2025-06-17
1.028459,1.026495,2025-06-18
1.02453,1.01569,2025-06-19
1.01569,1.019619,2025-06-20
1.014707,1.022566,2025-06-23
1.014707,1.035335,2025-06-24
1.035335,1.047123,2025-06-25
1.047123,1.045158,2025-06-26
1.044176,1.039265,2025-06-27
1.038282,1.044176,2025-06-30
1.041229,1.042211,2025-07-01
1.041229,1.043194,2025-07-02
1.044176,1.051052,2025-07-03
1.053017,1.054981,2025-07-04
1.054981,1.048105,2025-07-07
1.048105,1.055964,2025-07-08
1.055964,1.055964,2025-07-09
1.056946,1.06284,2025-07-10
1.064804,1.068733,2025-07-11
1.064804,1.068733,2025-07-14
1.066769,1.064804,2025-07-15
1.063822,1.060875,2025-07-16
1.060875,1.067751,2025-07-17
1.072695,1.078606,2025-07-18
1.082546,1.088456,2025-07-21
1.088456,1.098306,2025-07-22
1.098306,1.098306,2025-07-23
1.101261,1.107171,2025-07-24
1.107171,1.100276,2025-07-25
1.099291,1.105201,2025-07-28
1.099291,1.107171,2025-07-29
1.098306,1.106186,2025-07-30
1.104216,1.07762,2025-07-31
1.078606,1.074665,2025-08-01
1.07171,1.076635,2025-08-04
1.07762,1.083531,2025-08-05
1.082546,1.083531,2025-08-06
1.085501,1.082546,2025-08-07
1.081561,1.080576,2025-08-08
1.07959,1.084516,2025-08-11
1.086486,1.085501,2025-08-12
1.096336,1.093381,2025-08-13
1.093381,1.098306,2025-08-14
1.091403,1.102268,2025-08-15
1.100293,1.11017,2025-08-18
