开盘,收盘,日期
0.978,1.065,2020-05-22
1.039,1.044,2020-05-25
1.055,1.053,2020-05-26
1.044,1.044,2020-05-27
1.059,1.027,2020-05-28
1.037,0.972,2020-05-29
1.04,1.061,2020-06-01
1.032,1.049,2020-06-02
1.091,1.045,2020-06-03
1.079,1.079,2020-06-04
1.031,1.064,2020-06-05
1.063,1.061,2020-06-08
1.088,1.088,2020-06-09
1.088,1.064,2020-06-10
1.011,1.066,2020-06-11
1.059,1.057,2020-06-12
1.01,1.048,2020-06-15
1.079,1.07,2020-06-16
1.089,1.085,2020-06-17
1.083,1.09,2020-06-18
1.075,1.099,2020-06-19
1.039,1.095,2020-06-22
1.053,1.1,2020-06-23
1.056,1.095,2020-06-24
1.041,1.071,2020-06-29
1.089,1.084,2020-06-30
1.1,1.099,2020-07-01
1.099,1.148,2020-07-02
1.134,1.181,2020-07-03
1.161,1.299,2020-07-06
1.31,1.367,2020-07-07
1.317,1.417,2020-07-08
1.417,1.433,2020-07-09
1.428,1.392,2020-07-10
1.366,1.451,2020-07-13
1.44,1.403,2020-07-14
1.405,1.437,2020-07-15
1.392,1.295,2020-07-16
1.367,1.327,2020-07-17
1.314,1.442,2020-07-20
1.43,1.442,2020-07-21
1.474,1.461,2020-07-22
1.43,1.459,2020-07-23
1.445,1.419,2020-07-24
1.387,1.409,2020-07-27
1.452,1.452,2020-07-28
1.383,1.44,2020-07-29
1.429,1.415,2020-07-30
1.416,1.446,2020-07-31
1.436,1.489,2020-08-03
1.489,1.489,2020-08-04
1.487,1.486,2020-08-05
1.509,1.507,2020-08-06
1.44,1.493,2020-08-07
1.48,1.5,2020-08-10
1.5,1.494,2020-08-11
1.49,1.493,2020-08-12
1.486,1.458,2020-08-13
1.465,1.49,2020-08-14
1.49,1.535,2020-08-17
1.522,1.538,2020-08-18
1.515,1.525,2020-08-19
1.474,1.517,2020-08-20
1.522,1.515,2020-08-21
1.531,1.532,2020-08-24
1.532,1.542,2020-08-25
1.513,1.509,2020-08-26
1.482,1.51,2020-08-27
1.5,1.549,2020-08-28
1.526,1.577,2020-08-31
1.571,1.566,2020-09-01
1.531,1.559,2020-09-02
1.56,1.542,2020-09-03
1.535,1.53,2020-09-04
1.533,1.527,2020-09-07
1.501,1.526,2020-09-08
1.48,1.507,2020-09-09
1.558,1.481,2020-09-10
1.479,1.503,2020-09-11
1.497,1.494,2020-09-14
1.515,1.515,2020-09-15
1.5,1.519,2020-09-16
1.512,1.515,2020-09-17
1.516,1.552,2020-09-18
1.553,1.548,2020-09-21
1.455,1.548,2020-09-23
1.476,1.528,2020-09-24
1.376,1.495,2020-09-25
1.454,1.489,2020-09-28
1.453,1.485,2020-09-29
1.49,1.489,2020-09-30
1.529,1.486,2020-10-09
1.454,1.542,2020-10-12
1.52,1.552,2020-10-13
1.454,1.552,2020-10-14
1.478,1.546,2020-10-15
1.53,1.546,2020-10-16
1.499,1.553,2020-10-19
1.558,1.558,2020-10-20
1.504,1.555,2020-10-21
1.511,1.519,2020-10-22
1.507,1.503,2020-10-23
1.539,1.539,2020-10-26
1.54,1.494,2020-10-27
1.524,1.524,2020-10-28
1.376,1.523,2020-10-30
1.537,1.496,2020-11-02
1.454,1.507,2020-11-03
1.461,1.5,2020-11-04
1.51,1.531,2020-11-05
1.54,1.555,2020-11-06
1.595,1.598,2020-11-09
1.599,1.598,2020-11-10
1.588,1.598,2020-11-11
1.564,1.598,2020-11-12
1.564,1.606,2020-11-16
1.611,1.615,2020-11-17
1.641,1.635,2020-11-18
1.644,1.647,2020-11-19
1.647,1.67,2020-11-20
1.688,1.73,2020-11-23
1.752,1.748,2020-11-24
1.747,1.752,2020-11-25
1.686,1.711,2020-11-26
1.749,1.745,2020-11-27
1.752,1.747,2020-11-30
1.711,1.747,2020-12-01
1.709,1.736,2020-12-02
1.668,1.706,2020-12-03
1.703,1.69,2020-12-04
1.667,1.686,2020-12-07
1.654,1.663,2020-12-08
1.615,1.617,2020-12-09
1.603,1.616,2020-12-10
1.617,1.6,2020-12-11
1.562,1.59,2020-12-14
1.554,1.587,2020-12-15
1.6,1.6,2020-12-16
1.567,1.646,2020-12-17
1.617,1.637,2020-12-18
1.637,1.674,2020-12-21
1.657,1.63,2020-12-22
1.616,1.66,2020-12-23
1.641,1.644,2020-12-24
1.604,1.673,2020-12-25
1.648,1.682,2020-12-28
1.69,1.684,2020-12-29
1.696,1.7,2020-12-30
1.683,1.724,2020-12-31
