开盘,收盘,日期
1.203,1.217,2020-06-16
1.217,1.214,2020-06-17
1.21,1.227,2020-06-18
1.221,1.252,2020-06-19
1.243,1.265,2020-06-22
1.27,1.269,2020-06-23
1.274,1.281,2020-06-24
1.283,1.283,2020-06-29
1.283,1.312,2020-06-30
1.322,1.327,2020-07-01
1.328,1.375,2020-07-02
1.391,1.418,2020-07-03
1.421,1.56,2020-07-06
1.577,1.576,2020-07-07
1.566,1.633,2020-07-08
1.64,1.674,2020-07-09
1.661,1.643,2020-07-10
1.648,1.782,2020-07-13
1.774,1.746,2020-07-14
1.748,1.699,2020-07-15
1.716,1.634,2020-07-16
1.643,1.67,2020-07-17
1.685,1.782,2020-07-20
1.789,1.787,2020-07-21
1.782,1.804,2020-07-22
1.792,1.799,2020-07-23
1.797,1.664,2020-07-24
1.688,1.67,2020-07-27
1.682,1.682,2020-07-28
1.673,1.754,2020-07-29
1.758,1.782,2020-07-30
1.782,1.83,2020-07-31
1.834,1.952,2020-08-03
1.954,1.95,2020-08-04
1.931,1.96,2020-08-05
1.962,1.941,2020-08-06
1.948,1.9,2020-08-07
1.896,1.925,2020-08-10
1.94,1.885,2020-08-11
1.878,1.839,2020-08-12
1.839,1.859,2020-08-13
1.859,1.875,2020-08-14
1.878,1.939,2020-08-17
1.949,1.961,2020-08-18
1.951,1.9,2020-08-19
1.883,1.854,2020-08-20
1.85,1.859,2020-08-21
1.886,1.892,2020-08-24
1.892,1.871,2020-08-25
1.876,1.816,2020-08-26
1.847,1.847,2020-08-27
1.835,1.89,2020-08-28
1.914,1.885,2020-08-31
1.899,1.93,2020-09-01
1.913,1.961,2020-09-02
1.959,1.923,2020-09-03
1.91,1.911,2020-09-04
1.911,1.883,2020-09-07
1.861,1.917,2020-09-08
1.881,1.848,2020-09-09
1.867,1.808,2020-09-10
1.857,1.908,2020-09-14
1.903,1.894,2020-09-15
1.88,1.886,2020-09-16
1.872,1.908,2020-09-17
1.9,1.932,2020-09-18
1.932,1.908,2020-09-21
1.884,1.861,2020-09-22
1.866,1.882,2020-09-23
1.882,1.829,2020-09-24
1.847,1.826,2020-09-25
1.83,1.832,2020-09-28
1.839,1.855,2020-09-29
1.859,1.86,2020-09-30
1.889,1.958,2020-10-09
1.956,2.0,2020-10-12
2.006,2.0,2020-10-13
2.003,1.998,2020-10-14
2.001,1.984,2020-10-15
1.984,1.952,2020-10-16
1.971,1.937,2020-10-19
1.926,1.98,2020-10-20
