开盘,收盘,日期
1.0,0.977,2024-11-15
0.977,0.953,2024-11-18
0.954,0.966,2024-11-19
0.962,0.972,2024-11-20
0.972,0.973,2024-11-21
0.974,0.949,2024-11-22
0.95,0.933,2024-11-25
0.929,0.928,2024-11-26
0.928,0.945,2024-11-27
0.945,0.93,2024-11-28
0.932,0.943,2024-11-29
0.947,0.961,2024-12-02
0.957,0.957,2024-12-03
0.948,0.961,2024-12-04
0.96,0.962,2024-12-05
0.962,0.973,2024-12-06
0.972,0.976,2024-12-09
0.996,0.989,2024-12-10
0.986,0.997,2024-12-11
0.997,0.998,2024-12-12
0.997,0.973,2024-12-13
0.974,0.963,2024-12-16
0.963,0.965,2024-12-17
0.964,0.97,2024-12-18
0.963,0.979,2024-12-19
0.98,0.98,2024-12-20
0.98,0.983,2024-12-23
0.991,1.001,2024-12-24
1.001,0.987,2024-12-25
0.992,1.003,2024-12-26
0.997,0.995,2024-12-27
0.994,0.997,2024-12-30
0.997,0.982,2024-12-31
0.985,0.978,2025-01-02
0.979,0.963,2025-01-03
0.963,0.964,2025-01-06
0.962,0.979,2025-01-07
0.977,1.005,2025-01-08
1.004,1.012,2025-01-09
1.012,0.991,2025-01-10
0.973,0.97,2025-01-13
0.97,0.996,2025-01-14
0.996,0.992,2025-01-15
1.007,1.0,2025-01-16
0.993,1.003,2025-01-17
1.01,1.005,2025-01-20
1.005,1.009,2025-01-21
1.009,1.0,2025-01-22
1.0,0.997,2025-01-23
0.995,1.003,2025-01-24
1.001,0.999,2025-01-27
0.995,0.986,2025-02-05
0.986,1.006,2025-02-06
1.007,1.027,2025-02-07
1.027,1.025,2025-02-10
1.029,1.023,2025-02-11
1.016,1.028,2025-02-12
1.024,1.027,2025-02-13
1.026,1.029,2025-02-14
1.029,1.031,2025-02-17
1.03,1.014,2025-02-18
1.012,1.024,2025-02-19
1.031,1.027,2025-02-20
1.026,1.037,2025-02-21
1.036,1.039,2025-02-24
1.039,1.021,2025-02-25
1.023,1.031,2025-02-26
1.031,1.03,2025-02-27
1.03,0.999,2025-02-28
0.999,0.99,2025-03-03
0.99,1.001,2025-03-04
1.001,1.005,2025-03-05
1.007,1.016,2025-03-06
1.017,1.015,2025-03-07
1.018,1.023,2025-03-10
1.018,1.019,2025-03-11
1.019,1.019,2025-03-12
1.022,1.019,2025-03-13
1.014,1.041,2025-03-14
1.039,1.046,2025-03-17
1.047,1.056,2025-03-18
1.06,1.059,2025-03-19
1.059,1.047,2025-03-20
1.042,1.034,2025-03-21
1.034,1.049,2025-03-24
1.048,1.041,2025-03-25
1.038,1.037,2025-03-26
1.032,1.041,2025-03-27
1.041,1.035,2025-03-28
1.043,1.033,2025-03-31
1.033,1.021,2025-04-01
1.021,1.027,2025-04-02
1.017,0.995,2025-04-03
0.918,0.94,2025-04-07
0.93,0.931,2025-04-08
0.883,0.906,2025-04-09
0.925,0.932,2025-04-10
0.925,0.932,2025-04-11
0.942,0.929,2025-04-14
0.929,0.934,2025-04-15
0.934,0.926,2025-04-16
0.926,0.929,2025-04-17
0.919,0.933,2025-04-18
0.923,0.942,2025-04-21
0.941,0.94,2025-04-22
0.94,0.948,2025-04-23
0.951,0.948,2025-04-24
0.945,0.952,2025-04-25
0.955,0.948,2025-04-28
0.947,0.949,2025-04-29
0.949,0.953,2025-04-30
0.958,0.968,2025-05-06
0.978,0.97,2025-05-07
0.976,0.981,2025-05-08
0.98,0.981,2025-05-09
0.987,1.0,2025-05-12
1.008,0.997,2025-05-13
0.997,1.0,2025-05-14
0.995,0.988,2025-05-15
0.988,0.99,2025-05-16
0.986,0.99,2025-05-19
0.981,1.004,2025-05-20
1.002,1.002,2025-05-21
1.002,0.998,2025-05-22
1.0,0.997,2025-05-23
0.997,0.999,2025-05-26
1.007,0.989,2025-05-27
0.98,0.983,2025-05-28
0.983,0.986,2025-05-29
0.976,0.977,2025-05-30
0.967,0.962,2025-06-03
1.052,0.966,2025-06-04
0.966,0.97,2025-06-05
0.968,0.966,2025-06-06
0.969,0.968,2025-06-09
0.968,0.962,2025-06-10
0.964,0.965,2025-06-11
0.965,0.963,2025-06-12
0.961,0.951,2025-06-13
0.952,0.953,2025-06-16
0.956,0.954,2025-06-17
0.953,0.955,2025-06-18
0.955,0.963,2025-06-19
0.953,0.944,2025-06-20
0.942,0.942,2025-06-23
0.934,0.954,2025-06-24
0.953,0.97,2025-06-25
0.971,0.969,2025-06-26
0.959,0.968,2025-06-27
0.96,0.969,2025-06-30
0.969,0.97,2025-07-01
0.969,0.973,2025-07-02
0.974,0.979,2025-07-03
0.977,0.98,2025-07-04
0.98,0.972,2025-07-07
0.975,0.975,2025-07-08
0.977,0.973,2025-07-09
0.968,0.971,2025-07-10
0.974,0.981,2025-07-11
0.985,0.991,2025-07-14
0.989,1.0,2025-07-15
1.015,1.0,2025-07-16
1.0,1.008,2025-07-17
1.011,1.011,2025-07-18
1.01,1.01,2025-07-21
1.01,1.014,2025-07-22
1.014,1.019,2025-07-23
1.019,1.022,2025-07-24
1.022,1.015,2025-07-25
1.025,1.015,2025-07-28
1.011,1.015,2025-07-29
1.016,1.016,2025-07-30
1.016,1.001,2025-07-31
0.993,1.003,2025-08-01
1.005,1.013,2025-08-04
1.015,1.021,2025-08-05
1.011,1.03,2025-08-06
1.027,1.024,2025-08-07
1.022,1.024,2025-08-08
1.021,1.031,2025-08-11
1.03,1.036,2025-08-12
1.039,1.04,2025-08-13
1.041,1.037,2025-08-14
1.037,1.053,2025-08-15
1.06,1.072,2025-08-18
1.072,1.08,2025-08-19
1.079,1.082,2025-08-20
1.09,1.083,2025-08-21
1.083,1.092,2025-08-22
1.096,1.108,2025-08-25
1.107,1.115,2025-08-26
1.117,1.113,2025-08-27
1.12,1.119,2025-08-28
1.109,1.111,2025-08-29
1.111,1.104,2025-09-01
1.11,1.1,2025-09-02
1.11,1.079,2025-09-03
1.077,1.06,2025-09-04
1.062,1.081,2025-09-05
1.084,1.105,2025-09-08
1.105,1.097,2025-09-09
1.095,1.095,2025-09-10
1.1,1.107,2025-09-11
1.108,1.101,2025-09-12
1.1,1.107,2025-09-15
1.108,1.119,2025-09-16
1.122,1.146,2025-09-17
1.146,1.147,2025-09-18
1.14,1.131,2025-09-19
1.131,1.131,2025-09-22
1.084,1.131,2025-09-23
1.136,1.14,2025-09-24
1.14,1.133,2025-09-25
1.135,1.124,2025-09-26
1.124,1.139,2025-09-29
1.131,1.143,2025-09-30
1.141,1.16,2025-10-09
1.148,1.13,2025-10-10
1.081,1.099,2025-10-13
1.1,1.089,2025-10-14
1.089,1.11,2025-10-15
1.103,1.098,2025-10-16
1.11,1.08,2025-10-17
1.082,1.096,2025-10-20
1.1,1.104,2025-10-21
1.103,1.112,2025-10-22
1.112,1.113,2025-10-23
1.147,1.114,2025-10-24
1.123,1.128,2025-10-27
1.133,1.139,2025-10-28
1.139,1.145,2025-10-29
1.144,1.132,2025-10-30
1.14,1.129,2025-10-31
1.125,1.118,2025-11-03
1.121,1.113,2025-11-04
1.121,1.107,2025-11-05
1.112,1.138,2025-11-06
1.133,1.122,2025-11-07
1.124,1.128,2025-11-10
1.154,1.116,2025-11-11
1.117,1.123,2025-11-12
1.124,1.127,2025-11-13
1.128,1.108,2025-11-14
1.106,1.098,2025-11-17
1.098,1.094,2025-11-18
1.094,1.091,2025-11-19
1.1,1.093,2025-11-20
1.094,1.085,2025-11-21
1.082,1.085,2025-11-24
1.088,1.092,2025-11-25
1.096,1.106,2025-11-26
1.114,1.107,2025-11-27
1.102,1.105,2025-11-28
1.105,1.112,2025-12-01
1.111,1.109,2025-12-02
1.103,1.114,2025-12-03
1.115,1.12,2025-12-04
1.12,1.123,2025-12-05
1.125,1.128,2025-12-08
1.128,1.117,2025-12-09
1.114,1.121,2025-12-10
1.124,1.106,2025-12-11
1.109,1.119,2025-12-12
1.111,1.109,2025-12-15
1.112,1.1,2025-12-16
1.097,1.113,2025-12-17
1.111,1.104,2025-12-18
1.106,1.109,2025-12-19
1.106,1.113,2025-12-22
1.112,1.112,2025-12-23
1.111,1.121,2025-12-24
1.122,1.13,2025-12-25
1.13,1.126,2025-12-26
1.131,1.124,2025-12-29
1.121,1.145,2025-12-30
1.149,1.143,2025-12-31
1.144,1.158,2026-01-05
