开盘,收盘,日期
1.05934,0.9894828,2020-01-02
1.087091,0.9779993,2020-01-06
0.9904397,0.9904397,2020-01-07
0.9464202,0.966516,2020-01-09
1.063168,1.063168,2020-01-10
0.9693869,0.9693869,2020-01-13
0.9693869,1.003837,2020-01-14
1.104316,0.985655,2020-01-15
0.9559897,0.9693869,2020-01-16
0.9722577,0.967473,2020-01-17
0.9693869,0.9693869,2020-01-20
0.9732146,0.9732146,2020-01-21
0.9732146,1.068909,2020-01-22
1.169389,1.169389,2020-01-23
1.052641,1.052641,2020-02-06
0.9579036,0.965559,2020-02-07
0.9607743,0.9626883,2020-02-10
0.966516,0.965559,2020-02-11
0.965559,0.9617313,2020-02-12
0.967473,0.967473,2020-02-13
0.9617313,0.9617313,2020-02-14
0.967473,0.9713008,2020-02-19
0.9617313,0.9617313,2020-02-20
0.9722577,0.9722577,2020-02-21
0.9722577,0.9732146,2020-02-26
0.9722577,0.9722577,2020-02-27
0.9722577,0.9722577,2020-03-02
0.9722577,0.9722577,2020-03-10
0.9693869,0.9722577,2020-03-11
0.9693869,0.9684299,2020-03-12
0.9684299,0.9684299,2020-03-16
0.967473,0.967473,2020-03-19
0.9713008,0.9713008,2020-03-23
0.9703439,0.9703439,2020-03-24
1.011493,1.014363,2020-03-25
0.9693869,0.9693869,2020-03-27
0.9741716,0.9741716,2020-04-13
0.9732146,0.9732146,2020-04-14
0.9789563,0.9789563,2020-04-24
0.9789563,0.9789563,2020-04-27
0.9827841,0.9827841,2020-04-30
0.9846981,0.9846981,2020-05-06
0.9885258,1.004794,2020-05-13
1.004794,1.004794,2020-06-01
0.9866119,0.9866119,2020-06-05
0.9904397,0.9904397,2020-06-12
1.004794,0.9971384,2020-06-15
0.9933105,0.9933105,2020-06-18
1.000009,1.000966,2020-06-23
1.092833,1.092833,2020-07-02
1.003837,1.003837,2020-07-03
1.004794,1.004794,2020-07-06
0.9540757,0.9205826,2020-07-07
0.9770425,0.9770425,2020-07-08
1.062211,1.062211,2020-07-09
0.9818272,0.9818272,2020-07-10
0.9808702,0.9808702,2020-07-13
0.9827841,1.033502,2020-07-14
1.043072,1.043072,2020-07-21
0.9942675,0.9942675,2020-07-23
0.985655,0.985655,2020-07-27
0.9904397,0.9904397,2020-07-29
1.033502,1.033502,2020-07-31
0.9961814,0.9961814,2020-08-03
1.033502,0.9971384,2020-08-04
0.9971384,0.9971384,2020-08-10
0.9971384,0.9971384,2020-08-11
0.9913967,0.9913967,2020-08-13
0.9942675,1.023933,2020-08-18
1.052641,1.052641,2020-08-19
1.006708,1.006708,2020-08-26
1.04,0.961,2020-09-03
0.989,0.989,2020-09-07
1.0,1.0,2020-09-11
1.032,1.032,2020-09-17
1.032,1.032,2020-09-18
1.032,1.032,2020-09-21
0.94,0.94,2020-09-24
1.03,1.03,2020-10-09
1.03,1.03,2020-10-12
0.974,0.974,2020-10-21
0.985,0.985,2020-11-04
0.986,0.986,2020-11-16
1.035,1.035,2020-11-17
1.012,1.012,2020-11-18
1.0,1.003,2020-12-04
1.004,1.094,2020-12-07
1.01,1.01,2020-12-09
1.01,1.013,2020-12-10
1.013,1.013,2020-12-11
1.014,1.014,2020-12-14
1.0,1.006,2020-12-15
1.007,1.007,2020-12-16
1.007,1.01,2020-12-17
0.986,1.01,2020-12-18
1.015,1.008,2020-12-21
1.011,1.012,2020-12-22
1.012,1.004,2020-12-23
0.997,0.998,2020-12-24
0.998,0.995,2020-12-25
0.996,0.997,2020-12-28
0.997,0.998,2020-12-29
0.997,0.997,2020-12-30
0.989,0.99,2020-12-31
