开盘,收盘,日期
1.394,1.424,2024-11-29
1.424,1.435,2024-12-02
1.435,1.411,2024-12-03
1.44,1.415,2024-12-04
1.408,1.409,2024-12-05
1.408,1.427,2024-12-06
1.422,1.405,2024-12-09
1.483,1.415,2024-12-10
1.411,1.409,2024-12-11
1.41,1.419,2024-12-12
1.405,1.397,2024-12-13
1.394,1.373,2024-12-16
1.363,1.36,2024-12-17
1.36,1.398,2024-12-18
1.384,1.428,2024-12-19
1.424,1.468,2024-12-20
1.475,1.446,2024-12-23
1.452,1.472,2024-12-24
1.471,1.471,2024-12-25
1.469,1.496,2024-12-26
1.497,1.489,2024-12-27
1.483,1.49,2024-12-30
1.489,1.43,2024-12-31
1.428,1.365,2025-01-02
1.375,1.343,2025-01-03
1.344,1.33,2025-01-06
1.333,1.389,2025-01-07
1.37,1.391,2025-01-08
1.383,1.394,2025-01-09
1.39,1.39,2025-01-10
1.361,1.383,2025-01-13
1.386,1.434,2025-01-14
1.428,1.43,2025-01-15
1.442,1.402,2025-01-16
1.402,1.43,2025-01-17
1.436,1.43,2025-01-20
1.432,1.441,2025-01-21
1.434,1.441,2025-01-22
1.461,1.427,2025-01-23
1.421,1.434,2025-01-24
1.435,1.398,2025-01-27
1.436,1.439,2025-02-05
1.43,1.496,2025-02-06
1.497,1.508,2025-02-07
1.51,1.52,2025-02-10
1.518,1.501,2025-02-11
1.501,1.549,2025-02-12
1.548,1.505,2025-02-13
1.492,1.504,2025-02-14
1.508,1.524,2025-02-17
1.524,1.496,2025-02-18
1.492,1.555,2025-02-19
1.554,1.546,2025-02-20
1.549,1.631,2025-02-21
1.621,1.631,2025-02-24
1.599,1.629,2025-02-25
1.633,1.654,2025-02-26
1.654,1.65,2025-02-27
1.636,1.571,2025-02-28
1.575,1.55,2025-03-03
1.522,1.587,2025-03-04
1.599,1.595,2025-03-05
1.605,1.635,2025-03-06
1.622,1.614,2025-03-07
1.606,1.609,2025-03-10
1.583,1.596,2025-03-11
1.605,1.595,2025-03-12
1.595,1.549,2025-03-13
1.55,1.577,2025-03-14
1.582,1.571,2025-03-17
1.577,1.58,2025-03-18
1.572,1.561,2025-03-19
1.556,1.545,2025-03-20
1.542,1.506,2025-03-21
1.505,1.519,2025-03-24
1.516,1.491,2025-03-25
1.49,1.49,2025-03-26
1.486,1.503,2025-03-27
1.498,1.479,2025-03-28
1.471,1.48,2025-03-31
1.481,1.484,2025-04-01
1.476,1.48,2025-04-02
1.461,1.478,2025-04-03
1.384,1.33,2025-04-07
1.35,1.345,2025-04-08
1.338,1.412,2025-04-09
1.435,1.428,2025-04-10
1.424,1.497,2025-04-11
1.505,1.491,2025-04-14
1.485,1.475,2025-04-15
1.483,1.486,2025-04-16
1.48,1.491,2025-04-17
1.489,1.481,2025-04-18
1.48,1.492,2025-04-21
1.49,1.487,2025-04-22
1.487,1.487,2025-04-23
1.487,1.47,2025-04-24
1.469,1.468,2025-04-25
1.468,1.47,2025-04-28
1.467,1.484,2025-04-29
1.484,1.499,2025-04-30
1.502,1.521,2025-05-06
1.547,1.515,2025-05-07
1.513,1.508,2025-05-08
1.506,1.478,2025-05-09
1.493,1.482,2025-05-12
1.49,1.477,2025-05-13
1.478,1.483,2025-05-14
1.484,1.453,2025-05-15
1.448,1.447,2025-05-16
1.452,1.453,2025-05-19
1.457,1.459,2025-05-20
1.458,1.443,2025-05-21
1.451,1.441,2025-05-22
1.44,1.424,2025-05-23
1.426,1.428,2025-05-26
1.427,1.412,2025-05-27
1.413,1.398,2025-05-28
1.4,1.424,2025-05-29
1.414,1.405,2025-05-30
1.403,1.416,2025-06-03
1.415,1.422,2025-06-04
1.423,1.445,2025-06-05
1.445,1.448,2025-06-06
1.446,1.447,2025-06-09
1.452,1.415,2025-06-10
1.415,1.416,2025-06-11
1.413,1.404,2025-06-12
1.4,1.402,2025-06-13
1.395,1.404,2025-06-16
1.404,1.397,2025-06-17
1.396,1.405,2025-06-18
1.402,1.405,2025-06-19
1.404,1.395,2025-06-20
1.388,1.409,2025-06-23
1.411,1.432,2025-06-24
1.439,1.459,2025-06-25
1.46,1.449,2025-06-26
1.456,1.453,2025-06-27
1.466,1.476,2025-06-30
1.476,1.466,2025-07-01
1.463,1.437,2025-07-02
1.438,1.439,2025-07-03
1.439,1.436,2025-07-04
1.436,1.432,2025-07-07
1.435,1.449,2025-07-08
1.449,1.44,2025-07-09
1.437,1.429,2025-07-10
1.429,1.448,2025-07-11
1.449,1.442,2025-07-14
1.442,1.44,2025-07-15
1.439,1.445,2025-07-16
1.445,1.453,2025-07-17
1.453,1.459,2025-07-18
1.46,1.46,2025-07-21
1.46,1.462,2025-07-22
1.46,1.47,2025-07-23
1.471,1.488,2025-07-24
1.489,1.525,2025-07-25
1.532,1.522,2025-07-28
1.52,1.544,2025-07-29
1.543,1.527,2025-07-30
1.527,1.507,2025-07-31
1.5,1.493,2025-08-01
1.484,1.508,2025-08-04
1.508,1.512,2025-08-05
1.512,1.522,2025-08-06
1.524,1.525,2025-08-07
1.518,1.499,2025-08-08
1.5,1.506,2025-08-11
1.507,1.543,2025-08-12
1.542,1.557,2025-08-13
1.559,1.572,2025-08-14
1.567,1.595,2025-08-15
1.612,1.634,2025-08-18
1.634,1.612,2025-08-19
1.608,1.68,2025-08-20
1.685,1.681,2025-08-21
1.693,1.849,2025-08-22
1.889,1.876,2025-08-25
1.863,1.862,2025-08-26
1.866,1.875,2025-08-27
1.874,1.991,2025-08-28
1.954,1.944,2025-08-29
1.976,1.975,2025-09-01
1.974,1.912,2025-09-02
1.908,1.868,2025-09-03
1.866,1.754,2025-09-04
1.754,1.808,2025-09-05
1.808,1.808,2025-09-08
1.791,1.766,2025-09-09
1.765,1.797,2025-09-10
1.796,1.903,2025-09-11
1.904,1.938,2025-09-12
2.015,1.951,2025-09-15
1.952,1.97,2025-09-16
1.97,1.992,2025-09-17
2.007,2.033,2025-09-18
2.034,2.0,2025-09-19
2.0,2.087,2025-09-22
2.095,2.085,2025-09-23
2.09,2.189,2025-09-24
2.189,2.192,2025-09-25
2.18,2.16,2025-09-26
2.161,2.182,2025-09-29
2.206,2.227,2025-09-30
2.275,2.305,2025-10-09
2.28,2.168,2025-10-10
2.051,2.19,2025-10-13
2.204,2.072,2025-10-14
2.069,2.099,2025-10-15
2.09,2.085,2025-10-16
2.076,2.007,2025-10-17
2.044,2.021,2025-10-20
2.023,2.087,2025-10-21
2.07,2.081,2025-10-22
2.061,2.063,2025-10-23
2.088,2.17,2025-10-24
2.213,2.226,2025-10-27
2.215,2.204,2025-10-28
2.194,2.21,2025-10-29
2.211,2.165,2025-10-30
2.16,2.083,2025-10-31
2.07,2.063,2025-11-03
2.072,2.047,2025-11-04
2.0,2.025,2025-11-05
2.052,2.105,2025-11-06
2.076,2.076,2025-11-07
2.079,2.066,2025-11-10
2.077,2.035,2025-11-11
2.013,2.022,2025-11-12
2.021,2.057,2025-11-13
2.022,1.99,2025-11-14
1.991,1.981,2025-11-17
1.974,1.997,2025-11-18
1.987,1.977,2025-11-19
2.001,1.951,2025-11-20
1.9,1.872,2025-11-21
1.873,1.884,2025-11-24
1.905,1.908,2025-11-25
1.897,1.933,2025-11-26
1.945,1.938,2025-11-27
1.929,1.958,2025-11-28
1.961,1.998,2025-12-01
1.998,1.97,2025-12-02
1.967,1.955,2025-12-03
1.945,1.991,2025-12-04
1.989,1.985,2025-12-05
1.985,2.037,2025-12-08
2.02,2.029,2025-12-09
2.007,2.028,2025-12-10
2.03,2.001,2025-12-11
1.995,2.028,2025-12-12
2.011,1.984,2025-12-15
1.984,1.942,2025-12-16
1.941,1.987,2025-12-17
1.976,1.973,2025-12-18
1.986,1.971,2025-12-19
1.972,2.018,2025-12-22
2.019,2.034,2025-12-23
2.038,2.061,2025-12-24
2.061,2.062,2025-12-25
2.061,2.056,2025-12-26
2.056,2.057,2025-12-29
2.051,2.08,2025-12-30
2.091,2.052,2025-12-31
2.08,2.142,2026-01-05
2.147,2.194,2026-01-06
2.25,2.236,2026-01-07
2.234,2.242,2026-01-08
2.231,2.255,2026-01-09
2.268,2.297,2026-01-12
2.298,2.219,2026-01-13
2.23,2.252,2026-01-14
2.252,2.283,2026-01-15
2.32,2.404,2026-01-16
2.4,2.372,2026-01-19
2.37,2.362,2026-01-20
2.341,2.451,2026-01-21
2.514,2.436,2026-01-22
2.418,2.435,2026-01-23
2.435,2.38,2026-01-26
2.367,2.428,2026-01-27
