日期,open,high,low,收盘,volume,amount
2025-09-24,100.0,100.001,99.978,99.981,33232010,3322695006
2025-09-25,99.933,99.933,99.562,99.63,31040800,3092249824
2025-09-26,99.652,99.751,99.652,99.745,55558650,5538159478
2025-09-29,99.798,99.879,99.798,99.814,55869360,5577366198
2025-09-30,99.789,99.89,99.789,99.888,43487260,4343715537
2025-10-09,99.89,99.89,99.779,99.779,44255190,4419146793
2025-10-10,99.742,99.815,99.742,99.79,31421190,3135866929
2025-10-13,99.79,99.833,99.756,99.778,46389490,4630070039
2025-10-14,99.721,99.779,99.708,99.77,58163640,5799867507
2025-10-15,99.718,99.882,99.716,99.818,504938,50419560
2025-10-16,99.8,99.865,99.8,99.865,62291130,6220073192
2025-10-17,99.81,99.95,99.81,99.95,45482830,4544429256
2025-10-20,99.902,99.982,99.89,99.941,22742560,2273021681
2025-10-21,99.897,99.946,99.897,99.939,60340210,6030384999
2025-10-22,99.998,100.048,99.969,99.979,40863070,4085454940
2025-10-23,99.984,100.023,99.963,99.995,25868928,2586591663
2025-10-24,99.995,100.032,99.995,100.0,24319520,2432237819
2025-10-27,99.973,100.031,99.973,99.997,36779200,3678449349
2025-10-28,100.033,100.13,100.033,100.095,54301750,5434793204
2025-10-29,100.038,100.123,100.035,100.09,26589380,2661318492
2025-10-30,100.1,100.119,100.07,100.101,16048860,1606308405
2025-10-31,100.082,100.192,100.082,100.153,35990630,3604823157
2025-11-03,100.197,100.256,100.162,100.202,22959630,2299989121
2025-11-04,100.2,100.201,100.189,100.199,30382340,3044276606
2025-11-05,100.207,100.207,100.19,100.19,6522320,653481236
2025-11-06,100.21,100.249,100.14,100.168,489159,49009774
2025-11-07,100.209,100.238,100.146,100.16,56485840,5657655138
2025-11-10,100.194,100.195,100.159,100.191,397970,39871096
2025-11-11,100.18,100.24,100.18,100.228,38317750,3839276884
2025-11-12,100.228,100.235,100.179,100.23,52102930,5220718025
2025-11-13,100.228,100.228,100.172,100.176,27377550,2742585476
2025-11-14,100.176,100.183,100.154,100.183,183590,18391680
2025-11-17,100.219,100.24,100.203,100.214,45957630,4605644285
2025-11-18,100.214,100.268,100.214,100.254,55307050,5543428059
2025-11-19,100.269,100.27,100.202,100.245,45802820,4591053319
2025-11-20,100.245,100.285,100.23,100.242,31874420,3195166703
2025-11-21,100.242,100.27,100.213,100.224,33270470,3334525780
2025-11-24,100.26,100.26,100.193,100.211,52950720,5306297470
2025-11-25,100.185,100.211,100.159,100.168,47110670,4720488022
2025-11-26,100.135,100.16,100.05,100.106,1886490,188795755
2025-11-27,100.139,100.139,100.062,100.082,19958620,1997638530
2025-11-28,100.093,100.099,100.055,100.055,53399510,5343579058
2025-12-01,100.038,100.082,100.025,100.058,44555260,4458109972
2025-12-02,100.038,100.096,100.038,100.07,44330900,4436412016
2025-12-03,100.076,100.076,100.024,100.024,37228120,3725600420
2025-12-04,99.993,100.04,99.942,99.992,316030,31600159
2025-12-05,100.013,100.05,99.965,100.004,14150770,1415228592
2025-12-08,99.961,100.022,99.912,99.937,10107120,1010243835
2025-12-09,99.954,99.99,99.938,99.953,37523420,3750573220
2025-12-10,99.983,99.983,99.913,99.957,21478660,2146936667
2025-12-11,100.0,100.025,99.97,100.002,43812110,4380341457
2025-12-12,100.062,100.062,99.992,100.015,17993060,1799658914
2025-12-15,100.015,100.06,100.008,100.012,34260870,3427421853
2025-12-16,100.016,100.041,99.983,100.016,27334410,2734212735
2025-12-17,100.061,100.061,99.989,100.015,45674550,4567831051
2025-12-18,100.043,100.043,99.997,100.03,43837600,4384831377
2025-12-19,100.09,100.09,100.041,100.08,38923540,3895116768
2025-12-22,100.125,100.153,100.103,100.14,36137540,3617903369
2025-12-23,100.14,100.195,100.14,100.19,45484330,4555883080
2025-12-24,100.222,100.268,100.161,100.265,46226010,4632274354
2025-12-25,100.268,100.335,100.205,100.27,24369190,2443410337
2025-12-26,100.318,100.318,100.22,100.3,61947550,6213105141
2025-12-29,100.359,100.359,100.226,100.278,9770300,979728116
2025-12-30,100.289,100.337,100.218,100.3,27648000,2772776149
2025-12-31,100.3,100.333,100.236,100.308,20870630,2092330053
2026-01-05,100.248,100.248,100.034,100.195,28888320,2893245532
2026-01-06,100.147,100.174,100.116,100.13,25672020,2570802573
2026-01-07,100.117,100.162,100.1,100.158,27845120,2788283501
2026-01-08,100.132,100.2,100.132,100.196,31489430,3154927146
2026-01-09,100.19,100.229,100.19,100.215,59793340,5992183512
2026-01-12,100.206,100.249,100.206,100.23,48325310,4844343107
2026-01-13,100.232,100.28,100.231,100.271,30615950,3069657457
2026-01-14,100.318,100.319,100.246,100.28,37096950,3720012344
2026-01-15,100.309,100.309,100.287,100.3,23299310,2336629357
2026-01-16,100.257,100.375,100.257,100.368,31644570,3175367952
2026-01-19,100.368,100.368,100.331,100.332,65380310,6560497571
2026-01-20,100.332,100.358,100.321,100.358,45399120,4556028902
2026-01-21,100.357,100.387,100.35,100.354,38483980,3862252176
2026-01-22,100.389,100.389,100.349,100.385,31335910,3145517747
