开盘,收盘,日期
0.749,0.716,2024-01-31
0.709,0.73,2024-02-01
0.728,0.706,2024-02-02
0.698,0.679,2024-02-05
0.666,0.736,2024-02-06
0.734,0.752,2024-02-07
0.758,0.781,2024-02-08
0.814,0.835,2024-02-19
0.827,0.825,2024-02-20
0.808,0.815,2024-02-21
0.838,0.849,2024-02-22
0.857,0.852,2024-02-23
0.85,0.859,2024-02-26
0.849,0.914,2024-02-27
0.921,0.869,2024-02-28
0.862,0.906,2024-02-29
0.906,0.954,2024-03-01
0.971,0.96,2024-03-04
0.943,0.948,2024-03-05
0.937,0.94,2024-03-06
0.942,0.916,2024-03-07
0.92,0.934,2024-03-08
0.914,0.945,2024-03-11
0.943,0.938,2024-03-12
0.948,0.945,2024-03-13
0.931,0.936,2024-03-14
0.929,0.949,2024-03-15
0.951,0.97,2024-03-18
0.97,0.96,2024-03-19
0.954,0.977,2024-03-20
0.981,0.973,2024-03-21
0.97,0.975,2024-03-22
0.978,0.943,2024-03-25
0.937,0.913,2024-03-26
0.908,0.869,2024-03-27
0.869,0.91,2024-03-28
0.905,0.9,2024-03-29
0.9,0.922,2024-04-01
0.92,0.901,2024-04-02
0.898,0.873,2024-04-03
0.867,0.868,2024-04-08
0.865,0.871,2024-04-09
0.867,0.846,2024-04-10
0.846,0.854,2024-04-11
0.856,0.856,2024-04-12
0.852,0.859,2024-04-15
0.853,0.832,2024-04-16
0.839,0.867,2024-04-17
0.859,0.86,2024-04-18
0.852,0.839,2024-04-19
0.811,0.825,2024-04-22
0.827,0.824,2024-04-23
0.83,0.863,2024-04-24
0.854,0.852,2024-04-25
0.86,0.89,2024-04-26
0.905,0.913,2024-04-29
0.915,0.906,2024-04-30
0.926,0.908,2024-05-06
0.908,0.896,2024-05-07
0.888,0.875,2024-05-08
0.875,0.886,2024-05-09
0.881,0.87,2024-05-10
0.863,0.858,2024-05-13
0.863,0.86,2024-05-14
0.861,0.852,2024-05-15
0.858,0.863,2024-05-16
0.858,0.875,2024-05-17
0.872,0.891,2024-05-20
0.886,0.884,2024-05-21
0.882,0.885,2024-05-22
0.894,0.865,2024-05-23
0.864,0.842,2024-05-24
0.844,0.851,2024-05-27
0.843,0.831,2024-05-28
0.835,0.828,2024-05-29
0.824,0.828,2024-05-30
0.828,0.834,2024-05-31
0.833,0.844,2024-06-03
0.841,0.849,2024-06-04
0.848,0.842,2024-06-05
0.848,0.834,2024-06-06
0.837,0.823,2024-06-07
0.818,0.836,2024-06-11
0.836,0.842,2024-06-12
0.845,0.85,2024-06-13
0.85,0.873,2024-06-14
0.871,0.865,2024-06-17
0.863,0.882,2024-06-18
0.886,0.873,2024-06-19
0.868,0.852,2024-06-20
0.843,0.855,2024-06-21
0.85,0.827,2024-06-24
0.822,0.806,2024-06-25
0.809,0.848,2024-06-26
0.839,0.829,2024-06-27
0.828,0.823,2024-06-28
0.82,0.826,2024-07-01
0.825,0.826,2024-07-02
0.826,0.81,2024-07-03
0.817,0.796,2024-07-04
0.793,0.802,2024-07-05
0.798,0.778,2024-07-08
0.774,0.8,2024-07-09
0.795,0.798,2024-07-10
0.81,0.808,2024-07-11
0.8,0.796,2024-07-12
0.793,0.784,2024-07-15
0.782,0.801,2024-07-16
0.799,0.795,2024-07-17
0.783,0.791,2024-07-18
0.786,0.8,2024-07-19
0.805,0.81,2024-07-22
0.813,0.789,2024-07-23
0.783,0.78,2024-07-24
0.772,0.774,2024-07-25
0.773,0.777,2024-07-26
0.778,0.777,2024-07-29
0.771,0.777,2024-07-30
0.773,0.809,2024-07-31
0.814,0.803,2024-08-01
0.79,0.782,2024-08-02
0.77,0.753,2024-08-05
0.763,0.763,2024-08-06
0.765,0.758,2024-08-07
0.752,0.752,2024-08-08
0.758,0.747,2024-08-09
0.744,0.74,2024-08-12
0.739,0.744,2024-08-13
0.747,0.738,2024-08-14
0.737,0.744,2024-08-15
0.747,0.744,2024-08-16
0.745,0.752,2024-08-19
0.754,0.736,2024-08-20
0.731,0.732,2024-08-21
0.731,0.719,2024-08-22
0.714,0.726,2024-08-23
0.728,0.723,2024-08-26
0.719,0.712,2024-08-27
0.71,0.714,2024-08-28
0.71,0.718,2024-08-29
0.717,0.737,2024-08-30
0.734,0.709,2024-09-02
0.71,0.721,2024-09-03
0.713,0.717,2024-09-04
0.717,0.725,2024-09-05
0.73,0.711,2024-09-06
0.705,0.708,2024-09-09
0.712,0.726,2024-09-10
0.726,0.73,2024-09-11
0.736,0.729,2024-09-12
0.729,0.728,2024-09-13
0.723,0.726,2024-09-18
0.728,0.738,2024-09-19
0.738,0.742,2024-09-20
0.743,0.743,2024-09-23
