开盘,收盘,日期
3.530121,3.524848,2020-01-02
3.546997,3.582857,2020-01-03
3.667234,3.66196,2020-01-06
3.630319,3.627155,2020-01-07
3.710477,3.696766,2020-01-08
3.601842,3.563872,2020-01-09
3.57231,3.577583,2020-01-10
3.583912,3.575474,2020-01-13
3.520629,3.530121,2020-01-14
3.55438,3.560708,2020-01-15
3.5702,3.562818,2020-01-16
3.556489,3.561763,2020-01-17
3.563872,3.565982,2020-01-20
3.583912,3.597623,2020-01-21
3.575474,3.567036,2020-01-22
3.586021,3.591295,2020-01-23
3.675672,3.685164,2020-02-03
3.674617,3.654577,2020-02-04
3.618717,3.629264,2020-02-05
3.609225,3.613444,2020-02-06
3.640866,3.629264,2020-02-07
3.654577,3.641921,2020-02-10
3.639812,3.632428,2020-02-11
3.62821,3.625046,2020-02-12
3.638757,3.652468,2020-02-13
3.657742,3.655632,2020-02-14
3.672508,3.667234,2020-02-17
3.680945,3.685164,2020-02-18
3.730517,3.728407,2020-02-19
3.736845,3.740009,2020-02-20
3.783252,3.815948,2020-02-21
3.928802,3.899271,2020-02-24
3.880286,3.81173,2020-02-25
3.837043,3.840207,2020-02-26
3.839152,3.842316,2020-02-27
3.822277,3.790635,2020-02-28
3.715751,3.704149,2020-03-02
3.69993,3.697821,2020-03-03
3.777979,3.780088,2020-03-04
3.771651,3.776924,2020-03-05
3.84548,3.858137,2020-03-06
3.889778,3.830714,2020-03-09
3.817003,3.781143,2020-03-10
3.789581,3.817003,2020-03-11
3.788526,3.774815,2020-03-12
3.633483,3.66407,2020-03-13
3.581802,3.5702,2020-03-16
3.464729,3.404611,2020-03-17
3.522738,3.482659,2020-03-18
3.449963,3.468948,2020-03-19
3.468948,3.501644,2020-03-20
3.477386,3.492152,2020-03-23
3.703094,3.686219,2020-03-24
3.751611,3.750556,2020-03-25
3.738955,3.71997,2020-03-26
3.77376,3.776924,2020-03-27
3.762158,3.746337,2020-03-30
3.748447,3.751611,2020-03-31
3.667234,3.689383,2020-04-01
3.690438,3.709422,2020-04-02
3.747392,3.742119,2020-04-03
3.86341,3.84548,2020-04-07
3.81173,3.81173,2020-04-08
3.810675,3.820167,2020-04-09
3.856027,3.840207,2020-04-10
3.841261,3.839152,2020-04-13
3.862356,3.88345,2020-04-14
3.886614,3.870794,2020-04-15
3.870794,3.902435,2020-04-16
3.854973,3.834933,2020-04-17
3.796963,3.821222,2020-04-20
3.844426,3.852863,2020-04-21
3.857082,3.846535,2020-04-22
3.889778,3.912982,2020-04-23
3.914037,3.946733,2020-04-24
3.938295,3.915091,2020-04-27
3.888724,3.884505,2020-04-28
3.898216,3.90138,2020-04-29
3.897161,3.91931,2020-04-30
3.920365,3.912982,2020-05-06
3.902435,3.896106,2020-05-07
3.952006,3.944623,2020-05-08
3.925638,3.927748,2020-05-11
3.915091,3.92142,2020-05-12
3.927748,3.929857,2020-05-13
3.948842,3.95517,2020-05-14
3.999468,4.012125,2020-05-15
4.081736,4.110213,2020-05-18
4.04693,4.043766,2020-05-19
4.089119,4.088064,2020-05-20
4.074353,4.055368,2020-05-21
4.029,4.045876,2020-05-22
4.034274,4.035328,2020-05-25
4.051149,4.057477,2020-05-26
4.023727,4.014234,2020-05-27
4.029,4.044821,2020-05-28
4.037438,4.039547,2020-05-29
4.063806,4.074353,2020-06-01
4.071188,4.065915,2020-06-02
4.03111,4.030055,2020-06-03
3.997359,3.99525,2020-06-04
4.022672,3.996304,2020-06-05
3.950952,3.959389,2020-06-08
3.972046,3.95517,2020-06-09
3.998414,3.999468,2020-06-10
4.023727,4.035328,2020-06-11
4.026891,4.03111,2020-06-12
4.037438,4.019508,2020-06-15
4.018453,4.016344,2020-06-16
4.020563,4.020563,2020-06-17
4.023727,4.014234,2020-06-18
4.015289,4.022672,2020-06-19
4.071188,4.06697,2020-06-22
4.076462,4.058532,2020-06-23
4.096502,4.089119,2020-06-24
4.095447,4.089119,2020-06-29
4.090174,4.094392,2020-06-30
4.112322,4.12076,2020-07-01
4.075408,4.08279,2020-07-02
4.095447,4.095447,2020-07-03
4.093338,4.10283,2020-07-06
4.101775,4.094392,2020-07-07
