收盘,日期
1.169777,2025-09-26
1.169777,2025-09-29
1.159,2025-09-30
1.159,2025-10-09
1.167817,2025-10-10
1.167817,2025-10-13
1.201128,2025-10-14
1.206026,2025-10-15
1.207006,2025-10-16
1.208965,2025-10-17
1.205047,2025-10-20
1.208965,2025-10-21
1.210925,2025-10-22
1.217783,2025-10-23
1.212884,2025-10-24
1.213864,2025-10-27
1.211905,2025-10-28
1.202107,2025-10-29
1.205047,2025-10-30
1.207986,2025-10-31
1.219742,2025-11-03
1.233458,2025-11-04
1.197209,2025-11-05
1.233458,2025-11-06
1.234438,2025-11-07
1.242276,2025-11-10
1.246194,2025-11-11
1.25991,2025-11-12
1.257951,2025-11-13
1.250113,2025-11-14
1.238357,2025-11-17
1.233458,2025-11-18
1.22758,2025-11-19
1.236397,2025-11-20
1.219742,2025-11-21
1.214844,2025-11-24
1.225621,2025-11-25
1.211905,2025-11-26
1.212884,2025-11-27
1.213864,2025-11-28
1.220722,2025-12-01
1.217783,2025-12-02
1.213864,2025-12-03
1.206026,2025-12-04
1.203087,2025-12-05
1.202107,2025-12-08
1.19231,2025-12-09
1.186432,2025-12-10
1.176635,2025-12-11
1.178594,2025-12-12
1.183493,2025-12-15
1.175655,2025-12-16
1.178594,2025-12-17
1.188391,2025-12-18
1.185452,2025-12-19
1.179574,2025-12-22
1.181533,2025-12-23
1.182513,2025-12-24
1.184473,2025-12-25
1.180554,2025-12-26
1.182513,2025-12-29
1.180554,2025-12-30
1.180554,2025-12-31
1.180554,2026-01-05
1.184473,2026-01-06
1.174675,2026-01-07
1.166838,2026-01-08
1.168797,2026-01-09
1.166838,2026-01-12
1.171736,2026-01-13
1.165858,2026-01-14
1.159,2026-01-15
1.153122,2026-01-16
1.153,2026-01-19
1.172,2026-01-20
1.164,2026-01-21
1.162,2026-01-22
1.162,2026-01-23
