开盘,收盘,日期
1.149,1.175,2020-01-02
1.175,1.176,2020-01-03
1.14,1.196,2020-01-06
1.166,1.2,2020-01-07
1.181,1.125,2020-01-08
1.156,1.152,2020-01-09
1.165,1.155,2020-01-10
1.164,1.156,2020-01-13
1.154,1.143,2020-01-14
1.154,1.13,2020-01-15
1.124,1.131,2020-01-16
1.15,1.131,2020-01-17
1.147,1.144,2020-01-20
1.149,1.12,2020-01-21
1.129,1.132,2020-01-22
1.132,1.051,2020-01-23
0.946,0.946,2020-02-03
0.852,0.91,2020-02-04
0.928,0.913,2020-02-05
0.891,0.93,2020-02-06
0.937,0.927,2020-02-07
0.945,0.935,2020-02-10
0.955,0.939,2020-02-11
0.936,0.952,2020-02-12
0.955,0.934,2020-02-13
0.913,0.95,2020-02-14
0.978,1.032,2020-02-17
1.035,1.023,2020-02-18
1.023,1.018,2020-02-19
1.018,1.108,2020-02-20
1.11,1.136,2020-02-21
1.13,1.141,2020-02-24
1.122,1.145,2020-02-25
1.11,1.112,2020-02-26
1.128,1.117,2020-02-27
1.12,1.045,2020-02-28
1.045,1.103,2020-03-02
1.135,1.107,2020-03-03
1.109,1.13,2020-03-04
1.148,1.185,2020-03-05
1.185,1.141,2020-03-06
1.132,1.1,2020-03-09
1.098,1.138,2020-03-10
1.123,1.091,2020-03-11
1.091,1.095,2020-03-12
1.045,1.08,2020-03-13
1.1,0.987,2020-03-16
1.04,1.009,2020-03-17
0.995,0.989,2020-03-18
0.97,1.004,2020-03-19
1.006,1.003,2020-03-20
0.937,0.958,2020-03-23
0.995,0.974,2020-03-24
1.012,1.0,2020-03-25
0.988,0.976,2020-03-26
0.976,0.985,2020-03-27
0.984,0.97,2020-03-30
0.987,0.96,2020-03-31
0.964,0.957,2020-04-01
0.954,0.95,2020-04-02
0.956,0.947,2020-04-03
0.968,0.969,2020-04-07
0.977,0.965,2020-04-08
0.98,0.971,2020-04-09
0.971,0.95,2020-04-10
0.973,0.953,2020-04-13
0.961,0.972,2020-04-14
0.985,0.962,2020-04-15
0.966,0.958,2020-04-16
0.967,0.956,2020-04-17
0.967,0.954,2020-04-20
0.957,0.932,2020-04-21
0.947,0.927,2020-04-22
0.951,0.925,2020-04-23
0.933,0.908,2020-04-24
0.936,0.912,2020-04-27
0.932,0.921,2020-04-28
0.932,0.917,2020-04-29
0.936,0.927,2020-04-30
0.935,0.926,2020-05-06
0.89,0.92,2020-05-07
0.922,0.937,2020-05-08
0.958,0.949,2020-05-11
0.933,0.935,2020-05-12
0.938,0.936,2020-05-13
0.935,0.92,2020-05-14
0.937,0.913,2020-05-15
0.904,0.919,2020-05-18
0.956,0.938,2020-05-19
0.925,0.939,2020-05-20
0.908,0.908,2020-05-21
0.877,0.931,2020-05-22
0.899,0.928,2020-05-25
0.936,0.929,2020-05-26
0.902,0.903,2020-05-27
0.903,0.926,2020-05-28
0.926,0.917,2020-05-29
0.917,0.949,2020-06-01
0.935,0.94,2020-06-02
0.945,0.933,2020-06-03
0.931,0.93,2020-06-04
0.925,0.932,2020-06-05
0.923,0.923,2020-06-08
0.921,0.934,2020-06-09
0.931,0.914,2020-06-10
0.925,0.914,2020-06-11
0.914,0.914,2020-06-12
0.911,0.912,2020-06-15
0.912,0.925,2020-06-16
0.912,0.913,2020-06-17
0.935,0.918,2020-06-18
0.861,0.942,2020-06-19
0.966,0.992,2020-06-22
0.977,0.995,2020-06-23
1.016,1.013,2020-06-24
0.995,0.968,2020-06-29
0.978,1.008,2020-06-30
1.001,1.025,2020-07-01
1.025,1.128,2020-07-02
1.2,1.241,2020-07-03
1.365,1.365,2020-07-06
1.502,1.464,2020-07-07
1.48,1.61,2020-07-08
1.62,1.641,2020-07-09
1.648,1.57,2020-07-10
1.577,1.647,2020-07-13
1.647,1.647,2020-07-14
1.668,1.594,2020-07-15
1.556,1.442,2020-07-16
1.49,1.385,2020-07-17
1.399,1.519,2020-07-20
1.471,1.486,2020-07-21
1.49,1.514,2020-07-22
1.475,1.52,2020-07-23
1.52,1.398,2020-07-24
1.45,1.394,2020-07-27
1.427,1.405,2020-07-28
1.42,1.487,2020-07-29
1.5,1.478,2020-07-30
1.497,1.503,2020-07-31
1.529,1.545,2020-08-03
1.573,1.545,2020-08-04
1.531,1.517,2020-08-05
1.492,1.579,2020-08-06
1.568,1.515,2020-08-07
1.46,1.532,2020-08-10
1.487,1.465,2020-08-11
1.458,1.442,2020-08-12
1.475,1.463,2020-08-13
1.433,1.483,2020-08-14
1.529,1.594,2020-08-17
1.591,1.574,2020-08-18
1.57,1.53,2020-08-19
1.507,1.488,2020-08-20
1.5,1.524,2020-08-21
1.544,1.518,2020-08-24
1.536,1.513,2020-08-25
1.501,1.477,2020-08-26
1.427,1.461,2020-08-27
1.474,1.51,2020-08-28
1.528,1.511,2020-08-31
1.535,1.517,2020-09-01
1.517,1.519,2020-09-02
1.514,1.526,2020-09-03
1.479,1.503,2020-09-04
1.5,1.439,2020-09-07
1.43,1.461,2020-09-08
1.418,1.409,2020-09-09
1.42,1.382,2020-09-10
1.388,1.368,2020-09-11
1.357,1.365,2020-09-14
1.305,1.352,2020-09-15
1.333,1.341,2020-09-16
1.34,1.365,2020-09-17
1.333,1.442,2020-09-18
1.48,1.441,2020-09-21
1.412,1.44,2020-09-22
1.431,1.42,2020-09-23
1.425,1.387,2020-09-24
1.387,1.418,2020-09-25
1.42,1.426,2020-09-28
1.411,1.42,2020-09-29
1.42,1.393,2020-09-30
1.417,1.425,2020-10-09
1.454,1.502,2020-10-12
1.48,1.485,2020-10-13
1.482,1.454,2020-10-14
1.428,1.453,2020-10-15
1.466,1.465,2020-10-16
1.485,1.439,2020-10-19
1.428,1.439,2020-10-20
1.411,1.425,2020-10-21
1.407,1.45,2020-10-22
1.427,1.424,2020-10-23
1.402,1.33,2020-10-26
1.306,1.32,2020-10-27
1.32,1.33,2020-10-28
1.326,1.282,2020-10-30
1.282,1.274,2020-11-02
1.261,1.326,2020-11-03
1.305,1.318,2020-11-04
1.358,1.341,2020-11-05
1.361,1.341,2020-11-06
1.36,1.413,2020-11-09
1.434,1.413,2020-11-10
1.4,1.35,2020-11-11
1.331,1.345,2020-11-12
1.33,1.325,2020-11-13
1.326,1.335,2020-11-16
1.355,1.334,2020-11-17
1.359,1.352,2020-11-18
1.347,1.358,2020-11-19
1.393,1.355,2020-11-20
1.35,1.394,2020-11-23
1.362,1.369,2020-11-24
1.39,1.355,2020-11-25
1.331,1.346,2020-11-26
1.34,1.391,2020-11-27
1.391,1.425,2020-11-30
1.386,1.5,2020-12-01
1.462,1.504,2020-12-02
1.471,1.49,2020-12-03
1.456,1.433,2020-12-04
1.418,1.407,2020-12-07
1.405,1.406,2020-12-08
1.406,1.355,2020-12-09
1.355,1.33,2020-12-10
1.33,1.302,2020-12-11
1.302,1.322,2020-12-14
1.29,1.31,2020-12-15
1.305,1.283,2020-12-16
1.29,1.34,2020-12-17
1.337,1.333,2020-12-18
1.312,1.344,2020-12-21
1.308,1.25,2020-12-22
1.25,1.252,2020-12-23
1.25,1.249,2020-12-24
1.204,1.24,2020-12-25
1.24,1.235,2020-12-28
1.235,1.258,2020-12-29
1.248,1.286,2020-12-30
1.286,1.382,2020-12-31
