开盘,收盘,日期
0.836,0.839,2023-11-23
0.835,0.832,2023-11-24
0.825,0.827,2023-11-27
0.827,0.831,2023-11-28
0.831,0.824,2023-11-29
0.824,0.827,2023-11-30
0.827,0.829,2023-12-01
0.829,0.822,2023-12-04
0.815,0.806,2023-12-05
0.805,0.808,2023-12-06
0.809,0.804,2023-12-07
0.805,0.808,2023-12-08
0.809,0.818,2023-12-11
0.818,0.817,2023-12-12
0.817,0.803,2023-12-13
0.807,0.799,2023-12-14
0.799,0.795,2023-12-15
0.794,0.783,2023-12-18
0.779,0.787,2023-12-19
0.787,0.777,2023-12-20
0.779,0.785,2023-12-21
0.785,0.785,2023-12-22
0.785,0.787,2023-12-25
0.787,0.779,2023-12-26
0.779,0.781,2023-12-27
0.781,0.804,2023-12-28
0.809,0.811,2023-12-29
0.811,0.801,2024-01-02
0.803,0.791,2024-01-03
0.791,0.78,2024-01-04
0.779,0.77,2024-01-05
0.771,0.754,2024-01-08
0.752,0.756,2024-01-09
0.756,0.751,2024-01-10
0.756,0.763,2024-01-11
0.761,0.755,2024-01-12
0.754,0.747,2024-01-15
0.745,0.75,2024-01-16
0.75,0.728,2024-01-17
0.728,0.734,2024-01-18
0.73,0.731,2024-01-19
0.729,0.711,2024-01-22
0.71,0.714,2024-01-23
0.716,0.718,2024-01-24
0.719,0.73,2024-01-25
0.73,0.72,2024-01-26
0.721,0.701,2024-01-29
0.701,0.684,2024-01-30
0.685,0.674,2024-01-31
0.668,0.675,2024-02-01
0.674,0.658,2024-02-02
0.652,0.659,2024-02-05
0.652,0.696,2024-02-06
0.698,0.718,2024-02-07
0.719,0.729,2024-02-08
0.73,0.732,2024-02-19
0.729,0.734,2024-02-20
0.734,0.741,2024-02-21
0.742,0.745,2024-02-22
0.744,0.747,2024-02-23
0.747,0.749,2024-02-26
0.749,0.764,2024-02-27
0.764,0.745,2024-02-28
0.743,0.768,2024-02-29
0.767,0.777,2024-03-01
0.777,0.78,2024-03-04
0.778,0.78,2024-03-05
0.773,0.777,2024-03-06
0.777,0.763,2024-03-07
0.763,0.767,2024-03-08
0.768,0.796,2024-03-11
0.795,0.8,2024-03-12
0.803,0.794,2024-03-13
0.796,0.79,2024-03-14
0.79,0.791,2024-03-15
0.793,0.804,2024-03-18
0.804,0.8,2024-03-19
0.8,0.799,2024-03-20
0.806,0.794,2024-03-21
0.791,0.782,2024-03-22
0.78,0.775,2024-03-25
0.769,0.771,2024-03-26
0.771,0.75,2024-03-27
0.752,0.756,2024-03-28
0.763,0.763,2024-03-29
0.764,0.784,2024-04-01
0.784,0.779,2024-04-02
0.779,0.774,2024-04-03
0.773,0.76,2024-04-08
0.76,0.765,2024-04-09
0.764,0.753,2024-04-10
0.753,0.75,2024-04-11
0.748,0.743,2024-04-12
0.749,0.755,2024-04-15
0.75,0.738,2024-04-16
0.738,0.755,2024-04-17
0.752,0.752,2024-04-18
0.744,0.741,2024-04-19
0.742,0.744,2024-04-22
0.744,0.741,2024-04-23
0.746,0.744,2024-04-24
0.744,0.744,2024-04-25
0.751,0.766,2024-04-26
0.766,0.788,2024-04-29
0.79,0.78,2024-04-30
0.793,0.795,2024-05-06
0.795,0.794,2024-05-07
0.792,0.785,2024-05-08
0.785,0.8,2024-05-09
0.8,0.793,2024-05-10
0.791,0.785,2024-05-13
0.789,0.783,2024-05-14
0.783,0.776,2024-05-15
0.776,0.777,2024-05-16
0.777,0.788,2024-05-17
0.79,0.789,2024-05-20
0.791,0.781,2024-05-21
0.781,0.792,2024-05-22
0.792,0.781,2024-05-23
0.781,0.771,2024-05-24
0.771,0.778,2024-05-27
0.775,0.769,2024-05-28
0.774,0.77,2024-05-29
0.77,0.771,2024-05-30
0.771,0.769,2024-05-31
0.769,0.769,2024-06-03
0.769,0.779,2024-06-04
0.779,0.775,2024-06-05
0.774,0.769,2024-06-06
0.769,0.759,2024-06-07
0.759,0.759,2024-06-11
0.752,0.758,2024-06-12
0.758,0.756,2024-06-13
0.752,0.761,2024-06-14
0.761,0.768,2024-06-17
0.77,0.772,2024-06-18
0.768,0.762,2024-06-19
0.776,0.749,2024-06-20
0.749,0.751,2024-06-21
0.746,0.74,2024-06-24
0.739,0.727,2024-06-25
0.725,0.739,2024-06-26
0.738,0.729,2024-06-27
0.729,0.723,2024-06-28
0.728,0.723,2024-07-01
0.723,0.718,2024-07-02
0.716,0.713,2024-07-03
0.713,0.706,2024-07-04
0.705,0.708,2024-07-05
0.706,0.696,2024-07-08
0.696,0.702,2024-07-09
0.7,0.702,2024-07-10
0.709,0.717,2024-07-11
0.717,0.719,2024-07-12
0.718,0.712,2024-07-15
0.712,0.722,2024-07-16
0.724,0.722,2024-07-17
0.719,0.728,2024-07-18
0.726,0.734,2024-07-19
0.734,0.732,2024-07-22
0.73,0.709,2024-07-23
0.712,0.698,2024-07-24
0.697,0.698,2024-07-25
0.702,0.705,2024-07-26
0.706,0.695,2024-07-29
0.694,0.694,2024-07-30
0.691,0.717,2024-07-31
0.717,0.71,2024-08-01
0.711,0.703,2024-08-02
0.702,0.692,2024-08-05
0.693,0.699,2024-08-06
0.699,0.698,2024-08-07
0.698,0.696,2024-08-08
0.696,0.688,2024-08-09
0.688,0.685,2024-08-12
0.685,0.689,2024-08-13
0.689,0.68,2024-08-14
0.68,0.684,2024-08-15
0.684,0.683,2024-08-16
0.683,0.681,2024-08-19
0.682,0.67,2024-08-20
0.67,0.672,2024-08-21
0.672,0.662,2024-08-22
0.661,0.66,2024-08-23
0.66,0.662,2024-08-26
0.657,0.656,2024-08-27
0.657,0.655,2024-08-28
0.655,0.661,2024-08-29
0.66,0.676,2024-08-30
0.673,0.658,2024-09-02
0.658,0.666,2024-09-03
0.66,0.669,2024-09-04
0.667,0.669,2024-09-05
0.669,0.657,2024-09-06
0.652,0.659,2024-09-09
0.659,0.66,2024-09-10
0.661,0.665,2024-09-11
0.665,0.663,2024-09-12
0.66,0.657,2024-09-13
0.658,0.655,2024-09-18
0.655,0.66,2024-09-19
0.661,0.657,2024-09-20
0.657,0.655,2024-09-23
0.655,0.684,2024-09-24
0.686,0.695,2024-09-25
0.695,0.724,2024-09-26
0.728,0.797,2024-09-27
0.826,0.952,2024-09-30
1.142,1.142,2024-10-08
1.122,0.946,2024-10-09
0.94,0.918,2024-10-10
0.884,0.879,2024-10-11
0.888,0.894,2024-10-14
0.889,0.868,2024-10-15
0.85,0.847,2024-10-16
0.848,0.847,2024-10-17
0.847,0.914,2024-10-18
0.915,0.912,2024-10-21
0.926,0.918,2024-10-22
0.925,0.918,2024-10-23
0.918,0.906,2024-10-24
0.908,0.929,2024-10-25
0.929,0.928,2024-10-28
0.928,0.908,2024-10-29
0.908,0.897,2024-10-30
0.91,0.905,2024-10-31
0.904,0.886,2024-11-01
0.886,0.909,2024-11-04
0.909,0.945,2024-11-05
0.95,0.94,2024-11-06
0.936,0.967,2024-11-07
0.973,0.966,2024-11-08
0.962,0.992,2024-11-11
0.993,0.992,2024-11-12
0.991,0.997,2024-11-13
0.996,0.966,2024-11-14
0.965,0.938,2024-11-15
0.94,0.912,2024-11-18
0.917,0.936,2024-11-19
0.936,0.94,2024-11-20
0.94,0.94,2024-11-21
0.938,0.902,2024-11-22
0.902,0.899,2024-11-25
0.898,0.892,2024-11-26
0.892,0.916,2024-11-27
0.913,0.902,2024-11-28
0.891,0.921,2024-11-29
0.931,0.937,2024-12-02
0.937,0.933,2024-12-03
0.933,0.916,2024-12-04
0.916,0.92,2024-12-05
0.922,0.938,2024-12-06
0.933,0.931,2024-12-09
0.985,0.938,2024-12-10
0.93,0.939,2024-12-11
0.95,0.95,2024-12-12
0.946,0.931,2024-12-13
0.931,0.918,2024-12-16
0.915,0.913,2024-12-17
0.917,0.914,2024-12-18
0.914,0.922,2024-12-19
0.922,0.922,2024-12-20
0.92,0.913,2024-12-23
0.923,0.926,2024-12-24
0.924,0.92,2024-12-25
0.92,0.927,2024-12-26
0.925,0.925,2024-12-27
0.922,0.926,2024-12-30
0.926,0.901,2024-12-31
0.901,0.869,2025-01-02
0.869,0.845,2025-01-03
0.845,0.847,2025-01-06
0.847,0.857,2025-01-07
0.855,0.849,2025-01-08
0.849,0.849,2025-01-09
0.846,0.836,2025-01-10
0.836,0.837,2025-01-13
0.838,0.875,2025-01-14
0.865,0.864,2025-01-15
0.865,0.869,2025-01-16
0.869,0.877,2025-01-17
0.881,0.886,2025-01-20
0.886,0.886,2025-01-21
0.885,0.879,2025-01-22
0.879,0.878,2025-01-23
0.874,0.888,2025-01-24
0.888,0.874,2025-01-27
0.874,0.878,2025-02-05
0.878,0.899,2025-02-06
0.899,0.921,2025-02-07
0.921,0.927,2025-02-10
0.927,0.916,2025-02-11
0.916,0.927,2025-02-12
0.926,0.917,2025-02-13
0.916,0.93,2025-02-14
0.933,0.935,2025-02-17
0.935,0.92,2025-02-18
0.917,0.935,2025-02-19
0.935,0.934,2025-02-20
0.934,0.954,2025-02-21
0.956,0.949,2025-02-24
0.936,0.937,2025-02-25
0.941,0.953,2025-02-26
0.953,0.95,2025-02-27
0.946,0.918,2025-02-28
0.918,0.932,2025-03-03
0.923,0.931,2025-03-04
0.93,0.931,2025-03-05
0.932,0.95,2025-03-06
0.947,0.942,2025-03-07
0.942,0.938,2025-03-10
0.93,0.941,2025-03-11
0.941,0.937,2025-03-12
0.937,0.924,2025-03-13
0.923,0.949,2025-03-14
0.958,0.948,2025-03-17
0.951,0.955,2025-03-18
0.954,0.953,2025-03-19
0.951,0.946,2025-03-20
0.945,0.929,2025-03-21
0.929,0.929,2025-03-24
0.927,0.928,2025-03-25
0.928,0.925,2025-03-26
0.921,0.925,2025-03-27
0.925,0.923,2025-03-28
0.919,0.912,2025-03-31
0.912,0.915,2025-04-01
0.916,0.916,2025-04-02
0.91,0.9,2025-04-03
0.851,0.807,2025-04-07
0.808,0.804,2025-04-08
0.791,0.809,2025-04-09
0.823,0.829,2025-04-10
0.815,0.834,2025-04-11
0.844,0.841,2025-04-14
0.841,0.837,2025-04-15
0.836,0.829,2025-04-16
0.825,0.828,2025-04-17
0.828,0.833,2025-04-18
0.833,0.847,2025-04-21
0.847,0.843,2025-04-22
0.849,0.854,2025-04-23
0.854,0.846,2025-04-24
0.846,0.853,2025-04-25
0.853,0.847,2025-04-28
0.846,0.845,2025-04-29
0.845,0.853,2025-04-30
0.856,0.873,2025-05-06
0.888,0.877,2025-05-07
0.872,0.889,2025-05-08
0.889,0.879,2025-05-09
0.883,0.901,2025-05-12
0.912,0.901,2025-05-13
0.9,0.908,2025-05-14
0.908,0.891,2025-05-15
0.891,0.89,2025-05-16
0.888,0.889,2025-05-19
0.889,0.893,2025-05-20
0.893,0.899,2025-05-21
0.899,0.893,2025-05-22
0.893,0.883,2025-05-23
0.882,0.88,2025-05-26
0.88,0.875,2025-05-27
0.874,0.873,2025-05-28
0.88,0.885,2025-05-29
0.883,0.877,2025-05-30
0.872,0.88,2025-06-03
0.883,0.887,2025-06-04
0.889,0.897,2025-06-05
0.898,0.897,2025-06-06
0.898,0.907,2025-06-09
0.907,0.897,2025-06-10
0.895,0.905,2025-06-11
0.899,0.907,2025-06-12
0.901,0.899,2025-06-13
0.899,0.906,2025-06-16
0.91,0.903,2025-06-17
0.906,0.909,2025-06-18
0.909,0.9,2025-06-19
0.9,0.894,2025-06-20
0.895,0.899,2025-06-23
0.896,0.92,2025-06-24
0.921,0.948,2025-06-25
0.948,0.941,2025-06-26
0.941,0.942,2025-06-27
0.945,0.957,2025-06-30
0.957,0.954,2025-07-01
0.953,0.944,2025-07-02
0.946,0.959,2025-07-03
0.96,0.952,2025-07-04
0.95,0.944,2025-07-07
0.944,0.965,2025-07-08
0.965,0.962,2025-07-09
0.961,0.966,2025-07-10
0.966,0.974,2025-07-11
0.975,0.973,2025-07-14
0.973,0.984,2025-07-15
0.985,0.988,2025-07-16
0.985,0.999,2025-07-17
1.0,1.002,2025-07-18
1.002,1.008,2025-07-21
1.008,1.012,2025-07-22
1.012,1.014,2025-07-23
1.014,1.027,2025-07-24
1.027,1.027,2025-07-25
1.027,1.034,2025-07-28
1.034,1.055,2025-07-29
1.048,1.045,2025-07-30
1.04,1.022,2025-07-31
1.019,1.023,2025-08-01
1.017,1.029,2025-08-04
1.035,1.036,2025-08-05
1.034,1.047,2025-08-06
1.048,1.04,2025-08-07
1.037,1.037,2025-08-08
1.037,1.061,2025-08-11
1.06,1.067,2025-08-12
1.072,1.101,2025-08-13
1.101,1.086,2025-08-14
1.085,1.118,2025-08-15
1.12,1.149,2025-08-18
1.15,1.142,2025-08-19
1.136,1.152,2025-08-20
1.154,1.148,2025-08-21
1.134,1.18,2025-08-22
1.183,1.217,2025-08-25
1.217,1.202,2025-08-26
1.205,1.205,2025-08-27
1.201,1.25,2025-08-28
1.251,1.281,2025-08-29
1.281,1.297,2025-09-01
1.296,1.263,2025-09-02
1.264,1.272,2025-09-03
1.272,1.222,2025-09-04
1.219,1.304,2025-09-05
1.31,1.301,2025-09-08
1.29,1.274,2025-09-09
1.274,1.287,2025-09-10
1.284,1.345,2025-09-11
1.339,1.335,2025-09-12
1.335,1.339,2025-09-15
1.34,1.349,2025-09-16
1.342,1.37,2025-09-17
1.36,1.348,2025-09-18
1.349,1.343,2025-09-19
1.338,1.348,2025-09-22
1.35,1.356,2025-09-23
1.343,1.387,2025-09-24
1.383,1.405,2025-09-25
1.396,1.382,2025-09-26
1.382,1.414,2025-09-29
1.41,1.413,2025-09-30
1.411,1.422,2025-10-09
1.407,1.378,2025-10-10
1.298,1.359,2025-10-13
1.375,1.318,2025-10-14
1.303,1.342,2025-10-15
1.343,1.354,2025-10-16
1.338,1.303,2025-10-17
1.319,1.325,2025-10-20
1.328,1.362,2025-10-21
1.359,1.356,2025-10-22
1.345,1.358,2025-10-23
1.36,1.397,2025-10-24
1.421,1.423,2025-10-27
1.424,1.42,2025-10-28
1.43,1.461,2025-10-29
1.474,1.434,2025-10-30
1.424,1.412,2025-10-31
1.4,1.418,2025-11-03
1.418,1.389,2025-11-04
1.375,1.403,2025-11-05
1.403,1.426,2025-11-06
1.42,1.428,2025-11-07
1.428,1.415,2025-11-10
1.415,1.393,2025-11-11
1.38,1.385,2025-11-12
1.378,1.408,2025-11-13
1.39,1.373,2025-11-14
1.359,1.367,2025-11-17
1.361,1.353,2025-11-18
1.353,1.355,2025-11-19
1.369,1.343,2025-11-20
1.319,1.292,2025-11-21
1.296,1.296,2025-11-24
1.306,1.321,2025-11-25
1.32,1.348,2025-11-26
1.347,1.341,2025-11-27
1.338,1.352,2025-11-28
1.352,1.366,2025-12-01
1.364,1.355,2025-12-02
1.354,1.346,2025-12-03
1.346,1.358,2025-12-04
1.357,1.375,2025-12-05
1.377,1.41,2025-12-08
1.41,1.418,2025-12-09
1.415,1.422,2025-12-10
1.425,1.402,2025-12-11
1.403,1.414,2025-12-12
1.398,1.39,2025-12-15
1.39,1.362,2025-12-16
1.355,1.408,2025-12-17
1.393,1.382,2025-12-18
1.39,1.389,2025-12-19
1.393,1.42,2025-12-22
1.42,1.422,2025-12-23
1.422,1.435,2025-12-24
1.435,1.445,2025-12-25
1.441,1.445,2025-12-26
1.441,1.439,2025-12-29
1.436,1.446,2025-12-30
1.446,1.43,2025-12-31
1.433,1.465,2026-01-05
1.464,1.487,2026-01-06
1.483,1.487,2026-01-07
1.485,1.471,2026-01-08
1.472,1.481,2026-01-09
1.472,1.503,2026-01-12
1.503,1.477,2026-01-13
1.477,1.483,2026-01-14
1.483,1.5,2026-01-15
1.503,1.505,2026-01-16
1.5,1.498,2026-01-19
1.498,1.477,2026-01-20
1.476,1.485,2026-01-21
1.487,1.497,2026-01-22
1.498,1.5,2026-01-23
1.5,1.488,2026-01-26
1.484,1.501,2026-01-27
