开盘,收盘,日期
1.106,1.114,2023-02-23
1.111,1.101,2023-02-24
1.09,1.09,2023-02-27
1.094,1.094,2023-02-28
1.094,1.109,2023-03-01
1.109,1.097,2023-03-02
1.098,1.091,2023-03-03
1.094,1.094,2023-03-06
1.095,1.086,2023-03-07
1.091,1.076,2023-03-08
1.076,1.078,2023-03-09
1.077,1.058,2023-03-10
1.059,1.071,2023-03-13
1.071,1.071,2023-03-14
1.069,1.065,2023-03-15
1.06,1.031,2023-03-16
1.04,1.041,2023-03-17
1.041,1.054,2023-03-20
1.054,1.066,2023-03-21
1.066,1.06,2023-03-22
1.06,1.072,2023-03-23
1.072,1.069,2023-03-24
1.05,1.066,2023-03-27
1.06,1.05,2023-03-28
1.045,1.051,2023-03-29
1.045,1.054,2023-03-30
1.058,1.062,2023-03-31
1.084,1.067,2023-04-03
1.069,1.061,2023-04-04
1.067,1.078,2023-04-06
1.085,1.07,2023-04-07
1.072,1.077,2023-04-10
1.076,1.107,2023-04-11
1.107,1.108,2023-04-12
1.117,1.101,2023-04-13
1.116,1.14,2023-04-14
1.149,1.144,2023-04-17
1.15,1.141,2023-04-18
1.136,1.139,2023-04-19
1.125,1.112,2023-04-20
1.107,1.095,2023-04-21
1.095,1.068,2023-04-24
1.066,1.043,2023-04-25
1.039,1.055,2023-04-26
1.044,1.056,2023-04-27
1.045,1.066,2023-04-28
1.077,1.069,2023-05-04
1.09,1.049,2023-05-05
1.042,1.067,2023-05-08
1.068,1.048,2023-05-09
1.046,1.053,2023-05-10
1.052,1.045,2023-05-11
1.034,1.011,2023-05-12
1.004,1.05,2023-05-15
1.06,1.041,2023-05-16
1.034,1.029,2023-05-17
1.035,1.03,2023-05-18
1.022,1.02,2023-05-19
1.013,1.021,2023-05-22
1.021,1.004,2023-05-23
1.001,0.998,2023-05-24
0.991,0.987,2023-05-25
0.976,0.985,2023-05-26
0.976,0.984,2023-05-29
0.976,0.983,2023-05-30
0.983,0.978,2023-05-31
0.978,0.99,2023-06-01
1.005,1.025,2023-06-02
1.04,1.01,2023-06-05
1.01,0.999,2023-06-06
1.001,0.992,2023-06-07
0.984,1.0,2023-06-08
0.999,1.008,2023-06-09
1.02,1.003,2023-06-12
1.016,1.0,2023-06-13
1.001,1.004,2023-06-14
0.998,1.014,2023-06-15
1.016,1.023,2023-06-16
1.023,1.003,2023-06-19
0.995,0.994,2023-06-20
0.991,0.978,2023-06-21
0.971,0.969,2023-06-26
0.962,0.987,2023-06-27
0.987,0.981,2023-06-28
0.974,0.974,2023-06-29
0.974,0.99,2023-06-30
0.99,1.001,2023-07-03
1.009,0.999,2023-07-04
0.999,1.018,2023-07-05
1.023,0.998,2023-07-06
1.004,1.0,2023-07-07
1.012,1.003,2023-07-10
1.008,1.011,2023-07-11
1.013,1.011,2023-07-12
1.015,1.028,2023-07-13
1.033,1.024,2023-07-14
1.036,1.011,2023-07-17
1.007,1.015,2023-07-18
1.015,1.019,2023-07-19
1.015,1.024,2023-07-20
1.022,1.015,2023-07-21
1.015,0.996,2023-07-24
0.998,1.025,2023-07-25
1.023,1.026,2023-07-26
1.045,1.018,2023-07-27
1.008,1.025,2023-07-28
1.033,1.039,2023-07-31
1.05,1.044,2023-08-01
1.054,1.036,2023-08-02
1.031,1.032,2023-08-03
1.032,1.038,2023-08-04
1.06,1.036,2023-08-07
1.035,1.043,2023-08-08
1.045,1.033,2023-08-09
1.026,1.031,2023-08-10
1.031,1.012,2023-08-11
0.997,1.0,2023-08-14
0.994,0.99,2023-08-15
0.988,0.983,2023-08-16
0.975,0.987,2023-08-17
0.986,0.968,2023-08-18
0.964,0.958,2023-08-21
0.999,0.967,2023-08-22
0.96,0.945,2023-08-23
0.954,0.962,2023-08-24
0.962,0.948,2023-08-25
0.983,0.949,2023-08-28
0.947,0.958,2023-08-29
0.962,0.962,2023-08-30
0.97,0.951,2023-08-31
0.948,0.972,2023-09-01
0.978,1.001,2023-09-04
1.01,0.995,2023-09-05
1.0,0.993,2023-09-06
0.983,0.979,2023-09-07
0.979,0.972,2023-09-08
0.962,0.985,2023-09-11
0.996,0.98,2023-09-12
0.972,0.976,2023-09-13
0.971,0.981,2023-09-14
0.981,0.978,2023-09-15
0.974,0.984,2023-09-18
0.981,0.977,2023-09-19
0.97,0.969,2023-09-20
0.962,0.96,2023-09-21
0.948,0.962,2023-09-22
0.958,0.953,2023-09-25
0.948,0.945,2023-09-26
0.941,0.943,2023-09-27
0.94,0.941,2023-09-28
0.947,0.939,2023-10-09
0.938,0.94,2023-10-10
0.941,0.934,2023-10-11
0.931,0.958,2023-10-12
0.957,0.94,2023-10-13
0.955,0.93,2023-10-16
0.927,0.929,2023-10-17
0.928,0.913,2023-10-18
0.912,0.9,2023-10-19
0.895,0.905,2023-10-20
0.904,0.878,2023-10-23
0.875,0.894,2023-10-24
0.894,0.901,2023-10-25
0.919,0.902,2023-10-26
0.913,0.917,2023-10-27
0.928,0.925,2023-10-30
0.922,0.922,2023-10-31
0.923,0.914,2023-11-01
0.928,0.904,2023-11-02
0.902,0.907,2023-11-03
0.905,0.911,2023-11-06
0.906,0.906,2023-11-07
0.905,0.897,2023-11-08
0.893,0.9,2023-11-09
0.899,0.902,2023-11-10
0.908,0.9,2023-11-13
0.897,0.898,2023-11-14
0.899,0.917,2023-11-15
0.912,0.904,2023-11-16
0.903,0.907,2023-11-17
0.908,0.904,2023-11-20
0.903,0.909,2023-11-21
0.907,0.891,2023-11-22
0.887,0.892,2023-11-23
0.891,0.885,2023-11-24
0.881,0.878,2023-11-27
0.874,0.878,2023-11-28
0.877,0.88,2023-11-29
0.881,0.876,2023-11-30
0.875,0.877,2023-12-01
0.878,0.886,2023-12-04
0.89,0.867,2023-12-05
0.862,0.888,2023-12-06
0.88,0.882,2023-12-07
0.881,0.876,2023-12-08
0.874,0.867,2023-12-11
0.868,0.863,2023-12-12
0.858,0.846,2023-12-13
0.854,0.846,2023-12-14
0.841,0.85,2023-12-15
0.85,0.837,2023-12-18
0.832,0.836,2023-12-19
0.832,0.837,2023-12-20
0.832,0.844,2023-12-21
0.845,0.855,2023-12-22
0.847,0.862,2023-12-25
0.871,0.862,2023-12-26
0.862,0.866,2023-12-27
0.885,0.883,2023-12-28
0.896,0.892,2023-12-29
0.897,0.894,2024-01-02
0.886,0.89,2024-01-03
0.9,0.88,2024-01-04
0.874,0.878,2024-01-05
0.873,0.868,2024-01-08
0.863,0.878,2024-01-09
0.87,0.871,2024-01-10
0.863,0.884,2024-01-11
0.884,0.88,2024-01-12
0.881,0.872,2024-01-15
0.865,0.868,2024-01-16
0.863,0.843,2024-01-17
0.83,0.845,2024-01-18
0.833,0.841,2024-01-19
0.823,0.803,2024-01-22
0.797,0.811,2024-01-23
0.807,0.822,2024-01-24
0.837,0.846,2024-01-25
0.869,0.847,2024-01-26
0.866,0.832,2024-01-29
0.845,0.816,2024-01-30
0.813,0.793,2024-01-31
0.781,0.79,2024-02-01
0.792,0.775,2024-02-02
0.79,0.754,2024-02-05
0.731,0.792,2024-02-06
0.797,0.815,2024-02-07
0.839,0.827,2024-02-08
0.845,0.833,2024-02-19
0.825,0.836,2024-02-20
0.86,0.843,2024-02-21
0.842,0.857,2024-02-22
0.869,0.863,2024-02-23
0.865,0.854,2024-02-26
0.854,0.862,2024-02-27
0.865,0.853,2024-02-28
0.845,0.878,2024-02-29
0.876,0.884,2024-03-01
0.892,0.888,2024-03-04
0.89,0.888,2024-03-05
0.907,0.894,2024-03-06
0.902,0.918,2024-03-07
0.93,0.923,2024-03-08
0.914,0.938,2024-03-11
0.94,0.917,2024-03-12
0.925,0.925,2024-03-13
0.934,0.94,2024-03-14
0.941,0.971,2024-03-15
0.973,0.975,2024-03-18
1.004,0.97,2024-03-19
0.968,0.966,2024-03-20
0.974,0.975,2024-03-21
0.971,0.947,2024-03-22
0.936,0.951,2024-03-25
0.946,0.95,2024-03-26
0.945,0.937,2024-03-27
0.93,0.953,2024-03-28
0.956,0.986,2024-03-29
1.009,1.01,2024-04-01
1.014,1.022,2024-04-02
1.053,1.054,2024-04-03
1.058,1.053,2024-04-08
1.042,1.058,2024-04-09
1.058,1.06,2024-04-10
1.052,1.057,2024-04-11
1.063,1.074,2024-04-12
1.062,1.063,2024-04-15
1.06,1.014,2024-04-16
1.006,1.038,2024-04-17
1.038,1.057,2024-04-18
1.057,1.052,2024-04-19
1.045,1.026,2024-04-22
1.01,0.979,2024-04-23
0.966,0.986,2024-04-24
0.979,0.995,2024-04-25
0.994,1.022,2024-04-26
1.022,1.017,2024-04-29
1.027,1.009,2024-04-30
1.009,1.013,2024-05-06
1.016,1.023,2024-05-07
1.003,1.014,2024-05-08
1.017,1.038,2024-05-09
1.047,1.048,2024-05-10
1.045,1.035,2024-05-13
1.045,1.04,2024-05-14
1.046,1.031,2024-05-15
1.038,1.021,2024-05-16
1.015,1.037,2024-05-17
1.058,1.072,2024-05-20
1.095,1.042,2024-05-21
1.034,1.031,2024-05-22
1.011,0.994,2024-05-23
0.984,0.992,2024-05-24
0.988,1.009,2024-05-27
1.01,1.012,2024-05-28
1.012,1.037,2024-05-29
1.031,1.006,2024-05-30
1.0,1.003,2024-05-31
1.0,0.982,2024-06-03
0.979,0.991,2024-06-04
0.982,0.971,2024-06-05
0.975,0.978,2024-06-06
1.018,0.984,2024-06-07
0.949,0.957,2024-06-11
0.954,0.968,2024-06-12
0.963,0.956,2024-06-13
0.947,0.952,2024-06-14
0.948,0.941,2024-06-17
0.939,0.944,2024-06-18
0.944,0.953,2024-06-19
0.968,0.948,2024-06-20
0.948,0.943,2024-06-21
0.942,0.922,2024-06-24
0.916,0.924,2024-06-25
0.92,0.937,2024-06-26
0.957,0.912,2024-06-27
0.91,0.93,2024-06-28
0.941,0.954,2024-07-01
0.978,0.941,2024-07-02
0.951,0.944,2024-07-03
0.972,0.939,2024-07-04
0.937,0.963,2024-07-05
0.963,0.957,2024-07-08
0.97,0.976,2024-07-09
0.976,0.96,2024-07-10
0.969,0.998,2024-07-11
1.0,0.98,2024-07-12
0.98,0.991,2024-07-15
0.991,0.999,2024-07-16
1.0,0.976,2024-07-17
0.968,0.976,2024-07-18
0.955,0.958,2024-07-19
0.942,0.947,2024-07-22
0.939,0.902,2024-07-23
0.9,0.894,2024-07-24
0.887,0.87,2024-07-25
0.866,0.892,2024-07-26
0.897,0.893,2024-07-29
0.906,0.885,2024-07-30
0.888,0.915,2024-07-31
0.933,0.916,2024-08-01
0.907,0.9,2024-08-02
0.891,0.88,2024-08-05
0.883,0.876,2024-08-06
0.869,0.878,2024-08-07
0.873,0.868,2024-08-08
0.872,0.874,2024-08-09
0.871,0.871,2024-08-12
0.879,0.875,2024-08-13
0.882,0.868,2024-08-14
0.861,0.875,2024-08-15
0.894,0.875,2024-08-16
0.877,0.89,2024-08-19
0.898,0.88,2024-08-20
0.877,0.893,2024-08-21
0.903,0.881,2024-08-22
0.873,0.876,2024-08-23
0.88,0.885,2024-08-26
0.879,0.877,2024-08-27
0.868,0.87,2024-08-28
0.862,0.875,2024-08-29
0.893,0.876,2024-08-30
0.871,0.854,2024-09-02
0.847,0.859,2024-09-03
0.842,0.837,2024-09-04
0.834,0.838,2024-09-05
0.835,0.832,2024-09-06
0.83,0.816,2024-09-09
0.814,0.813,2024-09-10
0.808,0.825,2024-09-11
0.831,0.822,2024-09-12
0.825,0.821,2024-09-13
0.821,0.825,2024-09-18
0.831,0.85,2024-09-19
0.865,0.863,2024-09-20
0.868,0.863,2024-09-23
