开盘,收盘,日期
1.033,1.066,2025-04-14
1.07,1.057,2025-04-15
1.055,1.032,2025-04-16
1.025,1.034,2025-04-17
1.034,1.031,2025-04-18
1.034,1.044,2025-04-21
1.053,1.083,2025-04-22
1.11,1.106,2025-04-23
1.107,1.102,2025-04-24
1.121,1.106,2025-04-25
1.1,1.107,2025-04-28
1.116,1.113,2025-04-29
1.12,1.119,2025-04-30
1.133,1.131,2025-05-06
1.14,1.109,2025-05-07
1.11,1.116,2025-05-08
1.122,1.112,2025-05-09
1.111,1.099,2025-05-12
1.11,1.109,2025-05-13
1.111,1.118,2025-05-14
1.123,1.114,2025-05-15
1.115,1.118,2025-05-16
1.117,1.115,2025-05-19
1.122,1.141,2025-05-20
1.14,1.148,2025-05-21
1.149,1.134,2025-05-22
1.143,1.131,2025-05-23
1.135,1.117,2025-05-26
1.121,1.142,2025-05-27
1.14,1.137,2025-05-28
1.139,1.177,2025-05-29
1.175,1.17,2025-05-30
1.169,1.172,2025-06-03
1.175,1.198,2025-06-04
1.202,1.186,2025-06-05
1.186,1.196,2025-06-06
1.2,1.244,2025-06-09
1.245,1.271,2025-06-10
1.273,1.273,2025-06-11
1.275,1.324,2025-06-12
1.36,1.286,2025-06-13
1.29,1.287,2025-06-16
1.3,1.257,2025-06-17
1.253,1.24,2025-06-18
1.243,1.201,2025-06-19
1.206,1.205,2025-06-20
1.205,1.224,2025-06-23
1.229,1.256,2025-06-24
1.261,1.258,2025-06-25
1.256,1.241,2025-06-26
1.242,1.248,2025-06-27
1.252,1.27,2025-06-30
1.271,1.278,2025-07-01
1.276,1.266,2025-07-02
1.268,1.272,2025-07-03
1.274,1.262,2025-07-04
1.267,1.254,2025-07-07
1.256,1.262,2025-07-08
1.263,1.272,2025-07-09
1.274,1.272,2025-07-10
1.275,1.309,2025-07-11
1.315,1.307,2025-07-14
1.314,1.327,2025-07-15
1.339,1.349,2025-07-16
1.349,1.387,2025-07-17
1.395,1.396,2025-07-18
1.397,1.385,2025-07-21
1.382,1.381,2025-07-22
1.391,1.404,2025-07-23
1.408,1.443,2025-07-24
1.449,1.462,2025-07-25
1.479,1.487,2025-07-28
1.492,1.534,2025-07-29
1.542,1.545,2025-07-30
1.549,1.517,2025-07-31
1.516,1.501,2025-08-01
1.493,1.485,2025-08-04
1.5,1.513,2025-08-05
1.528,1.538,2025-08-06
1.539,1.506,2025-08-07
1.496,1.481,2025-08-08
1.486,1.493,2025-08-11
1.495,1.492,2025-08-12
1.504,1.558,2025-08-13
1.566,1.552,2025-08-14
1.557,1.61,2025-08-15
1.616,1.652,2025-08-18
1.651,1.607,2025-08-19
1.605,1.588,2025-08-20
1.598,1.609,2025-08-21
1.619,1.618,2025-08-22
1.635,1.654,2025-08-25
1.651,1.635,2025-08-26
1.651,1.58,2025-08-27
1.578,1.552,2025-08-28
1.552,1.598,2025-08-29
1.609,1.67,2025-09-01
1.674,1.662,2025-09-02
1.675,1.693,2025-09-03
1.701,1.641,2025-09-04
1.65,1.691,2025-09-05
1.696,1.707,2025-09-08
1.712,1.714,2025-09-09
1.718,1.716,2025-09-10
1.644,1.699,2025-09-11
1.719,1.702,2025-09-12
1.701,1.708,2025-09-15
1.719,1.691,2025-09-16
1.699,1.708,2025-09-17
1.705,1.688,2025-09-18
1.701,1.685,2025-09-19
1.695,1.708,2025-09-22
1.709,1.684,2025-09-23
1.679,1.686,2025-09-24
1.688,1.689,2025-09-25
1.666,1.657,2025-09-26
1.661,1.676,2025-09-29
1.682,1.721,2025-09-30
1.736,1.714,2025-10-09
1.695,1.657,2025-10-10
1.595,1.6,2025-10-13
1.618,1.554,2025-10-14
1.568,1.614,2025-10-15
1.584,1.613,2025-10-16
1.62,1.56,2025-10-17
1.587,1.585,2025-10-20
1.592,1.606,2025-10-21
1.598,1.577,2025-10-22
1.575,1.563,2025-10-23
1.566,1.571,2025-10-24
1.6,1.597,2025-10-27
1.599,1.571,2025-10-28
1.575,1.584,2025-10-29
1.583,1.54,2025-10-30
1.544,1.567,2025-10-31
1.565,1.567,2025-11-03
1.572,1.538,2025-11-04
1.516,1.528,2025-11-05
1.533,1.533,2025-11-06
1.534,1.507,2025-11-07
1.503,1.523,2025-11-10
1.533,1.519,2025-11-11
1.527,1.545,2025-11-12
1.55,1.579,2025-11-13
1.558,1.571,2025-11-14
1.571,1.544,2025-11-17
1.54,1.514,2025-11-18
1.519,1.508,2025-11-19
1.519,1.51,2025-11-20
1.51,1.463,2025-11-21
1.465,1.485,2025-11-24
1.5,1.498,2025-11-25
1.513,1.51,2025-11-26
1.51,1.487,2025-11-27
1.491,1.476,2025-11-28
1.475,1.488,2025-12-01
1.488,1.468,2025-12-02
1.462,1.444,2025-12-03
1.454,1.473,2025-12-04
1.476,1.474,2025-12-05
1.481,1.469,2025-12-08
1.471,1.456,2025-12-09
1.453,1.447,2025-12-10
1.45,1.435,2025-12-11
1.438,1.444,2025-12-12
1.437,1.414,2025-12-15
1.415,1.386,2025-12-16
1.393,1.402,2025-12-17
1.392,1.403,2025-12-18
1.41,1.444,2025-12-19
1.441,1.424,2025-12-22
1.426,1.418,2025-12-23
1.424,1.407,2025-12-24
1.418,1.408,2025-12-25
1.405,1.412,2025-12-26
1.409,1.4,2025-12-29
1.398,1.383,2025-12-30
1.378,1.358,2025-12-31
1.371,1.44,2026-01-05
1.468,1.47,2026-01-06
1.469,1.504,2026-01-07
1.549,1.512,2026-01-08
1.536,1.551,2026-01-09
1.562,1.575,2026-01-12
1.595,1.613,2026-01-13
1.627,1.664,2026-01-14
1.664,1.622,2026-01-15
1.616,1.613,2026-01-16
1.613,1.568,2026-01-19
1.574,1.546,2026-01-20
1.547,1.572,2026-01-21
1.587,1.563,2026-01-22
1.573,1.568,2026-01-23
