开盘,收盘,日期
1.129,1.159,2023-01-16
1.164,1.165,2023-01-17
1.165,1.166,2023-01-18
1.164,1.177,2023-01-19
1.183,1.186,2023-01-20
1.213,1.173,2023-01-30
1.172,1.152,2023-01-31
1.158,1.182,2023-02-01
1.208,1.181,2023-02-02
1.175,1.153,2023-02-03
1.143,1.114,2023-02-06
1.119,1.128,2023-02-07
1.128,1.121,2023-02-08
1.12,1.139,2023-02-09
1.138,1.128,2023-02-10
1.123,1.127,2023-02-13
1.129,1.123,2023-02-14
1.123,1.108,2023-02-15
1.114,1.116,2023-02-16
1.115,1.102,2023-02-17
1.108,1.134,2023-02-20
1.134,1.131,2023-02-21
1.126,1.121,2023-02-22
1.122,1.126,2023-02-23
1.127,1.11,2023-02-24
1.106,1.104,2023-02-27
1.108,1.1,2023-02-28
1.1,1.119,2023-03-01
1.114,1.119,2023-03-02
1.127,1.13,2023-03-03
1.127,1.128,2023-03-06
1.127,1.119,2023-03-07
1.116,1.112,2023-03-08
1.113,1.098,2023-03-09
1.086,1.066,2023-03-10
1.067,1.069,2023-03-13
1.064,1.046,2023-03-14
1.059,1.069,2023-03-15
1.062,1.062,2023-03-16
1.073,1.084,2023-03-17
1.086,1.064,2023-03-20
1.073,1.072,2023-03-21
1.077,1.084,2023-03-22
1.083,1.092,2023-03-23
1.091,1.087,2023-03-24
1.088,1.083,2023-03-27
1.085,1.087,2023-03-28
1.098,1.085,2023-03-29
1.086,1.079,2023-03-30
1.084,1.091,2023-03-31
1.09,1.111,2023-04-03
1.113,1.108,2023-04-04
1.104,1.096,2023-04-06
1.097,1.103,2023-04-07
1.11,1.11,2023-04-10
1.115,1.122,2023-04-11
1.123,1.13,2023-04-12
1.121,1.112,2023-04-13
1.119,1.112,2023-04-14
1.112,1.153,2023-04-17
1.148,1.148,2023-04-18
1.148,1.136,2023-04-19
1.134,1.142,2023-04-20
1.139,1.111,2023-04-21
1.109,1.098,2023-04-24
1.101,1.101,2023-04-25
1.097,1.104,2023-04-26
1.103,1.104,2023-04-27
1.112,1.124,2023-04-28
1.113,1.132,2023-05-04
1.14,1.157,2023-05-05
1.161,1.189,2023-05-08
1.188,1.2,2023-05-09
1.205,1.171,2023-05-10
1.177,1.166,2023-05-11
1.171,1.154,2023-05-12
1.153,1.166,2023-05-15
1.17,1.152,2023-05-16
1.156,1.155,2023-05-17
1.156,1.162,2023-05-18
1.16,1.149,2023-05-19
1.148,1.151,2023-05-22
1.151,1.134,2023-05-23
1.13,1.115,2023-05-24
1.111,1.096,2023-05-25
1.097,1.092,2023-05-26
1.098,1.089,2023-05-29
1.084,1.086,2023-05-30
1.079,1.069,2023-05-31
1.073,1.082,2023-06-01
1.092,1.094,2023-06-02
1.091,1.082,2023-06-05
1.084,1.079,2023-06-06
1.09,1.089,2023-06-07
1.089,1.102,2023-06-08
1.103,1.104,2023-06-09
1.102,1.096,2023-06-12
1.095,1.102,2023-06-13
1.101,1.101,2023-06-14
1.108,1.115,2023-06-15
1.118,1.122,2023-06-16
1.12,1.108,2023-06-19
1.111,1.099,2023-06-20
1.093,1.085,2023-06-21
1.066,1.064,2023-06-26
1.068,1.075,2023-06-27
1.074,1.073,2023-06-28
1.075,1.068,2023-06-29
1.066,1.082,2023-06-30
1.085,1.099,2023-07-03
1.096,1.096,2023-07-04
1.093,1.085,2023-07-05
1.084,1.074,2023-07-06
1.07,1.071,2023-07-07
1.079,1.072,2023-07-10
1.076,1.075,2023-07-11
1.079,1.071,2023-07-12
1.079,1.099,2023-07-13
1.101,1.094,2023-07-14
1.091,1.09,2023-07-17
1.092,1.088,2023-07-18
1.087,1.102,2023-07-19
1.107,1.094,2023-07-20
1.09,1.094,2023-07-21
1.088,1.078,2023-07-24
1.114,1.148,2023-07-25
1.145,1.147,2023-07-26
1.152,1.142,2023-07-27
1.137,1.221,2023-07-28
1.241,1.228,2023-07-31
1.227,1.207,2023-08-01
1.21,1.201,2023-08-02
1.212,1.236,2023-08-03
1.275,1.237,2023-08-04
1.228,1.223,2023-08-07
1.219,1.227,2023-08-08
1.219,1.219,2023-08-09
1.222,1.232,2023-08-10
1.233,1.187,2023-08-11
1.174,1.171,2023-08-14
1.175,1.192,2023-08-15
1.179,1.18,2023-08-16
1.171,1.18,2023-08-17
1.18,1.168,2023-08-18
1.157,1.117,2023-08-21
1.122,1.137,2023-08-22
1.135,1.126,2023-08-23
1.132,1.151,2023-08-24
1.145,1.154,2023-08-25
1.269,1.172,2023-08-28
1.175,1.186,2023-08-29
1.198,1.171,2023-08-30
1.174,1.141,2023-08-31
1.147,1.146,2023-09-01
1.152,1.163,2023-09-04
1.161,1.155,2023-09-05
1.155,1.155,2023-09-06
1.153,1.142,2023-09-07
1.137,1.147,2023-09-08
1.143,1.159,2023-09-11
1.159,1.158,2023-09-12
1.156,1.145,2023-09-13
1.147,1.151,2023-09-14
1.154,1.142,2023-09-15
1.135,1.13,2023-09-18
1.129,1.131,2023-09-19
1.129,1.124,2023-09-20
1.121,1.111,2023-09-21
1.109,1.146,2023-09-22
1.141,1.124,2023-09-25
1.121,1.115,2023-09-26
1.115,1.115,2023-09-27
1.119,1.102,2023-09-28
1.095,1.095,2023-10-09
1.101,1.094,2023-10-10
1.102,1.103,2023-10-11
1.118,1.126,2023-10-12
1.112,1.103,2023-10-13
1.102,1.09,2023-10-16
1.097,1.107,2023-10-17
1.103,1.1,2023-10-18
1.095,1.083,2023-10-19
1.079,1.085,2023-10-20
1.08,1.066,2023-10-23
1.072,1.094,2023-10-24
1.11,1.086,2023-10-25
1.083,1.073,2023-10-26
1.073,1.087,2023-10-27
1.083,1.08,2023-10-30
1.078,1.077,2023-10-31
1.085,1.078,2023-11-01
1.085,1.077,2023-11-02
1.083,1.096,2023-11-03
1.123,1.137,2023-11-06
1.133,1.131,2023-11-07
1.129,1.117,2023-11-08
1.113,1.118,2023-11-09
1.113,1.116,2023-11-10
1.121,1.116,2023-11-13
1.12,1.134,2023-11-14
1.148,1.141,2023-11-15
1.143,1.139,2023-11-16
1.132,1.134,2023-11-17
1.134,1.129,2023-11-20
1.134,1.119,2023-11-21
1.117,1.113,2023-11-22
1.115,1.119,2023-11-23
1.117,1.111,2023-11-24
1.112,1.098,2023-11-27
1.096,1.094,2023-11-28
1.094,1.062,2023-11-29
1.062,1.069,2023-11-30
1.065,1.071,2023-12-01
1.073,1.052,2023-12-04
1.051,1.025,2023-12-05
1.029,1.032,2023-12-06
1.03,1.023,2023-12-07
1.025,1.02,2023-12-08
1.016,1.018,2023-12-11
1.017,1.024,2023-12-12
1.021,1.004,2023-12-13
1.012,1.004,2023-12-14
1.011,1.016,2023-12-15
1.015,1.009,2023-12-18
1.007,1.006,2023-12-19
1.01,1.001,2023-12-20
0.994,1.002,2023-12-21
1.004,0.99,2023-12-22
0.99,0.987,2023-12-25
0.987,0.984,2023-12-26
0.988,1.001,2023-12-27
0.999,1.026,2023-12-28
1.023,1.026,2023-12-29
1.027,1.017,2024-01-02
1.014,1.02,2024-01-03
1.023,1.019,2024-01-04
1.016,1.018,2024-01-05
1.017,0.995,2024-01-08
0.996,0.998,2024-01-09
0.993,0.989,2024-01-10
0.991,1.006,2024-01-11
0.996,1.002,2024-01-12
1.0,1.004,2024-01-15
0.999,0.998,2024-01-16
0.995,0.957,2024-01-17
0.955,0.955,2024-01-18
0.95,0.945,2024-01-19
0.944,0.91,2024-01-22
0.915,0.939,2024-01-23
0.952,0.969,2024-01-24
0.975,0.994,2024-01-25
0.994,0.99,2024-01-26
0.991,0.993,2024-01-29
0.982,0.96,2024-01-30
0.955,0.944,2024-01-31
0.943,0.937,2024-02-01
0.943,0.927,2024-02-02
0.917,0.915,2024-02-05
0.914,0.965,2024-02-06
0.97,0.958,2024-02-07
0.965,0.966,2024-02-08
0.967,0.957,2024-02-19
0.961,0.971,2024-02-20
0.966,0.994,2024-02-21
0.993,1.0,2024-02-22
1.002,1.008,2024-02-23
1.004,0.992,2024-02-26
0.991,0.992,2024-02-27
1.002,0.977,2024-02-28
0.975,0.987,2024-02-29
0.981,0.986,2024-03-01
0.989,0.98,2024-03-04
0.974,0.963,2024-03-05
0.962,0.973,2024-03-06
0.975,0.963,2024-03-07
0.968,0.973,2024-03-08
0.975,0.984,2024-03-11
0.99,1.002,2024-03-12
1.005,0.996,2024-03-13
0.996,0.987,2024-03-14
0.98,0.973,2024-03-15
0.977,0.996,2024-03-18
0.991,0.971,2024-03-19
0.973,0.974,2024-03-20
0.984,0.985,2024-03-21
0.979,0.962,2024-03-22
0.958,0.938,2024-03-25
0.94,0.938,2024-03-26
0.934,0.923,2024-03-27
0.922,0.927,2024-03-28
0.925,0.926,2024-03-29
0.936,0.938,2024-04-01
0.939,0.933,2024-04-02
0.932,0.925,2024-04-03
0.909,0.908,2024-04-08
0.911,0.916,2024-04-09
0.918,0.912,2024-04-10
0.905,0.907,2024-04-11
0.906,0.884,2024-04-12
0.876,0.88,2024-04-15
0.876,0.855,2024-04-16
0.858,0.866,2024-04-17
0.865,0.874,2024-04-18
0.867,0.866,2024-04-19
0.873,0.879,2024-04-22
0.884,0.883,2024-04-23
0.888,0.9,2024-04-24
0.897,0.906,2024-04-25
0.925,0.962,2024-04-26
0.968,0.973,2024-04-29
0.97,0.954,2024-04-30
0.974,0.979,2024-05-06
0.978,0.977,2024-05-07
0.98,0.951,2024-05-08
0.953,0.97,2024-05-09
0.981,1.026,2024-05-10
1.022,1.042,2024-05-13
1.051,1.043,2024-05-14
1.046,1.033,2024-05-15
1.034,1.042,2024-05-16
1.051,1.07,2024-05-17
1.078,1.076,2024-05-20
1.069,1.041,2024-05-21
1.04,1.043,2024-05-22
1.039,1.017,2024-05-23
1.01,0.993,2024-05-24
1.0,1.013,2024-05-27
1.013,1.005,2024-05-28
1.0,0.996,2024-05-29
0.99,0.976,2024-05-30
0.986,0.976,2024-05-31
0.975,0.968,2024-06-03
0.964,0.983,2024-06-04
0.983,0.977,2024-06-05
0.985,0.973,2024-06-06
0.975,0.968,2024-06-07
0.964,0.948,2024-06-11
0.948,0.946,2024-06-12
0.953,0.945,2024-06-13
0.945,0.969,2024-06-14
0.959,0.961,2024-06-17
0.965,0.97,2024-06-18
0.977,0.974,2024-06-19
0.975,0.967,2024-06-20
0.965,0.956,2024-06-21
0.95,0.94,2024-06-24
0.946,0.932,2024-06-25
0.931,0.942,2024-06-26
0.936,0.922,2024-06-27
0.919,0.916,2024-06-28
0.915,0.923,2024-07-01
0.92,0.917,2024-07-02
0.92,0.931,2024-07-03
0.936,0.926,2024-07-04
0.925,0.912,2024-07-05
0.909,0.885,2024-07-08
0.887,0.897,2024-07-09
0.898,0.898,2024-07-10
0.908,0.915,2024-07-11
0.921,0.923,2024-07-12
0.919,0.914,2024-07-15
0.91,0.913,2024-07-16
0.913,0.918,2024-07-17
0.914,0.921,2024-07-18
0.915,0.918,2024-07-19
0.93,0.926,2024-07-22
0.927,0.912,2024-07-23
0.91,0.901,2024-07-24
0.899,0.891,2024-07-25
0.892,0.904,2024-07-26
0.908,0.904,2024-07-29
0.901,0.894,2024-07-30
0.895,0.935,2024-07-31
0.931,0.932,2024-08-01
0.92,0.911,2024-08-02
0.903,0.9,2024-08-05
0.912,0.898,2024-08-06
0.902,0.905,2024-08-07
0.903,0.909,2024-08-08
0.919,0.91,2024-08-09
0.907,0.905,2024-08-12
0.907,0.902,2024-08-13
0.904,0.891,2024-08-14
0.891,0.897,2024-08-15
0.903,0.899,2024-08-16
0.901,0.9,2024-08-19
0.904,0.892,2024-08-20
0.888,0.887,2024-08-21
0.894,0.885,2024-08-22
0.885,0.89,2024-08-23
0.892,0.889,2024-08-26
0.887,0.885,2024-08-27
0.886,0.884,2024-08-28
0.882,0.891,2024-08-29
0.89,0.917,2024-08-30
0.912,0.896,2024-09-02
0.899,0.904,2024-09-03
0.898,0.897,2024-09-04
0.902,0.903,2024-09-05
0.93,0.907,2024-09-06
0.906,0.906,2024-09-09
0.909,0.902,2024-09-10
0.899,0.897,2024-09-11
0.9,0.901,2024-09-12
0.902,0.904,2024-09-13
0.903,0.901,2024-09-18
0.905,0.918,2024-09-19
0.92,0.916,2024-09-20
0.92,0.921,2024-09-23
