日期,open,high,low,收盘,volume,amount
2025-01-09,1.021,1.047,1.019,1.027,173991300,180065251
2025-01-10,1.028,1.057,1.013,1.015,90392800,93926482
2025-01-13,0.983,1.013,0.983,1.005,33077400,33051203
2025-01-14,1.008,1.055,1.001,1.053,51023600,52879917
2025-01-15,1.051,1.068,1.04,1.057,55356700,58538828
2025-01-16,1.06,1.069,1.019,1.03,57716800,59964388
2025-01-17,1.028,1.063,1.02,1.049,49704600,51924114
2025-01-20,1.06,1.065,1.047,1.054,44521100,47065056
2025-01-21,1.064,1.106,1.064,1.101,85151800,92303135
2025-01-22,1.095,1.101,1.084,1.1,88765900,97084687
2025-01-23,1.126,1.13,1.082,1.083,97676600,107877842
2025-01-24,1.083,1.116,1.08,1.115,122705400,135741116
2025-01-27,1.137,1.146,1.092,1.093,184309700,204407737
2025-02-05,1.122,1.159,1.122,1.145,184559000,210424983
2025-02-06,1.133,1.2,1.127,1.189,211521300,248906854
2025-02-07,1.2,1.237,1.185,1.212,317765400,385174679
2025-02-10,1.223,1.259,1.202,1.258,264899100,327184806
2025-02-11,1.26,1.265,1.225,1.231,368545800,457021362
2025-02-12,1.224,1.248,1.218,1.247,286377300,354105477
2025-02-13,1.247,1.247,1.211,1.212,252322900,309530404
2025-02-14,1.205,1.238,1.194,1.229,218095300,266170007
2025-02-17,1.235,1.241,1.216,1.233,217801200,267685407
2025-02-18,1.223,1.232,1.182,1.193,222592100,268285500
2025-02-19,1.189,1.235,1.188,1.232,276718500,337503664
2025-02-20,1.235,1.252,1.222,1.238,196788000,243512557
2025-02-21,1.246,1.312,1.235,1.311,331383300,421157109
2025-02-24,1.311,1.327,1.282,1.308,247594500,322132997
2025-02-25,1.28,1.346,1.27,1.333,268653200,353074884
2025-02-26,1.332,1.366,1.312,1.355,328776200,441014667
2025-02-27,1.35,1.381,1.324,1.363,297876500,402700062
2025-02-28,1.347,1.347,1.262,1.273,532307000,688814980
2025-03-03,1.273,1.278,1.231,1.242,392217000,489823128
2025-03-04,1.226,1.296,1.221,1.289,401857800,509264864
2025-03-05,1.29,1.317,1.28,1.308,307467100,400202489
2025-03-06,1.34,1.368,1.328,1.36,408302701,549490377
