开盘,收盘,日期
0.771,0.809,2023-03-01
0.803,0.794,2023-03-02
0.811,0.814,2023-03-03
0.809,0.811,2023-03-06
0.809,0.796,2023-03-07
0.785,0.776,2023-03-08
0.776,0.774,2023-03-09
0.751,0.738,2023-03-10
0.738,0.746,2023-03-13
0.741,0.73,2023-03-14
0.745,0.743,2023-03-15
0.704,0.727,2023-03-16
0.744,0.749,2023-03-17
0.752,0.728,2023-03-20
0.735,0.748,2023-03-21
0.76,0.76,2023-03-22
0.756,0.778,2023-03-23
0.783,0.783,2023-03-24
0.784,0.778,2023-03-27
0.779,0.777,2023-03-28
0.808,0.797,2023-03-29
0.801,0.801,2023-03-30
0.814,0.81,2023-03-31
0.808,0.801,2023-04-03
0.798,0.797,2023-04-04
0.792,0.788,2023-04-06
0.794,0.798,2023-04-07
0.8,0.799,2023-04-10
0.801,0.793,2023-04-11
0.805,0.783,2023-04-12
0.773,0.779,2023-04-13
0.789,0.788,2023-04-14
0.788,0.801,2023-04-17
0.8,0.793,2023-04-18
0.792,0.782,2023-04-19
0.78,0.78,2023-04-20
0.776,0.758,2023-04-21
0.755,0.747,2023-04-24
0.75,0.73,2023-04-25
0.727,0.742,2023-04-26
0.739,0.737,2023-04-27
0.745,0.744,2023-04-28
0.731,0.733,2023-05-04
0.741,0.747,2023-05-05
0.75,0.747,2023-05-08
0.745,0.727,2023-05-09
0.73,0.731,2023-05-10
0.736,0.729,2023-05-11
0.746,0.743,2023-05-12
0.74,0.752,2023-05-15
0.764,0.759,2023-05-16
0.767,0.753,2023-05-17
0.758,0.753,2023-05-18
0.746,0.742,2023-05-19
0.741,0.758,2023-05-22
0.761,0.75,2023-05-23
0.747,0.74,2023-05-24
0.733,0.721,2023-05-25
0.719,0.717,2023-05-26
0.726,0.714,2023-05-29
0.714,0.722,2023-05-30
0.714,0.7,2023-05-31
0.701,0.713,2023-06-01
0.73,0.747,2023-06-02
0.747,0.747,2023-06-05
0.749,0.742,2023-06-06
0.757,0.763,2023-06-07
0.759,0.757,2023-06-08
0.76,0.77,2023-06-09
0.78,0.767,2023-06-12
0.768,0.787,2023-06-13
0.795,0.787,2023-06-14
0.796,0.808,2023-06-15
0.831,0.823,2023-06-16
0.823,0.807,2023-06-19
0.81,0.792,2023-06-20
0.776,0.771,2023-06-21
0.757,0.762,2023-06-26
0.766,0.776,2023-06-27
0.773,0.776,2023-06-28
0.774,0.765,2023-06-29
0.761,0.763,2023-06-30
0.765,0.789,2023-07-03
0.786,0.795,2023-07-04
0.793,0.784,2023-07-05
0.778,0.771,2023-07-06
0.766,0.766,2023-07-07
0.778,0.772,2023-07-10
0.781,0.782,2023-07-11
0.789,0.788,2023-07-12
0.808,0.816,2023-07-13
0.829,0.812,2023-07-14
0.815,0.807,2023-07-17
0.809,0.801,2023-07-18
0.791,0.802,2023-07-19
0.803,0.795,2023-07-20
0.791,0.798,2023-07-21
0.791,0.785,2023-07-24
0.808,0.82,2023-07-25
0.819,0.82,2023-07-26
0.835,0.834,2023-07-27
0.831,0.86,2023-07-28
0.885,0.88,2023-07-31
0.881,0.867,2023-08-01
0.867,0.846,2023-08-02
0.84,0.856,2023-08-03
0.865,0.86,2023-08-04
0.853,0.857,2023-08-07
0.846,0.84,2023-08-08
0.833,0.837,2023-08-09
0.829,0.839,2023-08-10
0.84,0.828,2023-08-11
0.818,0.807,2023-08-14
0.806,0.813,2023-08-15
0.806,0.8,2023-08-16
0.792,0.81,2023-08-17
0.801,0.777,2023-08-18
0.77,0.76,2023-08-21
0.765,0.776,2023-08-22
0.769,0.769,2023-08-23
0.776,0.802,2023-08-24
0.791,0.773,2023-08-25
0.812,0.791,2023-08-28
0.793,0.807,2023-08-29
0.815,0.806,2023-08-30
0.81,0.791,2023-08-31
0.79,0.797,2023-09-01
0.804,0.812,2023-09-04
0.812,0.799,2023-09-05
0.798,0.791,2023-09-06
0.789,0.776,2023-09-07
0.772,0.774,2023-09-08
0.768,0.774,2023-09-11
0.773,0.776,2023-09-12
0.775,0.768,2023-09-13
0.766,0.768,2023-09-14
0.77,0.776,2023-09-15
0.77,0.763,2023-09-18
0.762,0.758,2023-09-19
0.753,0.744,2023-09-20
0.739,0.726,2023-09-21
0.717,0.746,2023-09-22
0.746,0.738,2023-09-25
0.733,0.725,2023-09-26
0.725,0.732,2023-09-27
0.73,0.719,2023-09-28
0.719,0.723,2023-10-09
0.73,0.729,2023-10-10
0.741,0.749,2023-10-11
0.763,0.763,2023-10-12
0.752,0.739,2023-10-13
0.736,0.726,2023-10-16
0.733,0.73,2023-10-17
0.726,0.721,2023-10-18
0.711,0.701,2023-10-19
0.696,0.696,2023-10-20
0.691,0.687,2023-10-23
0.689,0.689,2023-10-24
0.708,0.702,2023-10-25
0.698,0.699,2023-10-26
0.7,0.72,2023-10-27
0.714,0.726,2023-10-30
0.725,0.711,2023-10-31
0.713,0.707,2023-11-01
0.715,0.712,2023-11-02
0.721,0.734,2023-11-03
0.748,0.763,2023-11-06
0.758,0.754,2023-11-07
0.751,0.752,2023-11-08
0.75,0.75,2023-11-09
0.743,0.731,2023-11-10
0.732,0.737,2023-11-13
0.743,0.738,2023-11-14
0.758,0.76,2023-11-15
0.77,0.754,2023-11-16
0.745,0.736,2023-11-17
0.741,0.746,2023-11-20
0.753,0.748,2023-11-21
0.741,0.739,2023-11-22
0.744,0.752,2023-11-23
0.75,0.74,2023-11-24
0.741,0.739,2023-11-27
0.738,0.733,2023-11-28
0.735,0.71,2023-11-29
0.71,0.708,2023-11-30
0.707,0.704,2023-12-01
0.701,0.68,2023-12-04
0.68,0.659,2023-12-05
0.663,0.676,2023-12-06
0.672,0.67,2023-12-07
0.671,0.671,2023-12-08
0.667,0.662,2023-12-11
0.665,0.674,2023-12-12
0.672,0.66,2023-12-13
0.667,0.665,2023-12-14
0.67,0.675,2023-12-15
0.671,0.667,2023-12-18
0.67,0.663,2023-12-19
0.67,0.669,2023-12-20
0.667,0.668,2023-12-21
0.672,0.631,2023-12-22
0.635,0.642,2023-12-25
0.643,0.638,2023-12-26
0.644,0.655,2023-12-27
0.655,0.673,2023-12-28
0.674,0.67,2023-12-29
0.677,0.662,2024-01-02
0.659,0.654,2024-01-03
0.651,0.659,2024-01-04
0.66,0.646,2024-01-05
0.646,0.625,2024-01-08
0.63,0.626,2024-01-09
0.626,0.62,2024-01-10
0.625,0.642,2024-01-11
0.637,0.631,2024-01-12
0.631,0.62,2024-01-15
0.616,0.612,2024-01-16
0.606,0.58,2024-01-17
0.58,0.59,2024-01-18
0.589,0.575,2024-01-19
0.568,0.558,2024-01-22
0.562,0.58,2024-01-23
0.6,0.592,2024-01-24
0.597,0.607,2024-01-25
0.604,0.585,2024-01-26
0.588,0.584,2024-01-29
0.583,0.57,2024-01-30
0.565,0.55,2024-01-31
0.552,0.561,2024-02-01
0.566,0.555,2024-02-02
0.555,0.556,2024-02-05
0.558,0.588,2024-02-06
0.606,0.578,2024-02-07
0.58,0.573,2024-02-08
0.589,0.591,2024-02-19
0.592,0.588,2024-02-20
0.584,0.605,2024-02-21
0.6,0.608,2024-02-22
0.608,0.612,2024-02-23
0.612,0.607,2024-02-26
0.612,0.62,2024-02-27
0.626,0.618,2024-02-28
0.612,0.618,2024-02-29
0.614,0.623,2024-03-01
0.622,0.621,2024-03-04
0.615,0.601,2024-03-05
0.599,0.61,2024-03-06
0.617,0.596,2024-03-07
0.599,0.609,2024-03-08
0.609,0.618,2024-03-11
0.623,0.649,2024-03-12
0.652,0.65,2024-03-13
0.654,0.641,2024-03-14
0.642,0.629,2024-03-15
0.626,0.639,2024-03-18
0.636,0.623,2024-03-19
0.625,0.629,2024-03-20
0.635,0.635,2024-03-21
0.63,0.617,2024-03-22
0.615,0.616,2024-03-25
0.618,0.625,2024-03-26
0.62,0.613,2024-03-27
0.611,0.624,2024-03-28
0.625,0.626,2024-03-29
0.627,0.637,2024-04-01
0.64,0.628,2024-04-02
0.628,0.621,2024-04-03
0.615,0.616,2024-04-08
0.62,0.623,2024-04-09
0.629,0.637,2024-04-10
0.635,0.633,2024-04-11
0.631,0.622,2024-04-12
0.611,0.614,2024-04-15
0.611,0.594,2024-04-16
0.595,0.595,2024-04-17
0.593,0.595,2024-04-18
0.59,0.583,2024-04-19
0.588,0.597,2024-04-22
0.604,0.612,2024-04-23
0.619,0.634,2024-04-24
0.632,0.632,2024-04-25
0.64,0.657,2024-04-26
0.66,0.662,2024-04-29
0.665,0.659,2024-04-30
0.688,0.707,2024-05-06
0.713,0.691,2024-05-07
0.694,0.687,2024-05-08
0.685,0.698,2024-05-09
0.707,0.698,2024-05-10
0.695,0.707,2024-05-13
0.72,0.719,2024-05-14
0.726,0.712,2024-05-15
0.717,0.72,2024-05-16
0.724,0.729,2024-05-17
0.737,0.731,2024-05-20
0.728,0.706,2024-05-21
0.703,0.703,2024-05-22
0.698,0.69,2024-05-23
0.686,0.668,2024-05-24
0.67,0.679,2024-05-27
0.68,0.675,2024-05-28
0.674,0.665,2024-05-29
0.66,0.656,2024-05-30
0.666,0.658,2024-05-31
0.661,0.668,2024-06-03
0.669,0.672,2024-06-04
0.672,0.672,2024-06-05
0.681,0.674,2024-06-06
0.68,0.666,2024-06-07
0.659,0.666,2024-06-11
0.66,0.66,2024-06-12
0.666,0.667,2024-06-13
0.67,0.667,2024-06-14
0.666,0.667,2024-06-17
0.665,0.662,2024-06-18
0.667,0.68,2024-06-19
0.68,0.674,2024-06-20
0.669,0.663,2024-06-21
0.658,0.653,2024-06-24
0.661,0.655,2024-06-25
0.652,0.666,2024-06-26
0.667,0.651,2024-06-27
0.644,0.64,2024-06-28
0.64,0.643,2024-07-01
0.639,0.639,2024-07-02
0.645,0.655,2024-07-03
0.667,0.654,2024-07-04
0.653,0.656,2024-07-05
0.655,0.646,2024-07-08
0.646,0.652,2024-07-09
0.659,0.655,2024-07-10
0.669,0.669,2024-07-11
0.675,0.685,2024-07-12
0.696,0.671,2024-07-15
0.67,0.665,2024-07-16
0.665,0.669,2024-07-17
0.663,0.665,2024-07-18
0.656,0.653,2024-07-19
0.654,0.667,2024-07-22
0.673,0.654,2024-07-23
0.654,0.641,2024-07-24
0.636,0.627,2024-07-25
0.63,0.632,2024-07-26
0.639,0.636,2024-07-29
0.631,0.628,2024-07-30
0.628,0.645,2024-07-31
0.65,0.642,2024-08-01
0.633,0.62,2024-08-02
0.616,0.607,2024-08-05
0.618,0.614,2024-08-06
0.614,0.619,2024-08-07
0.619,0.624,2024-08-08
0.634,0.629,2024-08-09
0.63,0.629,2024-08-12
0.63,0.633,2024-08-13
0.636,0.626,2024-08-14
0.621,0.622,2024-08-15
0.629,0.64,2024-08-16
0.65,0.651,2024-08-19
0.653,0.645,2024-08-20
0.631,0.637,2024-08-21
0.644,0.647,2024-08-22
0.638,0.64,2024-08-23
0.642,0.647,2024-08-26
0.636,0.642,2024-08-27
0.64,0.635,2024-08-28
0.626,0.638,2024-08-29
0.637,0.659,2024-08-30
0.652,0.641,2024-09-02
0.642,0.644,2024-09-03
0.637,0.64,2024-09-04
0.64,0.64,2024-09-05
0.639,0.638,2024-09-06
0.632,0.632,2024-09-09
0.637,0.643,2024-09-10
0.645,0.645,2024-09-11
0.653,0.653,2024-09-12
0.663,0.651,2024-09-13
0.658,0.66,2024-09-18
0.661,0.68,2024-09-19
0.69,0.676,2024-09-20
0.679,0.676,2024-09-23
0.689,0.709,2024-09-24
0.731,0.709,2024-09-25
0.716,0.752,2024-09-26
0.771,0.794,2024-09-27
0.859,0.858,2024-09-30
0.944,0.867,2024-10-08
0.872,0.831,2024-10-09
0.856,0.85,2024-10-10
0.847,0.827,2024-10-11
0.84,0.837,2024-10-14
0.832,0.798,2024-10-15
0.787,0.796,2024-10-16
0.808,0.793,2024-10-17
0.788,0.825,2024-10-18
0.825,0.813,2024-10-21
0.814,0.812,2024-10-22
0.815,0.83,2024-10-23
0.823,0.812,2024-10-24
0.812,0.819,2024-10-25
0.822,0.826,2024-10-28
0.836,0.832,2024-10-29
0.83,0.816,2024-10-30
0.815,0.812,2024-10-31
0.811,0.806,2024-11-01
0.813,0.816,2024-11-04
0.81,0.832,2024-11-05
0.83,0.821,2024-11-06
0.815,0.837,2024-11-07
0.862,0.837,2024-11-08
0.824,0.832,2024-11-11
0.828,0.807,2024-11-12
0.796,0.801,2024-11-13
0.8,0.783,2024-11-14
0.788,0.788,2024-11-15
0.795,0.788,2024-11-18
0.792,0.793,2024-11-19
0.792,0.796,2024-11-20
0.795,0.795,2024-11-21
0.794,0.77,2024-11-22
0.774,0.769,2024-11-25
0.768,0.771,2024-11-26
0.77,0.787,2024-11-27
0.788,0.782,2024-11-28
0.781,0.785,2024-11-29
0.784,0.797,2024-12-02
0.799,0.8,2024-12-03
0.797,0.8,2024-12-04
0.793,0.792,2024-12-05
0.791,0.805,2024-12-06
0.803,0.809,2024-12-09
0.868,0.832,2024-12-10
0.83,0.817,2024-12-11
0.818,0.833,2024-12-12
0.826,0.812,2024-12-13
0.807,0.797,2024-12-16
0.793,0.796,2024-12-17
0.802,0.804,2024-12-18
0.798,0.804,2024-12-19
0.799,0.802,2024-12-20
0.803,0.802,2024-12-23
0.804,0.812,2024-12-24
0.813,0.812,2024-12-25
0.808,0.812,2024-12-26
0.812,0.814,2024-12-27
0.816,0.812,2024-12-30
0.809,0.801,2024-12-31
0.798,0.79,2025-01-02
0.793,0.796,2025-01-03
0.802,0.798,2025-01-06
0.792,0.781,2025-01-07
0.782,0.776,2025-01-08
0.77,0.781,2025-01-09
0.78,0.774,2025-01-10
0.798,0.76,2025-01-13
0.761,0.79,2025-01-14
0.788,0.789,2025-01-15
0.797,0.798,2025-01-16
0.795,0.805,2025-01-17
0.817,0.831,2025-01-20
0.855,0.835,2025-01-21
0.827,0.818,2025-01-22
0.824,0.808,2025-01-23
0.811,0.832,2025-01-24
0.842,0.84,2025-01-27
0.876,0.88,2025-02-05
0.877,0.904,2025-02-06
0.905,0.923,2025-02-07
0.929,0.947,2025-02-10
0.954,0.934,2025-02-11
0.933,0.951,2025-02-12
0.953,0.963,2025-02-13
0.965,0.985,2025-02-14
1.012,0.995,2025-02-17
1.0,1.019,2025-02-18
1.017,1.029,2025-02-19
1.019,1.01,2025-02-20
1.036,1.065,2025-02-21
1.096,1.147,2025-02-24
1.089,1.138,2025-02-25
1.15,1.143,2025-02-26
1.151,1.111,2025-02-27
1.11,1.026,2025-02-28
1.039,1.016,2025-03-03
0.995,1.013,2025-03-04
1.023,1.045,2025-03-05
1.08,1.093,2025-03-06
1.084,1.083,2025-03-07
1.083,1.064,2025-03-10
1.042,1.061,2025-03-11
1.087,1.057,2025-03-12
1.065,1.048,2025-03-13
1.057,1.078,2025-03-14
1.084,1.084,2025-03-17
1.115,1.12,2025-03-18
1.12,1.12,2025-03-19
1.115,1.095,2025-03-20
1.086,1.054,2025-03-21
1.057,1.06,2025-03-24
1.051,1.032,2025-03-25
1.033,1.04,2025-03-26
1.043,1.053,2025-03-27
1.053,1.037,2025-03-28
1.026,1.018,2025-03-31
1.024,1.025,2025-04-01
1.018,1.018,2025-04-02
0.999,1.0,2025-04-03
0.901,0.9,2025-04-07
0.889,0.856,2025-04-08
0.823,0.87,2025-04-09
0.926,0.909,2025-04-10
0.896,0.926,2025-04-11
0.953,0.944,2025-04-14
0.951,0.939,2025-04-15
0.933,0.91,2025-04-16
0.905,0.917,2025-04-17
0.912,0.912,2025-04-18
0.909,0.92,2025-04-21
0.922,0.931,2025-04-22
0.965,0.965,2025-04-23
0.974,0.951,2025-04-24
0.961,0.964,2025-04-25
0.966,0.959,2025-04-28
0.959,0.955,2025-04-29
0.956,0.965,2025-04-30
0.986,0.996,2025-05-06
1.011,0.985,2025-05-07
0.981,0.982,2025-05-08
0.983,0.978,2025-05-09
0.992,0.99,2025-05-12
1.005,0.989,2025-05-13
0.995,1.003,2025-05-14
1.0,0.997,2025-05-15
0.988,0.999,2025-05-16
0.996,0.995,2025-05-19
0.996,1.016,2025-05-20
1.015,1.022,2025-05-21
1.016,1.007,2025-05-22
1.007,1.004,2025-05-23
0.999,0.978,2025-05-26
0.969,0.981,2025-05-27
0.987,0.979,2025-05-28
0.978,0.996,2025-05-29
0.987,0.973,2025-05-30
0.975,0.983,2025-06-03
0.983,0.995,2025-06-04
1.004,1.005,2025-06-05
1.013,1.005,2025-06-06
1.008,1.024,2025-06-09
1.027,1.021,2025-06-10
1.027,1.038,2025-06-11
1.028,1.024,2025-06-12
1.015,1.0,2025-06-13
0.995,1.009,2025-06-16
1.013,1.007,2025-06-17
1.005,0.996,2025-06-18
0.992,0.975,2025-06-19
0.977,0.978,2025-06-20
0.971,0.993,2025-06-23
1.0,1.015,2025-06-24
1.022,1.028,2025-06-25
1.019,1.012,2025-06-26
1.02,1.015,2025-06-27
1.015,1.018,2025-06-30
1.018,1.018,2025-07-01
1.022,1.01,2025-07-02
1.007,1.005,2025-07-03
1.0,0.998,2025-07-04
0.997,0.997,2025-07-07
0.998,1.012,2025-07-08
1.009,1.002,2025-07-09
0.999,0.999,2025-07-10
1.0,1.011,2025-07-11
1.007,1.009,2025-07-14
1.012,1.031,2025-07-15
1.041,1.043,2025-07-16
1.039,1.048,2025-07-17
1.058,1.059,2025-07-18
1.07,1.069,2025-07-21
1.066,1.07,2025-07-22
1.081,1.097,2025-07-23
1.094,1.1,2025-07-24
1.093,1.085,2025-07-25
1.087,1.091,2025-07-28
1.087,1.087,2025-07-29
1.087,1.066,2025-07-30
1.062,1.057,2025-07-31
1.056,1.059,2025-08-01
1.044,1.062,2025-08-04
1.066,1.066,2025-08-05
1.064,1.071,2025-08-06
1.075,1.067,2025-08-07
1.061,1.053,2025-08-08
1.054,1.054,2025-08-11
1.048,1.051,2025-08-12
1.06,1.083,2025-08-13
1.092,1.079,2025-08-14
1.07,1.076,2025-08-15
1.08,1.097,2025-08-18
1.096,1.084,2025-08-19
1.081,1.083,2025-08-20
1.081,1.071,2025-08-21
1.077,1.09,2025-08-22
1.106,1.128,2025-08-25
1.119,1.118,2025-08-26
1.122,1.095,2025-08-27
1.087,1.08,2025-08-28
1.08,1.09,2025-08-29
1.11,1.11,2025-09-01
1.11,1.103,2025-09-02
1.109,1.093,2025-09-03
1.1,1.074,2025-09-04
1.073,1.097,2025-09-05
1.097,1.108,2025-09-08
1.112,1.117,2025-09-09
1.128,1.132,2025-09-10
1.13,1.13,2025-09-11
1.143,1.15,2025-09-12
1.155,1.157,2025-09-15
1.169,1.166,2025-09-16
1.173,1.214,2025-09-17
1.225,1.186,2025-09-18
1.196,1.192,2025-09-19
1.192,1.199,2025-09-22
1.201,1.178,2025-09-23
1.175,1.206,2025-09-24
1.207,1.222,2025-09-25
1.211,1.204,2025-09-26
1.2,1.21,2025-09-29
1.215,1.237,2025-09-30
1.243,1.24,2025-10-09
1.226,1.196,2025-10-10
1.149,1.159,2025-10-13
1.175,1.129,2025-10-14
1.14,1.157,2025-10-15
1.153,1.144,2025-10-16
1.142,1.105,2025-10-17
1.131,1.13,2025-10-20
1.146,1.154,2025-10-21
1.141,1.127,2025-10-22
1.117,1.135,2025-10-23
1.145,1.145,2025-10-24
1.165,1.167,2025-10-27
1.168,1.154,2025-10-28
1.163,1.163,2025-10-29
1.163,1.138,2025-10-30
1.137,1.128,2025-10-31
1.127,1.131,2025-11-03
1.126,1.112,2025-11-04
1.105,1.102,2025-11-05
1.104,1.124,2025-11-06
1.114,1.105,2025-11-07
1.104,1.118,2025-11-10
1.124,1.117,2025-11-11
1.119,1.121,2025-11-12
1.111,1.137,2025-11-13
1.12,1.102,2025-11-14
1.091,1.086,2025-11-17
1.08,1.066,2025-11-18
1.069,1.061,2025-11-19
1.072,1.049,2025-11-20
1.03,1.023,2025-11-21
1.029,1.048,2025-11-24
1.07,1.056,2025-11-25
1.062,1.066,2025-11-26
1.063,1.056,2025-11-27
1.058,1.057,2025-11-28
1.054,1.063,2025-12-01
1.067,1.059,2025-12-02
1.053,1.042,2025-12-03
1.041,1.053,2025-12-04
1.046,1.067,2025-12-05
1.072,1.067,2025-12-08
1.065,1.049,2025-12-09
1.042,1.047,2025-12-10
1.058,1.04,2025-12-11
1.046,1.056,2025-12-12
