开盘,收盘,日期
0.9398194,0.9407707,2020-01-02
0.9398194,0.9407707,2020-01-03
0.9398194,0.9426731,2020-01-06
0.9407707,0.9436243,2020-01-07
0.9417219,0.9436243,2020-01-08
0.9426731,0.9445755,2020-01-09
0.9436243,0.9455268,2020-01-10
0.9455268,0.9445755,2020-01-13
0.9445755,0.9455268,2020-01-14
0.9445755,0.9455268,2020-01-15
0.9445755,0.9455268,2020-01-16
0.9455268,0.9455268,2020-01-17
0.9455268,0.9474293,2020-01-20
0.9464781,0.9464781,2020-01-21
0.9464781,0.9445755,2020-01-22
0.9455268,0.9464781,2020-01-23
0.9474293,0.9455268,2020-02-03
0.9445755,0.9455268,2020-02-04
0.9445755,0.9474293,2020-02-05
0.9474293,0.9483805,2020-02-06
0.9483805,0.9512342,2020-02-07
0.9521855,0.9550391,2020-02-10
0.9550391,0.9559904,2020-02-11
0.9550391,0.9569417,2020-02-12
0.9578928,0.9578928,2020-02-13
0.9569417,0.9588441,2020-02-14
0.9578928,0.9588441,2020-02-17
0.9578928,0.9588441,2020-02-18
0.9578928,0.9607466,2020-02-19
0.9598962,0.9598962,2020-02-21
0.9560566,0.9589363,2020-02-24
0.9579765,0.9579765,2020-02-25
0.9579765,0.9579765,2020-02-26
0.9579765,0.9579765,2020-02-27
0.9579765,0.9589363,2020-02-28
0.9579765,0.9579765,2020-03-02
0.9579765,0.9579765,2020-03-03
0.9579765,0.9608561,2020-03-04
0.9598962,0.9608561,2020-03-05
0.9608561,0.9608561,2020-03-06
0.9608561,0.9627759,2020-03-09
0.9627759,0.9627759,2020-03-10
0.9637358,0.9627759,2020-03-11
0.9627759,0.9627759,2020-03-12
0.9627759,0.9627759,2020-03-13
0.9637358,0.9637358,2020-03-16
0.9646957,0.9646957,2020-03-17
0.9637358,0.9637358,2020-03-18
0.9637358,0.9627759,2020-03-19
0.9637358,0.9637358,2020-03-20
0.9637358,0.9637358,2020-03-23
0.9637358,0.9637358,2020-03-24
0.9637358,0.9646957,2020-03-25
0.9646957,0.9656556,2020-03-26
0.9646957,0.9656556,2020-03-27
0.9646957,0.9656556,2020-03-30
0.9646957,0.9646957,2020-03-31
0.9646957,0.9646957,2020-04-01
0.9646957,0.9656556,2020-04-02
0.9656556,0.9666154,2020-04-03
0.9656556,0.9666154,2020-04-07
0.9666154,0.9666154,2020-04-08
0.9675754,0.9675754,2020-04-09
0.9675754,0.9685352,2020-04-10
0.9685352,0.9704551,2020-04-13
0.9704551,0.9704551,2020-04-14
0.9704551,0.9704551,2020-04-15
0.9704551,0.9714149,2020-04-16
0.9714149,0.9723749,2020-04-17
0.9714149,0.9723749,2020-04-20
0.9723749,0.9723749,2020-04-21
0.9723749,0.9733348,2020-04-22
0.9733348,0.9752546,2020-04-23
0.9742947,0.9752546,2020-04-24
0.9742947,0.9742947,2020-04-27
0.9742947,0.9742947,2020-04-28
0.9742947,0.9752546,2020-04-29
0.9742947,0.9752546,2020-04-30
0.9742947,0.9742947,2020-05-06
0.9733348,0.9742947,2020-05-07
0.9733348,0.9742947,2020-05-08
0.9733348,0.9742947,2020-05-11
