开盘,收盘,日期
0.9836556,0.9649548,2020-01-02
0.9976309,0.9956767,2020-01-06
1.020104,1.001539,2020-01-07
1.004471,0.9966537,2020-01-08
1.001539,1.001539,2020-01-09
0.9683175,0.9995851,2020-01-10
1.014242,1.014242,2020-01-13
0.9605006,1.001539,2020-01-14
1.002516,1.002516,2020-01-16
1.003493,1.003493,2020-01-17
1.004471,1.004471,2020-01-20
1.007402,1.007402,2020-01-21
1.013265,1.013265,2020-01-23
1.029876,1.023036,2020-02-03
0.9810199,1.01815,2020-02-04
1.064074,1.017173,2020-02-05
1.024013,1.003493,2020-02-06
1.022059,1.022059,2020-02-07
1.020104,1.020104,2020-02-10
0.9780887,1.017173,2020-02-11
1.023036,1.019127,2020-02-12
1.001539,1.029876,2020-02-14
1.024013,1.024013,2020-02-20
1.024013,1.022059,2020-02-21
0.9790657,0.9927453,2020-02-24
0.9497524,0.9751573,2020-02-25
0.9595235,0.9741802,2020-02-26
0.9712489,0.9732031,2020-02-27
0.9732031,0.9712489,2020-02-28
0.9712489,0.9732031,2020-03-02
0.9712489,0.9732031,2020-03-03
0.9732031,0.9761344,2020-03-04
0.9741802,0.9771115,2020-03-05
0.9751573,0.9780887,2020-03-06
0.9771115,0.9780887,2020-03-09
0.9771115,0.9780887,2020-03-10
0.9761344,0.9761344,2020-03-11
0.9761344,0.9780887,2020-03-12
0.9771115,0.9771115,2020-03-13
0.9761344,0.9771115,2020-03-16
0.9761344,0.9761344,2020-03-17
0.9751573,0.9780887,2020-03-18
0.9761344,0.9761344,2020-03-19
0.9741802,0.9761344,2020-03-20
0.9751573,0.9771115,2020-03-23
0.9751573,0.9761344,2020-03-24
0.9692946,0.9761344,2020-03-25
0.9751573,0.9751573,2020-03-26
0.9751573,0.9761344,2020-03-27
0.9751573,0.9771115,2020-03-30
0.9751573,0.9761344,2020-03-31
0.9761344,0.9771115,2020-04-01
0.9761344,0.9780887,2020-04-02
0.9780887,0.9800429,2020-04-03
0.9771115,0.9790657,2020-04-07
0.9780887,0.9800429,2020-04-08
0.9780887,0.9829742,2020-04-09
0.9819971,0.9810199,2020-04-10
0.9800429,0.9810199,2020-04-13
0.9800429,0.9829742,2020-04-14
0.9829742,0.9829742,2020-04-15
0.9829742,0.9839513,2020-04-16
0.9849284,0.9849284,2020-04-17
0.9839513,0.9859055,2020-04-20
0.9859055,0.9868826,2020-04-22
0.9878598,0.9878598,2020-04-23
0.9859055,0.9878598,2020-04-24
0.9868826,0.9878598,2020-04-27
0.9878598,0.9888368,2020-04-28
0.9878598,0.9907911,2020-04-29
0.989814,0.9907911,2020-04-30
0.9888368,0.9907911,2020-05-06
0.9907911,0.989814,2020-05-07
0.9859055,0.989814,2020-05-08
0.989814,0.989814,2020-05-11
0.9888368,0.9907911,2020-05-13
0.9888368,0.9907911,2020-05-14
0.989814,0.989814,2020-05-15
0.989814,0.989814,2020-05-18
0.9878598,0.989814,2020-05-19
0.9888368,0.989814,2020-05-20
0.9888368,0.9888368,2020-05-21
0.989814,0.989814,2020-05-22
0.9878598,0.9878598,2020-05-25
0.9878598,0.989814,2020-05-26
0.989814,0.9917682,2020-05-27
0.9917682,0.9917682,2020-05-28
0.9917682,0.9917682,2020-05-29
0.9927453,0.9927453,2020-06-01
0.9937224,0.9917682,2020-06-02
1.006425,0.9976309,2020-06-03
0.9946995,0.9946995,2020-06-04
0.9839513,0.9966537,2020-06-05
0.9966537,0.9966537,2020-06-08
0.9966537,0.9888368,2020-06-09
0.9859055,0.9907911,2020-06-10
0.9966537,1.025967,2020-06-11
0.9966537,0.9966537,2020-06-12
0.9878598,0.9878598,2020-06-15
0.9878598,0.9878598,2020-06-16
0.9868826,0.9888368,2020-06-17
0.989814,0.9956767,2020-06-18
0.9956767,0.9956767,2020-06-19
0.9956767,0.9868826,2020-06-22
0.9868826,0.9907911,2020-06-23
0.9927453,0.9956767,2020-06-24
0.989814,0.989814,2020-06-29
0.9937224,0.9878598,2020-06-30
0.9966537,0.9966537,2020-07-01
0.9966537,0.9878598,2020-07-02
0.9976309,0.9917682,2020-07-03
0.9868826,0.9868826,2020-07-06
0.9771115,0.9790657,2020-07-07
0.9780887,0.9780887,2020-07-08
0.9780887,0.9732031,2020-07-09
0.972226,0.9741802,2020-07-10
0.983,0.978,2020-07-14
0.979,0.979,2020-07-15
0.975,0.981,2020-07-16
0.981,0.981,2020-07-20
0.982,0.982,2020-07-21
0.981,0.983,2020-07-23
0.982,0.983,2020-07-24
0.984,0.984,2020-07-27
0.984,0.984,2020-07-28
0.983,0.984,2020-07-29
0.983,0.983,2020-07-30
0.985,0.985,2020-08-03
0.984,0.986,2020-08-04
0.984,0.984,2020-08-06
0.984,0.984,2020-08-07
0.984,0.985,2020-08-10
0.984,0.986,2020-08-11
0.985,0.985,2020-08-12
0.985,0.984,2020-08-13
0.984,0.986,2020-08-14
0.984,0.984,2020-08-17
0.984,0.984,2020-08-19
0.985,0.983,2020-08-20
0.984,0.984,2020-08-21
0.982,0.982,2020-08-25
0.984,0.982,2020-08-26
0.981,0.981,2020-08-27
0.984,0.984,2020-08-31
0.978,0.978,2020-09-01
0.978,0.979,2020-09-02
0.98,0.98,2020-09-03
0.981,0.982,2020-09-04
0.978,0.972,2020-09-08
0.98,0.992,2020-09-09
0.978,0.978,2020-09-17
0.979,0.979,2020-09-18
0.981,0.981,2020-09-21
0.982,0.982,2020-09-22
0.983,0.983,2020-09-28
0.984,0.984,2020-09-29
0.984,0.986,2020-09-30
0.989,0.991,2020-10-09
0.988,0.991,2020-10-12
0.988,0.988,2020-10-13
0.986,0.986,2020-10-16
0.989,0.986,2020-10-19
0.986,0.986,2020-10-20
0.986,0.986,2020-10-21
0.987,0.987,2020-10-22
0.983,0.983,2020-10-23
0.986,0.986,2020-10-26
0.987,0.988,2020-10-27
0.988,0.986,2020-10-28
0.988,0.989,2020-10-30
0.989,0.995,2020-11-02
0.99,0.99,2020-11-04
0.99,0.993,2020-11-05
0.999,1.005,2020-11-06
1.004,1.003,2020-11-09
1.004,1.0,2020-11-10
0.992,0.992,2020-11-12
0.992,0.992,2020-11-13
0.998,0.997,2020-11-19
0.991,0.998,2020-11-20
0.991,0.998,2020-11-23
0.998,0.998,2020-11-24
1.006,1.004,2020-11-26
1.001,1.004,2020-11-27
1.003,1.005,2020-11-30
1.005,1.007,2020-12-01
