开盘,收盘,日期
1.038,1.036,2021-08-06
1.03,1.007,2021-08-09
1.007,0.999,2021-08-10
0.999,1.005,2021-08-11
1.003,0.999,2021-08-12
0.992,0.988,2021-08-13
0.985,0.962,2021-08-16
0.961,0.958,2021-08-17
0.959,0.953,2021-08-18
0.956,0.97,2021-08-19
0.964,0.966,2021-08-20
0.967,0.991,2021-08-23
0.994,1.011,2021-08-24
1.012,1.03,2021-08-25
1.035,1.019,2021-08-26
1.018,1.035,2021-08-27
1.033,1.064,2021-08-30
1.062,1.041,2021-08-31
1.043,1.002,2021-09-01
1.002,1.027,2021-09-02
1.028,0.998,2021-09-03
0.998,1.01,2021-09-06
1.008,1.035,2021-09-07
1.037,1.019,2021-09-08
1.02,1.021,2021-09-09
1.019,1.029,2021-09-10
1.029,1.011,2021-09-13
1.01,1.027,2021-09-14
1.027,1.037,2021-09-15
1.038,0.998,2021-09-16
0.999,1.002,2021-09-17
0.993,1.008,2021-09-22
1.015,1.008,2021-09-23
1.008,1.02,2021-09-24
1.031,1.021,2021-09-27
1.015,1.009,2021-09-28
1.0,1.0,2021-09-29
1.003,1.024,2021-09-30
1.041,1.005,2021-10-08
1.007,0.993,2021-10-11
0.992,0.974,2021-10-12
0.978,1.009,2021-10-13
1.004,1.019,2021-10-14
1.022,1.049,2021-10-15
1.061,1.072,2021-10-18
1.078,1.071,2021-10-19
1.069,1.089,2021-10-20
1.089,1.071,2021-10-21
1.073,1.064,2021-10-22
1.072,1.101,2021-10-25
1.117,1.09,2021-10-26
1.091,1.118,2021-10-27
1.117,1.105,2021-10-28
1.101,1.134,2021-10-29
1.132,1.125,2021-11-01
1.124,1.115,2021-11-02
1.107,1.096,2021-11-03
1.104,1.115,2021-11-04
1.107,1.092,2021-11-05
1.093,1.115,2021-11-08
1.127,1.12,2021-11-09
1.112,1.105,2021-11-10
1.109,1.11,2021-11-11
1.112,1.111,2021-11-12
1.11,1.076,2021-11-15
1.073,1.062,2021-11-16
1.067,1.079,2021-11-17
1.078,1.072,2021-11-18
1.072,1.084,2021-11-19
1.093,1.117,2021-11-22
1.118,1.113,2021-11-23
1.113,1.09,2021-11-24
1.086,1.081,2021-11-25
1.08,1.092,2021-11-26
1.08,1.107,2021-11-29
1.107,1.101,2021-11-30
1.096,1.09,2021-12-01
1.087,1.09,2021-12-02
1.09,1.085,2021-12-03
1.083,1.066,2021-12-06
1.069,1.053,2021-12-07
1.057,1.068,2021-12-08
1.067,1.067,2021-12-09
1.064,1.083,2021-12-10
1.085,1.091,2021-12-13
1.084,1.083,2021-12-14
1.078,1.082,2021-12-15
1.081,1.088,2021-12-16
1.082,1.062,2021-12-17
1.06,1.023,2021-12-20
1.023,1.024,2021-12-21
1.027,1.027,2021-12-22
1.027,1.035,2021-12-23
1.035,1.004,2021-12-24
0.998,1.001,2021-12-27
1.002,1.02,2021-12-28
1.021,1.017,2021-12-29
1.017,1.02,2021-12-30
1.032,1.04,2021-12-31
1.055,1.013,2022-01-04
1.014,0.977,2022-01-05
0.973,0.973,2022-01-06
0.973,0.958,2022-01-07
0.958,0.951,2022-01-10
0.951,0.944,2022-01-11
0.953,0.972,2022-01-12
0.974,0.963,2022-01-13
0.957,0.973,2022-01-14
0.973,0.99,2022-01-17
0.989,0.984,2022-01-18
0.982,0.962,2022-01-19
0.961,0.961,2022-01-20
0.959,0.958,2022-01-21
0.952,0.974,2022-01-24
0.966,0.953,2022-01-25
0.959,0.971,2022-01-26
0.967,0.944,2022-01-27
0.953,0.935,2022-01-28
0.951,0.947,2022-02-07
0.947,0.918,2022-02-08
0.918,0.921,2022-02-09
0.923,0.897,2022-02-10
0.888,0.876,2022-02-11
0.867,0.871,2022-02-14
0.872,0.901,2022-02-15
0.905,0.9,2022-02-16
0.898,0.919,2022-02-17
0.913,0.91,2022-02-18
0.91,0.902,2022-02-21
0.896,0.906,2022-02-22
0.907,0.934,2022-02-23
0.927,0.93,2022-02-24
0.946,0.95,2022-02-25
0.949,0.967,2022-02-28
0.98,0.971,2022-03-01
0.967,0.962,2022-03-02
0.965,0.951,2022-03-03
0.94,0.946,2022-03-04
0.933,0.913,2022-03-07
0.909,0.899,2022-03-08
0.912,0.905,2022-03-09
0.931,0.939,2022-03-10
0.922,0.931,2022-03-11
0.921,0.905,2022-03-14
0.898,0.883,2022-03-15
0.898,0.927,2022-03-16
0.943,0.935,2022-03-17
0.928,0.929,2022-03-18
0.931,0.934,2022-03-21
0.932,0.919,2022-03-22
0.928,0.92,2022-03-23
0.913,0.907,2022-03-24
0.907,0.89,2022-03-25
0.88,0.872,2022-03-28
0.879,0.874,2022-03-29
0.88,0.901,2022-03-30
0.899,0.882,2022-03-31
0.875,0.887,2022-04-01
0.882,0.867,2022-04-06
0.861,0.855,2022-04-07
0.857,0.855,2022-04-08
0.849,0.821,2022-04-11
0.821,0.827,2022-04-12
0.823,0.82,2022-04-13
0.824,0.811,2022-04-14
0.803,0.799,2022-04-15
0.794,0.815,2022-04-18
0.815,0.816,2022-04-19
0.809,0.787,2022-04-20
0.781,0.757,2022-04-21
0.754,0.753,2022-04-22
0.737,0.71,2022-04-25
0.71,0.696,2022-04-26
0.688,0.741,2022-04-27
0.732,0.746,2022-04-28
0.749,0.772,2022-04-29
0.759,0.77,2022-05-05
0.75,0.757,2022-05-06
0.751,0.759,2022-05-09
0.75,0.778,2022-05-10
0.78,0.805,2022-05-11
0.803,0.799,2022-05-12
0.802,0.806,2022-05-13
0.809,0.799,2022-05-16
0.798,0.818,2022-05-17
0.819,0.823,2022-05-18
0.813,0.847,2022-05-19
0.853,0.858,2022-05-20
0.86,0.852,2022-05-23
0.851,0.825,2022-05-24
0.826,0.83,2022-05-25
0.833,0.832,2022-05-26
0.835,0.831,2022-05-27
0.834,0.837,2022-05-30
0.843,0.855,2022-05-31
0.853,0.862,2022-06-01
0.862,0.879,2022-06-02
0.88,0.917,2022-06-06
0.926,0.915,2022-06-07
0.914,0.915,2022-06-08
0.91,0.902,2022-06-09
0.895,0.924,2022-06-10
0.917,0.926,2022-06-13
0.916,0.922,2022-06-14
0.925,0.918,2022-06-15
0.918,0.927,2022-06-16
0.922,0.958,2022-06-17
0.965,0.974,2022-06-20
0.973,0.965,2022-06-21
0.969,0.973,2022-06-22
0.977,0.993,2022-06-23
1.001,1.019,2022-06-24
1.029,1.015,2022-06-27
1.018,1.034,2022-06-28
1.032,1.0,2022-06-29
1.0,1.02,2022-06-30
1.023,1.015,2022-07-01
1.003,1.03,2022-07-04
1.034,1.034,2022-07-05
1.034,1.033,2022-07-06
1.032,1.062,2022-07-07
1.065,1.036,2022-07-08
1.033,1.015,2022-07-11
1.013,1.001,2022-07-12
1.002,1.03,2022-07-13
1.027,1.053,2022-07-14
1.05,1.038,2022-07-15
1.04,1.045,2022-07-18
1.043,1.02,2022-07-19
1.023,1.018,2022-07-20
1.018,1.007,2022-07-21
1.012,1.012,2022-07-22
1.01,0.992,2022-07-25
0.99,1.001,2022-07-26
1.001,1.012,2022-07-27
1.02,1.006,2022-07-28
1.006,0.998,2022-07-29
0.994,1.016,2022-08-01
1.003,0.998,2022-08-02
0.999,0.968,2022-08-03
0.971,0.967,2022-08-04
0.97,0.972,2022-08-05
0.968,0.976,2022-08-08
0.974,0.994,2022-08-09
0.994,0.984,2022-08-10
0.985,0.994,2022-08-11
0.993,0.984,2022-08-12
0.984,1.013,2022-08-15
1.015,1.022,2022-08-16
1.022,1.03,2022-08-17
1.029,1.032,2022-08-18
1.033,1.008,2022-08-19
1.002,1.015,2022-08-22
1.014,1.021,2022-08-23
1.027,0.988,2022-08-24
0.988,0.974,2022-08-25
0.975,0.965,2022-08-26
0.955,0.963,2022-08-29
0.963,0.954,2022-08-30
0.951,0.922,2022-08-31
0.92,0.917,2022-09-01
0.919,0.909,2022-09-02
0.906,0.913,2022-09-05
0.914,0.933,2022-09-06
0.925,0.946,2022-09-07
0.945,0.934,2022-09-08
0.931,0.934,2022-09-09
0.934,0.931,2022-09-13
0.92,0.91,2022-09-14
0.911,0.87,2022-09-15
0.863,0.856,2022-09-16
0.854,0.853,2022-09-19
0.858,0.871,2022-09-20
0.87,0.868,2022-09-21
0.862,0.866,2022-09-22
0.861,0.861,2022-09-23
0.855,0.872,2022-09-26
0.872,0.874,2022-09-27
0.871,0.846,2022-09-28
0.852,0.855,2022-09-29
0.85,0.833,2022-09-30
0.832,0.82,2022-10-10
0.822,0.837,2022-10-11
0.838,0.868,2022-10-12
0.869,0.864,2022-10-13
0.872,0.888,2022-10-14
0.878,0.876,2022-10-17
0.88,0.877,2022-10-18
0.876,0.869,2022-10-19
0.864,0.849,2022-10-20
0.846,0.846,2022-10-21
0.846,0.829,2022-10-24
0.827,0.843,2022-10-25
0.845,0.853,2022-10-26
0.859,0.843,2022-10-27
0.838,0.814,2022-10-28
0.808,0.803,2022-10-31
0.805,0.83,2022-11-01
0.827,0.844,2022-11-02
0.838,0.842,2022-11-03
0.844,0.877,2022-11-04
0.877,0.88,2022-11-07
0.879,0.872,2022-11-08
0.873,0.857,2022-11-09
0.852,0.837,2022-11-10
0.858,0.85,2022-11-11
0.85,0.824,2022-11-14
0.826,0.84,2022-11-15
0.841,0.829,2022-11-16
0.824,0.816,2022-11-17
0.818,0.818,2022-11-18
0.813,0.822,2022-11-21
0.818,0.802,2022-11-22
0.802,0.819,2022-11-23
0.82,0.82,2022-11-24
0.816,0.805,2022-11-25
0.798,0.799,2022-11-28
0.796,0.798,2022-11-29
0.798,0.802,2022-11-30
0.818,0.817,2022-12-01
0.816,0.82,2022-12-02
0.821,0.811,2022-12-05
0.808,0.811,2022-12-06
0.806,0.819,2022-12-07
0.818,0.821,2022-12-08
0.822,0.819,2022-12-09
0.817,0.81,2022-12-12
0.809,0.796,2022-12-13
0.795,0.786,2022-12-14
0.787,0.803,2022-12-15
0.797,0.789,2022-12-16
0.789,0.79,2022-12-19
0.789,0.784,2022-12-20
0.783,0.774,2022-12-21
0.778,0.758,2022-12-22
0.752,0.747,2022-12-23
0.745,0.775,2022-12-26
0.776,0.784,2022-12-27
0.779,0.78,2022-12-28
0.775,0.779,2022-12-29
0.783,0.779,2022-12-30
0.778,0.784,2023-01-03
0.781,0.767,2023-01-04
0.769,0.785,2023-01-05
0.783,0.809,2023-01-06
0.811,0.809,2023-01-09
0.81,0.817,2023-01-10
0.817,0.807,2023-01-11
0.808,0.814,2023-01-12
0.82,0.815,2023-01-13
0.815,0.82,2023-01-16
0.821,0.823,2023-01-17
0.826,0.827,2023-01-18
0.826,0.824,2023-01-19
0.827,0.841,2023-01-20
0.862,0.857,2023-01-30
0.856,0.855,2023-01-31
0.859,0.861,2023-02-01
0.863,0.854,2023-02-02
0.854,0.839,2023-02-03
0.834,0.829,2023-02-06
0.831,0.832,2023-02-07
0.832,0.827,2023-02-08
0.827,0.837,2023-02-09
0.835,0.825,2023-02-10
0.824,0.827,2023-02-13
0.829,0.822,2023-02-14
0.824,0.818,2023-02-15
0.818,0.807,2023-02-16
0.807,0.79,2023-02-17
0.787,0.797,2023-02-20
0.797,0.801,2023-02-21
0.797,0.793,2023-02-22
0.794,0.802,2023-02-23
0.803,0.792,2023-02-24
0.789,0.79,2023-02-27
0.791,0.792,2023-02-28
0.792,0.794,2023-03-01
0.794,0.781,2023-03-02
0.783,0.782,2023-03-03
0.784,0.795,2023-03-06
0.795,0.788,2023-03-07
0.787,0.782,2023-03-08
0.781,0.779,2023-03-09
0.776,0.774,2023-03-10
0.772,0.768,2023-03-13
0.765,0.758,2023-03-14
0.76,0.758,2023-03-15
0.754,0.737,2023-03-16
0.741,0.733,2023-03-17
0.733,0.736,2023-03-20
0.737,0.744,2023-03-21
0.746,0.747,2023-03-22
0.745,0.745,2023-03-23
0.746,0.745,2023-03-24
0.745,0.75,2023-03-27
0.75,0.742,2023-03-28
0.743,0.746,2023-03-29
0.748,0.755,2023-03-30
0.756,0.758,2023-03-31
0.757,0.76,2023-04-03
0.76,0.745,2023-04-04
0.744,0.746,2023-04-06
0.747,0.747,2023-04-07
0.751,0.761,2023-04-10
0.763,0.761,2023-04-11
0.758,0.749,2023-04-12
0.746,0.744,2023-04-13
0.744,0.754,2023-04-14
0.754,0.759,2023-04-17
0.759,0.762,2023-04-18
0.765,0.755,2023-04-19
0.758,0.738,2023-04-20
0.738,0.735,2023-04-21
0.731,0.719,2023-04-24
0.72,0.703,2023-04-25
0.702,0.735,2023-04-26
0.733,0.739,2023-04-27
0.742,0.736,2023-04-28
0.732,0.732,2023-05-04
0.73,0.72,2023-05-05
0.722,0.725,2023-05-08
0.724,0.717,2023-05-09
0.717,0.725,2023-05-10
0.725,0.737,2023-05-11
0.736,0.73,2023-05-12
0.729,0.747,2023-05-15
0.746,0.747,2023-05-16
0.748,0.747,2023-05-17
0.747,0.734,2023-05-18
0.731,0.73,2023-05-19
0.732,0.736,2023-05-22
0.736,0.73,2023-05-23
0.729,0.732,2023-05-24
0.73,0.735,2023-05-25
0.735,0.719,2023-05-26
0.72,0.707,2023-05-29
0.703,0.704,2023-05-30
0.702,0.695,2023-05-31
0.696,0.694,2023-06-01
0.694,0.703,2023-06-02
0.704,0.689,2023-06-05
0.686,0.682,2023-06-06
0.682,0.67,2023-06-07
0.67,0.671,2023-06-08
0.672,0.677,2023-06-09
0.677,0.679,2023-06-12
0.68,0.678,2023-06-13
0.679,0.67,2023-06-14
0.671,0.702,2023-06-15
0.705,0.71,2023-06-16
0.71,0.706,2023-06-19
0.707,0.708,2023-06-20
0.708,0.699,2023-06-21
0.695,0.704,2023-06-26
0.704,0.704,2023-06-27
0.705,0.713,2023-06-28
0.712,0.709,2023-06-29
0.709,0.72,2023-06-30
0.72,0.719,2023-07-03
0.72,0.715,2023-07-04
0.714,0.708,2023-07-05
0.706,0.702,2023-07-06
0.7,0.693,2023-07-07
0.695,0.712,2023-07-10
0.713,0.709,2023-07-11
0.71,0.713,2023-07-12
0.715,0.719,2023-07-13
0.72,0.709,2023-07-14
0.709,0.706,2023-07-17
0.706,0.702,2023-07-18
0.703,0.694,2023-07-19
0.693,0.692,2023-07-20
0.69,0.687,2023-07-21
0.684,0.68,2023-07-24
0.686,0.689,2023-07-25
0.69,0.692,2023-07-26
0.694,0.689,2023-07-27
0.688,0.696,2023-07-28
0.7,0.704,2023-07-31
0.705,0.699,2023-08-01
0.7,0.697,2023-08-02
0.697,0.707,2023-08-03
0.711,0.712,2023-08-04
0.712,0.711,2023-08-07
0.715,0.71,2023-08-08
0.706,0.708,2023-08-09
0.708,0.713,2023-08-10
0.713,0.698,2023-08-11
0.692,0.69,2023-08-14
0.69,0.682,2023-08-15
0.68,0.674,2023-08-16
0.673,0.677,2023-08-17
0.677,0.672,2023-08-18
0.672,0.659,2023-08-21
0.66,0.652,2023-08-22
0.648,0.635,2023-08-23
0.636,0.642,2023-08-24
0.641,0.641,2023-08-25
0.668,0.645,2023-08-28
0.644,0.657,2023-08-29
0.658,0.654,2023-08-30
0.655,0.649,2023-08-31
0.648,0.649,2023-09-01
0.65,0.653,2023-09-04
0.652,0.654,2023-09-05
0.653,0.649,2023-09-06
0.648,0.635,2023-09-07
0.633,0.627,2023-09-08
0.625,0.63,2023-09-11
0.63,0.629,2023-09-12
0.628,0.624,2023-09-13
0.622,0.619,2023-09-14
0.62,0.611,2023-09-15
0.61,0.616,2023-09-18
0.616,0.612,2023-09-19
0.61,0.605,2023-09-20
0.604,0.599,2023-09-21
0.598,0.607,2023-09-22
0.607,0.606,2023-09-25
0.607,0.601,2023-09-26
0.601,0.612,2023-09-27
0.612,0.611,2023-09-28
0.609,0.607,2023-10-09
0.607,0.601,2023-10-10
0.603,0.602,2023-10-11
0.604,0.61,2023-10-12
0.606,0.601,2023-10-13
0.6,0.59,2023-10-16
0.591,0.593,2023-10-17
