开盘,收盘,日期
0.947623,0.9485754,2020-01-02
0.947623,0.9485754,2020-01-03
0.947623,0.947623,2020-01-06
0.947623,0.9485754,2020-01-07
0.947623,0.9485754,2020-01-08
0.947623,0.9504802,2020-01-09
0.9495277,0.9514325,2020-01-10
0.9504802,0.9514325,2020-01-13
0.9514325,0.9514325,2020-01-14
0.9504802,0.9504802,2020-01-15
0.9504802,0.9523849,2020-01-16
0.9514325,0.9523849,2020-01-17
0.9523849,0.9533374,2020-01-20
0.9523849,0.9533374,2020-01-21
0.9523849,0.9533374,2020-01-22
0.9523849,0.9533374,2020-01-23
0.9428611,0.9514325,2020-02-03
0.9514325,0.9523849,2020-02-04
0.9523849,0.9533374,2020-02-05
0.9542897,0.9561944,2020-02-06
0.9552421,0.9571468,2020-02-07
0.9571468,0.9590516,2020-02-10
0.9590516,0.960004,2020-02-11
0.960004,0.9609563,2020-02-12
0.960004,0.9619088,2020-02-13
0.9619088,0.9638135,2020-02-14
0.9628612,0.964766,2020-02-17
0.9628612,0.9628612,2020-02-18
0.9628612,0.9638135,2020-02-19
0.9638135,0.9638135,2020-02-20
0.9638135,0.9638135,2020-02-21
0.9628612,0.9628612,2020-02-24
0.9628612,0.9628612,2020-02-25
0.9619088,0.9638135,2020-02-26
0.9638135,0.9628612,2020-02-27
0.9628612,0.9628612,2020-02-28
0.9628612,0.9638135,2020-03-02
0.9628612,0.9638135,2020-03-03
0.9638135,0.964766,2020-03-04
0.964766,0.9657184,2020-03-05
0.9657184,0.9657184,2020-03-06
0.964766,0.9657184,2020-03-09
0.9657184,0.9666707,2020-03-10
0.9657184,0.9666707,2020-03-11
0.9666707,0.9685754,2020-03-12
0.9666707,0.9676231,2020-03-13
0.9657184,0.9685754,2020-03-16
0.9685754,0.9676231,2020-03-17
0.9676231,0.9666707,2020-03-18
0.9666707,0.9685754,2020-03-19
0.9676231,0.9685754,2020-03-20
0.9676231,0.9676231,2020-03-23
0.9666707,0.9685754,2020-03-24
0.9666707,0.9685754,2020-03-25
0.9685754,0.9695278,2020-03-26
0.9695278,0.9704803,2020-03-27
0.9685754,0.9714326,2020-03-30
0.9714326,0.972385,2020-03-31
0.9714326,0.972385,2020-04-01
0.972385,0.9704803,2020-04-02
0.9704803,0.9714326,2020-04-03
