开盘,收盘,日期
0.3126111,0.3132829,2020-01-02
0.3058931,0.3088042,2020-01-03
0.3121632,0.3070128,2020-01-06
0.309476,0.3081324,2020-01-07
0.309476,0.309476,2020-01-08
0.2989511,0.3222402,2020-01-09
0.3267189,0.3276146,2020-01-10
0.3311976,0.343066,2020-01-13
0.3352284,0.3410506,2020-01-14
0.332989,0.3287343,2020-01-15
0.3354523,0.332989,2020-01-16
0.3325412,0.3374677,2020-01-17
0.3370198,0.3370198,2020-01-20
0.3278385,0.3249274,2020-01-21
0.3137307,0.3247035,2020-01-22
0.3139547,0.3202248,2020-01-23
0.2882023,0.2882023,2020-02-03
0.2597628,0.2676005,2020-02-04
0.2676005,0.2662569,2020-02-05
0.2707355,0.2660329,2020-02-06
0.2660329,0.269168,2020-02-07
0.2731988,0.2714073,2020-02-10
0.2852912,0.2828279,2020-02-11
0.2783493,0.2799168,2020-02-12
0.2857391,0.2805886,2020-02-13
0.2812604,0.2812604,2020-02-14
0.2868587,0.2839476,2020-02-17
0.2776775,0.2801408,2020-02-18
0.2823801,0.2834997,2020-02-19
0.2906656,0.299399,2020-02-20
0.306117,0.3005187,2020-02-21
0.2917853,0.2920092,2020-02-24
0.2917853,0.2882023,2020-02-25
0.2799168,0.3170898,2020-02-26
0.3090281,0.306117,2020-02-27
0.2877545,0.2756621,2020-02-28
0.2756621,0.2879784,2020-03-02
0.3023101,0.2969357,2020-03-03
0.2967118,0.2958161,2020-03-04
0.3016383,0.3166419,2020-03-05
0.3032059,0.3007426,2020-03-06
0.2841716,0.2906656,2020-03-09
0.2870827,0.2949204,2020-03-10
0.3016383,0.2922331,2020-03-11
0.2962639,0.2895459,2020-03-12
0.2951443,0.2839476,2020-03-13
0.2895459,0.2790211,2020-03-16
0.2839476,0.2707355,2020-03-17
0.2799168,0.2707355,2020-03-18
0.2698398,0.2436396,2020-03-19
0.2514773,0.2463268,2020-03-20
0.2543884,0.2505815,2020-03-23
0.2279642,0.2373694,2020-03-24
0.2611064,0.2548363,2020-03-25
0.2416242,0.2613303,2020-03-26
0.2620021,0.2684962,2020-03-27
0.2756621,0.2687201,2020-03-30
0.2646893,0.2729748,2020-03-31
0.2537166,0.2749903,2020-04-01
0.2564038,0.2765578,2020-04-02
0.2577474,0.2684962,2020-04-03
0.279245,0.2696159,2020-04-07
0.2660329,0.2731988,2020-04-08
0.2711834,0.2790211,2020-04-09
0.282604,0.2828279,2020-04-10
0.2895459,0.2834997,2020-04-13
0.2848433,0.2882023,2020-04-14
0.2904417,0.2877545,2020-04-15
0.2906656,0.2897699,2020-04-16
0.289322,0.2922331,2020-04-17
0.2767817,0.2897699,2020-04-20
0.2767817,0.2812604,2020-04-21
0.2902177,0.2908895,2020-04-22
0.2971597,0.2924571,2020-04-23
0.29604,0.299623,2020-04-24
0.3074606,0.2998469,2020-04-27
0.3025341,0.3088042,2020-04-28
0.312835,0.3045495,2020-04-29
0.3126111,0.3083563,2020-04-30
0.3130589,0.3150743,2020-05-06
0.3222402,0.319777,2020-05-07
0.322912,0.3226881,2020-05-08
0.3343326,0.3285103,2020-05-11
0.3343326,0.3354523,2020-05-12
0.3406028,0.3403788,2020-05-13
0.3444096,0.3423942,2020-05-14
0.3522473,0.3495601,2020-05-15
0.356726,0.353143,2020-05-18
0.3576217,0.3558302,2020-05-19
0.3582935,0.356726,2020-05-20
0.3585174,0.356502,2020-05-21
0.3578456,0.3450814,2020-05-22
0.3547106,0.349784,2020-05-25
0.356726,0.3515755,2020-05-26
0.3605329,0.3524712,2020-05-27
0.3589653,0.3558302,2020-05-28
0.363444,0.359861,2020-05-29
0.3594132,0.3838219,2020-06-01
0.3905399,0.3739688,2020-06-02
0.3786714,0.3685944,2020-06-03
0.37688,0.3916596,2020-06-04
0.3968101,0.3952425,2020-06-05
0.4035281,0.3983776,2020-06-08
