开盘,收盘,日期
0.942,0.944,2020-05-14
0.953,0.96,2020-05-15
0.97,0.953,2020-05-18
0.96,0.967,2020-05-19
0.953,0.953,2020-05-20
0.954,0.931,2020-05-21
0.933,0.898,2020-05-22
0.9,0.89,2020-05-25
0.899,0.939,2020-05-26
0.939,0.924,2020-05-27
0.902,0.912,2020-05-28
0.886,0.914,2020-05-29
0.923,0.98,2020-06-01
0.993,0.975,2020-06-02
0.977,0.978,2020-06-03
0.978,0.981,2020-06-04
0.972,0.99,2020-06-05
1.0,0.98,2020-06-08
0.983,1.005,2020-06-09
1.006,1.026,2020-06-10
1.03,1.065,2020-06-11
1.03,1.068,2020-06-12
1.07,1.058,2020-06-15
1.085,1.101,2020-06-16
1.102,1.109,2020-06-17
1.108,1.109,2020-06-18
1.112,1.201,2020-06-19
1.204,1.294,2020-06-22
1.27,1.422,2020-06-23
1.426,1.46,2020-06-24
1.443,1.34,2020-06-29
1.39,1.414,2020-06-30
1.441,1.439,2020-07-01
1.401,1.459,2020-07-02
1.446,1.605,2020-07-03
1.626,1.766,2020-07-06
1.812,1.66,2020-07-07
1.62,1.715,2020-07-08
1.715,1.798,2020-07-09
1.794,1.754,2020-07-10
1.753,1.87,2020-07-13
1.87,1.878,2020-07-14
1.88,1.778,2020-07-15
1.735,1.64,2020-07-16
1.629,1.684,2020-07-17
1.804,1.75,2020-07-20
1.756,1.75,2020-07-21
1.663,1.757,2020-07-22
1.725,1.77,2020-07-23
1.768,1.637,2020-07-24
1.64,1.625,2020-07-27
1.639,1.604,2020-07-28
1.604,1.764,2020-07-29
1.764,1.771,2020-07-30
1.778,1.847,2020-07-31
1.89,1.92,2020-08-03
1.926,1.877,2020-08-04
1.878,1.879,2020-08-05
1.834,1.817,2020-08-06
1.8,1.774,2020-08-07
1.733,1.76,2020-08-10
1.75,1.686,2020-08-11
1.686,1.616,2020-08-12
1.66,1.61,2020-08-13
1.608,1.655,2020-08-14
1.7,1.702,2020-08-17
1.715,1.699,2020-08-18
1.698,1.6,2020-08-19
1.56,1.556,2020-08-20
1.536,1.615,2020-08-21
1.62,1.707,2020-08-24
1.69,1.66,2020-08-25
1.67,1.555,2020-08-26
1.53,1.597,2020-08-27
1.573,1.661,2020-08-28
1.661,1.63,2020-08-31
1.636,1.648,2020-09-01
1.624,1.655,2020-09-02
1.664,1.639,2020-09-03
1.608,1.621,2020-09-04
1.62,1.534,2020-09-07
1.534,1.543,2020-09-08
1.502,1.439,2020-09-09
1.45,1.398,2020-09-10
1.378,1.435,2020-09-11
1.447,1.471,2020-09-14
1.47,1.487,2020-09-15
1.472,1.465,2020-09-16
1.385,1.46,2020-09-17
1.46,1.498,2020-09-18
1.506,1.476,2020-09-21
1.48,1.466,2020-09-22
1.46,1.507,2020-09-23
1.46,1.474,2020-09-24
1.558,1.474,2020-09-25
1.473,1.457,2020-09-28
1.478,1.493,2020-09-29
1.505,1.508,2020-09-30
1.538,1.599,2020-10-09
1.65,1.7,2020-10-12
1.71,1.705,2020-10-13
1.672,1.694,2020-10-14
1.686,1.68,2020-10-15
1.668,1.661,2020-10-16
1.68,1.639,2020-10-19
1.341,1.68,2020-10-20
1.699,1.653,2020-10-21
1.641,1.625,2020-10-22
1.639,1.564,2020-10-23
1.585,1.56,2020-10-26
1.569,1.588,2020-10-27
1.57,1.613,2020-10-28
1.583,1.641,2020-10-29
1.648,1.617,2020-10-30
1.651,1.695,2020-11-03
1.696,1.707,2020-11-04
1.72,1.747,2020-11-05
1.759,1.71,2020-11-06
1.719,1.788,2020-11-09
1.809,1.756,2020-11-10
1.717,1.684,2020-11-11
1.69,1.683,2020-11-12
1.663,1.688,2020-11-13
1.689,1.687,2020-11-16
1.654,1.63,2020-11-17
1.614,1.606,2020-11-18
1.588,1.616,2020-11-19
1.578,1.627,2020-11-20
1.609,1.657,2020-11-23
1.675,1.648,2020-11-24
1.645,1.591,2020-11-25
1.582,1.575,2020-11-26
1.582,1.588,2020-11-27
1.588,1.607,2020-11-30
1.61,1.655,2020-12-01
1.669,1.641,2020-12-02
1.59,1.66,2020-12-03
1.659,1.667,2020-12-04
1.683,1.668,2020-12-07
1.667,1.692,2020-12-08
1.692,1.65,2020-12-09
1.622,1.677,2020-12-10
1.666,1.673,2020-12-11
1.624,1.666,2020-12-14
1.661,1.705,2020-12-15
1.692,1.708,2020-12-16
1.708,1.736,2020-12-17
1.728,1.748,2020-12-18
1.741,1.836,2020-12-21
1.821,1.805,2020-12-22
1.804,1.816,2020-12-23
1.815,1.799,2020-12-24
1.78,1.809,2020-12-25
1.795,1.813,2020-12-28
1.778,1.769,2020-12-29
1.769,1.841,2020-12-30
1.8,1.921,2020-12-31
