开盘,收盘,日期
0.9955555,0.9955555,2020-01-06
0.9850357,0.9850357,2020-01-09
1.005119,1.005119,2020-01-14
0.9448692,0.9573017,2020-02-10
0.9955555,0.9955555,2020-02-13
0.9506072,1.003206,2020-02-14
0.9687778,0.9687778,2020-02-17
0.9754722,0.9754722,2020-02-18
0.9496509,1.07015,2020-02-19
1.052936,1.052936,2020-02-20
0.9486945,1.01277,2020-02-25
0.9238296,0.9974682,2020-02-26
0.9436082,0.96194,2020-03-02
0.9551862,0.9609752,2020-03-03
0.9551862,0.9590455,2020-03-04
0.9600103,0.9609752,2020-03-05
0.96194,0.96194,2020-03-06
0.9629049,0.9638697,2020-03-09
0.96194,0.9638697,2020-03-11
0.9580806,0.9609752,2020-03-12
0.9590455,0.9629049,2020-03-13
0.9590455,0.9590455,2020-03-17
0.9590455,0.9609752,2020-03-18
0.9590455,0.9590455,2020-03-19
0.9609752,0.9609752,2020-03-23
0.9580806,0.96194,2020-03-24
0.96194,0.96194,2020-03-25
0.96194,0.9629049,2020-03-26
0.9638697,0.9638697,2020-03-31
0.9638697,0.9638697,2020-04-03
0.9349246,0.9349246,2020-04-08
0.9638697,0.9638697,2020-04-10
0.9571158,0.9571158,2020-04-13
0.9629049,0.9629049,2020-04-21
0.9657994,0.9657994,2020-04-24
0.9657994,0.9657994,2020-04-27
0.9667642,0.9667642,2020-04-29
0.9696587,0.9696587,2020-05-08
0.9696587,0.9696587,2020-05-11
0.9696587,0.9696587,2020-05-12
0.9696587,0.9696587,2020-05-13
0.9715883,0.9715883,2020-05-27
0.973518,0.973518,2020-05-28
0.9744828,0.9764125,2020-05-29
0.9773774,0.9773774,2020-06-03
0.9773774,0.9773774,2020-06-05
0.9773774,0.9773774,2020-06-10
0.9609752,1.014041,2020-06-16
1.014041,0.967729,2020-06-17
0.8876477,0.9831665,2020-06-22
0.9397488,0.9764125,2020-06-23
0.9648345,0.9648345,2020-06-24
0.9648345,0.9648345,2020-06-30
0.9706236,0.9648345,2020-07-02
0.9696587,0.9648345,2020-07-03
0.9648345,0.9648345,2020-07-06
0.9629049,0.9629049,2020-07-07
0.9551862,0.956151,2020-07-09
0.956151,0.9609752,2020-07-10
0.8935936,0.8935936,2020-07-15
0.9612752,0.9622561,2020-07-16
0.9622561,0.9622561,2020-07-17
0.9710841,0.9710841,2020-07-21
0.972065,0.972065,2020-07-22
0.9612752,0.9612752,2020-07-31
0.9622561,0.9897211,2020-08-04
0.9642178,0.9642178,2020-08-19
0.9759886,0.9759886,2020-08-25
0.880842,0.9730459,2020-08-28
0.9622561,0.9622561,2020-09-02
0.8671095,0.9583325,2020-09-04
0.963237,0.9583325,2020-09-07
0.9789313,0.9789313,2020-09-09
0.9769695,0.9769695,2020-09-15
0.9583325,0.9651988,2020-10-13
0.9691224,0.9691224,2020-10-14
0.9661797,0.9661797,2020-10-28
0.9661797,0.9661797,2020-10-30
0.9661797,0.9661797,2020-11-02
0.9701033,0.9701033,2020-11-03
0.9710841,0.9710841,2020-11-05
0.9730459,0.9730459,2020-11-09
0.9730459,0.9730459,2020-11-10
0.9730459,0.9730459,2020-11-11
0.9612752,0.9612752,2020-11-19
0.9779504,0.9779504,2020-11-24
0.9681414,0.9681414,2020-11-25
0.972065,0.9730459,2020-11-27
0.972065,0.972065,2020-12-01
0.9740268,0.9740268,2020-12-02
0.9740268,0.9779504,2020-12-03
0.9730459,0.9769695,2020-12-04
0.9779504,0.9779504,2020-12-08
0.9769695,0.9779504,2020-12-09
0.9779504,0.9789313,2020-12-10
0.9857975,0.981874,2020-12-11
0.9808931,0.9799122,2020-12-14
0.9799122,0.9769695,2020-12-15
0.977,0.978,2020-12-21
0.982,0.987,2020-12-22
0.986,0.998,2020-12-23
0.994,0.994,2020-12-24
0.981,0.981,2020-12-25
0.987,0.99,2020-12-28
0.99,0.99,2020-12-29
0.984,0.984,2020-12-30
0.982,0.984,2020-12-31
