日期,open,high,low,收盘,volume,amount
2025-11-04,0.985,0.989,0.976,0.979,9195329,8993626
2025-11-05,0.97,0.979,0.97,0.976,6933290,6763804
2025-11-06,0.982,0.993,0.976,0.987,5524435,5453660
2025-11-07,0.985,0.985,0.978,0.978,11294548,11076752
2025-11-10,0.984,0.996,0.976,0.996,6257475,6170555
2025-11-11,0.987,0.996,0.979,0.98,4084355,4014373
2025-11-12,0.978,0.981,0.97,0.976,4011852,3913778
2025-11-13,0.974,0.984,0.973,0.984,3252334,3181403
2025-11-14,0.975,0.98,0.973,0.975,2504811,2445800
2025-11-17,0.975,0.975,0.959,0.961,3961989,3811318
2025-11-18,0.964,0.969,0.96,0.961,2335903,2251765
2025-11-19,0.97,0.97,0.956,0.963,1304617,1254164
2025-11-20,0.976,0.98,0.959,0.96,3579812,3478332
2025-11-21,0.959,0.959,0.928,0.931,6777315,6346248
2025-11-24,0.931,0.931,0.923,0.93,7066769,6544490
2025-11-25,0.932,0.934,0.927,0.931,4882146,4539342
2025-11-26,0.93,0.93,0.926,0.927,4285744,3978663
2025-11-27,0.925,0.934,0.925,0.926,2904405,2696534
2025-11-28,0.924,0.931,0.923,0.931,2013818,1867567
2025-12-01,0.931,0.935,0.929,0.933,1326208,1235267
2025-12-02,0.93,0.931,0.924,0.924,1538405,1425944
2025-12-03,0.925,0.929,0.913,0.914,5052307,4636215
2025-12-04,0.917,0.929,0.912,0.918,61475852,56595539
2025-12-05,0.92,0.95,0.918,0.941,313821995,294029847
2025-12-08,0.963,0.977,0.947,0.959,319428572,308759805
2025-12-09,0.959,0.959,0.946,0.95,5709356,5424389
2025-12-10,0.95,0.955,0.938,0.947,31177326,29497331
2025-12-11,0.955,0.955,0.936,0.936,10790402,10171947
2025-12-12,0.936,0.948,0.934,0.942,4624401,4345822
2025-12-15,0.942,0.956,0.932,0.946,6911210,6551111
2025-12-16,0.943,0.949,0.938,0.94,14763646,13921200
2025-12-17,0.94,0.968,0.936,0.955,17576118,16585667
2025-12-18,0.953,0.963,0.948,0.951,29036133,27714994
2025-12-19,0.945,0.96,0.944,0.953,2025005,1929013
2025-12-22,0.958,0.965,0.952,0.954,19353301,18492163
2025-12-23,0.954,0.959,0.948,0.949,7649910,7283582
2025-12-24,0.95,0.96,0.949,0.957,8463116,8079181
2025-12-25,0.962,0.966,0.952,0.96,5818965,5587050
2025-12-26,0.96,0.978,0.957,0.966,16325864,15799941
2025-12-29,0.963,0.968,0.959,0.961,16332003,15742340
2025-12-30,0.961,0.965,0.956,0.957,7418703,7106447
2025-12-31,0.964,0.965,0.953,0.953,3130404,3002358
2026-01-05,0.957,0.971,0.953,0.968,8557037,8270706
2026-01-06,0.968,1.015,0.963,1.009,151530571,152375377
2026-01-07,1.009,1.01,0.991,0.996,19967157,19990631
2026-01-08,0.992,0.992,0.968,0.974,14696926,14329005
2026-01-09,0.973,0.978,0.967,0.973,11795009,11472497
2026-01-12,0.973,0.987,0.968,0.986,20797547,20337208
2026-01-13,0.987,1.002,0.978,0.979,21701127,21468903
2026-01-14,0.979,1.002,0.969,0.975,19965046,19756771
2026-01-15,0.973,0.973,0.956,0.959,14715902,14156976
2026-01-16,0.964,0.967,0.949,0.95,14138831,13494555
2026-01-19,0.942,0.95,0.942,0.946,9676703,9154165
2026-01-20,0.943,0.954,0.943,0.954,24525900,23313533
2026-01-21,0.95,0.951,0.944,0.944,6273206,5937811
