开盘,收盘,日期
0.998,1.011,2024-12-06
1.008,1.009,2024-12-09
1.03,1.018,2024-12-10
1.014,1.016,2024-12-11
1.016,1.026,2024-12-12
1.025,1.004,2024-12-13
1.005,0.996,2024-12-16
0.996,0.995,2024-12-17
0.995,1.0,2024-12-18
0.991,1.003,2024-12-19
1.0,1.002,2024-12-20
1.001,0.998,2024-12-23
0.998,1.008,2024-12-24
1.008,1.008,2024-12-25
1.003,1.01,2024-12-26
1.009,1.009,2024-12-27
1.008,1.013,2024-12-30
1.013,0.995,2024-12-31
0.995,0.966,2025-01-02
0.966,0.953,2025-01-03
0.952,0.95,2025-01-06
0.95,0.958,2025-01-07
0.955,0.957,2025-01-08
0.954,0.957,2025-01-09
0.958,0.946,2025-01-10
0.942,0.942,2025-01-13
0.942,0.967,2025-01-14
0.962,0.964,2025-01-15
0.964,0.963,2025-01-16
0.958,0.968,2025-01-17
0.969,0.971,2025-01-20
0.995,0.972,2025-01-21
0.972,0.965,2025-01-22
0.968,0.964,2025-01-23
0.964,0.973,2025-01-24
0.974,0.969,2025-01-27
0.971,0.966,2025-02-05
0.965,0.979,2025-02-06
0.976,0.995,2025-02-07
0.997,1.0,2025-02-10
0.999,0.995,2025-02-11
0.993,1.005,2025-02-12
1.004,1.002,2025-02-13
1.004,1.009,2025-02-14
1.01,1.011,2025-02-17
1.006,1.001,2025-02-18
1.003,1.009,2025-02-19
1.008,1.008,2025-02-20
1.007,1.021,2025-02-21
1.018,1.019,2025-02-24
1.011,1.011,2025-02-25
1.012,1.018,2025-02-26
1.018,1.02,2025-02-27
1.012,0.997,2025-02-28
0.997,0.996,2025-03-03
0.994,0.998,2025-03-04
0.997,0.999,2025-03-05
1.003,1.014,2025-03-06
1.01,1.013,2025-03-07
1.011,1.01,2025-03-10
1.004,1.012,2025-03-11
1.012,1.01,2025-03-12
1.01,1.004,2025-03-13
1.005,1.025,2025-03-14
1.027,1.026,2025-03-17
1.026,1.03,2025-03-18
1.029,1.028,2025-03-19
1.027,1.02,2025-03-20
1.017,1.004,2025-03-21
1.004,1.006,2025-03-24
1.005,1.006,2025-03-25
1.008,1.002,2025-03-26
1.007,1.006,2025-03-27
