日期,open,high,low,收盘,volume,amount
2025-09-24,99.85,99.893,99.833,99.86,45307055,4525078992
2025-09-25,99.807,99.807,99.58,99.59,31904100,3177379076
2025-09-26,99.54,99.671,99.54,99.64,36911869,3678615674
2025-09-29,99.607,99.759,99.607,99.73,50119800,4994328166
2025-09-30,99.699,99.745,99.699,99.716,19319360,1926993688
2025-10-09,99.691,99.725,99.671,99.715,24497980,2442229117
2025-10-10,99.7,99.72,99.67,99.67,10291170,1026230141
2025-10-13,99.66,99.729,99.66,99.673,29209690,2912643187
2025-10-14,99.653,99.721,99.6,99.701,4694990,467886110
2025-10-15,99.673,99.747,99.624,99.655,57075110,5690236864
2025-10-16,99.652,99.739,99.652,99.714,37729240,3761593932
2025-10-17,99.75,99.887,99.75,99.873,72195890,7208378319
2025-10-20,99.843,99.923,99.843,99.917,58483720,5843401998
2025-10-21,99.883,99.962,99.883,99.945,55885390,5585660911
2025-10-22,99.92,100.03,99.92,99.989,63631860,6362870241
2025-10-23,100.03,100.044,99.992,100.033,23103611,2311053734
2025-10-24,100.08,100.091,100.058,100.065,49153770,4919309229
2025-10-27,100.05,100.119,100.04,100.047,31686959,3171033743
2025-10-28,100.114,100.214,100.114,100.185,52415680,5251259431
2025-10-29,100.185,100.23,100.185,100.23,22976073,2302668123
2025-10-30,100.185,100.265,100.185,100.255,25974270,2604071892
2025-10-31,100.31,100.341,100.31,100.319,47098130,4724884899
2025-11-03,100.318,100.41,100.318,100.366,54904720,5510791216
2025-11-04,100.328,100.379,100.328,100.36,67461690,6771210180
2025-11-05,100.391,100.45,100.391,100.424,33301793,3343828873
2025-11-06,100.424,100.457,100.38,100.399,17252610,1732167947
2025-11-07,100.39,100.41,100.39,100.397,50691310,5089897687
2025-11-10,100.405,100.433,100.398,100.399,45536900,4572134159
2025-11-11,100.399,100.471,100.399,100.426,64989580,6525935587
2025-11-12,100.426,100.473,100.42,100.44,51791330,5202437445
2025-11-13,100.44,100.461,100.424,100.424,32849350,3299159500
2025-11-14,100.424,100.451,100.405,100.426,16182760,1624868384
2025-11-17,100.43,100.48,100.43,100.442,8056120,809237246
2025-11-18,100.442,100.499,100.442,100.46,35497370,3566067538
2025-11-19,100.499,100.499,100.45,100.465,35362710,3552184459
2025-11-20,100.476,100.555,100.473,100.498,46331003,4656740328
2025-11-21,100.499,100.519,100.465,100.465,32524210,3267679430
2025-11-24,100.422,100.49,100.422,100.456,14804340,1487120986
2025-11-25,100.405,100.425,100.405,100.405,32307130,3244412955
2025-11-26,100.37,100.37,100.239,100.3,4525665,453929370
2025-11-27,100.29,100.302,100.27,100.283,33303400,3339598781
2025-11-28,100.249,100.273,100.249,100.265,42601530,4271004217
2025-12-01,100.265,100.281,100.221,100.26,55710840,5585572327
2025-12-02,100.272,100.272,100.246,100.25,51548940,5168262977
2025-12-03,100.249,100.249,100.23,100.23,17476220,1751890171
2025-12-04,100.2,100.2,100.022,100.185,21813360,2182887394
2025-12-05,100.182,100.182,100.107,100.14,24729780,2476443690
2025-12-08,100.11,100.139,100.1,100.107,20637980,2066269430
2025-12-09,100.139,100.139,100.102,100.12,6876580,688483039
2025-12-10,100.091,100.135,100.091,100.135,12678120,1269333376
2025-12-11,100.19,100.205,100.159,100.161,9409109,942425315
2025-12-12,100.22,100.24,100.169,100.179,23191790,2323137773
2025-12-15,100.195,100.195,100.166,100.18,29578640,2962899593
2025-12-16,100.13,100.178,100.13,100.155,30858250,3090454337
2025-12-17,100.123,100.196,100.123,100.168,33071800,3311844269
2025-12-18,100.175,100.249,100.159,100.235,68307410,6844743760
2025-12-19,100.264,100.335,100.248,100.274,7004740,702433279
2025-12-22,100.3,100.301,100.286,100.3,32744740,3284270812
2025-12-23,100.311,100.446,100.311,100.367,40766820,4089740529
2025-12-24,100.343,100.397,100.326,100.391,39975340,4012687646
2025-12-25,100.38,100.439,100.38,100.418,32991300,3312942643
2025-12-26,100.418,100.48,100.383,100.462,22436940,2253913522
2025-12-29,100.42,100.47,100.361,100.416,35031890,3517755809
2025-12-30,100.37,100.438,100.328,100.415,18796810,1886673464
2025-12-31,100.37,100.421,100.35,100.4,20013930,2008905169
2026-01-05,100.36,100.36,100.081,100.161,35083740,3517820537
2026-01-06,100.158,100.21,100.089,100.155,29658710,2969328812
2026-01-07,100.122,100.208,100.119,100.18,27171400,2721810957
2026-01-08,100.228,100.256,100.195,100.23,44606680,4470449614
2026-01-09,100.225,100.299,100.225,100.291,35478660,3557447706
2026-01-12,100.262,100.327,100.262,100.304,32907410,3300772087
2026-01-13,100.262,100.338,100.262,100.312,36875400,3699505955
2026-01-14,100.305,100.36,100.305,100.355,17207650,1726849028
2026-01-15,100.334,100.38,100.334,100.356,44764440,4492376988
2026-01-16,100.356,100.409,100.356,100.38,25320320,2541652996
2026-01-19,100.384,100.415,100.35,100.358,29564140,2967553237
2026-01-20,100.397,100.4,100.366,100.395,17116450,1718071444
2026-01-21,100.395,100.431,100.395,100.42,22673150,2276610495
