开盘,收盘,日期
0.3654949,0.3630301,2020-04-24
0.3644385,0.3665512,2020-04-27
0.3693681,0.3697202,2020-04-28
0.3676076,0.3686639,2020-04-29
0.3693681,0.375002,2020-04-30
0.3732414,0.3816921,2020-05-06
0.38134,0.3799316,2020-05-07
0.3823964,0.3834527,2020-05-08
0.3831006,0.378171,2020-05-11
0.378171,0.3816921,2020-05-12
0.3785231,0.3848612,2020-05-13
0.3841569,0.38134,2020-05-14
0.38134,0.3820443,2020-05-15
0.3820443,0.3816921,2020-05-18
0.3820443,0.3862696,2020-05-19
0.3862696,0.3834527,2020-05-20
0.3834527,0.3799316,2020-05-21
0.3792273,0.3704245,2020-05-22
0.3704245,0.3721851,2020-05-25
0.3718329,0.3816921,2020-05-26
0.38134,0.3753541,2020-05-27
0.3742977,0.3721851,2020-05-28
0.3700724,0.3767626,2020-05-29
0.3785231,0.3894386,2020-06-01
0.390495,0.3869739,2020-06-02
0.3866218,0.3855654,2020-06-03
0.3866218,0.3862696,2020-06-04
0.3869739,0.3894386,2020-06-05
0.3894386,0.3869739,2020-06-08
0.3866218,0.3911992,2020-06-09
0.3911992,0.396481,2020-06-10
0.396481,0.3954246,2020-06-11
0.3926077,0.396481,2020-06-12
0.396481,0.3982415,2020-06-15
0.4000021,0.4042275,2020-06-16
0.4017627,0.4042275,2020-06-17
0.4031711,0.4084528,2020-06-18
0.4084528,0.4172557,2020-06-19
0.4253543,0.4232417,2020-06-22
0.4228895,0.4309882,2020-06-23
0.4352135,0.4323967,2020-06-24
0.4323967,0.4281712,2020-06-29
0.4295797,0.4419037,2020-06-30
0.4419037,0.439791,2020-07-01
0.4359178,0.4387347,2020-07-02
0.4387347,0.4447207,2020-07-03
0.4433122,0.4584531,2020-07-06
0.4771152,0.4693686,2020-07-07
0.4697208,0.4781715,2020-07-08
0.4781715,0.4985942,2020-07-09
0.4982421,0.5021153,2020-07-10
0.5014111,0.5246506,2020-07-13
0.5345098,0.5214816,2020-07-14
0.5221859,0.5144393,2020-07-15
0.5144393,0.4831011,2020-07-16
0.4831011,0.488735,2020-07-17
0.488735,0.4933124,2020-07-20
0.4936645,0.5031717,2020-07-21
0.4978899,0.5084534,2020-07-22
0.5081012,0.5154957,2020-07-23
0.5144393,0.4838053,2020-07-24
0.4904955,0.4845096,2020-07-27
0.4869744,0.491904,2020-07-28
0.4926082,0.5109181,2020-07-29
0.510214,0.5063407,2020-07-30
0.5052843,0.516552,2020-07-31
0.5281718,0.5302845,2020-08-03
0.5306365,0.5235943,2020-08-04
0.5235943,0.5281718,2020-08-05
0.5228901,0.519721,2020-08-06
0.5161999,0.5077491,2020-08-07
0.504228,0.5031717,2020-08-10
0.5066928,0.4961294,2020-08-11
0.4957772,0.4866223,2020-08-12
0.4926082,0.4834532,2020-08-13
0.4834532,0.4929603,2020-08-14
0.4929603,0.4971857,2020-08-17
0.4971857,0.4975378,2020-08-18
0.4975378,0.4813406,2020-08-19
0.4757067,0.476411,2020-08-20
0.4831011,0.4845096,2020-08-21
0.4922561,0.4964815,2020-08-24
0.4961294,0.4996505,2020-08-25
0.4996505,0.4901434,2020-08-26
0.4929603,0.5000026,2020-08-27
0.4978899,0.5123267,2020-08-28
0.5112703,0.5063407,2020-08-31
0.5038759,0.5123267,2020-09-01
0.5137351,0.5151436,2020-09-02
0.5116224,0.5112703,2020-09-03
0.5112703,0.5077491,2020-09-04
0.5066928,0.4869744,2020-09-07
0.4904955,0.4876786,2020-09-08
0.4778194,0.4640869,2020-09-09
0.473594,0.4623263,2020-09-10
0.4619743,0.4718335,2020-09-11
0.4714814,0.4753546,2020-09-14
0.4753546,0.4802842,2020-09-15
0.4806363,0.4721856,2020-09-16
0.4721856,0.473594,2020-09-17
0.4732419,0.4820448,2020-09-18
0.485918,0.476411,2020-09-21
0.4728898,0.4753546,2020-09-22
0.4753546,0.4845096,2020-09-23
0.4746504,0.4742983,2020-09-24
0.4774673,0.476763,2020-09-25
0.4774673,0.473594,2020-09-28
0.4774673,0.4809884,2020-09-29
0.4841575,0.4838053,2020-09-30
0.4845096,0.5014111,2020-10-09
0.5014111,0.5204253,2020-10-12
0.5239464,0.5214816,2020-10-13
0.5179604,0.5190168,2020-10-14
0.5228901,0.5154957,2020-10-15
0.5158478,0.513383,2020-10-16
0.5151436,0.5063407,2020-10-19
0.5059886,0.516552,2020-10-20
0.5186647,0.5098618,2020-10-21
0.5063407,0.504228,2020-10-22
0.5070449,0.4911998,2020-10-23
0.4922561,0.4943688,2020-10-26
0.4940167,0.5010589,2020-10-27
0.5007069,0.5052843,2020-10-28
0.4954251,0.5119745,2020-10-29
0.5119745,0.504228,2020-10-30
0.5052843,0.5140872,2020-11-02
0.5190168,0.5200732,2020-11-03
0.5193689,0.5235943,2020-11-04
0.5235943,0.5299324,2020-11-05
0.5387352,0.5204253,2020-11-06
0.5211295,0.5366225,2020-11-09
0.5369746,0.5264112,2020-11-10
0.5235943,0.5095097,2020-11-11
0.5098618,0.5147914,2020-11-12
0.5147914,0.5154957,2020-11-13
0.5246506,0.5147914,2020-11-16
0.5253549,0.5066928,2020-11-17
0.5066928,0.4978899,2020-11-18
0.4978899,0.5031717,2020-11-19
0.5066928,0.507397,2020-11-20
0.5038759,0.5088055,2020-11-23
0.5088055,0.5052843,2020-11-24
0.5035238,0.4947209,2020-11-25
0.495073,0.4947209,2020-11-26
0.4947209,0.4961294,2020-11-27
0.4968336,0.4985942,2020-11-30
0.4989463,0.5112703,2020-12-01
0.5112703,0.5081012,2020-12-02
0.5116224,0.5151436,2020-12-03
0.5112703,0.5204253,2020-12-04
0.516552,0.5190168,2020-12-07
0.5214816,0.5225379,2020-12-08
0.5246506,0.5126787,2020-12-09
0.5126787,0.5176083,2020-12-10
0.5186647,0.5137351,2020-12-11
0.5105661,0.5211295,2020-12-14
0.5214816,0.5274675,2020-12-15
0.5281718,0.5285239,2020-12-16
0.5323972,0.5341577,2020-12-17
0.5345098,0.5338056,2020-12-18
0.5390874,0.553524,2020-12-21
0.5545804,0.5408479,2020-12-22
0.5478902,0.5492986,2020-12-23
0.5485944,0.5454254,2020-12-24
0.544369,0.550355,2020-12-25
0.5524677,0.5514113,2020-12-28
0.5514113,0.5436648,2020-12-29
0.5440169,0.5637353,2020-12-30
0.5651438,0.5757073,2020-12-31
0.5802847,0.5989468,2021-01-04
0.5989468,0.6014116,2021-01-05
0.6021159,0.6052849,2021-01-06
0.6052849,0.617961,2021-01-07
0.6197215,0.6119751,2021-01-08
0.6119751,0.6010595,2021-01-11
0.5950736,0.6214821,2021-01-12
0.6331019,0.6133835,2021-01-13
0.6130314,0.6038764,2021-01-14
0.5887355,0.6066933,2021-01-15
0.6095102,0.617961,2021-01-18
0.617961,0.60282,2021-01-19
0.608806,0.630285,2021-01-20
0.630285,0.6461301,2021-01-21
0.6464822,0.6637359,2021-01-22
0.6637359,0.6647922,2021-01-25
0.6616232,0.6440175,2021-01-26
0.657,0.651,2021-01-27
0.651,0.625,2021-01-28
0.635,0.62,2021-01-29
0.62,0.627,2021-02-01
0.63,0.643,2021-02-02
0.643,0.644,2021-02-03
0.64,0.643,2021-02-04
0.643,0.644,2021-02-05
0.649,0.663,2021-02-08
0.67,0.671,2021-02-09
0.674,0.69,2021-02-10
0.712,0.668,2021-02-18
0.664,0.658,2021-02-19
0.658,0.624,2021-02-22
0.623,0.62,2021-02-23
0.622,0.597,2021-02-24
0.602,0.591,2021-02-25
0.584,0.577,2021-02-26
0.579,0.594,2021-03-01
0.595,0.588,2021-03-02
0.587,0.593,2021-03-03
0.588,0.561,2021-03-04
0.554,0.563,2021-03-05
0.56,0.532,2021-03-08
0.535,0.515,2021-03-09
0.52,0.527,2021-03-10
0.527,0.542,2021-03-11
0.546,0.546,2021-03-12
0.541,0.519,2021-03-15
0.52,0.525,2021-03-16
0.524,0.533,2021-03-17
0.538,0.543,2021-03-18
0.539,0.526,2021-03-19
0.527,0.531,2021-03-22
0.532,0.525,2021-03-23
0.526,0.518,2021-03-24
0.515,0.522,2021-03-25
0.526,0.544,2021-03-26
0.543,0.541,2021-03-29
0.543,0.551,2021-03-30
0.551,0.549,2021-03-31
0.547,0.562,2021-04-01
0.563,0.568,2021-04-02
0.569,0.563,2021-04-06
0.563,0.557,2021-04-07
0.555,0.563,2021-04-08
0.564,0.555,2021-04-09
0.558,0.545,2021-04-12
0.544,0.547,2021-04-13
0.547,0.562,2021-04-14
0.562,0.558,2021-04-15
0.561,0.556,2021-04-16
0.555,0.58,2021-04-19
0.574,0.578,2021-04-20
0.575,0.584,2021-04-21
0.586,0.591,2021-04-22
0.59,0.604,2021-04-23
0.603,0.599,2021-04-26
0.598,0.604,2021-04-27
0.602,0.621,2021-04-28
0.62,0.621,2021-04-29
0.62,0.631,2021-04-30
0.63,0.613,2021-05-06
0.611,0.592,2021-05-07
0.59,0.594,2021-05-10
0.59,0.592,2021-05-11
0.593,0.601,2021-05-12
0.592,0.598,2021-05-13
0.6,0.618,2021-05-14
0.619,0.636,2021-05-17
0.636,0.631,2021-05-18
0.631,0.635,2021-05-19
0.635,0.642,2021-05-20
0.644,0.636,2021-05-21
0.639,0.642,2021-05-24
0.642,0.662,2021-05-25
0.662,0.655,2021-05-26
0.655,0.66,2021-05-27
0.66,0.662,2021-05-28
0.662,0.677,2021-05-31
0.678,0.676,2021-06-01
0.674,0.663,2021-06-02
0.661,0.655,2021-06-03
0.657,0.664,2021-06-04
0.668,0.659,2021-06-07
0.655,0.656,2021-06-08
0.655,0.657,2021-06-09
0.657,0.674,2021-06-10
0.674,0.678,2021-06-11
0.678,0.67,2021-06-15
0.67,0.64,2021-06-16
0.645,0.654,2021-06-17
0.658,0.668,2021-06-18
0.668,0.674,2021-06-21
0.674,0.677,2021-06-22
0.679,0.684,2021-06-23
0.684,0.676,2021-06-24
0.676,0.691,2021-06-25
0.691,0.707,2021-06-28
0.71,0.707,2021-06-29
0.707,0.729,2021-06-30
0.73,0.725,2021-07-01
0.712,0.693,2021-07-02
0.696,0.695,2021-07-05
0.694,0.685,2021-07-06
0.682,0.708,2021-07-07
0.71,0.715,2021-07-08
0.712,0.707,2021-07-09
0.71,0.736,2021-07-12
0.74,0.731,2021-07-13
0.73,0.726,2021-07-14
0.724,0.737,2021-07-15
0.736,0.715,2021-07-16
0.715,0.719,2021-07-19
0.714,0.72,2021-07-20
0.726,0.744,2021-07-21
0.748,0.742,2021-07-22
0.742,0.724,2021-07-23
0.725,0.704,2021-07-26
0.703,0.674,2021-07-27
0.67,0.686,2021-07-28
0.699,0.724,2021-07-29
0.724,0.719,2021-07-30
0.721,0.728,2021-08-02
0.733,0.725,2021-08-03
0.725,0.744,2021-08-04
0.744,0.74,2021-08-05
0.742,0.731,2021-08-06
0.731,0.721,2021-08-09
0.721,0.723,2021-08-10
0.723,0.72,2021-08-11
0.721,0.707,2021-08-12
0.7,0.699,2021-08-13
0.699,0.688,2021-08-16
0.688,0.673,2021-08-17
0.673,0.68,2021-08-18
0.677,0.686,2021-08-19
0.685,0.67,2021-08-20
0.67,0.686,2021-08-23
0.69,0.694,2021-08-24
0.694,0.698,2021-08-25
0.699,0.682,2021-08-26
0.681,0.68,2021-08-27
0.683,0.683,2021-08-30
0.683,0.67,2021-08-31
0.673,0.667,2021-09-01
0.666,0.655,2021-09-02
0.661,0.646,2021-09-03
0.648,0.674,2021-09-06
0.674,0.678,2021-09-07
0.681,0.671,2021-09-08
0.673,0.672,2021-09-09
0.671,0.675,2021-09-10
0.674,0.667,2021-09-13
0.662,0.676,2021-09-14
0.68,0.668,2021-09-15
0.668,0.653,2021-09-16
0.653,0.669,2021-09-17
0.666,0.663,2021-09-22
0.664,0.665,2021-09-23
0.664,0.671,2021-09-24
0.673,0.68,2021-09-27
0.68,0.678,2021-09-28
0.675,0.669,2021-09-29
0.672,0.685,2021-09-30
0.69,0.682,2021-10-08
0.68,0.672,2021-10-11
0.671,0.657,2021-10-12
0.657,0.673,2021-10-13
0.673,0.675,2021-10-14
0.675,0.69,2021-10-15
0.697,0.692,2021-10-18
0.692,0.694,2021-10-19
0.697,0.69,2021-10-20
0.69,0.69,2021-10-21
0.691,0.692,2021-10-22
0.695,0.704,2021-10-25
0.71,0.701,2021-10-26
0.701,0.698,2021-10-27
0.697,0.694,2021-10-28
0.694,0.707,2021-10-29
0.707,0.702,2021-11-01
0.701,0.702,2021-11-02
0.703,0.699,2021-11-03
0.703,0.705,2021-11-04
0.705,0.704,2021-11-05
0.703,0.709,2021-11-08
0.71,0.714,2021-11-09
0.706,0.711,2021-11-10
0.709,0.72,2021-11-11
0.72,0.717,2021-11-12
0.717,0.71,2021-11-15
0.71,0.71,2021-11-16
0.713,0.714,2021-11-17
0.71,0.704,2021-11-18
0.707,0.712,2021-11-19
0.71,0.731,2021-11-22
0.731,0.728,2021-11-23
0.736,0.723,2021-11-24
0.727,0.727,2021-11-25
0.727,0.727,2021-11-26
0.721,0.735,2021-11-29
0.739,0.732,2021-11-30
0.732,0.726,2021-12-01
0.724,0.726,2021-12-02
0.726,0.728,2021-12-03
0.722,0.713,2021-12-06
