开盘,收盘,日期
0.9632676,0.9632676,2020-01-02
0.9642242,0.9632676,2020-01-03
0.9642242,0.9632676,2020-01-06
0.9632676,0.9642242,2020-01-07
0.9642242,0.9642242,2020-01-08
0.9651808,0.9642242,2020-01-09
0.9642242,0.9651808,2020-01-10
0.9651808,0.9632676,2020-01-13
0.9642242,0.9642242,2020-01-14
0.9642242,0.9651808,2020-01-16
0.9642242,0.9661373,2020-01-17
0.9632676,0.9642242,2020-01-20
0.9680505,0.9670939,2020-01-21
0.9670939,0.9670939,2020-01-22
0.9642242,0.9661373,2020-02-03
0.9651808,0.9651808,2020-02-04
0.9651808,0.9680505,2020-02-05
0.9680505,0.9690071,2020-02-06
0.9709202,0.9709202,2020-02-07
0.9718768,0.9737899,2020-02-10
0.9747466,0.9757031,2020-02-11
0.9747466,0.9766597,2020-02-12
0.9776162,0.9776162,2020-02-13
0.9661373,0.9785728,2020-02-14
0.9795294,0.9795294,2020-02-17
0.9785728,0.9804859,2020-02-18
0.9804859,0.9804859,2020-02-19
0.9747466,0.9814425,2020-02-20
0.9776162,0.9814425,2020-02-21
0.9814425,0.9814425,2020-02-24
0.9814425,0.9814425,2020-02-25
0.9804859,0.9747466,2020-02-26
0.9757031,0.9804859,2020-02-27
0.9747466,0.9804859,2020-02-28
0.9804859,0.9804859,2020-03-02
0.9804859,0.9804859,2020-03-03
0.9804859,0.9804859,2020-03-04
0.9814425,0.9814425,2020-03-05
0.9757031,0.9814425,2020-03-06
0.9814425,0.9814425,2020-03-09
0.982399,0.9804859,2020-03-11
0.9804859,0.982399,2020-03-12
0.982399,0.9814425,2020-03-13
0.9814425,0.982399,2020-03-16
0.982399,0.982399,2020-03-17
0.982399,0.982399,2020-03-18
0.9804859,0.9804859,2020-03-19
0.982399,0.9833556,2020-03-20
0.982399,0.982399,2020-03-24
0.9833556,0.9833556,2020-03-25
0.9776162,0.9776162,2020-03-27
0.9833556,0.9833556,2020-03-30
0.9833556,0.9833556,2020-03-31
0.9833556,0.9833556,2020-04-01
0.9833556,0.9843123,2020-04-03
0.9852688,0.9862254,2020-04-07
0.9862254,0.9862254,2020-04-08
0.9843123,0.9862254,2020-04-09
0.9890951,0.9890951,2020-04-10
0.9862254,0.9862254,2020-04-13
0.9862254,0.9862254,2020-04-15
0.9871819,0.9900516,2020-04-16
0.9938779,0.9890951,2020-04-20
0.9900516,0.9900516,2020-04-21
0.9890951,0.9938779,2020-04-23
0.9910082,0.9938779,2020-04-28
0.9910082,0.9948345,2020-04-29
0.9919648,0.9948345,2020-04-30
0.9948345,0.9957911,2020-05-06
0.9957911,0.9957911,2020-05-07
0.9967477,0.9919648,2020-05-08
0.9929214,0.9929214,2020-05-11
0.9957911,0.9957911,2020-05-12
0.9957911,0.9948345,2020-05-13
0.9938779,0.9929214,2020-05-14
0.9938779,0.9957911,2020-05-15
0.9929214,0.9929214,2020-05-18
0.9929214,0.9948345,2020-05-19
0.9929214,0.9929214,2020-05-20
0.9957911,0.9948345,2020-05-21
0.9929214,0.9929214,2020-05-25
0.9938779,0.9938779,2020-05-26
0.9948345,0.9948345,2020-05-27
0.9919648,0.9948345,2020-05-29
0.9929214,0.9948345,2020-06-01
0.9929214,0.9957911,2020-06-02
0.996,0.995,2020-06-04
0.995,0.993,2020-06-05
0.994,0.992,2020-06-08
0.994,0.994,2020-06-09
0.994,0.994,2020-06-11
0.994,0.994,2020-06-12
0.992,0.993,2020-06-15
0.994,0.994,2020-06-16
0.991,0.994,2020-06-17
0.992,0.994,2020-06-18
0.994,0.994,2020-06-19
0.992,0.992,2020-06-22
0.993,0.992,2020-06-23
0.993,0.993,2020-06-24
0.988,0.988,2020-06-29
0.993,0.991,2020-06-30
0.988,0.988,2020-07-01
0.986,0.991,2020-07-02
0.988,0.99,2020-07-03
0.989,0.991,2020-07-06
0.985,0.988,2020-07-07
0.992,0.987,2020-07-08
0.985,0.985,2020-07-09
0.98,0.986,2020-07-10
0.981,0.986,2020-07-13
0.986,0.99,2020-07-14
0.993,0.995,2020-07-15
0.995,0.994,2020-07-16
0.987,0.995,2020-07-17
0.988,0.99,2020-07-20
0.995,0.992,2020-07-21
0.996,0.996,2020-07-22
0.988,0.988,2020-07-23
0.995,0.995,2020-07-24
1.002,0.99,2020-07-27
0.99,0.997,2020-07-28
0.989,0.995,2020-07-29
0.995,0.991,2020-07-30
0.997,0.995,2020-07-31
0.989,0.991,2020-08-03
0.989,0.989,2020-08-04
0.993,1.004,2020-08-05
0.999,0.996,2020-08-06
0.99,0.99,2020-08-07
0.99,0.99,2020-08-11
0.99,0.99,2020-08-12
0.989,0.99,2020-08-13
0.99,0.99,2020-08-14
0.99,0.99,2020-08-17
0.986,0.99,2020-08-18
0.99,0.988,2020-08-19
0.983,0.987,2020-08-20
0.996,0.984,2020-08-21
0.984,0.987,2020-08-24
0.986,0.986,2020-08-25
0.988,0.988,2020-08-26
0.989,0.989,2020-08-28
0.984,0.989,2020-08-31
0.983,0.983,2020-09-01
0.983,0.983,2020-09-02
0.984,0.987,2020-09-03
0.985,0.985,2020-09-04
0.983,0.984,2020-09-07
0.984,0.987,2020-09-08
0.988,0.988,2020-09-09
0.984,0.984,2020-09-10
0.989,0.99,2020-09-15
0.99,0.991,2020-09-16
0.986,0.99,2020-09-22
0.987,0.989,2020-09-23
0.998,0.989,2020-09-24
0.998,0.997,2020-09-25
0.995,0.995,2020-09-28
0.994,0.994,2020-09-29
0.993,0.993,2020-09-30
0.988,0.994,2020-10-09
0.992,0.99,2020-10-12
0.992,0.994,2020-10-13
0.992,0.994,2020-10-14
0.991,0.99,2020-10-15
0.99,0.991,2020-10-16
0.991,1.009,2020-10-20
0.991,0.99,2020-10-21
0.994,0.993,2020-10-22
0.993,0.993,2020-10-23
0.989,0.989,2020-10-26
0.992,0.992,2020-10-27
0.99,0.992,2020-10-28
0.992,0.99,2020-10-29
0.99,0.99,2020-10-30
0.99,0.99,2020-11-02
0.99,0.99,2020-11-03
0.995,0.994,2020-11-04
0.993,0.994,2020-11-05
1.007,1.008,2020-11-06
0.995,1.002,2020-11-09
1.002,1.002,2020-11-10
1.0,1.0,2020-11-11
0.996,0.996,2020-11-12
0.995,0.999,2020-11-13
0.997,0.997,2020-11-16
0.996,0.995,2020-11-17
0.996,0.997,2020-11-18
1.017,0.996,2020-11-20
0.995,0.998,2020-11-23
0.998,0.998,2020-11-24
0.996,0.997,2020-11-25
0.995,0.995,2020-11-26
0.995,0.993,2020-11-27
0.996,0.996,2020-11-30
0.996,0.997,2020-12-01
0.997,0.997,2020-12-02
0.997,0.998,2020-12-03
0.997,0.998,2020-12-04
1.009,1.001,2020-12-07
1.002,1.001,2020-12-08
1.001,1.0,2020-12-09
0.999,1.0,2020-12-10
1.001,1.001,2020-12-11
1.0,0.999,2020-12-14
0.999,1.0,2020-12-15
0.998,0.998,2020-12-16
0.999,1.0,2020-12-17
1.0,1.0,2020-12-18
1.001,1.0,2020-12-21
1.001,1.005,2020-12-22
1.003,1.002,2020-12-23
1.001,0.999,2020-12-24
1.0,1.0,2020-12-25
1.005,1.005,2020-12-28
1.008,1.008,2020-12-29
1.01,1.006,2020-12-30
1.003,1.008,2020-12-31
