开盘,收盘,日期
1.065,1.053,2024-03-19
1.053,1.064,2024-03-20
1.066,1.063,2024-03-21
1.063,1.05,2024-03-22
1.05,1.055,2024-03-25
1.055,1.051,2024-03-26
1.044,1.038,2024-03-27
1.038,1.046,2024-03-28
1.046,1.088,2024-03-29
1.088,1.091,2024-04-01
1.091,1.11,2024-04-02
1.12,1.125,2024-04-03
1.125,1.113,2024-04-08
1.105,1.1,2024-04-09
1.099,1.099,2024-04-10
1.099,1.107,2024-04-11
1.107,1.118,2024-04-12
1.125,1.127,2024-04-15
1.126,1.11,2024-04-16
1.13,1.124,2024-04-17
1.12,1.113,2024-04-18
1.121,1.15,2024-04-19
1.147,1.11,2024-04-22
1.098,1.084,2024-04-23
1.086,1.094,2024-04-24
1.093,1.098,2024-04-25
1.104,1.104,2024-04-26
1.101,1.093,2024-04-29
1.093,1.098,2024-04-30
1.085,1.104,2024-05-06
1.107,1.104,2024-05-07
1.1,1.1,2024-05-08
1.101,1.111,2024-05-09
1.113,1.115,2024-05-10
1.112,1.112,2024-05-13
1.115,1.108,2024-05-14
1.107,1.099,2024-05-15
1.105,1.092,2024-05-16
1.092,1.098,2024-05-17
1.1,1.122,2024-05-20
1.123,1.107,2024-05-21
1.107,1.104,2024-05-22
1.09,1.086,2024-05-23
1.084,1.087,2024-05-24
1.088,1.104,2024-05-27
1.109,1.108,2024-05-28
1.11,1.115,2024-05-29
1.111,1.096,2024-05-30
1.096,1.091,2024-05-31
1.091,1.078,2024-06-03
1.066,1.08,2024-06-04
1.074,1.064,2024-06-05
1.065,1.064,2024-06-06
1.069,1.074,2024-06-07
1.075,1.059,2024-06-11
1.07,1.073,2024-06-12
1.07,1.062,2024-06-13
1.066,1.054,2024-06-14
1.055,1.041,2024-06-17
1.043,1.05,2024-06-18
1.05,1.056,2024-06-19
1.056,1.059,2024-06-20
1.065,1.056,2024-06-21
1.055,1.045,2024-06-24
1.05,1.047,2024-06-25
1.047,1.053,2024-06-26
1.053,1.038,2024-06-27
1.04,1.06,2024-06-28
1.051,1.082,2024-07-01
1.082,1.081,2024-07-02
1.08,1.072,2024-07-03
1.07,1.068,2024-07-04
1.068,1.066,2024-07-05
1.067,1.054,2024-07-08
1.051,1.058,2024-07-09
1.058,1.043,2024-07-10
1.046,1.059,2024-07-11
1.059,1.056,2024-07-12
1.056,1.058,2024-07-15
1.057,1.06,2024-07-16
1.058,1.041,2024-07-17
1.049,1.05,2024-07-18
1.041,1.039,2024-07-19
1.038,1.022,2024-07-22
1.02,1.015,2024-07-23
1.015,1.01,2024-07-24
1.012,1.001,2024-07-25
1.001,1.005,2024-07-26
1.004,1.007,2024-07-29
1.007,0.989,2024-07-30
0.989,1.018,2024-07-31
1.021,1.015,2024-08-01
1.01,1.006,2024-08-02
1.026,0.98,2024-08-05
0.993,0.989,2024-08-06
0.995,0.994,2024-08-07
0.998,0.998,2024-08-08
0.999,1.0,2024-08-09
1.0,1.002,2024-08-12
1.02,1.008,2024-08-13
1.002,0.995,2024-08-14
0.99,1.001,2024-08-15
1.003,1.006,2024-08-16
1.0,1.013,2024-08-19
1.017,0.996,2024-08-20
1.0,0.992,2024-08-21
0.99,0.989,2024-08-22
0.989,0.987,2024-08-23
0.987,0.994,2024-08-26
0.998,1.004,2024-08-27
0.996,1.001,2024-08-28
0.997,0.991,2024-08-29
0.995,1.0,2024-08-30
0.998,0.994,2024-09-02
0.994,0.984,2024-09-03
0.973,0.962,2024-09-04
0.959,0.955,2024-09-05
0.954,0.945,2024-09-06
0.945,0.924,2024-09-09
0.926,0.926,2024-09-10
0.908,0.911,2024-09-11
0.911,0.917,2024-09-12
0.92,0.915,2024-09-13
0.922,0.921,2024-09-18
0.921,0.93,2024-09-19
0.935,0.932,2024-09-20
0.932,0.938,2024-09-23
