收盘,日期
1.014654,2025-09-26
1.01171,2025-09-29
1.006804,2025-09-30
1.01171,2025-10-09
1.022504,2025-10-10
1.023485,2025-10-13
1.043111,2025-10-14
1.047036,2025-10-15
1.057831,2025-10-16
1.052924,2025-10-17
1.065681,2025-10-20
1.065801,2025-10-21
1.064811,2025-10-22
1.078678,2025-10-23
1.068773,2025-10-24
1.067782,2025-10-27
1.069763,2025-10-28
1.064811,2025-10-29
1.065801,2025-10-30
1.064811,2025-10-31
1.081649,2025-11-03
1.089574,2025-11-04
1.090564,2025-11-05
1.090564,2025-11-06
1.095517,2025-11-07
1.10245,2025-11-10
1.10146,2025-11-11
1.109384,2025-11-12
1.112355,2025-11-13
1.10146,2025-11-14
1.094526,2025-11-17
1.08363,2025-11-18
1.086602,2025-11-19
1.086602,2025-11-20
1.070754,2025-11-21
1.060848,2025-11-24
1.067782,2025-11-25
1.065801,2025-11-26
1.065801,2025-11-27
1.061839,2025-11-28
1.072735,2025-12-01
1.071744,2025-12-02
1.070754,2025-12-03
1.064811,2025-12-04
1.062829,2025-12-05
1.056886,2025-12-08
1.051934,2025-12-09
1.046981,2025-12-10
1.041038,2025-12-11
1.039057,2025-12-12
1.044009,2025-12-15
1.033114,2025-12-16
1.034104,2025-12-17
1.04599,2025-12-18
1.045,2025-12-19
1.040047,2025-12-22
1.045,2025-12-23
1.045,2025-12-24
1.04599,2025-12-25
1.04599,2025-12-26
1.046981,2025-12-29
1.046981,2025-12-30
1.047971,2025-12-31
1.04599,2026-01-05
1.051934,2026-01-06
1.050943,2026-01-07
1.043019,2026-01-08
1.043019,2026-01-09
1.045,2026-01-12
1.046981,2026-01-13
1.04,2026-01-14
1.036,2026-01-15
1.029,2026-01-16
1.034,2026-01-19
1.045,2026-01-20
1.04,2026-01-21
1.042,2026-01-22
1.037,2026-01-23
