开盘,收盘,日期
1.18,1.014,2025-07-04
0.994,0.999,2025-07-07
0.999,1.023,2025-07-08
1.032,1.027,2025-07-09
1.03,1.031,2025-07-10
1.027,1.037,2025-07-11
1.037,1.03,2025-07-14
1.047,1.053,2025-07-15
1.053,1.051,2025-07-16
1.061,1.071,2025-07-17
1.076,1.076,2025-07-18
1.076,1.081,2025-07-21
1.081,1.088,2025-07-22
1.097,1.089,2025-07-23
1.092,1.101,2025-07-24
1.103,1.101,2025-07-25
1.103,1.117,2025-07-28
1.121,1.14,2025-07-29
1.14,1.118,2025-07-30
1.118,1.099,2025-07-31
1.099,1.095,2025-08-01
1.086,1.097,2025-08-04
1.104,1.103,2025-08-05
1.078,1.108,2025-08-06
1.108,1.102,2025-08-07
1.099,1.099,2025-08-08
1.079,1.119,2025-08-11
1.119,1.139,2025-08-12
1.14,1.183,2025-08-13
1.186,1.175,2025-08-14
1.41,1.207,2025-08-15
1.207,1.244,2025-08-18
1.245,1.24,2025-08-19
1.23,1.244,2025-08-20
1.244,1.239,2025-08-21
1.242,1.282,2025-08-22
1.287,1.323,2025-08-25
1.324,1.309,2025-08-26
1.303,1.305,2025-08-27
1.297,1.362,2025-08-28
1.362,1.411,2025-08-29
1.426,1.435,2025-09-01
1.433,1.396,2025-09-02
1.424,1.415,2025-09-03
1.39,1.348,2025-09-04
1.33,1.452,2025-09-05
1.45,1.426,2025-09-08
1.426,1.392,2025-09-09
1.381,1.414,2025-09-10
1.412,1.494,2025-09-11
1.5,1.475,2025-09-12
1.475,1.498,2025-09-15
1.499,1.506,2025-09-16
1.506,1.549,2025-09-17
1.552,1.522,2025-09-18
1.529,1.513,2025-09-19
1.5,1.524,2025-09-22
1.534,1.539,2025-09-23
1.523,1.566,2025-09-24
1.558,1.6,2025-09-25
1.609,1.556,2025-09-26
1.559,1.603,2025-09-29
1.605,1.62,2025-09-30
1.615,1.609,2025-10-09
1.587,1.528,2025-10-10
1.424,1.503,2025-10-13
1.51,1.438,2025-10-14
1.438,1.479,2025-10-15
1.483,1.486,2025-10-16
1.479,1.441,2025-10-17
1.463,1.471,2025-10-20
1.472,1.524,2025-10-21
1.511,1.512,2025-10-22
1.512,1.513,2025-10-23
1.543,1.574,2025-10-24
1.606,1.61,2025-10-27
1.61,1.603,2025-10-28
1.611,1.8,2025-10-29
1.8,1.626,2025-10-30
1.63,1.58,2025-10-31
1.568,1.583,2025-11-03
1.576,1.551,2025-11-04
1.505,1.566,2025-11-05
1.572,1.597,2025-11-06
1.589,1.586,2025-11-07
1.597,1.57,2025-11-10
1.573,1.545,2025-11-11
1.538,1.543,2025-11-12
1.538,1.576,2025-11-13
1.553,1.534,2025-11-14
1.517,1.528,2025-11-17
1.513,1.51,2025-11-18
1.503,1.518,2025-11-19
1.54,1.5,2025-11-20
1.45,1.44,2025-11-21
1.443,1.44,2025-11-24
1.451,1.468,2025-11-25
1.467,1.503,2025-11-26
1.503,1.497,2025-11-27
1.497,1.505,2025-11-28
1.507,1.528,2025-12-01
1.527,1.52,2025-12-02
1.52,1.505,2025-12-03
1.505,1.52,2025-12-04
1.52,1.543,2025-12-05
1.547,1.588,2025-12-08
1.59,1.601,2025-12-09
1.595,1.598,2025-12-10
1.598,1.578,2025-12-11
1.573,1.588,2025-12-12
1.58,1.557,2025-12-15
1.558,1.526,2025-12-16
1.526,1.58,2025-12-17
1.569,1.541,2025-12-18
1.556,1.547,2025-12-19
1.553,1.583,2025-12-22
1.583,1.591,2025-12-23
1.591,1.6,2025-12-24
1.6,1.606,2025-12-25
1.598,1.61,2025-12-26
1.61,1.595,2025-12-29
1.601,1.609,2025-12-30
1.609,1.587,2025-12-31
1.593,1.633,2026-01-05
1.631,1.637,2026-01-06
1.636,1.637,2026-01-07
1.629,1.625,2026-01-08
1.626,1.627,2026-01-09
1.627,1.659,2026-01-12
1.659,1.625,2026-01-13
1.618,1.635,2026-01-14
1.634,1.645,2026-01-15
1.665,1.646,2026-01-16
1.634,1.631,2026-01-19
1.624,1.6,2026-01-20
1.587,1.608,2026-01-21
1.616,1.622,2026-01-22
1.628,1.625,2026-01-23
1.622,1.614,2026-01-26
1.614,1.624,2026-01-27
