开盘,收盘,日期
0.8292478,0.8725793,2020-03-02
0.934603,0.8776772,2020-03-03
0.8683311,0.8861736,2020-03-04
0.8938204,0.9023167,2020-03-05
0.8963692,0.8955197,2020-03-06
0.8836247,0.8674816,2020-03-09
0.8581355,0.8836247,2020-03-10
0.8819254,0.8844743,2020-03-11
0.8751283,0.885324,2020-03-12
0.8538873,0.8691808,2020-03-13
0.8683311,0.8479398,2020-03-16
0.8479398,0.8453909,2020-03-17
0.8496391,0.8377442,2020-03-18
0.8343456,0.8411427,2020-03-19
0.8436916,0.8462406,2020-03-20
0.8368946,0.8207514,2020-03-23
0.8326464,0.833496,2020-03-24
0.8479398,0.842842,2020-03-25
0.8360449,0.8283982,2020-03-26
0.8368946,0.8343456,2020-03-27
0.8292478,0.82415,2020-03-30
0.8283982,0.821601,2020-03-31
0.8156536,0.8139543,2020-04-01
0.8148039,0.8300974,2020-04-02
0.8292478,0.8249996,2020-04-03
0.8317966,0.8453909,2020-04-07
0.8411427,0.8487895,2020-04-08
0.8504888,0.8589852,2020-04-09
0.854737,0.8487895,2020-04-10
0.8470902,0.8530377,2020-04-13
0.8504888,0.8598347,2020-04-14
0.8598347,0.8521881,2020-04-15
0.8496391,0.8555866,2020-04-16
0.8555866,0.854737,2020-04-17
0.854737,0.8572858,2020-04-20
0.8572858,0.8538873,2020-04-21
0.8496391,0.8530377,2020-04-22
0.8521881,0.8462406,2020-04-23
0.8445413,0.8394434,2020-04-24
0.8351952,0.8377442,2020-04-27
0.8377442,0.8300974,2020-04-28
0.8300974,0.8300974,2020-04-29
0.8300974,0.8496391,2020-04-30
0.8411427,0.8530377,2020-05-06
0.8521881,0.8513384,2020-05-07
0.8513384,0.8581355,2020-05-08
0.8581355,0.8572858,2020-05-11
0.854737,0.8564363,2020-05-12
0.8564363,0.8623837,2020-05-13
0.8623837,0.854737,2020-05-14
0.8589852,0.8496391,2020-05-15
0.8479398,0.8521881,2020-05-18
0.8606845,0.8572858,2020-05-19
0.8564363,0.8496391,2020-05-20
0.8496391,0.8521881,2020-05-21
0.8521881,0.842842,2020-05-22
0.8453909,0.8394434,2020-05-25
0.8453909,0.8496391,2020-05-26
0.8479398,0.8555866,2020-05-27
0.8555866,0.8496391,2020-05-28
0.8496391,0.8572858,2020-05-29
0.8572858,0.8683311,2020-06-01
0.8674816,0.8683311,2020-06-02
0.8683311,0.8708801,2020-06-03
0.8700305,0.8657823,2020-06-04
0.8657823,0.8640829,2020-06-05
0.8640829,0.8691808,2020-06-08
0.8742787,0.8674816,2020-06-09
0.8666319,0.8751283,2020-06-10
0.8717297,0.8717297,2020-06-11
0.8496391,0.8742787,2020-06-12
0.8674816,0.8683311,2020-06-15
0.8674816,0.8997678,2020-06-16
0.9057153,0.9167606,2020-06-17
0.9210088,0.9405505,2020-06-18
0.9354526,0.9235578,2020-06-19
0.9201591,0.9091139,2020-06-22
0.9099635,0.9091139,2020-06-23
0.9125124,0.9057153,2020-06-24
0.904016,0.892121,2020-06-29
0.8972189,0.8929707,2020-06-30
0.892121,0.8989182,2020-07-01
0.8955197,0.9116628,2020-07-02
0.9116628,0.9235578,2020-07-03
0.9337534,0.9736865,2020-07-06
1.009371,0.9583929,2020-07-07
0.955844,1.003424,2020-07-08
0.9923785,1.018717,2020-07-09
1.007672,0.977085,2020-07-10
0.9762354,1.009371,2020-07-13
1.014469,1.003424,2020-07-14
1.006822,0.9694383,2020-07-15
0.9728368,0.9430994,2020-07-16
0.9430994,0.9414002,2020-07-17
0.943949,0.9906792,2020-07-20
0.9906792,0.9787842,2020-07-21
0.9796339,0.977085,2020-07-22
0.9668893,0.9702879,2020-07-23
0.9651901,0.9388512,2020-07-24
0.9380016,0.9380016,2020-07-27
0.9414002,0.946498,2020-07-28
0.9490469,0.9728368,2020-07-29
0.9685886,0.955844,2020-07-30
0.955844,0.9575433,2020-07-31
0.967739,0.9796339,2020-08-03
0.9855813,0.9779347,2020-08-04
0.9787842,0.9838821,2020-08-05
0.9855813,0.9940777,2020-08-06
0.9923785,0.9804836,2020-08-07
0.9753857,0.9881303,2020-08-10
0.9855813,0.9685886,2020-08-11
0.967739,0.9668893,2020-08-12
0.967739,0.9838821,2020-08-13
0.9838821,0.986431,2020-08-14
0.9838821,1.000025,2020-08-17
1.000025,1.009371,2020-08-18
1.003424,1.005123,2020-08-19
1.005123,1.004273,2020-08-20
1.003424,1.005973,2020-08-21
1.007672,1.004273,2020-08-24
1.005973,0.9940777,2020-08-25
0.9949274,0.9821829,2020-08-26
0.9821829,0.9898295,2020-08-27
0.9923785,1.007672,2020-08-28
1.008522,0.9991756,2020-08-31
0.9966267,1.005123,2020-09-01
1.005123,1.002574,2020-09-02
1.002574,1.003424,2020-09-03
0.9898295,0.9974763,2020-09-04
0.9974763,0.9898295,2020-09-07
0.9898295,1.010221,2020-09-08
1.001724,1.034011,2020-09-09
1.03486,0.9974763,2020-09-10
0.9830324,0.9991756,2020-09-11
0.9957771,1.002574,2020-09-14
1.001724,0.9974763,2020-09-15
0.9957771,0.9898295,2020-09-16
0.9889799,0.9974763,2020-09-17
0.9949274,1.005973,2020-09-18
1.006822,1.002574,2020-09-21
0.9991756,0.9872806,2020-09-22
0.9889799,0.9898295,2020-09-23
0.9838821,0.9711375,2020-09-24
0.9728368,0.9762354,2020-09-25
0.9702879,0.967739,2020-09-28
0.9685886,0.9736865,2020-09-29
0.9736865,0.9702879,2020-09-30
0.9779347,0.9898295,2020-10-09
0.9906792,1.007672,2020-10-12
1.006822,0.9991756,2020-10-13
1.000875,0.9966267,2020-10-14
0.9940777,0.9957771,2020-10-15
0.9923785,1.007672,2020-10-16
1.006822,1.001724,2020-10-19
0.9983259,0.9983259,2020-10-20
0.9983259,0.9974763,2020-10-21
1.000025,0.9974763,2020-10-22
0.9949274,0.9923785,2020-10-23
0.9898295,0.9940777,2020-10-26
0.9940777,0.9991756,2020-10-27
1.000025,1.000025,2020-10-28
0.9932281,0.9966267,2020-10-29
0.9966267,0.9813331,2020-10-30
0.9779347,0.9881303,2020-11-02
0.9889799,0.9991756,2020-11-03
0.9983259,1.008522,2020-11-04
1.009371,1.037409,2020-11-05
1.038259,1.037409,2020-11-06
1.049304,1.064598,2020-11-09
1.069696,1.0595,2020-11-10
1.056101,1.070545,2020-11-11
1.068846,1.073944,2020-11-12
1.066297,1.068846,2020-11-13
1.070545,1.103681,2020-11-16
1.096884,1.090937,2020-11-17
1.090937,1.100283,2020-11-18
1.100283,1.085839,2020-11-19
1.085839,1.107929,2020-11-20
1.113027,1.120674,2020-11-23
1.113027,1.135967,2020-11-24
1.134268,1.096034,2020-11-25
1.096034,1.08414,2020-11-26
1.08414,1.089237,2020-11-27
1.090937,1.070545,2020-11-30
1.062049,1.079891,2020-12-01
1.079042,1.088388,2020-12-02
1.078192,1.066297,2020-12-03
1.062049,1.070545,2020-12-04
1.067147,1.05865,2020-12-07
1.056951,1.050154,2020-12-08
1.050154,1.039958,2020-12-09
1.039109,1.070545,2020-12-10
1.075643,1.049304,2020-12-11
1.037409,1.025514,2020-12-14
1.024665,1.027214,2020-12-15
1.024665,1.021266,2020-12-16
1.022116,1.048455,2020-12-17
1.050154,1.067996,2020-12-18
1.076493,1.08244,2020-12-21
1.08244,1.045906,2020-12-22
1.043357,1.047605,2020-12-23
1.047605,1.040808,2020-12-24
1.038259,1.067996,2020-12-25
1.06035,1.048455,2020-12-28
1.044207,1.03571,2020-12-29
1.033161,1.041658,2020-12-30
1.039958,1.047605,2020-12-31
1.046755,1.065447,2021-01-04
1.057801,1.055252,2021-01-05
1.053553,1.054402,2021-01-06
1.06035,1.076493,2021-01-07
1.067996,1.080741,2021-01-08
1.077342,1.046755,2021-01-11
1.045056,1.0595,2021-01-12
1.0595,1.0595,2021-01-13
1.056101,1.079891,2021-01-14
1.073944,1.067147,2021-01-15
1.057801,1.069696,2021-01-18
1.067147,1.062049,2021-01-19
1.067996,1.096034,2021-01-20
1.08329,1.097734,2021-01-21
1.090937,1.08244,2021-01-22
1.08329,1.074793,2021-01-25
1.062899,1.079042,2021-01-26
1.078192,1.080741,2021-01-27
1.071395,1.06035,2021-01-28
1.064598,1.044207,2021-01-29
1.039109,1.046755,2021-02-01
1.045906,1.055252,2021-02-02
1.053553,1.071395,2021-02-03
1.069696,1.05865,2021-02-04
1.047605,1.051853,2021-02-05
1.046755,1.046755,2021-02-08
1.044207,1.062049,2021-02-09
1.061199,1.069696,2021-02-10
1.092636,1.128321,2021-02-18
1.113027,1.126621,2021-02-19
1.135967,1.20054,2021-02-22
1.197142,1.181848,2021-02-23
1.170803,1.15296,2021-02-24
1.165705,1.166555,2021-02-25
1.134268,1.135967,2021-02-26
1.141915,1.194593,2021-03-01
1.19969,1.180149,2021-03-02
1.180998,1.272759,2021-03-03
1.266812,1.313542,2021-03-04
1.270211,1.232826,2021-03-05
1.242172,1.226879,2021-03-08
1.206488,1.239623,2021-03-09
1.22348,1.214984,2021-03-10
1.213285,1.276158,2021-03-11
1.289752,1.280406,2021-03-12
1.278707,1.299948,2021-03-15
1.280406,1.280406,2021-03-16
1.269361,1.263413,2021-03-17
1.262564,1.274459,2021-03-18
1.250669,1.265113,2021-03-19
1.276158,1.273609,2021-03-22
1.273609,1.226029,2021-03-23
1.209886,1.170803,2021-03-24
1.170803,1.180998,2021-03-25
1.178449,1.203939,2021-03-26
1.210736,1.216683,2021-03-29
1.208187,1.22433,2021-03-30
1.222631,1.214134,2021-03-31
1.212435,1.254917,2021-04-01
1.253218,1.230277,2021-04-02
1.237924,1.24897,2021-04-06
1.239623,1.308444,2021-04-07
1.308444,1.31864,2021-04-08
1.339031,1.336482,2021-04-09
1.332234,1.353475,2021-04-12
1.346678,1.325437,2021-04-13
1.308444,1.348377,2021-04-14
1.34243,1.338182,2021-04-15
1.338182,1.34158,2021-04-16
1.337332,1.333933,2021-04-19
1.328836,1.348377,2021-04-20
1.336482,1.310993,2021-04-21
1.314392,1.339881,2021-04-22
1.337332,1.363671,2021-04-23
1.379814,1.347528,2021-04-26
1.333084,1.339031,2021-04-27
1.325437,1.348377,2021-04-28
1.347528,1.338182,2021-04-29
1.324587,1.323738,2021-04-30
1.344129,1.408702,2021-05-06
1.440138,1.438439,2021-05-07
1.48262,1.514057,2021-05-10
1.478372,1.452033,2021-05-11
1.443537,1.474124,2021-05-12
1.432492,1.394258,2021-05-13
1.384912,1.38916,2021-05-14
1.38831,1.382363,2021-05-17
1.395957,1.397656,2021-05-18
1.379814,1.371318,2021-05-19
1.308444,1.308444,2021-05-20
1.305046,1.335633,2021-05-21
1.310144,1.314392,2021-05-24
1.314392,1.322888,2021-05-25
1.310993,1.319489,2021-05-26
1.315241,1.329685,2021-05-27
1.355174,1.323738,2021-05-28
1.333084,1.324587,2021-05-31
1.316091,1.332234,2021-06-01
1.326287,1.305046,2021-06-02
1.300797,1.344979,2021-06-03
1.327986,1.320339,2021-06-04
1.308444,1.303346,2021-06-07
1.297399,1.306745,2021-06-08
1.304196,1.329685,2021-06-09
1.329685,1.344129,2021-06-10
1.352625,1.358573,2021-06-11
1.356874,1.320339,2021-06-15
1.312692,1.2957,2021-06-16
1.291451,1.282105,2021-06-17
1.279557,1.278707,2021-06-18
1.290602,1.310993,2021-06-21
1.306745,1.299948,2021-06-22
1.300797,1.309294,2021-06-23
1.305895,1.312692,2021-06-24
1.312692,1.344979,2021-06-25
1.336482,1.332234,2021-06-28
1.332234,1.310993,2021-06-29
1.311843,1.315241,2021-06-30
1.329685,1.314392,2021-07-01
1.312692,1.315241,2021-07-02
1.314392,1.320339,2021-07-05
1.325437,1.310993,2021-07-06
1.301647,1.350077,2021-07-07
1.355174,1.332234,2021-07-08
1.314392,1.372167,2021-07-09
1.380664,1.385761,2021-07-12
1.378964,1.410401,2021-07-13
1.411251,1.38916,2021-07-14
1.373866,1.456281,2021-07-15
1.454582,1.467327,2021-07-16
1.468176,1.438439,2021-07-19
1.415499,1.415499,2021-07-20
1.417198,1.452883,2021-07-21
1.451184,1.52935,2021-07-22
1.542945,1.55484,2021-07-23
1.55484,1.520854,2021-07-26
1.517455,1.452033,2021-07-27
1.428243,1.423995,2021-07-28
1.433341,1.492816,2021-07-29
1.480921,1.548892,2021-07-30
1.497064,1.472425,2021-08-02
1.45968,1.417198,2021-08-03
1.430792,1.476673,2021-08-04
1.474973,1.466477,2021-08-05
1.467327,1.495365,2021-08-06
1.478372,1.508959,2021-08-09
1.508959,1.512358,2021-08-10
1.527651,1.543794,2021-08-11
1.536997,1.583727,2021-08-12
1.571832,1.593923,2021-08-13
