开盘,收盘,日期
0.5106224,0.5211399,2020-01-02
0.5195623,0.5300798,2020-01-03
0.5442783,0.5405972,2020-01-06
0.5369161,0.5432265,2020-01-07
0.5516405,0.5474336,2020-01-08
0.5374419,0.5384938,2020-01-09
0.5374419,0.5316574,2020-01-10
0.5316574,0.5421748,2020-01-13
0.5432265,0.5316574,2020-01-14
0.5321832,0.5221916,2020-01-15
0.5242952,0.5300798,2020-01-16
0.5306056,0.5285021,2020-01-17
0.5279762,0.5432265,2020-01-20
0.5405972,0.5311315,2020-01-21
0.5237693,0.5306056,2020-01-22
0.5216658,0.5069413,2020-01-23
0.4564576,0.4564576,2020-02-03
0.4107066,0.438052,2020-02-04
0.4364744,0.4412072,2020-02-05
0.4391038,0.4527765,2020-02-06
0.4522506,0.4706561,2020-02-07
0.4722337,0.475389,2020-02-10
0.4764407,0.4675009,2020-02-11
0.466975,0.479596,2020-02-12
0.4738114,0.4727596,2020-02-13
0.4748631,0.4769666,2020-02-14
0.4774925,0.524821,2020-02-17
0.5421748,0.557951,2020-02-18
0.549537,0.5469077,2020-02-19
0.5442783,0.5605804,2020-02-20
0.5568992,0.5942362,2020-02-21
0.5942362,0.6068572,2020-02-24
0.5931845,0.607383,2020-02-25
0.5994949,0.5916069,2020-02-26
0.5968656,0.5847705,2020-02-27
0.5710978,0.5295538,2020-02-28
0.5306056,0.5553216,2020-03-02
0.562158,0.5768824,2020-03-03
0.5721496,0.57846,2020-03-04
0.5837188,0.5831929,2020-03-05
0.5732013,0.5742531,2020-03-06
0.5721496,0.5295538,2020-03-09
0.5258728,0.5600545,2020-03-10
0.5616321,0.5605804,2020-03-11
0.5521664,0.5421748,2020-03-12
0.5100966,0.5416489,2020-03-13
0.5490112,0.4980015,2020-03-16
0.5064155,0.4990532,2020-03-17
0.5027344,0.4822253,2020-03-18
0.4838029,0.4943204,2020-03-19
0.4980015,0.4990532,2020-03-20
0.4943204,0.4680268,2020-03-23
0.4759148,0.4785442,2020-03-24
0.4869582,0.491691,2020-03-25
0.4890617,0.4816995,2020-03-26
0.4869582,0.4816995,2020-03-27
0.4785442,0.4680268,2020-03-30
0.4738114,0.4632939,2020-03-31
0.462768,0.4622422,2020-04-01
0.462768,0.4743372,2020-04-02
0.4701302,0.4738114,2020-04-03
0.4838029,0.4906393,2020-04-07
0.487484,0.4953721,2020-04-08
0.5011567,0.4969498,2020-04-09
0.4943204,0.4869582,2020-04-10
0.4838029,0.4780183,2020-04-13
0.4785442,0.487484,2020-04-14
0.487484,0.4838029,2020-04-15
0.4801218,0.4864323,2020-04-16
0.4901134,0.4890617,2020-04-17
0.4906393,0.4937945,2020-04-20
0.4895875,0.4901134,2020-04-21
0.487484,0.4927428,2020-04-22
0.4948463,0.4948463,2020-04-23
0.4995791,0.4816995,2020-04-24
0.4806477,0.4727596,2020-04-27
0.4706561,0.4680268,2020-04-28
0.462768,0.471182,2020-04-29
0.4732855,0.491691,2020-04-30
0.4785442,0.5064155,2020-05-06
0.5074672,0.5048378,2020-05-07
0.5058896,0.5195623,2020-05-08
0.5227175,0.5190364,2020-05-11
0.5190364,0.5190364,2020-05-12
0.5148294,0.5153553,2020-05-13
0.5106224,0.5132518,2020-05-14
0.5169329,0.5169329,2020-05-15
0.5195623,0.5348126,2020-05-18
0.5405972,0.5448042,2020-05-19
0.5479594,0.5300798,2020-05-20
0.5306056,0.5122001,2020-05-21
0.5122001,0.4948463,2020-05-22
0.4948463,0.4853806,2020-05-25
0.4885358,0.4943204,2020-05-26
0.4932687,0.4890617,2020-05-27
0.4890617,0.4890617,2020-05-28
0.4838029,0.4901134,2020-05-29
0.4927428,0.5111483,2020-06-01
0.5095707,0.5164071,2020-06-02
0.5169329,0.5122001,2020-06-03
0.5122001,0.5058896,2020-06-04
0.5058896,0.5064155,2020-06-05
0.5011567,0.5069413,2020-06-08
0.5069413,0.5048378,2020-06-09
0.5032603,0.5006309,2020-06-10
0.5006309,0.5032603,2020-06-11
0.491691,0.500105,2020-06-12
0.4980015,0.4937945,2020-06-15
0.495898,0.4990532,2020-06-16
0.504312,0.5127259,2020-06-17
0.5048378,0.5032603,2020-06-18
0.5011567,0.5079931,2020-06-19
0.5058896,0.5158812,2020-06-22
0.5169329,0.5169329,2020-06-23
0.5169329,0.5148294,2020-06-24
0.5127259,0.5100966,2020-06-29
0.5148294,0.5185105,2020-06-30
0.5185105,0.5242952,2020-07-01
0.5211399,0.5458559,2020-07-02
0.5469077,0.5616321,2020-07-03
