开盘,收盘,日期
1.182,1.218,2025-09-11
1.214,1.211,2025-09-12
1.21,1.214,2025-09-15
1.215,1.213,2025-09-16
1.214,1.225,2025-09-17
1.224,1.211,2025-09-18
1.212,1.211,2025-09-19
1.213,1.216,2025-09-22
1.217,1.215,2025-09-23
1.21,1.23,2025-09-24
1.23,1.239,2025-09-25
1.238,1.227,2025-09-26
1.228,1.244,2025-09-29
1.246,1.253,2025-09-30
1.255,1.27,2025-10-09
1.267,1.242,2025-10-10
1.218,1.235,2025-10-13
1.245,1.216,2025-10-14
1.218,1.233,2025-10-15
1.232,1.231,2025-10-16
1.231,1.204,2025-10-17
1.211,1.208,2025-10-20
1.212,1.23,2025-10-21
1.225,1.223,2025-10-22
1.222,1.228,2025-10-23
1.232,1.245,2025-10-24
1.256,1.261,2025-10-27
1.256,1.254,2025-10-28
1.255,1.271,2025-10-29
1.266,1.262,2025-10-30
1.26,1.245,2025-10-31
1.245,1.248,2025-11-03
1.248,1.235,2025-11-04
1.22,1.236,2025-11-05
1.237,1.256,2025-11-06
1.249,1.256,2025-11-07
1.256,1.257,2025-11-10
1.257,1.247,2025-11-11
1.241,1.245,2025-11-12
1.244,1.261,2025-11-13
1.253,1.241,2025-11-14
1.239,1.236,2025-11-17
1.235,1.228,2025-11-18
1.228,1.23,2025-11-19
1.234,1.223,2025-11-20
1.207,1.188,2025-11-21
1.189,1.19,2025-11-24
1.195,1.203,2025-11-25
1.202,1.209,2025-11-26
1.21,1.207,2025-11-27
1.206,1.212,2025-11-28
1.216,1.228,2025-12-01
1.227,1.22,2025-12-02
1.224,1.216,2025-12-03
1.216,1.219,2025-12-04
1.219,1.23,2025-12-05
1.235,1.241,2025-12-08
1.241,1.234,2025-12-09
1.233,1.236,2025-12-10
1.238,1.225,2025-12-11
1.227,1.233,2025-12-12
1.228,1.225,2025-12-15
1.225,1.211,2025-12-16
1.211,1.234,2025-12-17
1.23,1.225,2025-12-18
1.227,1.233,2025-12-19
1.24,1.248,2025-12-22
1.25,1.25,2025-12-23
1.25,1.257,2025-12-24
1.256,1.259,2025-12-25
1.259,1.267,2025-12-26
1.265,1.261,2025-12-29
1.256,1.265,2025-12-30
1.267,1.262,2025-12-31
1.265,1.286,2026-01-05
1.287,1.312,2026-01-06
1.31,1.307,2026-01-07
1.303,1.3,2026-01-08
1.301,1.314,2026-01-09
1.317,1.33,2026-01-12
1.33,1.319,2026-01-13
1.32,1.323,2026-01-14
1.314,1.319,2026-01-15
1.326,1.314,2026-01-16
1.313,1.318,2026-01-19
1.319,1.312,2026-01-20
1.306,1.318,2026-01-21
1.324,1.319,2026-01-22
1.321,1.325,2026-01-23
