开盘,收盘,日期
0.7361659,0.7878183,2020-01-02
0.7878183,0.7878183,2020-01-03
0.7907147,0.8274023,2020-01-06
0.78637,0.8066448,2020-01-07
0.8201613,0.8047139,2020-01-08
0.8249886,0.8245059,2020-01-09
0.8476771,0.8476771,2020-01-10
0.8394706,0.8457461,2020-01-13
0.8636072,0.8269196,2020-01-14
0.8264368,0.8269196,2020-01-15
0.8322296,0.827885,2020-01-16
0.8327124,0.8327124,2020-01-17
0.8114721,0.8626417,2020-01-20
0.8360915,0.835126,2020-01-21
0.822575,0.8669863,2020-01-22
0.8611935,0.8235404,2020-01-23
0.7767155,0.7467861,2020-02-03
0.6724454,0.815334,2020-02-04
0.8433324,0.7868528,2020-02-05
0.7337523,0.8124376,2020-02-06
0.8124376,0.7940938,2020-02-07
0.7984384,0.7950593,2020-02-10
0.7950593,0.7969902,2020-02-11
0.8013347,0.8708482,2020-02-12
0.8708482,0.8911229,2020-02-13
0.8978812,0.8829165,2020-02-14
0.9123631,0.9524298,2020-02-17
0.9644981,0.9891174,2020-02-18
1.044,1.068,2020-02-20
1.064,1.095,2020-02-21
1.092,1.183,2020-02-24
1.135,1.267,2020-02-25
1.261,1.18,2020-02-26
1.09,1.18,2020-02-27
1.1,1.13,2020-02-28
1.13,1.129,2020-03-02
1.101,1.113,2020-03-03
1.08,1.098,2020-03-04
1.081,1.081,2020-03-06
1.038,1.029,2020-03-09
1.017,1.02,2020-03-10
1.021,1.001,2020-03-11
0.968,0.952,2020-03-12
0.999,0.94,2020-03-16
0.976,0.861,2020-03-17
0.783,0.833,2020-03-19
0.752,0.752,2020-03-23
0.752,0.82,2020-03-24
0.82,0.9,2020-03-25
0.827,0.827,2020-03-26
0.753,0.753,2020-04-01
0.697,0.737,2020-04-02
0.747,0.747,2020-04-03
0.807,0.814,2020-04-07
0.886,0.895,2020-04-08
0.98,0.97,2020-04-09
1.036,0.877,2020-04-10
0.817,0.817,2020-04-13
0.763,0.763,2020-04-14
0.728,0.745,2020-04-15
0.817,0.817,2020-04-16
0.885,0.885,2020-04-20
0.932,0.812,2020-04-21
0.736,0.879,2020-04-23
0.937,0.875,2020-04-24
0.85,0.934,2020-04-27
0.863,0.841,2020-04-28
0.841,0.757,2020-04-30
0.707,0.759,2020-05-06
0.774,0.771,2020-05-08
0.839,0.778,2020-05-11
0.837,0.743,2020-05-12
0.768,0.768,2020-05-13
0.815,0.801,2020-05-15
0.838,0.788,2020-05-18
0.799,0.858,2020-05-19
0.944,0.944,2020-05-20
1.038,1.038,2020-05-21
1.099,1.01,2020-05-22
1.052,1.051,2020-05-25
1.008,1.008,2020-05-26
0.997,0.997,2020-05-29
0.937,0.931,2020-06-01
0.992,0.961,2020-06-02
0.999,0.95,2020-06-03
0.997,0.995,2020-06-04
1.037,0.932,2020-06-05
0.958,0.936,2020-06-08
0.934,0.903,2020-06-09
0.922,0.922,2020-06-10
0.936,0.926,2020-06-11
0.932,0.906,2020-06-15
0.921,0.921,2020-06-16
0.938,0.938,2020-06-17
0.943,0.923,2020-06-18
0.931,0.912,2020-06-19
0.888,0.9,2020-06-22
0.882,0.882,2020-06-23
0.854,0.854,2020-06-24
0.841,0.911,2020-06-30
0.922,0.922,2020-07-01
0.932,0.921,2020-07-02
0.938,0.971,2020-07-03
0.971,1.068,2020-07-06
1.174,1.173,2020-07-07
1.075,1.29,2020-07-08
1.401,1.337,2020-07-09
1.24,1.298,2020-07-10
1.398,1.385,2020-07-13
1.371,1.371,2020-07-14
1.281,1.388,2020-07-15
1.293,1.289,2020-07-16
1.388,1.373,2020-07-17
1.25,1.366,2020-07-20
1.365,1.25,2020-07-21
1.28,1.331,2020-07-22
1.25,1.25,2020-07-23
1.322,1.322,2020-07-24
1.318,1.269,2020-07-28
1.308,1.305,2020-07-29
1.23,1.273,2020-07-30
1.22,1.22,2020-07-31
1.23,1.259,2020-08-03
1.22,1.22,2020-08-04
1.182,1.28,2020-08-05
1.23,1.297,2020-08-06
1.228,1.219,2020-08-07
1.252,1.224,2020-08-10
1.25,1.169,2020-08-11
1.108,1.152,2020-08-12
1.15,1.138,2020-08-13
1.138,1.159,2020-08-14
1.131,1.183,2020-08-17
1.158,1.225,2020-08-18
1.213,1.213,2020-08-19
1.147,1.207,2020-08-21
1.163,1.172,2020-08-24
1.128,1.123,2020-08-26
1.102,1.168,2020-08-31
1.128,1.15,2020-09-01
